Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16476,-5532,1140,94,-300,-260,13092,-9656,-3724,348,-374,-443
20,16248,-5496,1172,-66,119,-109,12876,-9428,-3344,443,-164,-401
40,15852,-5484,1460,203,-282,-85,12644,-9392,-3168,309,-411,-385
60,15920,-5572,1320,359,-692,-73,12692,-9660,-3564,192,-753,-431
80,16908,-5492,860,24,-394,-82,13212,-9596,-3668,373,-379,-455
100,16168,-5472,1432,-104,60,-47,13092,-9440,-3392,339,-202,-329
120,15852,-5468,1576,205,-191,-128,12732,-9508,-3360,162,-415,-337
140,16384,-5520,1088,135,-420,-134,12940,-9604,-3792,273,-474,-373
160,16388,-5616,1000,-34,-178,15,12872,-9432,-3584,384,-310,-349
180,15932,-5420,1524,195,-304,-7,12744,-9388,-3344,234,-465,-375
200,16204,-5484,1260,160,-488,-89,13144,-9660,-3804,236,-551,-382
220,16700,-5520,1052,-194,63,-127,13092,-9524,-3688,379,-134,-343
240,16004,-5416,1384,-131,-51,-57,12848,-9524,-3364,305,-108,-286
260,16036,-5452,1116,95,-220,-49,12884,-9632,-3612,272,-406,-340
280,16288,-5496,1264,-20,-53,-56,12956,-9588,-3668,342,-166,-346
300,16104,-5496,1484,-157,-29,-46,12876,-9384,-3492,279,-149,-317
320,16124,-5448,1576,-356,-176,-116,12784,-9464,-3620,262,-176,-251
340,16288,-5620,988,-300,46,-9,12748,-9532,-3364,311,-326,-261
360,15880,-5608,1244,-55,-246,105,12820,-9648,-3548,201,-517,-281
380,16060,-5564,1340,-153,-701,80,12728,-9784,-3708,180,-618,-280
400,16652,-5676,1064,-146,-461,18,13096,-9820,-3716,277,-424,-262
420,16264,-5628,1176,54,-51,47,13000,-9688,-3380,296,-251,-297
440,16036,-5692,1444,193,-216,12,12644,-9660,-3564,211,-291,-453
460,16336,-5520,1012,129,-183,-158,12752,-9584,-3868,446,-22,-366
480,16288,-5632,1220,74,432,-167,12684,-9460,-3864,446,-103,-371
500,15576,-5580,1452,117,-44,9,12492,-9552,-3424,441,-339,-486
520,15876,-5296,1092,2,-658,11,12832,-9552,-3748,462,-689,-509
540,16548,-5576,1204,-168,-402,-56,13040,-9504,-3636,434,-405,-504
560,16380,-5356,1216,-48,-82,-45,13240,-9468,-3532,351,-156,-400
580,16256,-5408,1400,-55,-23,-93,12924,-9480,-3560,301,-56,-332
600,16052,-5460,1420,-74,29,-43,12648,-9548,-3464,312,-144,-378
620,15760,-5724,1180,26,-169,-26,12652,-9488,-3388,359,-377,-484
640,16200,-5496,1612,88,-762,50,12892,-9592,-3388,383,-556,-495
660,16488,-5448,1444,128,-721,33,13144,-9408,-3404,315,-578,-465
