Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15200,3296,-2156,482,-380,12,-14580,4788,-4148,408,-469,-232
20,-15032,3168,-2024,-152,-189,-79,-14424,4892,-4124,479,-338,-293
40,-15116,3016,-1948,-641,-271,-195,-14640,4876,-4076,457,-320,-267
60,-15376,2940,-1956,-505,-306,-47,-14588,4908,-4156,323,-432,-263
80,-15392,2900,-1524,-69,-12,32,-14528,4776,-4152,262,-189,-256
100,-15284,2852,-1568,202,-234,14,-14584,4884,-4032,236,-169,-274
120,-15164,2912,-1680,-152,-261,62,-14688,4780,-3780,353,-246,-192
140,-15196,2900,-1636,-179,-268,18,-14448,4780,-4124,385,-194,-141
160,-15208,2948,-1688,-102,-99,111,-14580,4904,-4168,329,-190,-224
180,-15040,2976,-1684,-226,158,116,-14608,4868,-3940,246,-61,-356
200,-15220,3060,-1704,-284,123,-9,-14664,4824,-4068,247,-39,-431
220,-15312,3004,-1744,-235,-167,-254,-14932,4956,-4112,183,-231,-537
240,-15440,2868,-1724,-274,-322,-273,-14680,4800,-3908,178,-365,-486
260,-15508,2828,-1596,-375,-88,-90,-14764,4756,-3940,178,-270,-430
280,-15364,2880,-1752,-178,-113,63,-14656,4796,-4028,262,-261,-338
300,-15444,2896,-1512,-51,-182,31,-14660,4772,-3876,330,-276,-364
320,-15204,2912,-1548,-54,-443,-97,-14800,4848,-3824,483,-307,-345
340,-15200,2956,-1524,-38,-526,-204,-14760,4956,-4036,559,-402,-356
360,-15608,2796,-1452,-34,-582,-240,-14836,4816,-4148,472,-517,-368
380,-16128,2832,-1676,1,-554,77,-14828,4788,-4172,451,-526,-178
400,-16944,3080,-1572,-294,-909,541,-15304,4816,-4724,380,-486,84
420,-17308,2148,-1176,-748,-1425,1092,-15720,5160,-4500,-102,-948,389
440,-17572,2332,-1220,-1323,-2513,1123,-16932,4744,-2944,123,-1236,1172
460,-18988,2348,-940,-941,-4225,1033,-18064,4928,-3500,576,-2014,2595
480,-20728,2952,452,-2058,-7351,1345,-18328,5256,-4360,795,-4318,4258
500,-20656,2536,1692,-1826,-10760,2187,-18396,6028,-5668,27,-7289,5426
520,-19248,3644,-436,-2450,-15686,1607,-18444,6688,-3512,-1185,-9498,6389
540,-20228,3976,-652,-2852,-19050,1048,-19160,7172,-2456,-1580,-11697,7307
