Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-9960,6948,11772,-194,-30,-453,-11796,5556,7692,-457,-33,-81
20,-9952,7080,11648,-234,-41,-457,-11976,5496,7820,-450,-65,-88
40,-9948,6896,11692,-208,-142,-490,-11816,5484,7692,-493,-219,-145
60,-9864,6744,11844,-217,-189,-502,-12028,5264,8004,-459,-156,-145
80,-9952,6932,11756,-160,-151,-447,-11796,5528,7944,-446,-149,-63
100,-9592,7024,11664,-311,5,-637,-11860,5616,7892,-412,-80,-83
120,-9856,6968,11612,-232,-98,-530,-11868,5688,7720,-475,-159,-168
140,-9812,6984,11788,-239,-163,-608,-11780,5528,7836,-483,-133,-168
160,-9812,6928,11704,-282,-150,-580,-11784,5552,7940,-505,-124,-164
180,-9772,6936,11804,-288,-13,-593,-11684,5552,7836,-498,-1,-135
200,-9936,6904,11820,-254,87,-572,-11712,5524,7992,-449,148,-97
220,-9848,6916,11884,-235,75,-430,-11856,5644,7824,-514,84,-27
240,-9920,6972,11732,-177,5,-428,-11860,5552,8040,-554,-52,-23
260,-9868,6968,11604,-213,29,-502,-11812,5612,7876,-545,-46,-80
280,-9844,7004,11828,-251,-43,-476,-11804,5632,7940,-488,-1,-101
300,-9776,6996,11832,-247,-61,-480,-11788,5612,8072,-504,3,-102
320,-9840,6968,11756,-295,-28,-554,-11780,5612,7848,-531,-50,-146
340,-9824,7076,11780,-303,-14,-553,-11696,5592,7900,-580,-21,-153
360,-9820,6924,11784,-292,-11,-502,-11812,5592,7968,-585,27,-76
380,-9816,7088,11748,-296,50,-500,-11812,5596,7964,-527,96,-80
400,-9884,6980,11796,-287,71,-545,-11772,5544,7920,-519,83,-92
420,-9836,6844,11644,-286,4,-567,-11852,5620,7904,-566,-2,-129
440,-9944,6916,11860,-272,-30,-475,-11852,5604,7952,-569,-5,-98
460,-9856,6960,11808,-258,-54,-444,-11784,5592,7880,-553,-68,-35
480,-9796,7008,11692,-259,20,-505,-11856,5528,7892,-486,15,-45
500,-9816,6880,11700,-198,87,-572,-11780,5612,7860,-462,70,-150
520,-9960,7008,11860,-172,98,-591,-11912,5636,7792,-446,59,-152
540,-9896,7060,11488,-217,-14,-554,-11868,5592,7828,-510,-39,-170
560,-9892,7096,11724,-255,-143,-540,-11772,5652,7904,-581,-195,-183
580,-9792,7012,11860,-289,-126,-553,-11688,5652,7920,-545,-130,-166
600,-9676,6960,11720,-309,-91,-575,-11664,5496,8064,-548,2,-157
620,-9848,6900,11692,-228,76,-523,-11824,5592,7936,-545,85,-66
640,-9840,7068,11720,-190,41,-482,-11820,5528,7804,-575,-4,-87
660,-9916,7040,11692,-199,-97,-484,-11816,5580,7872,-569,-128,-93
680,-10096,6876,12096,-184,-271,-593,-11960,5640,7968,-527,-292,-91
700,-9860,7184,11784,-214,-104,-525,-11576,5572,7788,-468,-118,-152
720,-9696,6948,11628,-230,-161,-783,-12088,5536,7884,-396,-93,-179
740,-9848,6980,11828,-105,-207,-585,-11924,5644,7984,-390,-298,-198
760,-9912,7056,11684,-3,-346,-664,-11888,5620,8056,-357,-541,-287
780,-9708,7032,11732,-199,-129,-854,-11732,5728,8104,-437,-252,-405
800,-9624,6752,12252,-279,838,-843,-11440,5452,8428,-399,224,-589
820,-9476,6420,12344,-140,3035,-539,-11444,5000,8668,-231,1401,-185
840,-9852,6824,12260,263,7505,-249,-12140,5936,9036,-643,2649,281
860,-9372,8612,12220,568,13411,-1999,-11792,6636,8644,-1873,6202,-56
880,-11820,7052,11316,-741,26663,-4312,-13536,5580,7832,-1905,12951,-73
900,-20772,5960,12020,-4362,30167,-2949,-17144,5008,10592,76,15771,2846
920,-29168,6920,15260,-5357,15159,5372,-25016,-2044,12616,2322,9661,5979
940,-24244,6096,11064,-4581,8777,1839,-24440,8164,4152,1907,17816,10964
960,-20572,4200,8412,-2554,8913,11233,-17864,6584,4448,-502,2458,12623
980,-18456,6520,8368,-1703,12875,12770,-15536,6960,3396,-355,11099,16193
1000,-16788,6180,7088,-2165,16439,13329,-14992,7160,3864,-1360,14059,16698
1020,-14644,6220,6964,-2215,19552,15295,-13392,7796,3384,-2565,18076,18345
1040,-12168,6732,5936,-3210,23453,15355,-12408,8208,3156,-3397,20801,18748
1060,-12428,7148,5984,-4022,26136,15176,-11468,8632,2572,-4456,22409,18850
1080,-13752,6720,6796,-3313,23668,16385,-13244,8340,2452,-5057,19451,19065
1100,-11988,7284,6340,-2215,15577,17582,-12448,8972,2712,-5460,12527,18621
1120,-9348,7140,5088,-1226,10901,16592,-10280,8652,1692,-5999,7699,17600
1140,-8440,8432,4264,-258,9072,15945,-8484,8976,1780,-5945,5434,17046
1160,-7080,8972,3740,-321,7910,15438,-7232,9620,2148,-6107,5364,15912
1180,-5292,9896,4048,-282,7150,14984,-7044,10000,2788,-5898,3819,14686
1200,-6252,10932,4276,-945,4970,13643,-6832,10544,2980,-5509,2153,13224
1220,-4548,11068,3344,-1370,3015,12542,-6148,11060,2856,-5166,91,11657
1240,-3508,11808,3596,-1549,1766,11045,-4800,11688,2684,-4801,-1233,9952
1260,-3204,12696,3272,-1685,838,11060,-4520,12432,3572,-4356,-2286,8347
1280,-2192,13092,3272,-2560,-1206,9394,-4376,12588,3844,-3950,-3845,6649
1300,-1468,12216,3848,-3347,-2782,7636,-3644,11672,3832,-3639,-5463,4726
1320,-816,12828,3876,-4186,-4726,5376,-3412,11772,3912,-2880,-6017,3343
1340,-556,12408,3868,-4616,-5082,2946,-2740,12112,2964,-2593,-5485,1383
1360,448,11184,4804,-1832,-2977,-1480,-3588,11832,1724,-2311,-2695,-337
1380,-1880,11372,5036,572,-1057,-5118,-2980,12208,2448,-2310,-624,-2258
1400,-4096,11956,4684,3480,-3303,-5476,-4580,11744,3508,-2031,20,-3266
1420,-4784,12832,3776,3596,-5309,-5641,-5100,12232,4448,-1801,-1393,-4153
1440,-5532,13872,3404,2513,-4283,-4394,-5580,12580,4884,-1368,-2308,-4300
1460,-6360,13820,3756,1213,-3136,-4095,-6496,12564,4668,-794,-1991,-4188
1480,-6640,14084,3868,143,-1987,-4502,-6476,13280,4448,-315,-829,-4335
1500,-7200,14108,4100,112,-250,-4609,-6812,13744,4220,-256,600,-4312
1520,-7660,14376,4128,548,1127,-4928,-7456,13952,4284,-136,2269,-4225
1540,-8108,15284,3848,273,1723,-5121,-7916,14300,4792,168,3483,-4170
1560,-8868,15928,3772,-473,2223,-5033,-8672,15292,4916,443,3489,-3755
1580,-9208,15900,4284,-763,2052,-4724,-8476,15472,5036,506,2672,-3320
1600,-9144,15740,4488,-1089,768,-3911,-8152,15032,5560,412,1659,-2815
1620,-8460,15680,4656,-1422,-329,-2959,-7888,15108,5504,182,546,-2370
1640,-8556,15064,4940,-727,-663,-2186,-7956,14900,4768,-198,-673,-1891
1660,-8868,15288,4936,25,-1150,-1422,-7600,14836,5032,-426,-1076,-1374
1680,-8476,15004,4512,-37,-1132,-674,-7732,14132,5128,-534,-1074,-862
1700,-8592,14168,4396,-236,-813,-321,-7972,13524,4396,-707,-873,-445
1720,-8432,13972,4344,-62,-478,188,-8000,13448,4244,-549,-875,-12
1740,-8424,13708,4220,93,313,225,-7864,13204,3992,-499,-288,356
1760,-8556,13724,4052,176,600,807,-7864,13068,3952,-178,-63,724
1780,-8952,13396,4024,876,141,1551,-8360,12992,3772,84,-586,1013
1800,-8652,13680,3768,1344,-840,2201,-8232,13152,3840,315,-1648,1181
1820,-7428,13936,3640,1227,-1118,2515,-7176,13028,3836,367,-2377,1023
1840,-6384,13712,3596,777,-1998,2508,-6744,12692,4480,708,-2762,791
1860,-4820,13900,3880,-226,-2127,1536,-5688,13024,4684,831,-2870,-156
1880,-3260,13916,3984,-661,-2120,288,-4744,12880,4584,1029,-2617,-1287
1900,-2420,13696,4316,-957,-2375,-1309,-4256,12624,4664,1260,-2709,-2961
1920,-2236,13432,4844,-832,-3799,-2502,-4352,12620,4880,1521,-3898,-4599
1940,-1780,12976,4660,-384,-5434,-4927,-4832,12376,4172,1596,-4847,-6440
1960,-2084,13080,4468,-328,-5342,-7620,-4620,12080,4216,1742,-3976,-8207
1980,-3216,12992,4360,-1055,-5503,-9537,-5236,12304,4816,1847,-3421,-9914
2000,-5140,11828,5240,-992,-8421,-9984,-6644,11996,4188,1369,-6396,-11475
2020,-6796,10936,5812,1346,-12956,-9847,-8032,11236,3592,1019,-11394,-12476
2040,-5768,11264,5428,3293,-17147,-10908,-7712,11288,3480,617,-15265,-13770
2060,-5160,10156,4788,3237,-17155,-10497,-6612,10708,4616,279,-13257,-15234
2080,-6868,10440,4408,647,-14582,-14167,-8096,9604,4848,167,-11256,-15588
2100,-9476,9908,6152,-225,-16183,-12459,-9400,8996,5100,-171,-12445,-15865
2120,-9960,9076,6536,-531,-20161,-12050,-11796,8588,4924,-905,-15680,-15828
2140,-8228,8488,5688,-1434,-18758,-13243,-9600,8096,4760,-1728,-15068,-16453
2160,-7248,8376,5492,-3369,-12347,-15513,-7840,7392,4656,-2783,-7618,-17054
2180,-9112,6428,7596,-3707,-4888,-16445,-10036,3924,4952,-2592,-435,-17377
2200,-14856,5656,9372,-2764,-4160,-15803,-14800,4324,6016,-2738,-614,-15463
2220,-16116,5548,9128,-2744,-6936,-15565,-16120,3380,7208,-2707,-2555,-14144
2240,-13904,5824,8640,-4768,-6717,-15755,-14816,3572,7176,-2725,-1821,-13457
2260,-15244,4344,8716,-5951,-5256,-13895,-15048,2860,7392,-2178,317,-11842
2280,-15792,2996,9856,-7441,-3573,-13943,-15396,3072,6676,-2229,541,-10483
2300,-14344,5084,10012,-6890,-1653,-12145,-13360,3288,6644,-2237,1209,-10110
2320,-32768,3276,29440,1062,-19405,2948,-28120,1464,16668,5014,1265,-1517
2340,-11020,4056,7752,-2211,-24462,-4681,-24288,12624,1968,-1547,-22851,1135
2360,-9096,9064,8844,-734,226,4229,-4368,1268,3116,702,-7489,-1091
2380,-7464,4600,9800,578,1107,315,-8992,7988,6896,1233,5117,-60
2400,-9596,6196,10972,700,-2147,1057,-10824,4276,7980,-197,2178,-498
2420,-9256,6160,11084,-489,-8260,214,-12612,5332,8964,418,-2455,-297
2440,-12212,7360,12472,-610,-8138,-876,-13088,5192,8448,-41,-4611,-505
2460,-10452,5860,12608,-743,-4964,161,-12680,4928,7828,-238,-4925,27
2480,-9784,5644,12124,511,-2344,1184,-10260,4516,8228,-104,-2537,284
2500,-9608,6628,11876,1194,-1623,1474,-11028,5468,8236,-331,-1255,593
2520,-9592,7244,12004,954,-2080,723,-11900,5704,8544,-410,-1091,259
2540,-8796,7828,11952,690,-2021,-392,-11552,5532,8808,-408,-341,-232
2560,-9492,7176,12148,541,-998,-561,-11564,6172,8068,-333,296,-33
2580,-9640,7008,11968,475,-346,-178,-11616,5548,8500,-602,-259,9
2600,-9588,7304,11868,169,-357,-123,-11648,5640,8400,-697,-548,173
2620,-9540,7268,11864,-161,-726,-340,-11684,5516,8364,-720,-576,98
2640,-9704,7000,11984,-324,-664,-443,-11620,5440,8420,-757,-421,-94
2660,-9676,6824,11956,-441,-518,-377,-11580,5304,8588,-805,-295,-109
2680,-9508,6812,12168,-409,-505,-381,-11316,5208,8484,-826,-189,-60
2700,-9408,6804,12268,-275,-338,-281,-11400,5320,8492,-764,51,122
2720,-9512,6996,12112,-164,-105,-300,-11632,5412,8368,-727,130,163
2740,-9572,6912,12120,-173,22,-306,-11680,5336,8316,-730,145,101
2760,-9668,7072,12056,-285,-105,-336,-11680,5344,8024,-887,41,34
2780,-9684,7032,12036,-201,-276,-293,-11732,5240,8324,-580,-7,51
2800,-9576,7160,11964,-139,-207,-413,-11696,5432,8304,-462,-188,-28
2820,-9428,6984,12092,-173,-161,-583,-11532,5396,8280,-391,-128,-168
2840,-9512,7036,12096,-201,-137,-657,-11584,5444,8544,-346,-118,-239
2860,-9592,6828,12136,-201,-149,-602,-11584,5288,8416,-367,-142,-212
2880,-9516,6848,12124,-132,-95,-588,-11572,5064,8544,-345,109,-157
2900,-9540,6964,12064,-144,-47,-651,-11436,5480,8292,-383,-154,-188
2920,-9504,6828,12104,-150,-95,-602,-11540,5240,8436,-359,1,-162
2940,-9600,6808,12140,-83,-109,-471,-11428,5256,8448,-417,-17,-60
2960,-9568,6884,12052,-58,-97,-341,-11564,5340,8444,-492,60,18
2980,-8796,7608,11804,-16,-137,-497,-11600,5512,8476,-520,67,-28
