Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15292,-8244,-256,7,155,27,11552,-11112,-3136,342,-11,-160
20,14900,-8152,-300,-150,-281,88,11512,-11040,-2940,386,-411,-334
40,15384,-7980,-380,-206,-461,78,12040,-10896,-2960,367,-534,-415
60,15692,-8080,-244,-19,-69,-24,12268,-10784,-3260,435,-46,-328
80,15552,-8096,-316,-26,155,-64,11908,-10956,-3092,401,270,-237
100,15272,-8168,-400,-205,-32,-52,11484,-10980,-2888,346,32,-283
120,15200,-8060,-328,-142,-244,42,11560,-10984,-2932,348,-379,-361
140,15448,-8012,-508,-143,-151,68,12060,-10796,-3184,354,-272,-315
160,15456,-8004,-172,-154,96,39,12124,-10860,-3008,386,152,-198
180,15400,-8052,-40,-168,128,8,11900,-10932,-3008,335,292,-186
200,15116,-8160,-208,-21,-106,-102,11620,-11000,-2824,239,177,-184
220,15340,-8804,-132,871,-23,-236,11544,-11168,-2964,391,-145,-197
240,15228,-8064,-284,24,-169,-20,12000,-10800,-2976,426,-260,-322
260,15512,-8036,-60,74,-268,-169,12128,-10956,-3052,381,-192,-275
280,15404,-8020,-244,394,-171,-473,12152,-10960,-3040,291,137,-219
300,15360,-8112,-4,480,-513,-791,11852,-11052,-3168,276,218,-88
320,15040,-7788,332,402,-2253,-1134,12028,-11012,-2228,439,-322,40
340,15360,-7212,1264,-339,-5244,-1706,12316,-10880,-1516,420,-2067,347
360,16376,-6336,3044,-2843,-8478,-2695,12576,-10956,-2084,342,-3041,555
380,17936,-6300,4576,-7738,-16790,-2966,13588,-11244,-1440,-42,-5260,1301
400,18952,-8860,3136,-6228,-23316,-3008,14184,-11800,-8,-998,-11200,2962
420,25172,-8336,4432,-6925,-16362,-976,15612,-13644,-1292,-3334,-15252,5486
440,24888,-8912,832,-2360,-7532,143,19772,-13356,-4508,-1235,-3001,5340
460,23176,-7300,-112,456,-708,1937,15604,-14176,-3340,-247,2735,7191
480,19932,-7100,-3252,4021,4731,1778,14052,-13184,-3332,307,4208,7275
500,16452,-6972,-3556,4338,5717,879,12656,-13656,-3292,560,4306,6568
520,13852,-9460,-4192,7414,4133,-3164,12504,-14168,-4092,1403,4280,5811
540,14056,-11912,-4124,19261,5754,-10978,12548,-14416,-5316,1975,6817,5035
560,15708,-8052,-4420,25487,8391,-16508,10232,-14972,-4956,2841,11611,3908
580,16304,-5552,-3888,18116,5999,-13240,7596,-14400,-2296,3258,10578,2534
600,16132,-7256,-1984,14194,2027,-8764,7176,-13732,-1016,3194,6134,907
620,12736,-6360,-1756,15278,-1876,-8444,8656,-13436,-3044,3019,2184,-187
640,13868,-6152,-4028,10894,-276,-11620,11504,-12368,-4608,3118,1971,-732
660,17912,-7188,-5484,9135,2205,-12984,10252,-13104,-4536,3750,4737,-180
680,18408,-6236,-4168,9626,846,-8101,7916,-13020,-3500,4596,4836,85
700,15876,-6696,-3520,11232,-510,-5676,8728,-12716,-2156,5059,851,-734
720,13200,-5084,-2564,11658,-2147,-6067,10312,-12540,-2320,5005,-2378,-976
740,16096,-3888,-3068,10892,-1584,-7912,9672,-11976,-3248,4909,-2787,-868
760,17244,-4876,-4312,8440,4006,-10704,9512,-11476,-4596,5517,-279,-535
780,15724,-4240,-3348,5388,3637,-8091,8232,-12740,-4884,6552,-263,-1476
800,15628,-4588,-3548,6181,1542,-5872,8536,-12480,-3020,7016,-2051,-2218
820,14572,-3992,-3320,9336,934,-6501,9016,-11844,-1792,7146,-3706,-2382
840,14860,-2748,-1968,13668,1858,-8095,8412,-11368,-1548,6995,-2508,-2001
860,14708,-8,716,13292,2097,-7464,7308,-10888,-2032,6847,-1220,-1734
880,15760,748,1508,9519,1266,-4069,7320,-10712,-1096,6490,-2053,-2228
900,15772,1792,1780,6060,958,-1543,8956,-10176,-116,5841,-2994,-2676
920,12464,1184,2352,3205,2902,-3470,9780,-10576,168,4789,-1483,-2450
940,12960,928,2396,1667,3289,-5212,8824,-10296,624,3841,301,-2427
960,13936,1468,2200,1549,3058,-4775,8164,-9644,156,3099,1206,-2285
980,14384,2664,2252,-1454,901,-1798,8420,-9480,660,2310,-18,-2354
1000,14960,2128,600,-1523,-320,641,9388,-8880,1836,1374,-2360,-1891
1020,13532,2788,1400,-258,-2239,2502,9904,-8740,996,256,-4080,-645
1040,14192,1556,1168,54,-2247,2488,9788,-9388,504,-874,-3585,333
1060,14788,1316,1436,262,-2421,2155,9380,-10104,-760,-1386,-2674,483
1080,15320,508,368,-199,-2746,2138,9464,-10836,-704,-1738,-2121,431
1100,16440,20,-392,-1286,-3975,3855,10064,-10936,-748,-1758,-2700,488
1120,15916,60,-160,-1123,-3744,3765,10488,-11528,-8,-2070,-3348,751
1140,15836,-68,932,-1987,-3727,3328,10504,-12028,-560,-2274,-3685,692
1160,16096,100,992,-2873,-3189,2283,10232,-11896,-1824,-2341,-2640,654
1180,16796,-44,300,-2546,-2607,1841,10276,-11644,-1800,-2614,-955,668
1200,16288,-496,-636,-1938,-3002,1730,10504,-12108,-352,-2733,-1452,661
1220,16836,-900,-900,-896,-5158,3336,10600,-12012,-280,-2852,-2602,719
1240,16708,464,560,-154,-6259,3739,11176,-12384,-424,-3243,-3497,1053
1260,18084,452,824,-1156,-5709,3543,10572,-12128,-2312,-3738,-2750,1317
1280,18900,-1592,-600,-2953,-3585,3832,9844,-12836,-2832,-3810,-1693,1093
1300,17128,-3268,-2212,-2754,-3665,3475,10832,-14904,-1808,-3216,-2721,403
1320,19364,-2968,-2788,-1980,-4997,3755,11944,-14952,-980,-2348,-3975,256
1340,19696,-1016,-1656,-1316,-5013,3670,12428,-14132,-2140,-1796,-4092,1262
1360,20024,-1024,128,-325,-4209,3155,11716,-13956,-2608,-1819,-2743,1659
1380,19244,-1480,924,-1130,-2767,2469,10916,-14584,-2356,-1728,-1376,1090
1400,18132,-2724,-468,-2335,-2081,1796,11372,-14704,-1500,-1382,-552,346
1420,17632,-2252,-1868,-1638,-1661,299,11768,-13976,-1280,-1228,37,132
1440,19392,-1812,-2624,-469,-320,-1065,11920,-13180,-1740,-1241,597,123
1460,20916,-1344,-1812,118,1456,-1299,11508,-13888,-3344,-1033,1945,166
1480,20256,-1268,-1212,-1299,2402,-628,11460,-14656,-3164,-505,2889,0
1500,18604,-2284,-1952,-2365,3237,-1271,11512,-14612,-2200,262,2815,74
1520,18176,-2524,-2240,-1259,3115,-1894,11404,-14256,-1720,960,2357,327
1540,18336,-2236,-1524,788,2888,-2589,11200,-14176,-1832,1345,2077,497
1560,19844,-984,240,612,2931,-2461,10772,-14536,-3164,1781,2844,300
1580,21184,-824,376,-3028,4216,-1624,10992,-14848,-3468,2582,4421,78
1600,19156,-2392,-1556,-3686,6868,-3136,11480,-14460,-1784,3091,5647,-164
1620,17348,-2812,-2300,-3429,9077,-4933,11316,-13544,-980,3273,6688,-192
1640,16412,-2084,-884,-2598,9421,-6103,10644,-13208,-716,3323,7265,-72
1660,17676,-600,848,-1709,9076,-6161,9608,-13208,-1524,3633,7187,-221
1680,18628,420,1580,-3766,9575,-5365,10144,-13124,-1592,3871,6661,105
1700,17612,-984,-68,-4043,9621,-4095,9640,-12816,-96,4065,5669,397
1720,15356,-1080,232,-915,7031,-2244,9496,-12080,864,4001,3906,883
1740,15976,-720,1384,691,4736,-430,8880,-11772,828,3812,2636,897
1760,16016,-232,2356,1126,5327,-321,8952,-12124,136,3481,2337,905
1780,15724,-132,2872,448,6860,-1247,9452,-12332,-584,3182,3517,718
1800,15436,-792,2084,-580,8336,-2100,8560,-12100,-40,3067,5235,455
1820,14232,-1284,1400,442,7817,-1322,8008,-11296,1116,2861,4494,621
1840,13240,-1172,1580,3226,5413,526,7384,-10640,1972,2194,2301,764
1860,13072,276,3216,3698,1969,4329,6116,-10292,908,1659,-127,799
1880,13168,280,4204,185,-1301,9197,5868,-9980,-548,1143,-944,570
1900,11972,-704,3328,-736,-344,8607,7396,-10120,-284,402,131,-318
1920,10220,-2828,2876,-5542,381,6999,7828,-10640,440,-508,2201,-1134
1940,10056,-4012,1152,-7125,1741,3728,7688,-10536,1524,-1450,3207,-1856
1960,11184,-2972,1824,-6802,1534,1773,7152,-10684,436,-2050,2969,-2617
1980,13556,-2492,3552,-8884,-534,3310,6020,-11384,-1228,-2240,2083,-3777
2000,16104,-2184,4280,-11254,-3159,6730,7112,-12256,-784,-2379,632,-4568
2020,16232,-4364,664,-14444,-2368,7283,10676,-13548,328,-1833,-1008,-5204
2040,15984,-5908,-1816,-11060,2826,2636,12184,-13028,824,-1943,-644,-5418
2060,14836,-5376,-996,-3644,5745,-1054,9748,-12052,320,-1799,-211,-4806
2080,14036,-3508,1440,-882,597,1310,8456,-11676,-520,-1538,-3109,-4692
2100,17260,-1448,5632,-6456,-7395,7029,11072,-12220,-572,-1584,-4410,-6176
2120,19560,-3032,4628,-12684,-8378,9204,12372,-13028,-296,-1822,-4338,-6529
2140,19320,-3992,2940,-11129,-729,6257,13256,-12800,348,-1605,-1932,-4752
2160,17652,-5708,232,-6035,6121,3613,11428,-12436,904,-1397,68,-3051
2180,15376,-4228,1344,-5159,4326,3923,12564,-11212,432,-1126,-1099,-3185
2200,17020,-4620,3296,-6640,435,4588,13864,-11204,812,-1788,-2589,-4741
2220,16432,-5692,4012,-3465,2029,2518,13924,-11840,828,-2226,-2240,-5346
2240,15728,-5196,4780,-94,4219,1284,11984,-12184,-20,-1653,626,-4364
2260,15016,-3480,4228,-2237,1219,3139,11180,-11064,640,-1473,-514,-3380
2280,15456,-4104,2396,-8665,-2103,4718,14228,-10376,1068,-1810,-3743,-4315
2300,16944,-5580,1984,-8340,-396,2422,16036,-10580,84,-2614,-4207,-5256
2320,16956,-7044,1876,-1814,2763,-212,14456,-11552,-888,-1842,4,-4320
2340,15656,-6656,2712,3961,2910,-1394,11192,-11520,-340,-1300,257,-3895
2360,15328,-4632,4348,138,-3221,960,12720,-10184,-656,-1322,-4355,-4389
2380,17984,-4592,4708,-3966,-5890,1205,16236,-10852,-848,-1940,-5338,-4766
2400,19332,-5708,3052,-5164,-1416,-707,17492,-11420,-2216,-995,-3209,-3413
2420,18920,-6980,1468,-684,1382,-2382,15456,-11532,-1784,392,-1440,-1092
2440,18392,-5728,1632,3330,-1191,-1581,12248,-10992,-1096,1259,-2601,-154
2460,19976,-5004,5912,-7322,-4557,4046,11392,-9844,-988,924,-6979,-890
2480,16996,-5440,9036,-9872,-5316,5334,14164,-9156,-876,-592,-9723,-586
2500,16392,-5612,6484,-10181,-3875,4666,16632,-10512,-228,-1486,-7501,1551
2520,16372,-6948,3456,-6979,-4719,3269,14668,-10276,-1184,-965,-3807,3487
2540,16484,-7232,-124,-5074,-3327,2703,13316,-10684,-2276,-941,-1946,3647
2560,15356,-6660,-1696,-6367,-1837,2181,13628,-10948,-2808,-714,-986,2301
2580,14768,-7020,308,-5707,-140,1743,13680,-11276,-2748,24,430,1599
2600,15808,-7448,1680,-6289,-622,1410,13452,-10992,-1428,524,1317,1259
2620,16644,-7864,1556,-4458,-740,1204,13052,-10648,-948,120,1655,1069
2640,16572,-8020,568,-2406,-548,1133,12212,-10812,-1172,-360,755,722
