Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15148,3208,-3728,-348,373,111,-13312,3604,9160,286,21,-236
20,-15052,3160,-3532,-210,457,103,-13404,3748,9188,298,1,-222
40,-15040,3072,-3520,-20,193,29,-13372,3544,9100,322,-207,-261
60,-15064,3040,-3736,138,188,54,-13180,3560,9148,400,-260,-327
80,-15016,2960,-3888,73,184,-7,-13408,3548,9132,408,-193,-361
100,-15012,3112,-4032,-71,-97,-16,-13388,3464,9204,431,-239,-360
120,-15008,3024,-3984,-126,-107,34,-13544,3604,9076,382,-166,-366
140,-15036,3056,-3972,-73,132,-28,-13512,3552,9088,300,-68,-375
160,-15092,3096,-4296,-24,17,-80,-13460,3500,9056,243,-194,-346
180,-15120,3120,-4052,-167,107,-69,-13536,3564,9016,174,-126,-338
200,-15160,3072,-4256,-339,112,29,-13564,3492,9104,149,-56,-308
220,-15200,3024,-4120,-246,-8,-46,-13648,3564,9200,157,-97,-281
240,-15208,3056,-4084,-283,96,-22,-13496,3592,9192,132,-77,-219
260,-15168,3044,-4024,-432,174,51,-13560,3524,9152,188,128,-240
280,-15036,3044,-4016,-344,111,-66,-13640,3604,9056,209,-68,-236
300,-15176,3012,-3984,-328,343,-58,-13492,3596,9128,223,-157,-236
320,-15132,3064,-4028,-330,589,30,-13480,3540,9140,232,-129,-203
340,-15144,3080,-4068,-250,414,90,-13564,3560,9052,207,-126,-199
360,-15044,3044,-3944,38,486,218,-13380,3688,9068,191,90,-191
380,-15092,3212,-4176,-12,235,124,-13440,3580,9448,198,95,-268
400,-15004,3156,-4096,-179,-251,-81,-13656,3472,9200,206,-243,-272
420,-15008,3048,-3864,-387,-246,-112,-13372,3544,9228,180,-387,-304
440,-15124,3032,-3820,-272,-209,-101,-13504,3504,9192,218,-252,-257
460,-15104,3084,-4084,-238,-111,-58,-13440,3552,8972,228,-163,-295
480,-15032,3016,-4004,-203,111,-39,-13592,3664,8988,178,-45,-268
500,-14868,3000,-3988,-217,-193,-35,-13400,3556,8988,174,-186,-385
520,-14904,3088,-4128,-153,-130,-160,-13344,3644,9184,150,-273,-332
540,-15012,3080,-3980,-180,-237,-145,-13512,3528,9060,199,-200,-391
560,-15064,3064,-4032,-249,-192,-116,-13480,3596,8944,192,-311,-353
580,-15032,3004,-4212,-61,63,-22,-13476,3548,8892,209,-107,-382
600,-15108,3080,-4300,-62,-4,-126,-13560,3524,9204,219,-135,-366
620,-15052,3028,-4256,-335,11,-35,-13472,3532,9020,223,-277,-352
640,-14712,3028,-4016,-429,325,37,-13376,3588,9068,206,-145,-372
660,-14800,2900,-3884,-227,832,-10,-13308,3540,8992,179,-73,-500
680,-15028,3064,-3912,5,732,-86,-13340,3524,9120,99,-2,-567
700,-15544,2956,-3852,-36,789,-88,-13788,3432,9508,171,-107,-645
720,-16512,2916,-4112,-181,1041,82,-14104,3500,9768,284,-648,-751
740,-18356,2988,-3104,-771,384,757,-14660,3464,10720,411,-1027,-374
760,-20624,2540,-1320,-1324,-982,1862,-15484,3500,12392,796,-2135,-87
780,-22596,2580,612,-2413,-4035,2762,-17040,3744,15024,1828,-6005,262
800,-22392,2288,864,-4848,-6961,2279,-17660,4228,16360,3210,-10530,1230
820,-25228,1452,332,-7222,-6470,943,-18012,4484,16852,4296,-13867,2548
840,-26660,2916,-2136,-4726,-11159,144,-16784,4804,16472,5431,-16239,4067
860,-24308,5204,-4680,-4457,-14685,681,-15780,5392,16216,6035,-17786,5795
880,-21396,4908,-4188,-8013,-17335,-82,-15128,5824,15832,6519,-19463,6797
900,-17576,5936,-3436,-18199,-16877,-722,-14440,6504,14868,6588,-22129,7893
920,-18828,4964,-828,-20153,-21486,-1839,-11496,6372,14132,6885,-23630,7944
940,-16604,3836,316,-14079,-21368,-1694,-10304,7160,13204,6874,-22110,8956
960,-15336,4116,924,-7906,-21345,-2853,-10616,7788,12664,6237,-20554,9642
980,-14308,5108,676,-3907,-20652,-3206,-9508,7576,12004,5666,-20332,9985
1000,-12004,6652,-1300,608,-19986,-4388,-6900,6996,12232,5568,-18811,9575
1020,-11460,5620,-1392,-889,-17493,-3627,-5940,7448,10864,4921,-16680,9146
1040,-9736,4020,1040,-2366,-15116,-2312,-5424,6924,9508,4392,-14682,9165
1060,-7956,3028,1924,-2781,-12769,-1231,-4336,6712,8764,3360,-12693,8709
1080,-6888,2240,2692,-1820,-10824,-442,-3584,6340,8008,2191,-10288,7914
1100,-6524,2336,2272,-1491,-9701,159,-2720,5896,8064,1111,-7793,6773
1120,-5420,2336,1916,-2157,-7968,128,-2140,5152,8820,250,-5209,5603
1140,-5948,2236,2328,-3804,-5965,20,-2036,5388,9044,-408,-3005,4266
1160,-6464,2156,2728,-5115,-3546,7,-2188,5820,9452,-1081,-910,3241
1180,-7052,2132,3116,-5825,-1185,125,-2088,6140,9848,-1687,907,2460
1200,-7036,2168,3492,-6326,988,428,-1964,6232,9872,-2197,3025,1867
1220,-5724,504,5388,-5346,4051,405,-2480,6412,10276,-2701,5233,1119
1240,-8272,392,5928,-1735,8153,251,-2908,6820,10640,-3311,6146,451
1260,-11324,-212,6584,78,8030,814,-2484,6248,11488,-3520,5867,-694
1280,-11864,-356,6604,1102,7244,1504,-2956,5936,13016,-2717,5240,-1382
1300,-9836,2944,4392,321,6813,1265,-3540,6000,13776,-1997,5495,-1693
1320,-12208,2644,3040,-642,7558,55,-3980,6248,13592,-1925,5868,-2110
1340,-12912,2304,3200,-2215,7545,-177,-4716,6792,13532,-1954,6903,-1683
1360,-13964,3208,2352,-4801,6272,-812,-4732,7096,14412,-2153,7206,-1892
1380,-13728,-48,6132,-4611,6755,195,-5108,7216,14628,-2030,7646,-1853
1400,-15080,468,6372,-2894,7787,869,-5960,7980,15224,-2058,7927,-1437
1420,-16448,264,7016,-1575,6568,1182,-5208,8292,16320,-2002,7551,-2507
1440,-16256,12,7564,-226,6568,1064,-5324,7760,17260,-1351,7331,-2527
1460,-16844,124,7248,-501,5630,512,-5724,7556,18152,-687,6316,-2935
1480,-17800,132,7136,-492,4934,48,-5856,7620,18696,-31,5477,-3185
1500,-19004,-220,7292,561,4179,110,-6848,7720,19080,861,3367,-3373
1520,-19920,-4,7164,2115,2922,393,-7576,7836,18604,1684,819,-2627
1540,-19800,536,5832,2790,1228,785,-7524,7700,18092,2095,-254,-2293
1560,-19396,1624,4316,3073,-246,1654,-7276,7672,17304,2368,-821,-1839
1580,-18052,2184,3064,4554,-1918,2557,-6576,7176,16112,2737,-1198,-1692
1600,-14988,1812,4252,8154,-3118,3856,-6316,6988,14544,3245,-241,-1601
1620,-13984,2312,2556,11198,-2023,4585,-6488,7196,13156,3215,2553,-1018
1640,-13228,3516,3032,11104,297,5308,-6892,6712,12612,2798,3114,-593
1660,-11804,2980,1952,10196,1819,5546,-6336,6380,11536,2714,3018,-529
