Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15600,-7604,112,-212,-383,5,12024,-11000,-2488,190,-199,-79
20,15352,-7652,64,-227,-370,221,11948,-11080,-2412,271,-478,-237
40,15540,-7640,148,-327,-644,172,12320,-10896,-2324,276,-628,-368
60,15572,-7680,280,-176,-714,30,12264,-10888,-2520,333,-519,-437
80,15616,-7612,180,19,-388,-91,12272,-10808,-2452,341,-271,-430
100,15464,-7720,-12,-103,-115,-34,12000,-10920,-2372,405,-225,-467
120,15548,-7752,100,-182,-39,64,12124,-10932,-2240,487,-269,-522
140,15352,-7668,316,-77,-126,22,12224,-10764,-2408,515,-320,-486
160,15604,-7652,140,30,-196,-97,12132,-10860,-2128,446,-262,-450
180,15552,-7720,-4,39,-361,-167,11980,-10888,-2360,412,-328,-413
200,15188,-7648,136,-48,-427,49,11892,-10848,-2452,455,-581,-469
220,15620,-7740,172,-23,-505,-39,12268,-10768,-2464,406,-587,-488
240,15540,-7784,468,44,-670,-181,12160,-10852,-2196,327,-502,-369
260,15452,-7656,332,213,-945,-358,12136,-10828,-2132,270,-670,-284
280,15680,-7876,412,401,-1597,-654,11852,-10924,-1600,332,-1473,-238
300,15388,-7936,964,460,-3070,-1271,12332,-11108,-1264,420,-3329,-323
320,15784,-7640,1944,1312,-6754,-2662,12904,-10936,-668,55,-5248,-337
340,16296,-6236,2664,1364,-11691,-4394,15420,-10188,-916,-911,-5350,299
360,18700,-6424,2752,981,-14186,-6285,16096,-11092,-1752,-1701,-4942,1619
380,19456,-7348,3416,4114,-14149,-8552,14392,-11332,-1516,-2087,-7041,2848
400,23632,-3072,5136,-784,-10855,-5802,17736,-13880,-2868,-2144,-6301,4032
420,23564,-6204,3096,-4305,-7689,-1644,15324,-12404,-3236,-756,-123,4764
440,23588,-4648,2112,-4313,-5762,2058,13740,-11536,-2056,-756,247,5501
460,20728,-5616,844,-4361,-3470,5607,13484,-11584,-2172,-1301,388,5026
480,17548,-6368,-1028,-774,-1321,4435,13792,-12620,-3944,-1346,1242,4832
500,15796,-6980,-2344,2471,2366,-812,14568,-13740,-5992,-737,4016,4683
520,16248,-7948,-6240,10607,8037,-8450,13920,-14296,-5624,706,8627,4314
540,16380,-7736,-5924,16458,11303,-12710,10640,-13788,-3460,1996,9996,3864
560,14460,-7276,-7600,18337,8154,-12990,8912,-13112,-2296,2020,6240,2701
580,15932,-7764,-4736,12195,1105,-7181,9132,-13324,-2616,2392,3738,1292
600,15940,-8316,-4792,13819,1765,-7966,10376,-13516,-4988,3264,4231,487
620,16124,-5740,-5004,8856,5430,-9477,10676,-13264,-5652,3913,6152,216
640,17004,-7096,-5596,7612,8644,-11005,9260,-13088,-4396,4798,6633,586
660,16332,-7212,-3108,7220,5989,-8167,7940,-12840,-3272,5594,5184,506
680,16368,-6108,-1688,7141,1502,-3302,7488,-13240,-2248,6114,2409,222
700,16452,-4872,-1656,8170,-188,-1419,8340,-12616,-2580,6554,-76,293
720,16280,-4704,-2736,5729,3944,-2088,9876,-11604,-2852,7063,-754,512
740,14948,-5192,-3052,4351,8788,-4188,10060,-11564,-3600,7469,1404,545
760,14232,-4740,-1684,4251,8402,-3973,8416,-11932,-2408,7805,2953,-15
780,14904,-3564,-28,3902,4755,-581,7096,-11724,-936,8064,1013,-323
800,14256,-2800,940,5623,1312,1904,7868,-11144,388,7799,-2445,-134
820,13444,-1820,1748,7262,136,1778,9040,-10296,340,7189,-4072,466
840,13268,-1792,1948,7524,1982,-504,9716,-9776,304,6169,-2110,483
860,11992,-332,3648,4978,3115,-1918,9448,-9948,-312,5362,588,-1
880,14416,32,3520,308,2735,-1414,9140,-9840,596,4233,2069,-781
900,14880,-392,3076,-1197,2744,-537,9312,-9872,2084,3043,1483,-586
920,13724,-1276,2552,2332,1359,-695,9208,-9900,2260,1885,-723,5
940,13692,-796,2564,4628,-994,132,8820,-9852,1540,1036,-2632,370
960,14248,-1056,2784,3863,-3172,1712,8956,-10360,160,590,-3492,445
980,14320,-1280,2612,1227,-2877,1366,10308,-10976,292,270,-3265,-78
1000,14564,-1616,2304,-232,-1035,-955,10976,-11600,676,-318,-1824,-222
1020,14504,-1824,2396,-1495,-2020,-1392,9908,-12032,772,-776,-1371,408
1040,15832,-1760,2536,-49,-4952,-37,8712,-11936,1132,-1246,-2829,138
1060,17552,-1552,2920,-528,-6643,2253,9248,-12172,472,-1566,-4273,-390
1080,16788,-1688,2060,-959,-5706,2596,10692,-12180,420,-1714,-4260,-466
1100,15196,-2364,640,-995,-3122,424,11488,-11728,320,-2199,-2708,-293
1120,14916,-2100,852,-1442,-2371,-1277,10588,-12152,-500,-2435,-1267,-74
1140,16608,-2484,412,-1522,-3353,-877,9616,-12288,-480,-2512,-1397,118
1160,16420,-2704,184,-1170,-4448,222,9324,-12564,-304,-2449,-2751,264
1180,16340,-3464,192,65,-7219,2173,9652,-12832,-212,-2268,-5026,262
1200,17356,-2416,372,801,-9595,3708,10420,-12672,-828,-2152,-6127,198
1220,17232,-2024,376,548,-7757,2757,11088,-12032,-1104,-2523,-4965,82
1240,16828,-3360,-84,152,-5384,1171,10240,-12748,-924,-3109,-3753,-104
1260,17028,-4084,-160,647,-6286,1298,9424,-14132,-972,-3142,-4415,-233
1280,18264,-3904,-924,471,-7203,1790,9932,-14880,-1852,-2387,-5299,-542
1300,18300,-3664,-2228,273,-7755,2464,10816,-14104,-2328,-1573,-5776,-364
1320,18120,-3388,-2228,796,-8730,3379,10772,-13308,-2120,-1043,-6216,120
1340,17616,-2972,-1324,1592,-8786,3543,10436,-12600,-2040,-1175,-5902,242
1360,16532,-2732,-672,1154,-8054,2443,10676,-12620,-1804,-1713,-5159,-231
1380,17808,-2604,-1272,-318,-5453,719,11360,-12908,-1988,-2072,-3851,-725
1400,18520,-2772,-2864,-1918,-3538,437,11308,-13036,-2576,-2033,-2709,-606
1420,19568,-3684,-3932,-983,-3716,1410,11152,-13504,-2516,-1809,-2242,-255
1440,20452,-3276,-3072,447,-4415,2634,11776,-14372,-2588,-1281,-2068,-172
1460,20416,-2772,-2176,-147,-3544,2301,13096,-14876,-2316,-755,-1247,-105
1480,19952,-2756,-1380,-957,-583,613,12736,-14688,-1844,-295,734,185
1500,19424,-3272,-1416,-1598,1604,-373,11472,-14616,-2112,53,1788,388
1520,19620,-4300,-2732,-1975,2358,-149,11056,-14696,-2652,610,2015,50
1540,18740,-4620,-3680,-1636,1980,494,10988,-14536,-2640,1404,1747,-239
1560,18464,-4488,-3748,-735,1978,321,11456,-13948,-2352,2042,1690,-478
1580,18224,-3936,-2696,-472,3281,-987,11820,-13900,-2404,2288,2663,-543
1600,19028,-3436,-1648,-1088,5285,-2312,11368,-13996,-2668,2407,4674,-714
1620,19552,-3376,-1188,-2229,7646,-2583,10760,-14060,-2088,2672,6245,-679
1640,17748,-3360,-1580,-2130,7663,-2010,10128,-13580,-1448,3230,5693,-369
1660,16860,-3960,-2028,-982,6716,-1449,9972,-12696,-468,3359,4550,-243
1680,16592,-4140,-1848,615,6506,-1636,10008,-12656,-392,3133,3750,-179
1700,16480,-4016,-1248,1832,6592,-2175,9828,-12780,-1020,2824,3667,-102
1720,16748,-3496,-680,2393,7990,-2943,9928,-12360,-1408,2477,4977,-173
1740,16668,-2452,300,2038,9930,-3075,9404,-12092,-1000,2070,6481,36
1760,16984,-3192,-196,874,9605,-1568,8808,-12144,-656,2060,6542,171
1780,16284,-3416,-856,2420,9152,-671,8956,-12244,-784,2262,5186,727
1800,15636,-2872,-204,2949,7565,578,9240,-12052,-728,2388,3969,1271
1820,15308,-2828,376,2684,7031,997,9032,-11652,-700,2390,3735,1551
1840,14884,-2584,1228,1617,6567,1619,8712,-11548,-200,2133,3399,1686
1860,14488,-3100,2020,873,5805,2418,8280,-11660,-172,1732,2863,1614
1880,13344,-3280,2456,1065,3579,3974,7484,-11316,1000,1101,1951,1513
1900,11728,-2528,2756,2290,1063,4318,7696,-10760,740,384,488,1210
1920,12444,-2000,2960,1601,-1620,4871,7880,-10400,-568,-276,-264,747
1940,13264,-1680,3344,-3081,-2246,4630,8820,-10812,-1180,-943,173,142
1960,13992,-3228,2212,-7506,466,2256,9020,-11604,-736,-1489,1932,-679
1980,14444,-5732,-832,-9522,3854,769,8332,-11732,436,-2014,2756,-1303
2000,13872,-6876,-1396,-3898,4033,108,7328,-11972,480,-2326,1370,-1833
2020,12996,-5708,128,373,159,1674,7000,-12016,-332,-2373,-1209,-2686
2040,14480,-4596,2424,110,-3238,3842,7884,-11964,-1896,-2220,-3259,-3655
2060,15524,-4520,3000,-4694,-3509,5120,9492,-13068,-1456,-2272,-2209,-4702
2080,15568,-5104,2164,-10636,1502,4113,10256,-13008,-1304,-2537,1562,-5101
2100,14136,-5996,352,-10674,5113,1544,9360,-12524,-584,-2611,4538,-4723
2120,13680,-6700,-620,-7774,6015,-481,9736,-11640,-320,-2318,3968,-4795
2140,14240,-6028,404,-6528,2952,-96,9560,-11916,-248,-2219,1570,-5538
2160,15636,-6072,2268,-5184,477,573,9396,-12536,-744,-2258,-826,-6487
2180,16560,-5356,2728,-6394,278,2243,10076,-12140,-828,-2400,-912,-6616
2200,15816,-4224,2312,-8373,2237,2187,13568,-11120,-208,-2606,1317,-5988
2220,15360,-5936,328,-8336,6987,-776,13276,-11180,472,-2508,4122,-5819
2240,16108,-6452,-560,-4228,8353,-2281,11104,-12008,-280,-2268,2841,-5647
2260,16636,-5780,680,-2014,266,1677,9912,-11332,-1528,-2181,-2155,-5373
2280,18204,-5400,1580,-1941,-8373,6544,12288,-10804,-1240,-1980,-5996,-5317
2300,18640,-5320,1044,-2974,-5991,6276,15396,-11244,-604,-1506,-6963,-4505
2320,18000,-6308,-96,-2029,1707,2363,16452,-11916,116,-392,-6131,-2974
2340,16628,-6244,-356,5019,4693,-1572,14340,-11976,532,516,-7523,-1464
2360,17088,-4368,3312,4678,-5815,2404,11936,-11288,-1212,661,-10627,-1513
2380,20224,-4952,6812,1029,-14027,6394,12604,-11148,-4296,88,-11084,-2661
2400,19544,-5812,4152,-2104,-11211,7364,14736,-11204,-3716,192,-9970,-2678
2420,18356,-6480,764,-2843,-1183,4679,16144,-11324,-2424,892,-8320,-1596
2440,16604,-6712,-1116,-833,4457,2036,16216,-11128,-3032,1537,-5796,-613
2460,15752,-6048,-540,2142,110,669,13024,-12712,-2036,2515,-6025,-3
2480,19080,356,7176,-5154,-1882,2754,14640,-10436,-2768,2570,-5199,-187
2500,16832,-4220,11532,-12480,-3293,3960,15596,-9288,-1000,1411,-3760,1902
2520,18288,-6964,6260,-12657,-2773,4504,15592,-9384,-480,-246,-1859,2993
2540,18356,-7112,-496,-9095,91,4294,14668,-10768,-2388,-1670,318,3340
2560,15408,-8256,-3380,-8819,2016,3419,12712,-11812,-5228,-1434,2872,2195
2580,14340,-8984,-2064,-10250,3354,3212,11940,-12616,-4960,350,4703,1274
2600,14152,-10588,516,-10374,3598,2527,10780,-12416,-2432,2254,4574,-97
2620,14424,-10636,3364,-5785,2932,1094,10516,-10892,-612,1848,2092,-997
2640,15876,-8648,2356,-3074,293,709,12020,-10388,-420,290,-534,-789
2660,15628,-8364,-416,-1008,-1054,276,12672,-10652,-2704,-252,-501,-81
2680,15880,-8516,-688,-892,29,213,12120,-11192,-3904,183,1028,109
2700,15464,-8680,164,-1462,1530,271,12688,-10900,-2988,581,2544,74
2720,14756,-8660,584,-1084,2667,196,11972,-10968,-1668,639,2948,-59
2740,14368,-8636,816,-424,1310,-143,11148,-10932,-1312,617,1564,-52
2760,14764,-8416,384,-270,-181,-159,11724,-10844,-2132,481,60,-100
2780,15416,-8220,-248,-147,-20,-61,12564,-10996,-2672,396,283,-124
2800,15764,-8528,148,-224,1006,71,12292,-11160,-2488,603,981,-93
2820,15072,-8232,420,-358,893,195,12104,-10644,-1884,463,1018,58
2840,14516,-8596,408,84,62,-115,11676,-10932,-1712,265,567,-22
2860,14748,-8736,500,407,-742,-227,11560,-11072,-1944,232,-203,-141
2880,15064,-8532,232,215,-1002,-82,11676,-11344,-2484,485,-757,-212
2900,14844,-8296,240,-54,-854,-28,12116,-10972,-1936,551,-998,-210
2920,15000,-8568,404,125,-576,-256,12000,-10968,-1956,361,-840,-205
2940,15536,-8464,16,485,-198,-193,12508,-11028,-2220,241,-191,-132
2960,14856,-8352,216,129,373,-22,11844,-11052,-2148,326,171,-227
2980,14616,-8404,344,-158,-129,76,11300,-11152,-1816,566,-382,-328
