Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14656,856,4556,-69,-81,58,-11272,5028,11440,339,-288,-463
20,-14620,816,4424,-248,-263,155,-11704,5060,11292,265,-161,-268
40,-14732,728,4604,-233,-391,-69,-12096,4984,11568,163,-544,-141
60,-14140,520,4692,-340,-439,-205,-11376,4996,11492,107,-671,-104
80,-14136,432,5072,-232,-28,-182,-11184,4996,11140,96,-438,-168
100,-13880,604,4656,172,333,125,-10860,4984,11108,117,144,-362
120,-14656,968,4232,135,195,492,-10904,4880,11324,119,668,-471
140,-14676,812,4184,-290,155,508,-12148,4768,11540,231,599,-319
160,-14860,800,4564,-232,-45,-6,-12504,4828,11456,252,-262,-185
180,-14644,772,4428,-108,-394,-342,-11960,4860,11316,225,-825,-101
200,-14184,584,4332,-271,-227,-316,-11204,4796,11264,219,-714,-163
220,-14384,264,4464,-130,49,-95,-10944,4688,11300,318,-223,-323
240,-14500,184,4664,132,162,124,-11500,4540,11260,408,-41,-433
260,-14924,692,4044,162,-286,233,-11888,4700,11544,504,-243,-445
280,-14700,852,4292,8,-749,11,-11780,4824,11292,480,-635,-409
300,-14068,860,4360,-2,-544,-6,-11376,5116,11156,379,-604,-408
320,-13860,848,4448,-48,75,54,-11116,5124,11112,220,-235,-503
340,-14584,972,4392,74,455,172,-11168,4892,11224,289,89,-491
360,-14820,608,4636,33,522,245,-11868,4876,11488,275,269,-376
380,-15180,812,4488,-64,-39,165,-11904,4984,11392,317,-141,-299
400,-14784,956,4476,-119,-608,-65,-11728,4920,11560,319,-568,-215
420,-14228,880,4328,-477,-665,-103,-11168,4968,11336,287,-522,-213
440,-14072,612,4364,-646,-237,58,-11108,5012,11372,186,-155,-272
460,-14372,348,4716,-358,223,192,-11308,4868,11296,174,328,-338
480,-15100,20,5204,311,292,52,-12048,4604,11512,351,142,-375
500,-15144,380,4836,802,-292,-92,-12196,4608,11624,562,-298,-373
520,-15208,444,4740,889,-934,-393,-11880,4744,11704,730,-785,-425
540,-14708,440,4632,628,-1648,-706,-11724,4808,12164,825,-1406,-493
560,-15172,356,4700,136,-1586,-563,-11012,5312,13188,777,-1766,-495
580,-16104,484,5552,-685,-193,270,-10696,5928,14800,510,-363,-444
600,-18348,-416,8308,-921,1207,1056,-12900,7008,16228,730,989,-254
620,-24172,-1540,11752,-16,400,360,-17164,8168,18276,1758,-1454,796
640,-30664,-2652,14672,2864,-3432,65,-18284,7960,20848,3286,-5143,3647
660,-30256,-1924,14012,5558,-7901,2192,-14240,8880,21560,6215,-2628,9076
680,-28256,-1740,12964,5453,-11471,4366,-15912,10124,22636,8479,-3706,10979
700,-27284,-1976,12476,5446,-15854,5069,-16440,8716,20908,10093,-9980,14540
720,-24288,-568,9788,5223,-19348,3728,-15216,8988,19192,12424,-12985,16268
740,-21044,1444,7172,4469,-24255,2868,-13444,8580,15864,12633,-15287,17775
760,-18328,3188,5468,3881,-24134,4421,-10264,9480,12832,12598,-14065,18978
780,-15540,4012,5528,4272,-23145,6443,-10528,10612,10904,11602,-12951,19921
800,-13200,4044,5428,4946,-24282,5981,-10844,10420,10336,10271,-14702,20538
820,-10888,4760,4792,4428,-25643,4667,-8316,10228,9184,9056,-16378,20393
840,-8684,5984,3884,4642,-23956,5141,-6288,10784,7764,8075,-15341,19378
860,-6324,7260,3044,3658,-21371,6831,-3628,10892,7140,6861,-12757,18357
880,-4088,6644,3632,1915,-20177,7397,-2456,10464,7532,5651,-11241,17074
900,-2076,5328,4200,-705,-20011,5835,-2808,10076,6880,4372,-11276,15500
920,-1308,4736,4700,-2432,-18871,4069,-2236,9420,6392,3294,-11993,13798
940,-1616,4752,4084,-1888,-15748,3826,-1432,9020,5384,2654,-10051,12332
960,-3116,5780,2764,-4500,-13016,5272,-668,8864,5472,1694,-7572,11081
980,-2532,4960,3640,-4996,-11393,6676,-496,8792,6836,662,-5659,10652
1000,432,1948,6212,-5787,-9691,6008,-356,8256,7084,-241,-5800,10120
1020,2952,-912,10332,-4427,-9562,2030,320,7912,7620,-740,-7572,8998
1040,3012,-964,11292,-3255,-9944,-2039,3152,7884,6964,-900,-8282,7305
1060,2868,356,10168,-3058,-7609,-2236,5264,8112,6496,-1126,-5803,5359
1080,1828,1092,9932,-1797,-3198,-432,4852,8732,6924,-1281,-2000,3055
1100,1036,1148,10352,-1380,-1191,-409,3052,8724,8472,-1320,-978,1281
1120,-1280,512,12008,-911,-2535,-2741,1136,8728,9680,-1060,-3259,79
1140,-3012,1296,12224,552,-3994,-3699,2296,9556,9748,-645,-5036,-322
1160,-3128,3248,10584,429,-1970,-1480,4468,9884,9808,-152,-2248,-596
1180,-1272,3376,10456,-1412,2382,1063,4264,10504,9848,373,2133,-921
1200,-144,2016,11876,-2686,4650,783,2744,10748,10128,544,3972,-1922
1220,-1616,804,13704,-1559,4452,-1082,1344,10572,9324,288,2868,-2885
1240,-2536,1520,13188,965,2433,-1727,2932,10664,9388,-48,1293,-3633
1260,-1568,2568,11512,872,3112,-754,4512,10876,10300,-301,2914,-4125
1280,-1652,2272,11800,226,5720,101,3368,10976,10588,-405,5083,-4278
1300,-796,1364,12252,363,7358,-804,1868,10872,10672,-467,5365,-4595
1320,-1680,1584,12280,761,7362,-2166,1668,10360,9728,-723,4489,-5457
1340,-1928,2876,11404,1666,7765,-1963,2664,11060,8728,-1063,4969,-6572
1360,-2568,3720,10836,1666,9632,-751,2760,11668,10228,-1408,7314,-7534
1380,-3528,3408,11356,118,9753,-1155,120,11664,11164,-1762,6884,-7698
1400,-4576,2876,11408,-231,9764,-1639,-220,11464,10256,-2107,5179,-7739
1420,-5956,5244,9456,-637,11914,388,508,11436,9784,-1983,6840,-8072
1440,-8440,5424,10296,-2432,12673,1981,-892,12520,12436,-1817,9750,-7919
1460,-9648,3792,12404,-4745,9528,356,-4020,13208,14364,-1780,7999,-7096
1480,-10128,1956,14736,-3914,8464,-210,-2944,12852,13580,-1841,4949,-6193
1500,-9512,1428,15752,-1077,10548,2514,-1380,12564,12072,-1520,6888,-6090
1520,-8896,1648,16332,2655,12906,4753,-1596,13180,11884,-1274,9989,-6124
1540,-10216,2848,14204,3493,9403,3458,-3624,13436,14572,-1198,9846,-6229
1560,-10584,3156,12768,1910,6090,1771,-4764,12712,15188,-869,5985,-5663
1580,-10164,2660,13224,1774,6865,2049,-3492,11928,14024,-432,4639,-5002
1600,-8552,2316,13448,2075,7365,2370,-2516,12224,12840,279,5115,-5029
1620,-8540,2536,13416,3222,6865,1543,-3448,12348,12364,305,6084,-5288
1640,-9244,3652,12112,2651,4076,171,-4000,12244,13360,309,4691,-5624
1660,-9224,3772,11364,1653,4144,-629,-4924,12320,13816,435,2833,-5179
1680,-10524,3692,12036,1836,5378,-41,-4680,12212,12540,355,2410,-4789
1700,-10888,4092,12228,2986,4851,151,-5552,12544,12000,262,3115,-4553
1720,-10884,4864,10428,3576,3679,-344,-6584,11924,11588,55,2734,-4231
1740,-10484,5340,8376,3081,3658,-47,-6360,11100,10668,-228,2901,-3915
1760,-9648,5908,5788,1285,4068,860,-6324,9984,9608,-478,3625,-3773
1780,-8152,5200,5488,-435,4618,1144,-5952,9144,8732,-580,5361,-4029
1800,-6872,4328,5116,-766,6790,1785,-6008,8108,6912,-1064,6463,-5144
1820,-4884,3484,5252,223,8427,1510,-5764,7400,6332,-1598,7204,-6703
1840,-3592,2668,4512,1338,8300,-977,-6696,6856,6488,-2290,5870,-8635
1860,-3544,2728,3588,1403,6924,-4959,-6932,6512,6872,-3383,3005,-10134
1880,-3412,2804,2644,485,6832,-8471,-7056,6240,7032,-4572,766,-11577
1900,-4936,2244,3696,926,9774,-10418,-7920,6692,6116,-6278,97,-13213
1920,-7576,2320,4376,3890,13140,-11181,-8416,6592,6716,-7617,-15,-14816
1940,-10752,3572,2428,5966,16468,-10602,-9196,6832,8928,-8289,314,-15699
1960,-12312,5644,-1676,3197,15147,-11727,-9124,6416,13324,-7990,626,-15295
1980,-15532,5024,-1548,-5442,14112,-14210,-11676,6724,16612,-7173,428,-13800
2000,-19896,2316,2684,-13439,10883,-14708,-12600,7108,15828,-7131,-1481,-12781
2020,-22188,-636,6132,-14768,10447,-11774,-12368,6684,14516,-7266,-1078,-11732
2040,-24108,-2396,9224,-11166,11688,-7206,-12552,5960,14120,-7164,3218,-10824
2060,-26308,-2524,9196,-5519,8930,-4206,-15340,5264,17252,-6081,3490,-8537
2080,-23432,-1264,6460,-5381,4040,-5298,-16324,5612,19428,-4471,-1253,-6301
2100,-19308,-1748,5680,-7652,406,-7782,-11460,4748,17940,-2099,2976,-3836
2120,-22768,-3920,11144,-9703,-3400,-8520,-12944,5512,15296,-1651,1586,-2632
2140,-24748,-8340,15656,2448,97,1863,-9244,5120,14552,170,2730,-3175
2160,-20528,-7612,11788,8643,5280,7612,-10868,3976,18968,1237,12627,-3061
2180,-15788,-3832,6456,10495,5214,6641,-13864,5360,19736,3993,7852,-3130
2200,-15188,-1264,4496,6604,4579,3292,-10260,4476,15920,4876,3552,-3058
2220,-14472,-496,4816,4733,3953,2280,-11264,5280,12900,5194,3006,-2763
2240,-14008,424,3760,4857,3817,1600,-10928,5208,11180,3976,2457,-2522
2260,-13008,1284,2780,4325,3306,1801,-10080,5392,10720,2491,3290,-2427
2280,-12692,860,2648,3870,5008,2656,-9856,5192,10888,1091,5269,-1947
2300,-13860,632,2748,3143,6007,1920,-12160,4620,11960,524,5888,-1775
2320,-17748,988,2364,2036,4103,-115,-14352,4232,12508,102,3090,-870
2340,-18384,1280,2348,1225,589,-1590,-14488,4540,11840,-452,439,42
2360,-17704,1660,2052,465,-686,-834,-13272,4560,11080,-898,-770,577
2380,-16440,1156,2896,-745,-2250,362,-12264,4544,10812,-1247,-240,792
2400,-14768,896,2344,-954,-2452,282,-12732,4392,11060,-1267,-274,905
2420,-14776,736,2412,-1561,-2164,-502,-13232,4272,11272,-1314,-1033,1069
2440,-15900,528,2576,-2142,-2489,-1498,-13520,4076,11408,-1314,-2433,1377
2460,-16568,540,2720,-2506,-3944,-1978,-13420,3616,11104,-1145,-3791,1841
2480,-15340,216,3008,-2476,-4689,-1937,-12328,3768,10596,-1013,-4316,1941
2500,-13416,-336,3188,-2027,-3907,-1518,-10692,3756,10292,-806,-3536,1581
2520,-12532,-644,3328,-1397,-2007,-916,-10596,3560,10876,-532,-2044,874
2540,-13556,-1276,3676,-561,-247,-1002,-11264,3436,11108,-6,-1258,306
2560,-15592,-1084,4064,668,-73,-855,-11824,3280,11028,605,-1248,-50
2580,-14792,-456,3524,1080,-259,-16,-11132,3692,10644,1032,-506,-347
2600,-13512,-12,2984,1128,323,602,-10696,3936,10568,1117,469,-731
2620,-13396,-120,3048,1129,1269,955,-11052,4152,10520,1122,1873,-1051
2640,-15224,-396,3456,1248,1728,901,-12584,3916,11428,1255,1900,-1081
2660,-16672,16,3568,1425,507,427,-13448,4044,11668,1424,349,-986
2680,-16104,324,3232,1131,-769,72,-13008,4228,11660,1377,-700,-658
2700,-15032,328,2976,796,-963,-143,-12100,4316,11432,1246,-947,-483
2720,-14768,344,3012,501,-709,-133,-11664,4384,11472,1066,-733,-542
2740,-15444,-240,2992,444,-536,-560,-12492,4060,11736,953,-1107,-329
2760,-16212,-224,3448,431,-1650,-825,-12668,3916,11588,903,-1977,-101
2780,-15192,188,3104,-43,-2460,-861,-11816,4308,11320,660,-2454,5
2800,-13520,180,3280,-238,-1924,-671,-10784,4364,11148,498,-1758,-83
2820,-12912,-204,3424,-194,-172,-1,-9812,4460,10904,245,-19,-436
2840,-14668,-628,3724,-14,530,189,-11652,3968,11700,258,632,-651
2860,-15840,-360,3696,277,-180,-203,-12384,3836,11592,408,-361,-462
2880,-15044,184,3360,266,-536,-249,-11952,4280,11192,358,-867,-198
2900,-14156,244,3312,-225,-390,-194,-11252,4288,10916,215,-628,-170
2920,-13980,160,3312,-235,414,47,-10856,4332,11228,93,184,-257
2940,-14672,-356,3364,-194,757,100,-12076,3956,11592,90,478,-329
2960,-16476,-380,3720,-274,-16,-303,-12816,3928,11828,254,-549,-199
2980,-15880,-168,3480,-371,-1286,-416,-12652,3948,11412,251,-1419,61
