Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5348,2376,14064,-143,-193,19,-40,936,17420,374,-264,-218
20,5248,2476,14364,6,-174,-2,36,916,17448,292,-252,-260
40,5228,2364,14132,-1,-225,-18,116,932,17308,242,-254,-312
60,5284,2436,14116,-143,-247,20,52,880,17328,197,-156,-291
80,5168,2528,14300,-185,-234,-34,84,808,17460,125,-97,-311
100,5240,2448,14084,-155,-208,-32,-68,888,17388,124,-25,-272
120,5248,2540,14080,-98,-276,-1,-20,812,17528,150,34,-276
140,4936,2336,14144,95,-269,-71,1424,876,17192,187,159,-333
160,4988,2472,14252,-185,-184,36,-220,784,17448,224,335,-176
180,5244,2376,14288,-6,-319,59,-364,780,17504,347,145,-213
200,5660,2712,14416,-14,-355,165,-160,904,17568,431,231,-186
220,4940,2116,14484,119,-619,375,-340,780,17660,526,-55,-173
240,5232,2560,14596,408,-1311,647,-892,848,17984,648,-837,-317
260,5144,2516,14620,812,-2126,902,-1076,884,18272,639,-2010,-516
280,5472,2872,14472,937,-2927,1226,-156,1096,18296,416,-3021,-722
300,6604,2692,14876,1566,-3466,1481,416,1664,18608,-237,-3444,-738
320,5780,5228,16296,2406,-5551,1901,112,2340,19812,-1138,-3739,-862
340,8012,4408,16452,3595,-8341,1525,924,1960,19840,-2166,-6013,-670
360,10592,6204,16012,2451,-9690,1883,1424,2800,19628,-2983,-7448,-298
380,7284,8212,16964,-984,-14155,3271,-1088,4844,20696,-3525,-11046,444
400,9564,6180,16716,-2822,-19049,5079,4980,5076,20568,-5021,-17151,394
420,12988,7996,18704,-3837,-20497,6209,3988,3288,21640,-6887,-18637,2604
440,13208,6556,19544,-6810,-22651,7804,4584,2388,21948,-9126,-17906,3787
460,13844,2652,17908,-6664,-20748,10678,4880,1228,22604,-10947,-19309,4186
480,6692,6876,15628,-10360,-24270,10081,5896,456,21940,-12174,-19417,4981
500,11316,8408,12844,-8434,-18636,10962,7572,-588,20352,-13536,-18276,5087
520,15420,1536,12056,-7441,-18793,13561,7208,-1872,19092,-13400,-17918,6366
540,17316,-7264,13296,-10,-13833,10564,8528,-3908,17944,-13439,-16843,7940
560,15212,-4180,10632,-6899,-13985,8678,8684,-4600,16620,-12816,-15468,9128
580,15740,-704,9712,-4766,-12041,12502,8628,-4920,15784,-12467,-12791,9353
600,15692,-1084,8892,-2959,-9458,13407,8408,-4936,15080,-12149,-12051,9768
620,14140,-1736,7992,-2439,-9451,13573,7976,-6144,13548,-11333,-13012,10759
640,12840,-2936,7160,-2431,-11496,14379,7756,-7076,12540,-10554,-12805,12029
660,13516,-3476,5268,-1791,-12920,13322,8796,-7112,11808,-9596,-12903,12345
680,13304,-3760,4828,-630,-13746,13288,8876,-7880,10764,-8480,-13177,12689
700,14380,-5036,2856,1741,-12716,13343,9396,-7760,9948,-7025,-13101,13282
720,13200,-5692,2624,5037,-10669,12840,8720,-8856,9596,-5640,-13490,13968
740,12708,-5616,2644,9017,-9861,11705,8572,-8700,8896,-4113,-14001,13877
760,12060,-5732,2604,10312,-9524,10736,8404,-9300,8248,-2897,-13147,13744
780,11404,-5608,2624,11833,-8435,9501,7860,-9560,8160,-1767,-11875,13338
800,11440,-6292,3176,11837,-6578,8561,7104,-9992,7756,-598,-10400,12936
820,11100,-6352,3612,12365,-4052,8089,6336,-10000,7580,331,-8477,12382
840,10152,-6072,4052,12158,-2684,7405,6136,-10292,6892,983,-7489,11701
860,10216,-6596,4700,11117,-1637,6814,5500,-10776,7388,1601,-5762,10537
880,9928,-6436,5640,10563,-533,6296,5404,-11088,7388,2039,-4590,9341
900,10080,-6456,5772,9462,499,4974,5664,-11044,7756,2388,-3234,8149
920,10064,-6592,5824,8487,838,3684,5104,-11144,7980,2601,-2717,7281
940,10112,-6496,6508,8450,751,2979,5020,-11204,8088,2737,-2515,6206
960,10160,-6160,7132,7548,281,2270,4816,-11384,8448,2857,-2617,5189
980,10356,-5836,7512,6140,-20,1536,4936,-11356,8672,2832,-2637,4159
1000,11140,-5788,7516,5096,-107,1307,4976,-11276,8676,2677,-2562,3363
1020,11348,-5988,7440,5087,133,1109,5364,-11580,9104,2620,-2215,2625
1040,11732,-5712,7488,4300,930,312,5704,-11348,9032,2521,-1180,2008
1060,11952,-5296,7060,3919,1311,27,5688,-10936,9236,2197,-743,1503
1080,12244,-4928,7196,3802,949,153,5992,-10880,9060,1821,-541,1290
1100,12672,-4824,6964,3227,453,541,6016,-10848,9320,1570,-519,958
1120,11940,-4180,7848,1865,-540,616,6084,-10676,9564,1206,-714,587
1140,13124,-4132,8452,348,-298,754,6172,-10680,9940,679,-405,226
1160,12712,-4596,8244,-432,-741,864,6200,-10704,10016,117,-167,1
1180,12880,-5100,7116,-23,-1153,824,6780,-10904,10020,-281,-368,-145
1200,13528,-5464,6292,218,-1016,496,6820,-11348,10088,-381,-827,-357
1220,13520,-5588,6440,591,-1187,430,6928,-11628,9932,-395,-1439,-327
1240,13780,-5620,6380,941,-1951,599,6988,-11668,9500,-433,-2240,-397
1260,13932,-5688,6460,1063,-2368,677,7124,-11900,9484,-443,-2568,-495
1280,13996,-5568,6572,940,-2452,689,6996,-11976,9420,-440,-2707,-480
1300,14040,-5756,6752,946,-2945,1187,7332,-12080,9364,-432,-3103,-430
1320,14224,-5748,6628,1328,-3200,1227,7672,-12004,9508,-460,-2869,-439
1340,13836,-5504,6636,1041,-2549,713,7464,-12012,9616,-431,-2053,-575
1360,14148,-5440,6684,472,-1520,385,7608,-12016,9560,-525,-1263,-741
1380,14152,-5840,6372,809,-1706,450,7448,-11948,9216,-585,-1278,-816
1400,13992,-5924,6240,1004,-2071,463,7676,-12036,8884,-473,-1475,-848
1420,14060,-5796,5880,760,-1958,259,7628,-11888,8816,-260,-1652,-974
1440,13912,-5948,5724,1031,-2004,171,7424,-12024,8760,-114,-1816,-1061
1460,13824,-5904,5992,1294,-2489,303,7404,-11932,8716,-20,-2098,-1190
1480,13500,-5884,5716,1166,-2951,237,7448,-12024,8612,85,-2559,-1355
1500,14256,-5900,5576,1175,-3344,229,7912,-12044,8324,226,-2977,-1395
1520,14464,-5708,5732,1118,-3322,455,8204,-12120,8308,300,-2758,-1367
1540,14340,-5664,5828,697,-2786,161,8076,-11876,8712,290,-2213,-1374
1560,14448,-5564,5988,356,-2448,3,7776,-11848,8856,336,-2029,-1472
1580,14336,-5504,5736,260,-2595,108,8156,-11800,8420,275,-2192,-1507
1600,14676,-5544,5380,249,-2714,417,8148,-11736,8704,213,-2352,-1465
1620,14612,-5684,5364,556,-2791,347,8452,-11956,8888,297,-2539,-1503
1640,15196,-5508,5420,769,-3036,364,8796,-11980,8984,357,-2733,-1412
1660,15616,-5420,5500,911,-2834,457,9008,-12184,9164,288,-2470,-1226
1680,15696,-5452,5680,840,-2352,465,9188,-12232,8968,203,-2180,-1091
1700,15608,-5740,5640,597,-1971,437,9104,-12296,8856,108,-1838,-991
1720,15588,-5764,5464,555,-1820,656,8952,-12300,8776,135,-1873,-733
