Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16276,-5596,800,-46,-803,7,13036,-9480,-2848,386,-387,-359
20,16524,-5708,704,166,-424,-39,12848,-9608,-3356,362,-358,-314
40,16268,-5864,716,-41,-454,26,12888,-9748,-3336,449,-357,-348
60,16284,-5720,708,-126,-497,87,12816,-9652,-2928,456,-394,-317
80,16344,-5688,756,-130,-421,60,13012,-9592,-3220,410,-381,-232
100,16312,-5736,552,82,-242,67,12912,-9584,-3100,352,-489,-165
120,16212,-5852,444,-10,-389,104,12856,-9720,-3132,326,-474,-194
140,16252,-5792,428,-117,-373,143,12984,-9584,-3300,329,-422,-137
160,16256,-5760,592,111,-241,123,13004,-9768,-3220,335,-360,-153
180,16192,-5828,500,12,-222,48,12792,-9708,-3080,424,-224,-203
200,16008,-5904,604,105,-288,74,12852,-9588,-3184,423,-308,-255
220,16248,-5640,360,-12,-310,74,12832,-9796,-3456,419,-425,-281
240,16368,-5788,664,-82,-203,62,12968,-9612,-3152,425,-236,-297
260,15976,-5828,936,102,-207,17,12800,-9704,-2916,292,-328,-227
280,16268,-5656,476,53,-306,77,12876,-9836,-3340,237,-522,-267
300,16484,-5728,548,-206,-271,100,13108,-9784,-3428,353,-322,-260
320,16316,-5968,580,-7,-110,-1,13028,-9536,-2772,258,-207,-219
340,16128,-5832,792,201,-169,-52,12728,-9768,-3136,186,-244,-228
360,16696,-5876,184,-360,28,30,13160,-9824,-3416,389,-29,-231
380,15916,-5916,900,-210,23,59,12736,-9588,-3032,327,-42,-230
400,15836,-5924,776,77,-245,-6,12472,-9732,-3028,205,-435,-328
420,16476,-5780,432,-90,-342,-44,12984,-9872,-3448,300,-366,-317
440,16376,-5816,732,-224,-50,39,13052,-9784,-3108,405,-129,-209
460,16192,-5884,732,-94,27,-69,12968,-9720,-2784,239,-235,-230
480,15932,-5916,660,51,-109,-23,12748,-9876,-3352,315,-216,-293
500,16124,-5860,600,-122,-362,-40,12848,-9692,-3148,448,-259,-336
520,16268,-5728,860,-149,-304,-14,12840,-9636,-2992,420,-274,-395
540,16244,-5728,668,108,-301,-109,12960,-9688,-3040,370,-339,-353
560,16304,-5908,784,131,-165,-138,12784,-9760,-3120,393,-267,-350
580,16152,-5896,496,63,-241,-79,12852,-9784,-3224,425,-372,-407
600,16148,-5756,840,64,-256,-51,12760,-9660,-3020,381,-444,-434
620,16220,-5776,724,202,-314,-94,12904,-9608,-3340,403,-386,-394
640,16192,-5728,588,238,-240,-123,12908,-9688,-3256,397,-368,-353
660,16196,-5836,588,344,-395,-133,12820,-9736,-3160,362,-423,-378
680,16372,-5740,472,492,-337,-319,13344,-9752,-3148,341,-268,-391
700,16340,-5692,872,784,-362,-613,13484,-9640,-3040,256,69,-283
720,16448,-5456,1232,1499,-667,-1168,13520,-9936,-3336,297,568,-104
740,17376,-5732,1500,2552,-289,-1468,13904,-9840,-2960,373,1514,-114
760,16924,-5516,2872,6671,544,-2569,15348,-9764,-2660,-71,3188,119
780,16920,-4240,5336,11193,1142,-4749,15568,-10316,-2612,-689,5948,661
800,15476,-1600,10304,7619,-1091,-6182,14116,-11280,-2200,-794,6378,1131
820,20756,2396,13188,-4516,-5538,-2218,12996,-11044,1736,-1301,4352,1457
840,21888,-200,7160,-7632,5463,-2122,15752,-10484,2152,-3408,3455,2618
860,19884,480,5712,-5348,4883,-1464,16932,-10908,-124,-4108,5100,4493
880,22136,-1376,1016,-5785,6293,-489,16832,-10848,804,-4902,6859,5369
900,19936,-4144,-600,-2888,8245,-2659,18324,-10384,-164,-4567,8681,6624
920,21272,-6524,-1724,-3699,11288,-4289,14704,-11648,-1396,-4919,13025,7144
940,19704,-9468,-3464,808,14804,-3482,12436,-11960,-1680,-4301,15468,6286
960,14972,-6932,128,4849,11282,-1433,13376,-11220,-1904,-3779,15377,5643
980,16168,-5156,1336,2225,9380,-2970,12624,-11000,-2472,-3136,13794,6042
1000,18164,-5624,420,-1761,10841,-2966,12140,-10940,-2788,-1495,12910,6378
1020,16940,-8372,-1724,-3032,13991,-4605,11016,-10740,-2736,-1475,13544,6400
1040,13672,-7312,708,-893,12962,-3460,10168,-10288,-1984,-745,13521,5190
1060,11176,-6348,1620,1521,10634,-3630,9852,-10440,-1908,-782,12105,4771
1080,12020,-3784,3388,321,7397,-3387,9404,-10712,-2312,-412,10339,4035
1100,13364,-4172,3216,-2124,5491,-2688,8692,-10116,-1044,-225,7436,2632
1120,14212,-4972,1712,-1266,6117,-2116,9464,-9700,-664,-465,5465,1813
1140,12868,-4708,1532,675,5463,-1605,10184,-9516,-1116,-357,4380,1936
1160,11440,-4480,2028,2972,3510,-1719,9744,-9520,-1012,-200,3079,1559
1180,11716,-4696,2008,4508,1098,-2156,9324,-9584,-948,-3,1007,547
1200,12112,-5272,1592,5488,-448,-1602,8776,-9704,-952,366,-831,-398
1220,11916,-5988,1288,8307,-1272,-936,9036,-9908,-900,653,-2377,-1320
1240,12204,-5436,1792,11173,-3190,-615,9264,-10292,-972,1130,-3973,-2193
1260,12764,-4704,2188,12301,-5550,345,9120,-10840,-724,1759,-6315,-3109
1280,13840,-4836,1636,15030,-6416,639,9920,-10776,-168,2287,-8543,-4052
1300,13992,-4608,1436,18865,-6692,-53,11008,-10632,16,2411,-9784,-4468
1320,15568,-1316,3912,19259,-8753,1215,10816,-11652,-504,2868,-10603,-4642
1340,17236,304,5216,17132,-10483,4284,10540,-11884,-744,3321,-11852,-4644
1360,17244,68,5388,15579,-9287,3969,12336,-11860,1212,3839,-12872,-4809
1380,17508,1208,6424,13933,-8434,3229,12548,-12620,940,3237,-11786,-4612
1400,18344,2908,7212,11549,-6847,3219,13416,-12060,948,2237,-9277,-4007
1420,18816,3784,8036,8296,-5796,4025,13176,-12236,1060,2051,-8277,-3372
1440,18448,3804,8280,5825,-4962,4653,13572,-12328,1604,2108,-9032,-3011
1460,17848,3484,7848,4126,-4683,4952,14320,-12060,1644,1616,-7961,-1952
1480,18172,3164,7440,1842,-3022,3978,15196,-11300,1768,949,-5153,-1376
1500,17492,2356,6820,230,-616,1371,15244,-12020,1280,-96,-1093,-444
1520,17128,1700,6132,-1101,438,170,13476,-11576,1060,-373,400,-263
1540,17476,1064,5600,-1853,269,615,13256,-11668,768,-206,408,318
1560,17348,708,5544,-2575,265,1483,12916,-11444,-96,18,-178,478
1580,17516,-264,5000,-3329,969,1418,13132,-11308,-444,-214,608,551
1600,16800,-1048,4080,-3920,1866,537,13184,-11268,-1052,-413,1883,815
1620,16264,-1716,3724,-4018,2193,21,12088,-10864,-1104,-350,2337,631
1640,15868,-2052,3776,-4429,2116,102,11604,-10932,-1280,-43,1773,395
1660,15628,-2140,3964,-5316,1287,803,11252,-10872,-1104,-237,1209,54
1680,15268,-2204,4012,-7199,895,1351,11048,-10956,-1084,21,227,-97
1700,14856,-2552,4272,-10804,239,1470,11220,-10320,-928,73,-1112,-183
1720,16180,-3244,3228,-12106,490,2348,10900,-10436,-780,33,-1750,-333
1740,15604,-3572,2532,-9542,1589,3543,11300,-10804,-1300,-13,-1846,-408
1760,15368,-3772,2788,-8470,710,4671,11616,-10884,-1444,92,-1672,-565
1780,15356,-3408,3776,-8959,708,4488,11688,-10812,-1548,-21,-1074,-635
1800,14948,-3944,3848,-8784,1229,3815,11072,-10756,-1216,-139,-916,-970
1820,14676,-4532,2844,-8320,1009,3466,11292,-10912,-1460,-126,-1688,-1215
1840,14264,-4872,2936,-4966,366,2888,11380,-11244,-2096,172,-2592,-1341
1860,14208,-4248,4032,-4406,-2767,3185,11048,-11252,-2244,752,-4207,-2013
1880,15132,-4196,4404,-6504,-4258,3884,11360,-10796,-1860,957,-4773,-2580
1900,15752,-4736,3132,-8570,-2440,2436,12340,-10832,-1212,1078,-4486,-2988
1920,15948,-5684,1808,-6606,569,1112,12824,-10740,-1880,1288,-3740,-2987
1940,15316,-4944,3164,-4053,-792,1276,12820,-10624,-2244,1514,-3365,-3059
1960,15884,-4508,3476,-5394,-3198,1737,11808,-10364,-2120,1771,-4497,-3491
1980,16372,-4948,2756,-6135,-2401,602,13816,-10824,-2136,2558,-3801,-2318
2000,16448,-5016,2120,-7629,-2931,778,13120,-10232,-1680,2109,-3768,-2630
2020,16708,-4916,2408,-8029,-3126,1171,13564,-10392,-2524,2100,-3676,-2535
2040,16824,-5632,1904,-6382,-2282,503,13468,-10460,-2712,2374,-2742,-2448
2060,16008,-5928,1828,-2887,-1674,-157,13248,-10308,-2284,2410,-2591,-2459
2080,16440,-5532,1464,-2203,-975,-627,13364,-10352,-2216,2426,-2558,-2322
2100,16436,-5496,1664,-1389,-1199,-221,12924,-10288,-2160,2488,-2558,-2389
2120,16188,-5816,1568,-269,-2580,122,13276,-10324,-2472,2668,-3205,-2265
2140,16632,-5612,1576,1766,-2579,-253,13592,-10232,-2432,2741,-2572,-2235
2160,16516,-5660,1504,3512,-1393,-854,13148,-10244,-2108,2674,-2356,-2252
2180,16732,-1876,7924,-2456,-5980,717,12544,-10120,-1612,2684,-3239,-1915
2200,18096,-3096,7560,-6747,-10132,2734,13280,-9424,-756,1880,-4884,-1696
2220,19160,-4448,3732,-3219,-3001,2226,15036,-9132,-1044,763,-3531,-1221
2240,16504,-5668,-368,-1704,1896,1310,14372,-9820,-2364,172,-1439,-684
2260,15940,-6104,-76,-1737,969,715,13532,-10136,-3172,347,-489,-337
2280,15640,-6140,1500,-1418,-705,621,12680,-10164,-2772,556,-291,-333
2300,15380,-6192,1864,-813,-1828,600,12140,-10104,-2208,542,-576,-421
2320,15900,-6252,1044,357,-1669,666,12280,-9892,-2304,345,-1586,-498
2340,16484,-5848,1200,178,-372,783,12552,-10004,-2816,409,-1645,-406
2360,16476,-5904,1092,-423,101,847,12964,-9744,-2980,604,-1644,-303
2380,16028,-5956,1044,-636,-185,727,13372,-9756,-2428,555,-1281,-77
