Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16132,-5176,-4128,-126,-104,-103,12152,-9964,-4196,423,-292,-424
20,16244,-5324,-4212,-8,-150,-144,12244,-9988,-4264,440,-350,-371
40,16152,-5276,-4276,15,-119,-198,12052,-9896,-4176,394,-192,-413
60,16376,-5464,-4360,-31,-203,-111,12032,-9980,-4220,345,-192,-441
80,16176,-5304,-4204,237,-318,-91,12172,-10092,-4272,341,-423,-383
100,16380,-5096,-4060,67,-335,-104,11944,-10012,-4220,358,-376,-298
120,16532,-5188,-4248,-245,-137,-69,12296,-9908,-4412,334,-237,-300
140,16180,-5224,-4104,-169,-200,23,12160,-10024,-4340,303,-337,-305
160,16428,-5452,-4476,-117,-254,-28,12184,-10084,-4160,259,-342,-342
180,16516,-5172,-4228,-62,-324,8,12184,-10120,-4320,314,-313,-304
200,16448,-5224,-4280,-108,-152,-46,12196,-10132,-4328,416,-308,-260
220,16460,-5288,-4200,57,-6,-26,12200,-10172,-4236,424,-340,-249
240,16236,-5312,-4168,107,-63,22,12160,-10064,-4224,414,-351,-204
260,16208,-5236,-3944,183,-131,-4,12088,-10036,-4408,362,-261,-220
280,16028,-5280,-3976,10,-215,22,11896,-9964,-4164,298,-259,-321
300,15856,-5268,-4000,-111,-218,-153,11940,-9904,-4284,213,-264,-433
320,15900,-5212,-4208,-110,-234,-403,12076,-10032,-4248,124,-262,-528
340,15792,-5324,-4092,-80,-221,-652,11996,-9860,-4464,96,-265,-569
360,16192,-5292,-4372,-157,-203,-748,12116,-9976,-4236,110,-309,-663
380,16344,-5220,-4364,10,-87,-1230,12064,-9940,-4412,161,-227,-603
400,16264,-5068,-4332,7,-285,-1028,11844,-9972,-4432,156,-162,-751
420,16096,-5012,-4156,66,-362,-1171,12296,-9864,-4444,139,-257,-745
440,16332,-4920,-4068,130,-397,-1557,12332,-9812,-4436,160,-340,-634
460,17136,-4808,-4532,-82,-185,-1705,13056,-10048,-4284,165,-14,-700
480,18308,-4580,-4508,-103,867,-2240,14204,-10248,-3556,241,480,-317
500,19320,-4328,-4080,752,2183,-3187,15040,-10896,-3684,381,1403,438
