Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14476,1560,3788,-66,-156,24,-12012,4952,10428,386,-253,-345
20,-14620,1604,3728,-39,-104,0,-12108,5124,10596,308,-178,-356
40,-14540,1592,3880,-186,-278,-66,-12096,5016,10624,378,-453,-338
60,-14924,1616,3940,-161,-368,-169,-12104,4924,10484,390,-536,-313
80,-15028,1860,3460,-251,-240,-15,-12096,5044,10548,393,-368,-262
100,-14888,1756,3688,-523,-169,230,-12068,5004,10384,358,-45,-195
120,-14684,1588,4148,-71,-146,204,-12120,5100,10392,360,-144,-150
140,-14284,1540,3772,-169,-371,116,-11848,5108,10448,407,-348,-233
160,-14304,1716,3908,-220,-308,-93,-11892,5116,10276,370,-424,-288
180,-14576,1712,3872,-35,-183,-71,-11996,5000,10444,352,-397,-342
200,-14828,1836,3300,-446,-283,25,-12116,4992,10488,287,-349,-304
220,-14700,1788,3756,-694,-210,126,-12092,5028,10300,311,-281,-218
240,-14592,1548,3980,-286,-90,156,-12068,5164,10372,288,-121,-247
260,-14180,1632,3812,-318,-160,62,-12136,5172,10280,253,-199,-326
280,-14672,1720,3720,-198,-204,-101,-11904,5104,10320,258,-349,-294
300,-14564,1828,3780,-260,-69,111,-11956,5100,10296,207,-272,-224
320,-14712,1616,3660,-409,-25,175,-12200,5052,10660,180,-177,-242
340,-14916,1520,3800,-321,-264,41,-12224,4868,10488,285,-337,-192
360,-14816,1496,3644,-479,-247,83,-11956,5060,10468,312,-327,-233
380,-14580,1552,4012,-415,-245,21,-11988,5048,10356,320,-189,-208
400,-14588,1516,4108,-321,-266,57,-12016,5012,10508,372,-334,-215
420,-14684,1508,4108,23,-87,105,-12124,5000,10364,393,-298,-328
440,-14728,1808,3616,-12,-196,61,-12264,4980,10428,425,-273,-324
460,-14800,1844,3644,-379,-196,79,-12100,5260,10248,413,-249,-260
480,-14644,1704,3696,-182,-118,126,-12040,5144,10408,298,-204,-216
500,-14376,1484,3908,-232,-198,34,-11980,5040,10536,266,-294,-253
520,-14516,1436,3984,-185,-376,-163,-12100,4968,10372,368,-558,-271
540,-14896,1792,3580,-96,-54,116,-11768,5224,10308,338,-301,-297
560,-14716,1724,3404,-364,-137,213,-12308,4984,10528,270,-63,-233
580,-14616,1676,3840,-422,-317,-31,-12176,5092,10384,345,-388,-166
600,-14440,1676,4052,-273,-319,-48,-11872,5140,10448,349,-463,-186
620,-14384,1564,3616,-94,-77,28,-11676,5144,10284,322,-221,-271
640,-14684,1704,3944,-321,-88,113,-11884,5044,10432,343,-100,-283
660,-14480,1556,3980,-336,-178,14,-12120,5068,10356,317,-273,-297
680,-14528,1524,3656,-178,-343,-267,-12220,5068,10352,324,-585,-322
700,-14728,1732,3500,-222,-451,-256,-12116,5152,10452,375,-614,-275
720,-14816,1836,3896,-298,-63,118,-11864,5060,10244,288,-161,-239
740,-14744,1692,3932,-107,27,278,-12136,5100,10380,298,76,-190
760,-14404,1656,3920,-303,-211,79,-12264,5100,10296,361,-203,-200
780,-14528,1536,4000,111,-216,0,-11924,5012,10316,347,-516,-220
800,-14476,1564,3644,-37,-250,-47,-11752,5068,10492,306,-382,-307
820,-14536,1584,3768,-280,-219,16,-11944,5016,10388,330,-283,-320
840,-14608,1504,3872,-246,-235,-169,-12168,5056,10484,296,-332,-340
860,-14524,1520,3884,-84,-140,-312,-12148,4964,10496,308,-489,-395
880,-14488,1368,4016,-235,-266,-529,-12108,4988,10604,344,-677,-495
900,-15052,1528,3924,-69,-314,-505,-11880,5188,10676,393,-569,-488
920,-15112,1592,3780,-338,-421,-306,-12232,5124,10744,459,-340,-420
940,-15568,1548,4272,-668,-823,-340,-12832,5136,10936,556,-525,-215
960,-15972,1416,4708,179,-1139,-376,-13032,5492,11112,688,-1046,4
980,-15980,1568,4720,270,-1828,-556,-13016,5748,11468,813,-1402,342
1000,-16784,1880,5080,540,-2333,-444,-13020,6028,11688,891,-1606,899
1020,-17292,1776,5196,321,-3171,-520,-13336,6300,12340,1308,-2046,1123
1040,-17556,1284,6244,532,-4304,-827,-14276,6492,12616,1571,-3003,1742
1060,-18352,1128,6900,2401,-6407,-1201,-14296,6484,12584,1891,-4587,2432
1080,-18528,1528,6256,3022,-8190,-1554,-14436,6348,12856,2209,-5789,3572
1100,-18168,1632,6404,3304,-10067,-1712,-13756,6676,13328,2904,-6759,4487
1120,-18236,2240,6472,3272,-11264,-1128,-12880,7156,13300,3352,-6974,5537
1140,-17888,1688,7716,4005,-11763,-55,-12228,7360,12984,3585,-6550,6490
1160,-17076,1772,7144,4662,-13184,515,-12336,7376,13192,3895,-6814,7329
1180,-16620,1428,8056,4761,-14719,173,-12384,7236,13452,4509,-8204,8182
1200,-15824,2232,7692,3422,-15858,12,-11300,7740,12788,5076,-9591,8303
1220,-14448,2556,6660,2878,-15456,847,-9860,7596,11984,5335,-9012,8978
1240,-13468,2340,7476,2997,-14591,1740,-9036,7980,11496,5205,-7171,9231
1260,-11964,2500,7304,2677,-14703,2385,-8748,7904,11376,5263,-7293,9258
1280,-10820,2528,7048,2688,-14347,2060,-8240,7808,10916,5257,-7186,8943
1300,-9484,3080,6608,987,-13405,1826,-7368,7972,10868,4997,-6521,8697
1320,-8784,2308,7424,943,-11214,1903,-6864,8296,10116,4532,-6056,8357
1340,-8324,2260,8076,819,-11071,1909,-5968,8012,10212,4252,-5707,7884
1360,-7412,2404,7864,650,-10026,2203,-5172,8384,10116,3931,-5235,7302
1380,-6320,2200,8268,68,-8426,2442,-4500,8884,9864,3280,-4484,6487
1400,-5336,2000,8524,-511,-6415,2431,-3620,8748,9764,2740,-3051,5369
1420,-4844,1392,9188,21,-4489,2250,-3432,8644,9528,2286,-2028,4236
1440,-4640,1196,9268,871,-2847,1970,-3448,8244,9344,1840,-1355,3091
1460,-4644,1384,8960,1454,-1756,1556,-3560,8104,9528,1364,-1085,1772
1480,-3920,1688,8004,1525,-841,768,-3044,8076,9276,1076,-745,397
1500,-3932,1796,7448,1509,1530,655,-2460,7920,8936,295,840,-920
1520,-3760,1476,7960,2174,4264,630,-2852,7808,8584,-373,2608,-2278
1540,-3816,1916,7088,2201,6407,284,-3072,7624,8724,-918,4064,-3705
1560,-4612,2640,6648,1222,8384,184,-3268,7740,8264,-1542,5579,-5166
1580,-5324,2624,6624,413,9397,-202,-4364,7848,8712,-2267,6609,-6300
1600,-6100,2316,6888,1088,11000,-555,-5332,7624,8744,-2854,7052,-7219
1620,-6704,1748,7396,1434,12071,-950,-5872,7412,8944,-3163,7203,-8366
1640,-7520,2388,7336,3178,13112,-1217,-6192,7540,8916,-3340,7531,-9309
1660,-8320,3712,5408,2930,14362,-1099,-6640,7616,8676,-3855,8684,-10032
1680,-9304,4244,4088,1966,15726,-993,-7752,7772,8968,-4770,10449,-10790
1700,-11064,4128,4928,1058,15604,-1556,-9972,7524,9520,-5166,10170,-10895
1720,-12052,3880,5072,891,14310,-2497,-11236,7136,10832,-5240,8405,-10808
1740,-13516,3684,6044,740,13545,-3362,-11260,7396,10824,-5095,7106,-10706
1760,-14884,3668,6232,1145,13665,-2955,-11128,7480,11060,-5162,7392,-10413
1780,-16040,3812,6104,1084,13303,-2379,-12340,7196,11636,-4978,7931,-10075
1800,-16396,3988,5824,1430,13164,-2127,-13168,7260,12056,-4698,7748,-9607
1820,-16788,4024,5072,900,11542,-2552,-14004,7052,12432,-4604,6814,-8961
1840,-17912,3836,4712,-92,10368,-3172,-14684,6556,12640,-4324,5409,-8081
1860,-19180,3620,4932,-436,9127,-2839,-15132,6144,12624,-3690,4088,-7171
1880,-20156,3860,4892,-682,7943,-2166,-14892,6884,12348,-2896,3860,-6532
1900,-19528,3760,5564,-1003,6766,-1460,-14924,5940,12832,-3003,3469,-4287
1920,-20012,3176,5456,-778,5431,-999,-15244,5896,13200,-2727,2913,-3123
1940,-19124,2548,4808,-1384,3505,-950,-14968,5272,13208,-1965,1665,-2317
