Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16332,-3196,-6572,-26,-462,476,10976,-5560,-9880,243,-483,-318
20,16180,-3328,-6780,176,-463,770,11240,-5588,-9968,162,-621,-309
40,16400,-3648,-6676,482,-241,683,11520,-5560,-10088,129,-372,-320
60,16232,-3380,-6948,610,-410,647,11408,-5580,-10272,186,-525,-235
80,16196,-3324,-6776,689,-348,478,11368,-5592,-10432,266,-523,-186
100,16072,-3408,-6580,401,-421,401,11212,-5652,-10176,260,-710,-305
120,15664,-3636,-6340,175,-712,360,11172,-5900,-10120,206,-726,-433
140,15832,-3592,-6260,124,-742,31,11196,-5836,-10204,272,-571,-529
160,16092,-3536,-6420,4,-478,-187,11188,-5744,-10356,283,-362,-685
180,16284,-3516,-6908,-288,-253,-382,11504,-5876,-10308,354,-39,-653
200,16680,-3504,-6972,-157,-121,-433,11444,-5740,-10444,440,85,-537
220,16872,-3492,-7052,208,-148,-166,11268,-5596,-10248,505,-248,-446
240,16652,-3356,-6732,348,-310,161,11332,-5680,-10280,493,-591,-301
260,16164,-3348,-6652,71,-359,369,11316,-5736,-10060,415,-565,-262
280,15996,-3344,-6680,-6,-63,168,11356,-5532,-10068,379,-382,-159
300,15844,-3492,-6488,-120,-103,34,11268,-5488,-10164,324,-271,-149
320,16188,-3432,-6608,-220,-193,219,10908,-5568,-9940,269,-227,-214
340,16008,-3384,-6696,-115,-408,479,11024,-5428,-10200,215,-461,-256
360,15856,-3464,-6964,-81,-428,480,11264,-5528,-10192,182,-576,-276
380,15772,-3548,-7232,-110,-189,74,11352,-5420,-10284,241,-419,-217
400,16048,-3568,-7048,2,-278,-94,11116,-5576,-10376,241,-279,-290
420,15872,-3640,-6756,102,-428,-89,11012,-5584,-10284,219,-372,-348
440,16016,-3528,-6652,143,-372,-51,11008,-5548,-10352,229,-397,-456
460,16072,-3376,-6532,-160,-545,72,11244,-5504,-10220,200,-363,-504
480,16124,-3356,-6968,-333,-359,-173,11544,-5616,-10292,214,-253,-500
500,16232,-3608,-7108,-194,-3,-530,11648,-5652,-10512,269,28,-417
520,16388,-3408,-7000,-222,31,-681,11516,-5652,-10452,339,497,-399
540,16596,-3292,-6868,-548,34,-548,11480,-5460,-10596,423,517,-342
560,17380,-2988,-6688,-966,724,-947,12756,-5800,-10872,512,1298,-220
580,19492,-2908,-7464,-1348,2317,-1327,12828,-6304,-10568,707,1610,274
600,21996,-3224,-7924,-594,3247,57,13052,-7024,-10552,988,795,827
620,23008,-3516,-8524,1158,3247,2200,14564,-8468,-11572,1799,-1348,1802
640,24564,-3892,-8604,2054,3032,2988,17324,-9484,-13468,3357,-1727,2967
660,27156,-4876,-9360,906,6134,2243,18892,-10840,-14312,5813,-435,4349
680,27804,-5980,-9144,1902,10118,844,18232,-11992,-14204,8393,1923,5692
