Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,800,2656,17708,-271,35,-554,-2280,-1016,15528,-510,45,-150
20,772,2620,17888,-267,-8,-558,-2284,-960,15488,-558,-19,-154
40,748,2760,17580,-257,4,-574,-2260,-960,15580,-568,-60,-164
60,900,2692,17724,-279,20,-550,-2144,-984,15544,-563,53,-140
80,728,2736,17732,-280,54,-527,-2232,-1032,15704,-589,44,-173
100,692,2596,17684,-282,52,-555,-2292,-1016,15524,-605,-35,-165
120,764,2616,17712,-277,19,-557,-2168,-1060,15620,-585,11,-154
140,748,2556,17636,-300,8,-537,-2228,-1084,15484,-571,-20,-182
160,732,2592,17788,-298,-42,-532,-2236,-1084,15676,-605,-153,-126
180,684,2672,17752,-320,-99,-504,-2188,-1028,15796,-738,-233,-98
200,836,2696,17716,-340,-85,-483,-2140,-924,15696,-824,-205,-44
220,708,2692,17792,-337,-105,-439,-2096,-1024,15504,-966,-139,93
240,820,2648,17664,-321,-53,-361,-1988,-1104,15524,-1186,-68,222
260,980,2544,17524,-388,85,-298,-2032,-1104,15468,-1346,203,384
280,892,2708,17560,-393,123,-246,-2144,-1124,15572,-1366,386,446
300,716,2520,17792,-418,154,-278,-2200,-1176,15500,-1382,414,466
320,688,2624,17696,-409,137,-304,-2408,-1216,15476,-1408,287,375
340,644,2632,17684,-437,62,-358,-2520,-1240,15592,-1310,91,288
360,700,2572,17728,-360,-27,-458,-2352,-1352,15488,-1140,-25,116
380,748,2644,17772,-362,-24,-482,-2468,-1328,15508,-1062,-122,-68
400,740,2528,17712,-346,-45,-539,-2356,-1328,15520,-925,-264,-211
420,748,2576,17696,-356,-92,-581,-2204,-1304,15428,-825,-429,-311
440,668,2628,17820,-360,-174,-632,-2360,-1348,15488,-762,-543,-409
460,792,2576,17712,-370,-188,-673,-1816,-1492,15444,-843,-222,-191
480,776,2956,17896,-395,-150,-717,-3060,-1016,15676,-850,-926,-471
500,1148,2812,17632,-455,-247,-588,-1732,-1240,15840,-882,-700,-449
520,1432,3104,17984,-852,177,-608,-2288,-1016,16556,-1127,-276,-351
540,1756,3400,18152,-1289,1057,-1144,-2552,-892,16652,-1915,1242,-122
560,1252,2384,19348,-713,1743,-1337,-112,-1132,16388,-2452,2280,475
580,2352,3852,19760,-665,3036,-1428,440,-1260,17716,-1812,7777,1123
600,2932,5172,20284,-3499,7277,-1571,-1736,-1320,19836,-1564,12297,1413
620,-240,4036,23092,-5406,9908,-356,-3080,-2516,22072,-24,13169,2535
640,-924,5256,28904,-6404,10321,2024,-5880,-3236,22788,1912,14694,4673
660,-524,5568,28340,-182,13025,2824,-10780,-2000,21844,5178,10127,5609
680,-5808,2584,27640,6176,18615,2233,-9840,-1016,21444,7674,14736,9529
700,-9128,3744,28680,8794,19193,3515,-13208,156,22304,9461,15741,12425
720,-9104,3480,27052,8946,20348,6288,-10848,476,22112,10978,16133,15943
740,-10336,3452,25192,7542,21073,11418,-11564,1740,19912,11554,18906,19518
760,-10740,3500,22112,6872,21090,15378,-12924,2356,17100,11259,20504,22991
780,-11404,3828,19624,3320,23517,18358,-12964,3084,15064,10293,19860,26199
800,-12076,2180,18568,4546,20164,21424,-13520,4052,13444,8746,17636,28417
820,-11016,1732,16348,4809,16253,23927,-12284,4392,11500,7419,14999,29856
840,-8540,2680,14612,5741,12271,25804,-10612,5396,10732,5708,10988,30190
860,-6884,3636,13452,5768,8936,25680,-9164,5576,10028,3999,8359,29823
880,-4912,3820,12480,5216,7882,25119,-7972,6012,9076,1921,6774,28820
900,-3496,4052,11300,4896,6906,24100,-6080,5832,8628,607,4756,27382
920,-2756,4212,10688,4175,5174,23018,-4872,5756,8172,-1227,4097,26529
940,-2264,4812,10468,3657,2680,21977,-5292,6260,8108,-196,-472,23340
960,-1248,4624,10080,4001,536,20531,-3888,6372,7508,-1078,-1248,21878
980,752,5620,9552,4629,-309,18648,-1844,6456,7288,-1643,-1491,19814
1000,1380,6124,9160,4885,-444,16494,-1532,6536,7336,-1588,-1650,17345
1020,912,6684,8600,4748,-1903,13910,-1792,6308,7716,-1728,-3073,14776
1040,540,6968,8348,3653,-5050,12002,-1476,6728,7808,-1968,-4977,12882
