Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-2388,4084,17096,-314,33,-568,-5400,992,14672,-563,-12,-177
20,-2216,4020,17132,-317,4,-576,-5420,972,14492,-574,-53,-186
40,-2236,4064,17100,-234,-26,-563,-5404,1080,14652,-623,-92,-171
60,-2236,4160,17104,-289,-1,-561,-5408,1084,14564,-635,-98,-133
80,-2204,4156,17312,-273,-26,-527,-5372,1128,14656,-677,-147,-154
100,-2264,4156,17144,-294,-14,-563,-5260,1068,14544,-645,-73,-158
120,-2160,4036,17288,-324,-7,-537,-5372,1128,14668,-622,-28,-148
140,-2284,4024,16960,-340,23,-556,-5508,968,14504,-616,-19,-141
160,-2220,4116,17192,-308,7,-540,-5416,924,14568,-659,-65,-174
180,-2212,4036,17076,-268,-23,-528,-5408,920,14652,-636,-80,-164
200,-2232,4028,17176,-302,3,-554,-5412,1036,14556,-620,-102,-164
220,-2184,4096,17176,-318,7,-573,-5480,1024,14556,-592,-63,-177
240,-2292,4028,17044,-300,-40,-545,-5320,1100,14532,-609,-100,-202
260,-2336,4012,17216,-336,-96,-544,-5412,1004,14528,-634,-126,-168
280,-2260,3972,17120,-301,20,-567,-5376,1020,14772,-676,-221,-150
300,-2328,4040,17284,-394,18,-563,-5308,1028,14676,-689,-247,-146
320,-2200,3960,17172,-461,4,-556,-5356,988,14656,-711,-214,-134
340,-2016,4240,17120,-526,30,-571,-5200,1096,15012,-789,-238,-103
360,-1856,4460,17312,-723,3,-743,-5460,1224,15256,-937,-176,-66
380,-2204,4144,17508,-862,88,-878,-5356,1176,15016,-1139,46,-48
400,-2976,3464,17856,-177,489,-243,-4716,968,14920,-1119,372,-13
420,-2016,3836,17676,312,1097,283,-5104,1008,15304,-937,1402,344
440,-2248,4176,21436,1514,1491,94,-5116,824,15628,-577,2877,652
460,-2436,3872,19380,1529,5580,1560,-5764,316,16464,-115,5546,1638
480,-3908,3756,20648,2229,8225,1963,-8328,-356,17264,673,5458,2283
500,-4796,4260,23980,4251,7033,2275,-7572,-20,16920,1746,5645,3113
520,-5976,5604,20736,5171,6651,4883,-8548,-2944,19496,3710,5432,4917
540,-9768,4888,23152,4351,7947,3177,-12596,40,17180,3392,11250,7695
560,-10340,5724,22780,6183,8254,4797,-12184,1576,17084,4596,11972,9860
580,-9068,8324,22600,7014,14555,4320,-12900,1976,17880,5539,12168,11638
600,-10992,7324,20700,5467,12396,6585,-11856,2168,17464,6513,13655,14126
620,-10800,6476,17600,1927,17921,11821,-9772,3208,15324,6385,18488,17525
640,-11316,6116,17452,-2,22545,16314,-11096,4772,13080,5368,24354,21351
660,-12312,6512,18000,513,25431,20313,-13316,5772,12312,4407,24945,23841
