Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-1200,-3036,17536,-239,-3,-497,1288,-7016,14400,-473,-13,-50
20,-1156,-3060,17516,-272,-11,-494,1352,-6976,14448,-503,27,-44
40,-1108,-3104,17528,-251,4,-529,1480,-7084,14424,-547,10,-74
60,-1144,-3040,17604,-250,46,-522,1412,-7040,14544,-540,23,-115
80,-1196,-3068,17640,-256,28,-547,1304,-7052,14368,-518,13,-73
100,-1216,-3000,17608,-278,49,-545,1464,-6992,14488,-510,62,-87
120,-1284,-3016,17556,-279,34,-531,1496,-7016,14532,-471,103,-95
140,-1244,-3072,17624,-286,34,-568,1344,-7052,14540,-519,42,-129
160,-1220,-3012,17620,-292,15,-539,1316,-6960,14348,-534,-8,-103
180,-1168,-3128,17512,-285,40,-538,1412,-7076,14688,-508,75,-123
200,-1208,-2956,17644,-264,53,-549,1252,-6968,14316,-517,88,-158
220,-1280,-3096,17672,-261,21,-579,1316,-6992,14408,-573,41,-124
240,-1196,-3032,17592,-322,27,-559,1280,-6996,14472,-585,-21,-122
260,-1216,-2940,17640,-352,1,-610,1404,-6952,14644,-571,-15,-47
280,-1332,-2948,17748,-523,-88,-583,1244,-7008,14808,-630,-87,-36
300,-1308,-2976,17788,-877,-150,-651,1512,-7108,15300,-767,37,160
320,-1108,-2640,18168,-1479,380,-838,1888,-6936,15784,-1051,478,651
340,-1516,-2800,18452,-2464,764,-792,2364,-7044,16276,-1259,2108,1464
360,-1032,-2716,18972,-3346,2332,-865,3076,-7324,16396,-759,5752,2519
380,-964,-2524,20128,-4298,5865,-1160,1912,-7020,17028,264,8746,3661
400,-4044,-1284,20324,-6660,11085,9,1380,-7116,18892,1381,10347,4134
420,-5884,-2884,21640,-6700,13824,3981,-2252,-7348,20984,3266,12136,5661
440,-9484,-3616,23352,-7672,18380,8010,-4264,-7148,22348,5657,11684,7143
460,-13768,-5612,25132,-8215,22266,10825,-6328,-6652,22908,8346,11268,9006
480,-18332,-7656,28136,-4621,15855,12477,-8744,-6584,23480,10940,7943,10616
500,-17504,-6800,27404,1745,5907,17109,-8656,-5928,23524,13520,161,11597
520,-15176,-6280,25428,5524,1272,20972,-6544,-5352,22784,16546,-4451,13065
540,-12856,-5560,22796,6810,789,23236,-5640,-4508,21508,18912,-4350,14821
560,-10196,-5668,20984,6988,4975,23529,-5156,-3616,20476,20517,-2590,16683
580,-11180,-5200,21920,7442,8358,23701,-4328,-3180,20464,21776,-625,18510
600,-11996,-4472,20816,7154,8364,25726,-3900,-3128,20644,22648,-112,20062
620,-12696,-4912,19020,5552,7310,28537,-4228,-2220,19788,23407,-587,21711
640,-11852,-5788,18436,4962,6168,30777,-4304,-948,17292,23603,426,23788
660,-10544,-5852,17152,6288,5724,31251,-4316,116,16272,23396,358,25292
680,-9424,-4768,16552,7636,4311,31386,-3436,1276,15136,22919,-329,26262
700,-7692,-3556,15156,8937,2819,30640,-2808,2072,14520,22304,-953,26703
720,-6716,-1968,13768,8772,1581,30553,-1860,2724,13488,21619,-2029,26676
740,-5444,-1704,12428,8678,491,30129,-976,3532,12180,20535,-2038,26333
760,-4312,300,11352,8305,1,29386,-340,4388,11288,19126,-2215,25732
780,-3288,1240,10408,7104,-198,27963,152,4936,10640,17513,-2567,25124
800,-2360,1820,9416,5452,-611,26536,1132,4904,9320,15906,-2739,24037
820,-1272,2516,9108,4057,-591,25414,2340,5416,8200,14128,-1873,22790
840,-396,3080,8560,3022,-990,24434,2456,5632,7696,12513,-2007,21432
860,-16,3516,8468,1985,-2026,22808,2960,5436,7300,10722,-2552,19865
880,1336,4348,8316,915,-2990,21175,4228,5756,6556,9276,-2047,18311
900,2652,4876,8428,59,-2715,18780,4492,6004,6272,7607,-1361,16221
920,3752,4788,8448,-587,-1979,15974,5304,5848,5800,6043,-752,14302
940,3912,5204,9384,-690,-652,14014,6352,5784,5804,4673,607,12273
960,4472,5096,11036,-45,765,11775,6352,6032,6288,3664,1848,10391
980,5228,5604,11124,1109,2158,9055,6816,6348,6632,2816,3111,8226
1000,4160,6616,11300,1699,2146,6479,6484,6428,7244,2179,2179,6201
1020,3572,8352,10168,1016,661,4409,6652,7180,7628,1676,-251,4195
1040,4144,7864,10740,158,-1298,2783,7208,7588,7400,941,-1667,2442
1060,4808,8596,10120,-1006,-1302,-295,7892,8268,7180,137,-1563,546
1080,4848,9004,10004,-2103,-585,-1368,8740,8592,6648,-892,-467,-846
1100,3460,8964,11420,-2197,1966,-1703,8388,8952,7328,-1545,3005,-1564
1120,1956,9360,12400,-2208,3749,-2190,7132,9600,8708,-1939,4788,-1983
1140,1144,9388,12992,-2547,4757,-2790,6464,9876,9664,-2055,5581,-2134
1160,-644,9056,14760,-2383,3745,-3119,5580,10040,10952,-1939,4835,-2300
1180,-1528,9036,15160,-1755,2591,-3102,5180,10152,11308,-1572,3366,-2435
1200,-1404,9180,15372,-1287,2736,-2834,5332,10408,11436,-1221,2710,-2158
1220,-1560,9452,15108,-1072,2838,-2769,5444,10676,11376,-958,2588,-1901
1240,-1176,9484,14564,-1129,2216,-2753,5592,10564,11032,-884,2585,-1876
1260,-716,9508,14044,-1132,1614,-2758,5644,10440,10248,-1001,1859,-2190
1280,-64,9260,13408,-1214,1571,-3084,5568,10304,9844,-1263,1702,-2327
1300,-428,9016,12728,-1374,1717,-3189,5136,9808,9736,-1629,1841,-2516
1320,-640,8684,12324,-1919,2240,-3334,5108,9536,9364,-1898,2443,-2730
1340,-988,8100,12156,-2479,3216,-3538,4376,9012,9112,-2075,3205,-3068
1360,-1100,7828,11916,-2828,4067,-3971,4180,8868,8940,-2302,3738,-3323
1380,-1300,7952,11112,-3215,4739,-4183,3800,9144,8772,-2746,4780,-3536
1400,-1528,8356,11228,-4029,5968,-4443,3864,9432,8940,-3300,6102,-3787
1420,-1888,8240,11668,-5210,6418,-4563,3416,9648,9744,-3710,6874,-4192
1440,-2840,7776,12628,-6019,6580,-4792,3096,9492,10176,-4169,7088,-4597
1460,-3764,7324,13632,-6122,6771,-4614,2636,9644,11256,-4269,7049,-4603
1480,-4232,7576,15240,-5767,6837,-4894,2348,9980,12200,-4114,6665,-4507
1500,-4484,7884,16472,-5201,6400,-4814,2792,10528,13056,-3702,6281,-4584
1520,-4568,7844,17080,-4430,6445,-4586,2784,10736,13444,-3323,6293,-4539
1540,-5080,8120,17896,-3357,6996,-4308,2700,10924,13980,-2766,6354,-4559
1560,-5784,8380,17696,-2757,6601,-4199,2032,11384,14496,-2373,6004,-4328
1580,-6156,8408,17428,-2229,5560,-3882,1784,11584,14508,-2110,5116,-4007
1600,-6104,8400,17104,-1953,4680,-3737,1692,11400,14192,-1892,4285,-3594
1620,-6216,8444,16872,-1717,4235,-3525,1736,11504,14120,-1706,3672,-3182
1640,-6716,8288,16884,-1400,3629,-3260,1088,11480,13884,-1572,3047,-2837
1660,-7140,8256,16736,-1062,2806,-2849,860,11444,13856,-1348,2441,-2398
1680,-7412,7992,16516,-595,1882,-2511,432,11264,13816,-1057,1580,-2016
