Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8164,3536,15668,-222,42,-535,6488,1084,14840,-541,-82,-110
20,8372,3396,15580,-272,62,-523,6724,1088,14776,-555,212,-131
40,8260,3516,15648,-242,132,-499,6360,1060,14848,-499,225,-98
60,8192,3444,15700,-287,54,-516,6284,1132,14896,-522,116,-191
80,8020,3448,15764,-265,3,-519,6152,1080,14816,-548,23,-156
100,8240,3540,15504,-253,-18,-546,6392,1052,14844,-545,-55,-110
120,8236,3512,15684,-241,17,-527,6556,936,15064,-539,33,-76
140,8216,3552,15520,-217,174,-506,6384,1080,14876,-532,197,-118
160,8196,3504,15716,-257,96,-511,6248,1028,14800,-532,99,-113
180,8036,3516,15660,-289,54,-505,6208,1044,14716,-558,-80,-140
200,8208,3488,15616,-286,-15,-546,6308,1040,14728,-584,-179,-129
220,8236,3500,15544,-294,-2,-549,6504,1132,14720,-489,12,-116
240,8160,3540,15644,-266,99,-514,6372,1084,14840,-486,160,-95
260,8108,3448,15732,-272,55,-533,6344,1080,14880,-560,113,-118
280,8140,3376,15748,-268,-10,-543,6352,1012,14692,-576,9,-173
300,8212,3500,15720,-240,7,-539,6364,1064,14888,-586,-53,-152
320,8132,3524,15740,-251,49,-522,6464,1064,14804,-548,44,-135
340,8144,3448,15672,-260,11,-504,6336,952,14764,-559,57,-156
360,8184,3416,15680,-286,-64,-541,6284,1096,14904,-551,-62,-165
380,8212,3432,15640,-300,-63,-548,6384,908,14860,-570,-133,-142
400,8304,3392,15404,-285,-41,-529,6480,1100,14840,-571,-104,-155
420,8128,3444,15620,-232,8,-526,6428,1032,14860,-554,-69,-162
440,8060,3448,15608,-227,19,-532,6272,1148,14936,-577,-40,-136
460,8224,3452,15576,-293,70,-511,6488,1056,14756,-535,263,-143
480,8204,3308,15608,-279,33,-513,6328,1096,14928,-516,117,-140
500,8236,3408,15696,-283,-30,-529,6304,984,15044,-552,-57,-131
520,8216,3440,15676,-287,-93,-547,6284,1052,14876,-588,-191,-132
540,8116,3484,15692,-263,-150,-567,6448,1032,14936,-620,-306,-149
560,8032,3508,15748,-292,-200,-557,6400,1116,14808,-694,-104,-115
580,8092,3528,15820,-263,-362,-610,6384,1120,14852,-856,-324,-125
600,7816,3876,15932,-275,-780,-585,6288,1140,14964,-916,-901,-165
620,7832,3288,16028,-208,-1926,-433,5680,1004,15476,-1129,-2265,-7
640,7844,2816,16708,-285,-3057,-519,5792,960,15960,-1213,-3789,82
660,9836,4784,18784,-343,-6069,911,5960,1572,15112,-1613,-3819,234
680,7792,4344,18520,-422,-12728,2516,5624,1220,15448,-2481,-5489,1161
700,10216,4472,17384,-599,-19521,3786,7300,1200,16240,-3096,-10712,2000
720,12060,4412,20576,-520,-24820,4106,9308,1056,17076,-4413,-14700,2809
740,16148,5472,22020,-4128,-29007,6042,10052,1296,18812,-7419,-18418,3703
760,17040,5200,20524,-9618,-31218,11146,13216,1252,19416,-11342,-19859,5737
780,17452,4200,16916,-8600,-32768,11691,12252,296,19004,-13794,-24338,6944
800,15436,432,12332,-4997,-32768,11923,11088,-900,18256,-15139,-32768,9055
820,17640,-1152,7524,5482,-32768,10433,13900,-2792,14548,-13638,-32768,11559
840,20804,-240,1676,13692,-32768,10993,16404,-3516,11188,-10946,-32768,13571
860,22636,2004,-496,17247,-32768,13277,17544,-3740,6548,-7950,-32768,15981
880,20628,1604,-1488,16990,-32768,16095,18584,-4204,3984,-5726,-32106,17952
900,21352,1708,-1640,13654,-26705,15899,20220,-5800,2972,-3823,-21682,18438
920,20204,552,-2336,11166,-13548,15951,18764,-5508,3476,-2794,-10973,17579
940,15576,-1220,-2408,10612,-4271,15788,15460,-5596,3372,-1720,-2862,17427
960,12156,-2316,-1668,11907,-1662,14296,12372,-6340,2248,-513,-183,16393
