Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15368,3124,-368,54,-594,-25,-14364,4988,5048,367,-612,-322
20,-14468,3180,96,-304,-469,-23,-14508,5028,4796,324,-286,-325
40,-15184,2860,164,-196,-43,-227,-15012,4904,4972,299,-243,-369
60,-15612,2788,96,-240,-306,-318,-15296,4864,5172,389,-630,-182
80,-15668,3120,0,-185,-542,-334,-14556,4996,4724,621,-949,-104
100,-14816,3044,-328,-94,-114,270,-14240,4896,4328,576,-153,-57
120,-14508,3008,-204,-377,423,209,-14744,4948,4852,609,2,-258
140,-15160,2480,180,-445,1088,530,-15076,4916,5408,706,-426,-274
160,-15532,3188,-536,-639,1447,424,-15620,4876,5196,759,-1243,-109
180,-16216,3484,-496,-361,105,377,-14332,5320,4608,699,-474,-217
200,-14324,3052,84,-722,395,459,-14708,5076,5260,552,-166,-274
220,-15068,2956,148,-516,689,-27,-15204,4956,5400,351,-644,-322
240,-15688,2768,-208,-628,565,-366,-15752,4892,5528,257,-1480,-181
260,-16268,2936,-376,-675,82,-663,-15520,5176,5764,515,-2648,-67
280,-15136,3272,196,-1141,172,-431,-14564,5484,4640,452,-2458,143
300,-14264,3220,152,-1086,1763,0,-14112,5392,4600,130,-1654,141
320,-14932,2772,-20,-1012,2531,10,-14908,5096,5888,-297,-1600,49
340,-15748,3040,-156,-1049,3001,-603,-15048,4908,6868,-408,-3182,254
360,-17596,2760,-208,-168,2064,-247,-14916,5552,7444,370,-3887,111
380,-19288,2728,684,-644,-267,-161,-16256,5912,7432,699,-5785,884
400,-24828,3140,5408,-2840,-2276,3527,-16824,6592,6852,388,-8147,1695
420,-23456,-164,9116,-4865,-7624,8999,-17800,6976,7452,609,-10503,2641
440,-18624,-2396,9948,5955,-12527,7170,-17088,7140,9936,1695,-10146,3749
460,-20228,204,6700,14144,-16993,2766,-16788,7516,10532,2611,-11943,4116
480,-23668,3860,1716,16508,-24950,931,-15684,8016,11624,3760,-18040,3685
500,-21880,7376,-2604,10431,-27744,2646,-14584,7028,12456,4749,-20508,5490
520,-16540,6244,-532,2687,-20424,4606,-14820,7028,10996,5566,-17655,6993
540,-17840,4984,3132,1573,-14603,5466,-13576,7744,9764,5544,-14898,8012
560,-18968,5020,2636,-1248,-14721,7046,-14008,8892,10404,5523,-15062,8549
580,-18476,6208,1528,-7557,-18588,5915,-12980,7944,11572,5910,-16530,9053
600,-16344,6552,1380,-10124,-18762,4941,-12428,6596,12024,6494,-16401,10136
620,-13800,6176,2872,-9302,-18536,2818,-12300,7612,11464,6640,-16673,10930
640,-12576,5780,4316,-9265,-13411,3190,-10972,9700,10536,6216,-16585,10827
660,-13144,4840,6116,-7549,-12723,2334,-9212,9788,10284,5514,-15863,10100
680,-12812,5248,5160,-3691,-15631,2211,-8012,7732,10496,5105,-14597,10488
700,-9952,4436,5336,-3198,-13909,4351,-8392,7992,10792,5117,-13218,10780
720,-8996,6472,4528,-1261,-15240,1428,-7508,8956,10952,5182,-14422,10646
