Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16096,-4324,-6756,-126,127,-423,7904,-6944,-12212,444,-39,-293
20,16076,-4372,-6828,-6,86,-340,7700,-6792,-12208,455,-103,-264
40,15980,-4304,-6688,135,-76,-138,7600,-6876,-11988,425,-300,-255
60,16092,-4240,-6608,91,-209,179,7728,-6836,-12112,447,-431,-253
80,16016,-4200,-6532,62,-319,269,7828,-6908,-12316,329,-450,-229
100,16084,-4216,-6564,-238,-305,259,8032,-6872,-12188,290,-435,-191
120,15920,-4304,-6728,-324,-155,77,7928,-6868,-12288,256,-307,-185
140,15880,-4320,-6904,-215,-142,-3,7884,-6848,-12116,242,-289,-212
160,15916,-4388,-6864,90,-179,4,7776,-6884,-12072,272,-397,-285
180,15904,-4276,-6748,295,-318,48,7780,-7008,-12028,294,-470,-332
200,16072,-4216,-6260,88,-308,-49,8040,-7004,-12152,342,-297,-355
220,15848,-4160,-6416,-66,-98,-264,7928,-6904,-12148,329,-143,-370
240,15748,-4216,-6504,-112,-160,-284,7748,-6816,-12244,279,-261,-412
260,15936,-4292,-6496,-220,-353,-67,7568,-6764,-11932,166,-308,-452
280,15684,-4088,-6528,-35,-623,169,7720,-6784,-12116,59,-485,-472
300,15868,-4148,-6564,-161,-717,133,7948,-6844,-12208,46,-375,-471
320,15776,-4196,-6736,-408,-535,40,7952,-6720,-12160,13,-248,-496
340,15568,-4320,-6800,-237,-509,-102,7840,-6800,-11904,-124,-247,-512
360,15788,-4112,-6468,-7,-766,-7,7700,-6836,-11948,-189,-326,-541
380,15956,-4128,-6436,3,-899,-5,7952,-7008,-12544,-188,-431,-571
400,17068,-4420,-7028,-345,-172,-271,8344,-7176,-12764,14,-50,-612
420,17020,-4848,-7368,-60,1102,-954,8396,-8020,-13208,478,158,-824
440,17448,-5700,-7452,311,576,-1244,8996,-9176,-13572,1146,185,-1075
460,18568,-5300,-6860,657,966,-2612,9952,-10336,-14012,2211,1054,-1263
480,20528,-4404,-6196,663,2233,-4489,11072,-11384,-13860,3548,2339,-1100
500,23348,-3380,-5432,-411,4459,-6166,12236,-12204,-14568,5335,4728,-679
520,24620,-3324,-6560,-1587,8204,-7046,11716,-12536,-14176,7180,5601,-172
540,25800,-3680,-7044,-1909,9872,-5846,11884,-13364,-13844,9127,4661,216
560,25996,-2840,-6688,-195,10126,-3687,12376,-13608,-13024,11152,3706,978
580,25896,-2252,-5764,214,10150,-1688,12316,-13172,-13428,13276,2958,2115
600,26224,-2248,-4720,-855,11396,364,12036,-12776,-13560,14931,2862,3036
