Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7432,4156,15900,-229,20,-507,6300,1040,14892,-585,-158,-115
20,7436,4072,15912,-240,41,-496,6388,1036,14756,-540,79,-95
40,7384,4068,15756,-280,146,-509,6276,1024,14816,-491,202,-140
60,7360,4028,15960,-265,116,-519,6148,1124,14888,-513,163,-125
80,7200,4092,16048,-295,6,-508,6180,1112,15024,-555,-66,-147
100,7304,3896,15868,-319,-79,-548,6296,1076,14916,-538,-147,-151
120,7472,4064,15736,-265,40,-550,6400,1048,14812,-512,77,-149
140,7408,4052,15892,-225,77,-518,6292,988,14720,-525,175,-127
160,7356,4076,15948,-289,65,-550,6208,1096,14856,-552,26,-152
180,7252,4032,15828,-268,1,-537,6212,1080,14884,-606,-82,-105
200,7424,4076,15872,-269,-50,-538,6164,1048,14948,-553,-135,-123
220,7440,4092,15820,-267,22,-528,6452,1072,14840,-530,26,-109
240,7336,4092,15912,-253,71,-515,6292,1040,14792,-524,59,-101
260,7296,4036,15972,-232,22,-529,6196,1036,14956,-540,27,-106
280,7344,4156,15860,-258,48,-549,6232,1088,14792,-511,25,-101
300,7360,4012,15844,-276,88,-511,6216,1092,14916,-529,-52,-89
320,7368,4048,15920,-246,78,-506,6476,1056,14912,-559,-91,-109
340,7340,4084,15948,-228,77,-520,6160,984,15024,-528,15,-94
360,7436,4108,16008,-255,69,-495,6188,1112,14864,-568,19,-94
380,7412,4020,15900,-264,63,-514,6212,1012,14880,-504,53,-109
400,7344,4032,15896,-249,25,-555,6260,1092,14988,-562,-34,-102
420,7028,4080,15920,-371,-290,-538,6012,940,14948,-921,-448,-5
440,6612,3240,15928,-250,-767,-390,5992,992,15480,-801,-1320,-58
460,7264,4228,16504,-505,-1876,-534,5900,904,15404,-855,-2191,116
480,6772,4972,17616,-847,-4683,891,4956,740,15304,-756,-5291,1126
500,7276,4504,20032,-757,-11850,3341,5652,844,16484,-1516,-7099,1947
520,9428,4764,20728,-865,-19903,5632,8196,1048,17444,-2288,-7116,2988
540,13608,5888,22104,-1785,-23653,8096,8920,1384,18452,-3792,-8910,3854
560,15116,5276,24644,-11801,-21431,14216,9248,2244,21324,-7939,-10852,4679
580,15288,3904,22040,-11318,-27222,14287,9944,1384,21792,-12080,-14664,6243
600,14196,2456,19132,-10093,-32768,15673,10684,300,20184,-15014,-21579,7303
620,13848,264,14236,-5614,-32768,14130,10132,-1564,18964,-15680,-27391,9178
640,16920,-956,9916,1338,-32768,13213,11976,-2504,17172,-15158,-32768,11473
660,18304,-948,5260,7081,-32768,12402,14752,-2840,12876,-12750,-32768,13232
680,20576,572,3476,11769,-32768,13408,15308,-3728,8688,-10419,-32768,15700
700,22020,1828,216,14219,-32768,18047,17380,-4588,6208,-8365,-30955,18180
720,21972,1408,-1620,12150,-27877,19652,20584,-5060,4680,-6197,-23180,19056
740,19300,652,-1856,10459,-17764,18277,17800,-5308,3528,-4400,-13307,19297
760,15068,-1332,-1944,9594,-8267,18475,13588,-5980,3244,-2736,-5341,18747
780,10120,-3304,-1636,10639,-4494,16309,11168,-6052,3064,-825,-3113,17547
800,8320,-4188,-1540,13101,-5012,12444,8992,-6316,2056,1027,-3676,15288
820,8204,-4036,-312,14092,-4734,10499,8428,-7052,2152,2994,-3352,12995
840,7872,-3844,1384,11893,-1346,7655,8596,-6976,2124,4217,-1704,10220
860,6804,-5168,2016,9229,1097,3800,7356,-7048,3164,4679,-933,7554
