Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15828,1096,456,-389,-436,-76,-15084,2984,6372,446,-801,-265
20,-15144,1560,476,-394,-451,95,-14364,3396,5480,365,-215,-307
40,-14744,1316,564,-54,140,90,-14628,3180,6052,252,107,-463
60,-15836,1180,472,-72,251,-27,-15392,3060,6480,320,-199,-360
80,-16184,1248,108,-293,-627,-140,-15588,3092,6488,454,-883,-205
100,-15472,1392,696,-352,-368,19,-14508,3352,5704,507,-271,-247
120,-14520,1340,144,-286,-139,81,-14484,3192,6040,300,-109,-337
140,-15312,784,900,-177,413,61,-15020,3068,6364,245,82,-416
160,-16112,1156,636,-104,176,-40,-15532,3176,6548,352,-638,-302
180,-15780,1372,520,-284,-404,-273,-15224,3392,6104,424,-1341,-156
200,-15236,1452,496,-373,-180,-131,-14780,3480,5964,428,-1038,-192
220,-15020,1032,892,142,403,-246,-14832,3508,6496,286,-1320,-248
240,-15260,700,1096,959,747,-529,-15328,3356,6776,171,-2230,-219
260,-15712,848,1688,1422,1094,-687,-15456,3364,7520,96,-3849,-228
280,-16060,1356,2260,-106,2429,89,-15324,3772,7304,24,-5489,-62
300,-17428,492,4108,-504,3092,713,-15812,4244,8192,0,-6549,127
320,-20808,-1436,8332,49,1725,2052,-16924,3700,9644,296,-8681,536
340,-22512,-2920,9928,5239,-8400,259,-18084,4088,11616,1536,-12373,1336
360,-21464,-1556,7464,11508,-17345,-2970,-16296,4776,12836,2944,-15167,1727
380,-21344,-208,5176,13278,-18353,-3306,-14968,4976,13624,4597,-15185,2355
400,-24380,2128,3852,7192,-15916,1137,-13804,4364,13920,6357,-12071,3605
420,-25000,1620,2812,-3823,-14514,6479,-18152,4104,14228,7703,-11551,5356
440,-24200,-936,5344,-2217,-12334,8778,-16756,4760,13096,8795,-13580,6702
460,-23940,604,4420,4741,-13895,10691,-14784,5496,12892,10050,-12224,7754
480,-22244,2688,1936,5453,-13305,12797,-15704,5392,13304,11092,-9777,9850
500,-21352,3472,1140,689,-12078,15226,-16244,5972,12260,11580,-10010,11329
520,-18132,3736,376,-5699,-14206,13684,-15800,6436,11424,11846,-11316,12930
