Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5180,2116,17208,-81,518,-748,-3988,272,15160,-2736,-362,468
20,-4588,1896,16908,-512,786,-767,-3428,-160,14916,-2607,809,635
40,-4452,1744,16612,-801,1257,-910,-3932,-424,14548,-2463,1845,570
60,-5244,1644,16556,-937,1104,-763,-4812,-380,14296,-2446,2552,474
80,-5852,1716,16456,-1071,734,-316,-5604,-408,14272,-2413,2194,321
100,-5696,1652,16284,-636,160,-246,-5624,-408,14080,-2438,412,-106
120,-5748,1840,16572,-448,-200,-400,-5280,-112,14124,-2370,-654,-406
140,-5452,1932,16456,-254,-723,-472,-4928,-400,14384,-2206,-970,-529
160,-4876,1996,16816,-256,-474,-542,-4444,-608,14708,-1889,-715,-598
180,-4736,1720,16880,-297,-263,-644,-4464,-852,14896,-1534,-171,-691
200,-4984,1772,16748,-267,-63,-660,-4928,-976,14992,-1178,121,-828
220,-5616,1656,16692,-372,-48,-652,-5284,-888,14732,-966,-263,-1032
240,-5480,1772,16664,-331,-40,-573,-5108,-864,14556,-912,-939,-1144
260,-5252,1740,16784,-314,-25,-502,-4640,-524,14828,-728,-1073,-1232
280,-4876,2076,16760,-142,-73,-809,-4500,-524,15024,-687,-739,-1101
300,-5008,2032,16948,-220,34,-767,-4432,-656,15168,-722,-483,-1032
320,-5424,1848,16968,-332,127,-787,-4620,-984,15276,-763,-427,-1019
340,-5732,1856,17028,-396,105,-772,-4888,-1084,15144,-840,-265,-864
360,-5700,1908,17000,-554,215,-679,-4504,-820,15404,-830,-242,-783
380,-5088,2120,17328,-845,704,-766,-4028,-564,15972,-656,614,-499
400,-5028,1892,18088,-1124,2227,-1042,-4996,-996,16724,-168,1510,-24
420,-5588,1728,18404,-1813,5408,-1865,-4812,-1340,17052,593,4044,985
440,-8776,1412,19016,-3866,7739,-2462,-6276,-1564,17260,1554,7378,2239
460,-11720,1072,20548,-2442,5854,-114,-8292,-1456,16600,2270,6892,3200
480,-13332,412,21500,2099,3660,3688,-10688,-2012,16924,3146,2637,4038
500,-13544,192,22556,5176,2319,4610,-9700,-1880,17768,4443,725,5616
520,-13604,524,21620,6975,1884,6173,-9760,-1528,18332,5995,1968,7922
540,-10884,2000,19020,7100,8359,6298,-8076,-440,18224,7517,8456,11168
560,-13436,2320,19424,6779,13257,8509,-10968,468,18548,8527,12273,14278
580,-16304,3960,20160,4897,17314,9653,-10976,1976,17528,8981,11456,17308
600,-15908,4092,17104,2537,16305,12989,-10680,3112,16692,9782,12565,19244
620,-16476,3028,15880,-14,17283,18227,-10832,4048,15616,9329,13918,22250
640,-16168,2932,15052,-1189,17576,22578,-9840,4544,14168,8647,13706,25006
660,-14816,3832,13864,-2585,18974,26389,-9724,6288,13492,7623,14555,27300
680,-14636,3916,13292,-4222,19372,28249,-10080,6856,12556,6378,16487,29199
700,-13624,3812,12452,-6366,18912,29232,-10372,7720,11924,3991,17541,30971
720,-13988,4168,12968,-7418,16952,30295,-10588,8284,10664,2156,13277,31484
740,-11056,4528,12112,-7875,13096,31601,-7664,8896,10208,547,12502,31509
760,-8468,4296,11776,-8016,10347,31305,-6796,8920,9872,-945,10950,31292
780,-6660,4448,11656,-8203,9615,30166,-5636,8984,9788,-2065,10572,30763
800,-5900,4496,12336,-8422,8715,28953,-4932,8540,9888,-3161,8759,29736
820,-4816,4848,12156,-8292,6304,28089,-4128,8600,9624,-4060,6510,28444
840,-2776,5612,11708,-7997,4822,26898,-2640,9044,9400,-4941,5602,27081
860,-2124,5976,11608,-8304,4870,25110,-2324,8816,9880,-5243,4412,25301
880,-1792,5824,12540,-9190,3152,23118,-1464,8484,10340,-5197,3002,23423
900,-608,5872,13076,-9356,855,21075,-992,8616,10020,-4938,1584,21594
