Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5180,5140,15836,-223,-35,-606,-8708,1604,12604,-428,27,-143
20,-5212,5028,15916,-214,-24,-565,-8728,1668,12564,-463,51,-149
40,-5168,5080,15828,-213,-29,-536,-8744,1640,12620,-499,-14,-150
60,-5208,5172,15864,-288,16,-529,-8840,1840,12784,-581,-58,-117
80,-5320,5168,15968,-370,-1,-518,-8828,1596,12716,-688,-194,-123
100,-5256,5140,15820,-412,-33,-533,-9072,1672,12668,-794,-261,-113
120,-5324,5240,15832,-542,-98,-660,-8788,1864,12760,-927,-180,-106
140,-5328,5160,16076,-751,-404,-775,-9160,1744,12880,-1081,-468,-145
160,-5268,4984,16156,-832,-192,-953,-8836,1468,12796,-1105,-932,-121
180,-5532,4812,15916,-1030,-340,-813,-8820,1188,12644,-1143,-1093,-9
200,-5188,4964,16012,-840,-382,-574,-8700,1500,12476,-1052,-850,75
220,-4948,4920,16020,-849,-166,-713,-8568,1540,12732,-982,-136,117
240,-4948,5196,16124,-1148,-41,-893,-8660,1688,12776,-871,483,63
260,-4924,5200,16016,-1426,13,-1047,-8748,1652,12964,-780,638,-8
280,-4988,4988,15632,-1999,205,-1163,-8456,1644,12664,-686,653,58
300,-5868,4620,16160,-1920,46,-504,-9092,1468,12548,-638,285,265
320,-5012,4544,16108,-1634,-234,-692,-8560,1592,12480,-668,-465,214
340,-5212,4776,16340,-1200,-234,-453,-8328,1544,12768,-673,-294,238
360,-5100,4448,16588,-923,60,-488,-8848,1472,12836,-781,-37,153
380,-6160,4872,17692,-797,368,-937,-10704,1568,13744,-862,-150,293
400,-8660,4360,19852,-207,1212,-2498,-11916,1264,13952,-346,-1748,979
420,-9912,2244,20196,2618,1988,-1284,-12684,700,13624,352,-4210,2199
440,-10080,3836,20800,5780,-2709,-555,-10232,872,13192,1140,-5278,3816
460,-10696,6196,21128,8632,-1604,-1825,-15280,2528,14316,1421,1937,5513
480,-8888,6772,20852,11852,3060,2441,-10664,2280,16688,2011,2756,7236
500,-8336,8372,20088,10812,6103,3509,-12236,2544,17376,2804,7432,9541
520,-9464,8496,20616,9803,11302,4579,-12716,3096,16840,3485,10496,11722
540,-10876,8268,19340,8992,15192,7110,-13692,3516,16036,4288,12796,14553
560,-11828,9348,18648,7203,16841,9508,-13956,4420,15232,4740,12720,17122
580,-12804,8912,18208,6157,18008,12332,-13664,4452,14776,4986,13386,19808
600,-13380,8152,17552,5085,18688,16007,-13516,4424,14200,5305,13491,22343
620,-13376,7940,16164,4132,17629,20159,-11928,5768,12184,4773,14777,25260
640,-10688,8380,14116,3524,19231,23466,-11500,7300,10680,3846,16464,27309
660,-9056,8240,12912,2999,19749,24831,-11212,8056,9492,2538,15924,28100
680,-7100,8600,11968,2635,17822,24507,-10500,8684,9204,1666,12792,27960
700,-5556,9668,11372,1669,13640,24146,-7620,9456,9520,688,10484,27433
720,-3476,9776,10320,-103,11032,24932,-5224,10028,9068,-368,10778,26857
740,-616,9812,9280,-2109,12031,24758,-3476,10248,8500,-1768,11070,26341
760,324,9952,9364,-2838,12567,23019,-4440,10800,7628,-1312,7500,23428
780,-680,9564,9972,-2130,8660,21070,-4316,11580,7140,-3049,6988,21669
800,520,9756,10100,-1007,4178,18064,-3824,10596,7584,-3572,3213,19138
820,-272,10152,9788,-377,165,15819,-3624,10160,7840,-3870,1170,17277
840,876,10672,8644,-855,-2227,14846,-2748,10608,7500,-3149,-1535,15336
860,1244,10340,8124,-2031,-3629,13873,-1940,10360,7260,-3059,-1870,13912
880,1932,10132,8208,-2716,-2169,12851,-1252,10048,6644,-2813,-2230,12322
900,2020,9808,8328,-2629,-1910,11514,-1620,9920,6060,-2686,-2296,10591
920,1460,10020,8620,-2303,-2754,9616,-2156,9912,6464,-2610,-3110,8850
940,872,9800,8980,-2192,-4132,8299,-2396,9684,6868,-2407,-4289,7488
960,512,9652,8800,-2334,-6279,7077,-2228,9448,6884,-2111,-5367,6422
980,1740,9728,8300,-3056,-6181,6605,-652,9504,6824,-1735,-4511,5493
1000,2556,9952,8992,-2961,-4322,6334,-496,10068,6664,-1516,-3090,4734
1020,2816,9828,9168,-2139,-2432,5525,-420,9992,6620,-1286,-1760,4034
1040,1848,9556,9880,-1123,-1492,3724,-1672,9960,6664,-928,-1082,3135
1060,908,10212,15032,382,-5002,3008,-1036,10344,7068,-597,-1404,2276
1080,2832,10320,9136,-256,-1435,1598,-300,10296,7436,-418,-715,1662
1100,3560,10364,9040,-855,83,674,212,10256,7540,-393,4,919
1120,3524,10152,9260,-1199,1110,-334,176,10232,7540,-516,750,-13
1140,3504,10220,9564,-1301,1609,-1357,44,10588,7420,-495,1678,-925
1160,3200,10520,9716,-1256,2247,-2361,-380,10824,7748,-366,2212,-1815
1180,2364,11044,9992,-1356,2404,-3052,-1140,11172,7908,-180,1966,-2623
1200,1636,11240,10416,-1696,2146,-3679,-1580,11556,8012,-94,1849,-3243
1220,1256,11028,10192,-1652,2451,-4398,-2092,11384,7236,-217,2100,-3785
1240,980,10484,9440,-1019,3225,-5382,-2308,10820,6092,-435,2869,-4424
1260,892,9456,8244,-196,4910,-6610,-2068,9884,5316,-768,4480,-5365
1280,468,11036,7344,-612,6924,-7629,-2664,11152,5644,-1059,6319,-6384
1300,-1320,11576,7596,-1936,8105,-8472,-3376,11740,5628,-1941,7410,-7145
1320,-1636,11700,7760,-3117,8489,-8367,-3248,11608,5828,-2614,8469,-7733
1340,-820,10824,8212,-3999,11784,-7991,-3376,10816,5752,-3051,10208,-8455
1360,-968,11228,9872,-4796,13238,-8393,-4080,10660,7768,-2734,11079,-9247
1380,-2176,11412,11192,-5288,13074,-8344,-5148,11392,7692,-2049,11393,-9729
