Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8300,3024,12596,-4,-219,5,5036,3268,16496,320,-333,-271
20,8192,3064,12840,-71,-155,-14,4916,3256,16596,317,-278,-274
40,8164,2968,12672,-152,-258,16,4944,3288,16556,316,-356,-249
60,8348,3028,12856,-64,-187,27,4912,3248,16452,318,-310,-262
80,8284,3040,12652,2,-223,29,4868,3316,16636,327,-353,-247
100,8252,3116,12896,-92,-266,15,4940,3184,16532,319,-398,-257
120,8188,3088,12788,-123,-314,64,4920,3252,16432,340,-558,-219
140,8192,3024,12784,-63,-370,-8,4916,3292,16584,418,-697,-247
160,8448,2880,12988,-45,-527,19,4692,3524,17084,577,-1332,-138
180,8064,3320,13460,134,-1218,-129,4192,3568,17208,790,-2964,-53
200,7980,2812,13556,477,-2312,412,4304,2932,17044,1057,-3928,225
220,7972,3076,13472,1123,-3629,614,5032,3272,17404,1590,-4711,452
240,9800,3916,14080,1178,-5771,832,5728,4856,18804,2466,-7155,1124
260,10512,3372,15120,2646,-9085,674,6372,5188,19416,1597,-9465,2633
280,9408,4512,16904,6513,-18599,1939,6224,5500,19840,129,-14926,4418
300,14184,6392,15284,8359,-28644,2199,10192,6800,19328,-1443,-22690,6244
320,18892,7612,14752,6220,-27681,4082,11984,6684,18636,-3729,-22819,7958
340,20508,6904,11864,4810,-27089,9014,13560,4984,16932,-5418,-21593,10602
360,21016,7392,10052,3746,-23756,10176,14848,4564,15748,-6704,-21877,12987
380,19828,6304,7884,3275,-23195,13370,14224,2824,15016,-7031,-23675,14976
400,19424,5092,6268,5722,-25201,15847,14832,1364,13388,-5871,-25792,17852
420,20196,4432,4584,7562,-26046,17725,14580,668,11920,-4756,-29385,19615
440,21376,4620,2924,8656,-24857,19409,17560,-396,9680,-2305,-29048,21999
460,21064,3756,724,8727,-20782,20122,18784,-1012,7952,-609,-25811,23068
480,20544,2892,-312,10716,-17954,20086,17184,-2488,7260,1281,-22132,23795
500,17648,1604,204,11056,-16148,21334,15092,-3616,6796,3484,-22060,24787
520,15544,628,0,13138,-18992,21307,13344,-4164,5812,5972,-26106,25725
540,15556,-236,-804,16461,-22190,20698,14024,-4856,4884,8021,-27565,25669
560,15204,-1000,-1072,18861,-21082,19743,14116,-5552,4440,9751,-26023,24509
