Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,996,2788,17616,-286,34,-531,-1292,-1632,15628,-574,77,-96
20,980,2596,17808,-281,16,-538,-1260,-1596,15748,-568,58,-132
40,980,2688,17704,-296,24,-542,-1316,-1568,15708,-581,27,-148
60,1036,2680,17704,-278,15,-530,-1312,-1512,15776,-560,14,-133
80,928,2664,17784,-278,8,-560,-1360,-1648,15572,-480,59,-101
100,1000,2688,17680,-275,-31,-543,-1380,-1496,15760,-457,-64,-157
120,1148,2636,17712,-270,-25,-576,-1384,-1520,15776,-430,-49,-180
140,1016,2652,17664,-227,3,-591,-1340,-1548,15736,-423,-87,-135
160,1004,2748,17724,-274,5,-581,-1292,-1492,15740,-387,-30,-145
180,904,2680,17852,-276,-5,-569,-1300,-1516,15888,-430,-71,-161
200,1056,2672,17764,-263,-22,-565,-1148,-1572,15780,-472,-90,-162
220,1052,2640,17788,-285,29,-556,-1272,-1540,15664,-425,5,-123
240,1072,2652,17636,-264,10,-574,-1408,-1472,15540,-422,-39,-163
260,960,2680,17704,-227,-40,-564,-1340,-1520,15744,-511,-170,-153
280,1084,2560,17788,-296,-22,-553,-1276,-1516,15588,-535,-152,-176
300,1152,2768,17784,-264,-10,-552,-1356,-1472,15772,-513,-14,-154
320,1120,2592,17764,-317,13,-570,-1384,-1632,15680,-481,-28,-163
340,880,2780,17884,-298,-47,-568,-1308,-1528,15656,-487,-168,-180
360,1052,2788,17864,-282,-85,-564,-1208,-1472,15772,-499,-188,-95
380,1168,2668,17620,-300,22,-524,-952,-1340,15904,-560,110,-17
400,1160,2568,17736,-437,175,-517,-1308,-1524,15884,-658,382,71
420,852,2588,17652,-462,227,-654,-1440,-1656,15724,-697,229,48
440,832,2652,18116,-347,-114,-413,-1164,-1340,15856,-700,294,198
460,964,2740,18292,-128,-106,-364,-924,-1196,16216,-802,844,588
480,1584,3068,17956,-92,411,-275,-600,-1116,16420,-1448,2006,1326
500,1656,2888,19160,540,1122,-313,5188,-716,15384,-2278,7308,2760
520,1488,3276,21436,866,3556,-118,832,-2232,17460,-2187,7881,3654
540,1616,2568,22584,1349,6847,607,-572,-2820,18964,-549,13745,4082
560,3364,4388,24300,1851,11535,1343,-5104,-4220,21516,1277,13056,5172
580,-2732,6880,31016,3364,20094,329,-8140,-420,21568,2966,21610,8784
600,-2300,4400,28968,5962,22190,-1982,-8088,-1112,23380,5607,17500,9555
620,-6428,6540,28764,9743,18327,834,-11944,-716,25644,8017,15580,11554
640,-7780,7084,27684,8657,16346,4121,-11188,304,24476,9621,11541,13976
660,-9044,6756,26800,7903,14846,7303,-11552,740,22320,11358,9473,16494
680,-7976,5500,23536,7590,17335,8807,-10600,1904,18576,12034,12506,19544
700,-8448,4176,21520,9027,20938,9518,-10460,2716,16124,11691,15572,22484
720,-9116,5124,19784,10784,23792,12169,-10804,3564,15892,10482,16758,25381
740,-9496,5140,16928,9285,24090,15254,-9676,4516,14964,8667,16582,27713
760,-10412,4368,14396,7968,20077,20883,-9956,4796,13336,6723,13326,28774
780,-8468,4444,11580,5351,14932,24332,-8516,4808,10944,4735,9848,29411
800,-6072,5016,10552,3309,12892,25465,-7364,5540,9676,2678,7290,29035
820,-3700,5784,10356,2432,11229,25876,-5168,6080,9196,905,5198,28005
840,-1912,6396,9556,444,11749,24945,-3156,6512,9040,-713,6506,26652
860,-1344,6892,9332,-1580,11072,23515,-5032,6428,8436,-1756,6175,24325
880,-2152,6492,8848,-1886,6920,20891,-4968,6352,8404,-2115,3508,22492
900,-3096,6276,8904,-1349,-792,18756,-4472,4836,8112,-2135,-3170,18987
920,-556,6328,8692,-715,-4957,16607,-3212,6232,6884,-1173,-7061,16200
940,808,6116,8200,1163,-6268,14635,-852,6304,6620,-1040,-7168,13804
960,1528,7208,7776,1821,-5270,13423,-628,6108,7220,-1042,-5836,12229
980,1404,7128,7584,1249,-5335,11555,-464,6056,7000,-1073,-5509,10811
1000,1848,8016,7460,-59,-5187,9148,-56,6372,7008,-387,-5383,8439
1020,1956,7720,8488,-328,-5275,6468,-192,6520,7604,3,-5672,6319
1040,1148,7516,9416,-410,-5441,4664,-636,6528,8336,-45,-5544,4639
1060,1284,7948,10384,-222,-5156,4087,-196,6704,8928,-119,-4550,4065
1080,1624,8260,10748,55,-2738,3685,340,7148,9404,-32,-2331,3809
1100,1396,8888,11100,45,-530,3417,-212,7624,9900,151,-648,3543
1120,1096,9132,11240,277,-642,2324,-284,8264,9784,251,-169,2401
1140,1092,9224,11344,968,-2200,806,64,7928,9992,175,354,1926
1160,1984,9940,11104,820,-1777,-421,-296,8256,10312,1297,-1607,64
1180,1692,9964,11112,334,81,-1108,608,8912,10384,1227,-490,-438
1200,1396,9940,11192,-10,1899,-1310,260,9028,10168,384,1562,-347
1220,820,9800,11124,-243,2102,-1697,-568,8780,10100,92,2454,-575
1240,940,10072,11120,-457,1661,-2317,-588,8868,10212,16,2250,-1350
1260,864,10100,10784,-951,1117,-3264,-728,8808,10064,-38,1596,-2201
1280,828,9784,10272,-1566,940,-4071,-404,8696,9088,-227,2399,-2978
1300,1504,9336,9556,-2286,2531,-4953,280,8260,8204,-423,4862,-3513
1320,1080,8520,8336,-3066,6401,-5737,-96,7684,6484,-193,7795,-4417
1340,472,7832,7872,-2598,9896,-7067,-1308,7372,5908,-195,9899,-5546
1360,-2128,7428,8084,-2785,10624,-8260,-3572,7028,6808,-304,10197,-6416
1380,-3664,7612,9260,-4111,8346,-8150,-3896,6936,8232,-211,9729,-6931
1400,-2580,7496,10000,-5580,8363,-7770,-2888,7148,8212,65,11711,-7369
1420,-2100,8428,10472,-6297,12240,-8061,-4376,8216,7240,1870,12884,-8024
1440,-4404,9104,10764,-5412,13835,-9167,-6092,9912,7620,1471,14642,-8738
1460,-7032,9876,11828,-4501,11355,-10331,-8292,10576,9492,1304,12410,-9356
1480,-7300,10288,12972,-5224,8416,-10590,-8444,10832,10212,1637,10330,-9551
1500,-6888,10064,13956,-5746,8144,-11066,-7924,11160,9496,1968,11512,-9257
1520,-8316,9896,14684,-4184,11129,-11430,-9572,11920,9612,1733,12834,-8396
1540,-10644,10160,16252,-2639,11751,-9979,-10464,12116,12592,1445,11801,-6808
1560,-10648,11092,18440,-2816,8392,-6760,-10340,12484,14896,1902,9453,-5146
1580,-8424,11416,19544,-2682,6714,-4839,-9952,12672,14016,3025,8430,-3692
1600,-7624,11640,19196,-704,7976,-4918,-9464,13736,12512,3841,8399,-2777
1620,-7888,11812,17284,2263,9505,-4902,-9136,14072,11516,3483,8847,-2097
1640,-9260,11780,15408,3126,8596,-4585,-10176,13640,11800,2619,7603,-1701
1660,-10040,11060,14904,1908,5204,-3600,-10688,12484,12264,1951,4824,-1473
1680,-9696,10288,14792,425,1942,-2485,-10476,11460,11064,1634,2070,-1085
1700,-9288,9616,14368,-112,710,-1845,-10068,11120,9916,1433,931,-730
1720,-9872,8724,13820,450,276,-1690,-10500,10844,8412,1281,-34,-532
1740,-9784,8228,12932,1777,-276,-1340,-9984,10292,7452,1170,-784,-589
