Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16556,-1624,-6956,-82,-301,414,12520,-4548,-8956,483,-351,-208
20,16100,-1620,-6736,-28,-345,394,12596,-4544,-9168,432,-455,-191
40,15988,-1492,-6932,-396,-278,174,12600,-4436,-9152,380,-245,-202
60,16268,-1548,-7120,-596,-73,-47,12680,-4448,-9124,341,-125,-200
80,16340,-1888,-7236,-227,-24,-4,12552,-4556,-9088,305,-238,-254
100,16212,-1852,-7260,85,-354,286,12544,-4720,-9024,326,-394,-276
120,16464,-1816,-7084,268,-211,263,12628,-4732,-9008,366,-373,-265
140,16220,-2036,-7048,361,9,149,12668,-4608,-8892,369,-212,-297
160,16296,-1560,-6672,419,-216,259,12664,-4724,-9012,424,-335,-320
180,16300,-1752,-6832,246,-240,195,12660,-4552,-9148,410,-433,-340
200,16212,-1620,-6912,94,-372,77,12800,-4596,-9092,445,-434,-333
220,16304,-1684,-6748,-295,-125,-152,12840,-4628,-9168,419,-161,-331
240,16188,-1736,-7128,-142,-15,-259,12576,-4612,-9084,382,-140,-355
260,16332,-1744,-7168,65,-207,-157,12680,-4476,-8944,366,-265,-339
280,16364,-1568,-6972,0,-206,-113,12656,-4552,-8820,335,-237,-338
300,16536,-1672,-7136,8,-127,24,12612,-4500,-9000,325,-288,-299
320,16096,-1608,-6844,77,-315,135,12668,-4616,-8956,297,-509,-314
340,16100,-1648,-6700,80,-431,64,12668,-4704,-9004,301,-424,-273
360,16180,-1580,-6804,-150,-285,-45,12612,-4620,-9092,295,-239,-307
380,16200,-1596,-6640,-376,-327,-150,12568,-4588,-8984,190,-125,-370
400,16296,-1636,-6780,-355,-312,-206,12524,-4732,-8984,212,-234,-372
420,16252,-1724,-6876,-302,-384,-38,12548,-4640,-9004,131,-316,-387
440,16552,-1872,-6932,-220,-468,54,12676,-4732,-8804,105,-335,-403
460,16116,-1824,-6916,-5,-630,121,12712,-4880,-9144,63,-450,-432
480,16392,-1828,-6676,-130,-599,-181,12996,-4936,-9368,82,-223,-505
500,17008,-1832,-6996,-621,-65,-787,13416,-5012,-9700,188,401,-538
520,19468,-2344,-8500,-503,615,-351,12880,-5552,-9328,476,-409,-545
540,24268,-2584,-10560,2125,1148,2699,13272,-6388,-10208,1177,-3055,-374
560,31180,-1436,-9888,6237,2699,8584,16044,-7088,-12228,2248,-4688,-51
580,32767,-736,-8252,8921,4332,14247,19592,-9432,-12960,3892,-5857,1382
600,29280,-1940,-6284,5088,8749,14921,23264,-11236,-13728,6336,-4660,3577
620,25276,-5536,-7936,1657,12077,10931,22148,-12148,-13024,8974,-1960,6690
640,24160,-7416,-8272,4046,12427,7908,19108,-12092,-11520,11522,-1091,8846
660,24296,-7744,-7756,5959,12553,6236,19212,-12168,-13212,13918,-365,10159
680,23940,-7748,-7000,5775,16205,3247,17172,-11636,-13520,16478,2807,11150
700,21212,-8224,-7084,5095,19442,2314,13088,-10912,-11512,18306,4534,11582
720,17344,-8088,-6768,6369,19771,3528,10880,-10140,-10440,19768,4042,11591
740,13508,-7984,-6940,8320,19182,4446,8944,-8952,-8812,20492,2688,10765
760,9164,-6944,-5572,10992,17830,4254,7676,-7732,-7564,20582,1839,9697
780,6396,-5324,-3588,12248,15095,3944,6168,-6392,-6020,19980,1181,8507
800,4044,-3824,228,11129,12689,3332,4256,-5552,-4748,18532,280,6835
820,3520,-2232,1512,10441,9832,2567,3636,-4548,-3740,16528,-987,4964
840,3588,-2392,868,10058,7981,1026,4156,-3972,-3116,14012,-1351,3013
