Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15072,2096,-4040,-29,-281,-42,-13472,2804,8924,382,-286,-414
20,-15000,2188,-4396,61,-105,-2,-13572,2780,9188,380,-220,-467
40,-15080,2128,-4236,-36,-126,-70,-13472,2872,9224,344,-260,-449
60,-15044,2228,-4276,-43,-207,-177,-13732,2896,9080,316,-351,-438
80,-15248,2208,-4348,-65,-204,-165,-13732,3000,9132,272,-380,-386
100,-15388,2224,-4520,-271,-117,-57,-13684,3032,9248,270,-343,-347
120,-15360,2200,-4464,-244,-202,-68,-13676,2848,9100,266,-267,-315
140,-15424,2156,-4528,-315,-189,-44,-13772,2820,9276,247,-324,-223
160,-15448,2188,-4288,-335,-239,39,-13948,2848,9332,287,-427,-154
180,-15476,2264,-4492,-367,-337,37,-13712,2740,9276,334,-473,-96
200,-15432,2192,-4560,-440,-138,158,-13672,2844,9212,355,-208,-73
220,-15160,2100,-4192,-495,-166,244,-13632,2880,9152,338,-193,-30
240,-15168,2104,-4092,-553,-244,108,-13756,2760,9272,315,-316,-23
260,-15092,2120,-4188,-492,-411,-55,-13596,2948,9132,312,-415,-117
280,-15292,2044,-4196,-369,-371,-39,-13656,2788,9076,386,-442,-170
300,-15152,2080,-4404,-487,-186,97,-13504,2784,9124,355,-296,-187
320,-15056,1880,-4048,-370,-101,56,-13612,2872,9212,307,-258,-228
340,-15236,1888,-4100,-218,-194,-42,-13584,2756,9244,338,-379,-268
360,-15092,1988,-4364,-260,-181,-61,-13424,2784,9248,334,-365,-304
380,-15120,2112,-4192,-79,-253,-115,-13640,2892,9108,343,-308,-354
400,-15172,2096,-4288,-49,-212,-113,-13584,2932,9188,339,-352,-379
420,-15196,2076,-4192,-149,-252,-25,-13552,2900,9096,318,-379,-390
440,-15208,2196,-4200,-156,-174,-45,-13568,2840,9200,323,-404,-369
460,-15112,1956,-3960,-68,-204,-159,-13504,2888,9168,338,-459,-438
480,-15060,2052,-3988,-103,-215,-212,-13504,2840,9192,377,-407,-473
500,-15184,1996,-4032,147,-105,-113,-13428,2944,9184,382,-357,-521
520,-15288,2088,-4320,221,-98,-89,-13532,2872,9280,384,-279,-553
540,-15488,1912,-4136,-15,-141,-204,-13828,2720,9568,445,-343,-518
560,-16104,1604,-3500,-150,-429,-228,-13852,2504,10164,713,-723,-522
580,-16880,1368,-2856,347,-227,-33,-14164,2812,10580,1062,-995,-564
600,-17868,1156,-2132,-44,-512,-40,-14900,2808,11596,1289,-1737,-440
620,-19972,408,-560,-1666,985,-110,-16344,3244,13616,1665,-3907,-127
640,-22748,-1204,2352,4286,-1108,-1313,-17432,2948,15396,2554,-7499,631
660,-24172,412,-672,7372,-7235,-2175,-16552,3308,16408,4126,-11116,984
680,-25856,1236,-2152,4216,-12887,-2366,-16324,3916,16972,5394,-14111,2214
700,-27336,2856,-2776,-6987,-13628,-638,-16164,4456,17584,6220,-16764,3390
720,-24340,2452,-4336,-13708,-16046,-105,-14712,4780,17660,7542,-17121,4646
740,-24404,1872,-3768,-13777,-15246,399,-14620,4936,17536,8457,-16687,6244
760,-23480,2928,-3312,-11931,-16896,1663,-14296,5832,15620,9001,-16995,7899
780,-21252,3020,-2464,-10738,-19698,1896,-13932,6692,14360,8964,-17721,9398
800,-19220,3488,-1948,-9295,-21765,2173,-12420,7044,13420,8475,-17752,10601
820,-17004,3428,-1164,-6235,-23759,946,-11868,7188,13536,8122,-18020,11444
840,-15476,4188,-1124,-4927,-23354,243,-10652,7140,12272,8132,-19333,12334
860,-14324,4556,-1372,-5486,-21435,772,-8728,7624,10480,7850,-17604,12554
880,-12072,4212,-788,-4549,-17649,2728,-7348,7456,9404,7188,-13842,12865
900,-10224,3900,-112,-2883,-15487,2905,-6732,7188,9572,6451,-11061,12931
920,-8100,4100,-228,-1655,-13660,2592,-6076,7128,8680,5858,-10208,12577
940,-6376,4244,288,-2847,-10260,3357,-4080,7564,7152,4728,-8529,12095
960,-5960,3324,1912,-4121,-8274,3656,-2464,7164,7060,3263,-5757,11000
980,-4612,2020,3632,-4664,-7842,3195,-2348,6652,7696,2123,-4036,9238
1000,-4332,1756,3992,-4834,-5702,3078,-1620,6308,7600,1087,-2000,7808
1020,-5092,1712,4044,-4951,-3880,2752,-916,6408,8380,246,323,5615
1040,-4840,1056,4576,-5355,-2547,2314,-1764,6516,9008,-401,1777,3887
1060,-5464,1196,4548,-5451,-502,1265,-2240,6408,9324,-939,2552,2264
1080,-6088,1264,4704,-5268,1116,392,-2424,6700,9468,-1581,2714,1170
1100,-7000,1380,4392,-4679,3805,348,-2260,6804,9540,-2239,4066,268
1120,-8656,1936,3776,-4984,6003,882,-2516,6816,10060,-2672,5872,-245
1140,-9928,1356,3688,-6397,6434,913,-3908,6916,11212,-2748,6278,-940
1160,-11268,628,4272,-6151,7525,955,-4684,7112,11516,-2871,6218,-1350
1180,-12640,464,4672,-4969,8226,1633,-4580,7004,11940,-2878,6507,-1517
1200,-12628,1184,4396,-4634,8706,2351,-4448,7644,12276,-2787,7349,-1546
1220,-13220,588,4708,-2335,9953,3349,-4540,8204,12656,-2797,8488,-1623
1240,-13792,712,5568,-1816,10483,3740,-5148,8496,13128,-2844,9486,-1738
1260,-14512,1648,4992,-1760,10256,3898,-5152,8176,13776,-2596,9727,-2264
1280,-14144,1460,4528,-2817,9892,3569,-5904,8328,13932,-2394,10597,-2493
1300,-16488,1684,4164,-3506,7436,1923,-7860,8404,15508,-2302,9256,-2685
1320,-17168,492,5308,-2664,5776,495,-8552,8640,16240,-1718,5363,-2189
1340,-17944,-112,6668,-1876,5060,671,-6796,8628,16308,-1178,3679,-1800
1360,-17076,-240,7260,-594,4910,1422,-5996,8476,16364,-636,4283,-1558
1380,-16820,112,6984,74,5008,1409,-6220,9136,16696,-215,4732,-2645
1400,-17584,608,6416,60,3590,438,-7016,9068,17484,119,3481,-2833
1420,-17832,808,6468,-281,2030,-608,-7172,9364,17540,480,1513,-2837
1440,-17996,632,6680,-125,777,-1140,-7348,9468,16688,797,-355,-2616
1460,-18060,752,6388,934,-2,-1164,-7516,9680,16292,780,-1209,-2142
