Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-15088,-352,3536,61,-725,-345,-12032,4052,11432,440,-1205,-167
20,-14884,-292,3736,167,-984,-375,-11688,4092,11520,478,-1276,-138
40,-14508,-164,3340,85,-736,-122,-11060,4248,11372,399,-891,-297
60,-14144,-192,3236,-148,-318,228,-10852,4076,11272,271,-78,-342
80,-14964,-372,3384,-61,438,143,-11840,4092,11720,230,96,-404
100,-15268,-152,3548,-294,-25,146,-11892,4080,11440,287,-52,-335
120,-15408,-452,3776,-230,-67,-187,-12540,3992,11464,221,-654,-202
140,-15372,-172,3280,38,-953,-188,-11712,4060,11444,334,-868,-253
160,-14404,-4,3416,-46,-734,-28,-11092,4080,11400,262,-694,-352
180,-13780,-288,3456,-266,126,263,-11032,4180,11420,268,130,-479
200,-15128,-420,3784,-66,477,100,-11960,3916,11552,245,154,-553
220,-15624,-272,3252,217,-208,-62,-12588,3888,11596,290,-494,-411
240,-15600,168,3372,-82,-926,-143,-11828,3988,11472,374,-946,-244
260,-14644,-64,3440,-223,-1000,-84,-11420,4080,11296,357,-867,-142
280,-13872,-96,3536,-133,-405,67,-10936,4280,11188,251,-265,-350
300,-14120,-356,3528,-98,578,277,-11312,4092,11456,221,424,-528
320,-15300,-600,3800,18,833,239,-12328,3848,11708,284,414,-528
340,-16292,-320,3684,253,4,-3,-12480,3928,11768,358,-377,-413
360,-15452,92,3512,52,-803,-128,-12068,4140,11564,300,-890,-187
380,-14512,352,3496,-169,-907,-306,-11944,4712,11844,109,-1027,-118
400,-14896,424,3916,-492,-697,-889,-12132,5088,12316,-260,-1414,79
420,-16684,-368,4392,-579,-1177,-1400,-12260,4864,12956,-912,-2266,536
440,-18028,-572,4816,-595,-1866,-643,-11528,4548,13288,-1228,-1445,1100
460,-17944,-976,5332,-773,-2420,185,-12780,4928,14608,-898,-1260,1673
480,-19744,-1100,6112,-1020,-3558,-1010,-14916,5088,16760,-186,-3404,2193
500,-23460,-988,7072,-1273,-3623,-304,-15008,6212,17516,684,-5530,3056
520,-30448,-2208,11520,1039,-1361,5698,-15528,6464,18828,1932,-5426,4575
540,-30276,-3300,12168,4087,-3597,11678,-14128,6440,20272,4601,2459,9795
560,-27288,-2044,10032,3991,-10543,10373,-17452,7980,22924,6843,538,12260
580,-25552,-956,8780,1280,-16768,8532,-15700,7772,21664,8686,-6149,15336
600,-22220,-144,9468,-1264,-21063,8686,-12676,9112,18084,9828,-8021,16777
620,-19204,-528,9976,-198,-21109,10916,-11336,9328,15752,9959,-7851,17233
640,-15752,-384,8752,1830,-21405,10333,-12020,8776,14984,9942,-9767,17515
660,-13240,672,7400,3218,-22835,7201,-11828,8580,14012,9806,-13756,17208
680,-12644,2432,6240,3617,-23802,4637,-10020,8752,11764,9446,-16260,16872
700,-11076,3892,4604,3511,-22408,4893,-7224,8648,10196,9066,-15316,16543
720,-8848,4568,4304,2998,-19544,6246,-4908,9008,9376,8573,-12878,15658
740,-7012,4312,5328,2423,-18632,6779,-4516,9548,9300,7902,-12072,14462
760,-4696,3656,5816,1012,-17960,5962,-4444,9504,8404,6922,-12390,13183
