Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15796,-6564,176,-254,-150,67,12040,-10548,-2868,397,-211,-318
20,15816,-6680,496,-144,-297,60,12100,-10424,-2844,457,-331,-388
40,15768,-6676,432,79,-346,-97,12396,-10492,-2856,282,-307,-394
60,16076,-6664,516,-121,-312,-111,12508,-10580,-3040,235,-100,-307
80,16020,-6888,368,-110,-98,-93,12332,-10496,-3076,268,3,-239
100,15684,-6744,220,-53,-260,-78,11944,-10684,-2728,319,-252,-240
120,15748,-6752,376,-27,-511,-87,12156,-10512,-2824,341,-576,-318
140,15984,-6656,224,-26,-527,-88,12580,-10424,-3164,326,-317,-343
160,16108,-6748,288,14,39,-75,12468,-10420,-3076,398,100,-265
180,15856,-6792,424,-106,258,4,12208,-10608,-2796,374,77,-214
200,15660,-6796,416,-59,-27,40,11820,-10620,-2724,363,-315,-279
220,15632,-6892,600,6,-546,-66,11844,-10620,-2784,355,-765,-355
240,15820,-6572,228,220,-832,-211,12588,-10448,-3172,368,-700,-329
260,16388,-6476,304,-31,-411,-118,12784,-10440,-3080,362,-94,-253
280,16100,-6624,92,-104,159,127,12240,-10628,-3136,407,61,-252
300,15708,-6924,548,26,-53,7,12224,-10560,-2792,398,-174,-320
320,15728,-6732,320,113,-384,-124,12200,-10596,-2856,414,-379,-356
340,15768,-6944,524,239,-526,-187,12176,-10660,-2848,397,-439,-339
360,16176,-6796,440,558,-625,-326,12344,-10468,-2788,322,-533,-338
380,16628,-6752,768,1628,-115,-825,13132,-10140,-2304,213,-337,-318
400,16296,-6884,1404,2731,130,-1425,13092,-10776,-2120,23,-318,-209
420,16956,-7256,1712,4457,-1047,-2336,13140,-10900,-1604,-188,-1157,-197
440,16452,-7224,2964,8643,-2834,-4180,14380,-10476,-1072,-847,-1502,-35
460,17756,-5380,4564,11772,-3156,-5572,14960,-11044,-1252,-1461,-295,663
480,18080,-5788,4704,12808,-3994,-6383,15340,-11752,-1616,-1281,270,1460
500,19708,-4616,4376,21032,-8043,-8944,17040,-12792,-500,-1027,346,2212
520,21856,-1940,7632,17714,-12088,-6441,16060,-12580,-2180,-299,909,3032
540,24200,-2716,5196,17580,-13230,-4551,15740,-12320,-2920,182,866,3649
560,25292,572,2144,22064,-6339,-4044,14928,-12496,-2828,824,1849,4185
580,22472,-2232,1608,13896,449,-1094,14012,-12980,-2272,1407,1240,4349
600,18476,-3144,304,12125,4594,-2688,13660,-12820,-2532,1638,651,4286
620,16192,-3052,-264,6465,3525,-2325,13124,-12872,-3240,1864,319,4229
640,17292,-2868,780,3149,-222,-349,13136,-13268,-5324,2688,1706,4231
660,18748,-4464,-760,-1553,-1323,1506,12136,-13668,-5204,3757,3467,3972
680,18868,-8484,-6424,-3515,5713,-2202,13112,-13480,-3072,4273,5545,3659
700,14644,-10680,-8632,-1646,13235,-8400,13576,-12512,-3336,5156,9297,4335
720,13336,-8612,-3840,1617,9549,-7051,8444,-12840,-3800,6386,10077,4393
740,16472,-5508,1444,2737,1358,22,4540,-13444,-4956,7080,6108,3200
760,16608,-3916,3316,99,-2458,5895,6100,-13372,-3868,7873,1574,1512
780,15052,-5192,-8,-388,2209,3552,9508,-11852,-236,7466,367,873
800,13276,-6496,-2616,36,10579,-2432,11432,-9872,-732,6913,3968,1614
820,10460,-6308,-1588,2769,11140,-4647,7428,-10384,-2136,6581,7826,2336
840,12056,-5480,72,2960,7059,-3020,5784,-10672,-1996,6559,5209,989
860,12280,-4240,472,1272,5592,-1784,6920,-10924,-1000,6859,1824,-382
880,12072,-3684,1080,1525,2601,-363,7864,-10484,860,7133,-1718,-335
900,12500,-3032,1500,5821,5,-201,8628,-9712,1556,6565,-4452,156
920,13144,-1728,2176,8645,-2365,26,9252,-9612,1060,5344,-4578,150
940,14136,-500,3224,8461,-3169,185,9276,-9532,968,4080,-3563,-773
960,14100,172,3904,5459,-689,-961,10188,-9664,1512,3111,-3037,-1013
980,13896,148,3704,3245,462,-1650,9728,-9448,2040,2167,-2978,-486
1000,13176,-512,3800,3651,-1350,-495,9072,-9384,2288,777,-3528,6
1020,11412,1232,6676,2094,-6667,841,8996,-9460,1096,-662,-4490,-143
1040,13872,728,6004,-2191,-6564,311,9160,-10256,796,-1588,-3886,-1006
1060,15940,-2080,2640,-4141,-3810,-542,10224,-11288,192,-2056,-2101,-1083
1080,15032,-3324,56,-4054,-2777,-755,9912,-11788,-168,-2271,-511,-1031
1100,12812,-4312,-1084,-1314,-5629,-992,9312,-11308,176,-2411,-2881,-1538
1120,14264,-3124,-412,1156,-9403,-321,9796,-11112,704,-2488,-6065,-2128
1140,16816,-600,1460,1269,-10416,447,10360,-11096,-332,-2581,-8060,-2236
1160,17560,-440,2224,-777,-10365,1873,11028,-11328,-396,-3038,-8161,-1442
1180,18444,-2300,1168,-2231,-11237,4093,10864,-12864,-780,-3471,-7932,-528
1200,18812,-3552,4,-1306,-12611,5834,10588,-13816,-1644,-3352,-8066,193
1220,18020,-4568,-1416,93,-12546,6165,10668,-13712,-1540,-2805,-7881,539
1240,15976,-4444,-1132,994,-11254,4959,10648,-12824,-948,-2637,-6925,736
1260,15416,-2516,36,520,-10159,3271,10164,-12236,-1752,-2808,-6128,759
1280,18284,-3172,-20,-1290,-8608,2075,11248,-12976,-1688,-3574,-5312,566
1300,19768,-4032,-960,-2084,-5976,1458,11268,-14276,-1600,-3524,-3931,153
1320,18164,-4580,-2228,-1602,-5866,2382,10332,-14028,-1412,-3094,-3913,347
1340,18112,-4480,-3424,1215,-7899,3959,11144,-12880,-1304,-2675,-5061,568
1360,17372,-3132,-3440,3498,-8009,3552,11836,-12388,-2724,-2454,-4987,1106
