Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8628,3308,12444,-58,-309,27,6308,3084,16200,334,-408,-272
20,8716,3396,12440,-86,-197,-33,6052,3172,16084,342,-344,-281
40,8544,3448,12448,-102,-177,-7,6120,3132,16088,393,-288,-315
60,8504,3324,12628,-130,-238,13,6044,3100,16088,358,-279,-303
80,8652,3420,12516,-112,-309,42,6220,3220,16176,338,-341,-280
100,8684,3356,12380,-73,-239,-7,6216,3232,16164,363,-270,-311
120,8480,3260,12396,-73,-218,-8,6236,3116,16100,333,-349,-294
140,8604,3304,12644,-91,-244,-29,6096,3240,16140,337,-322,-320
160,8624,3328,12528,-153,-292,3,6208,3120,16164,333,-300,-302
180,8592,3308,12480,-84,-255,-18,6108,3016,16108,349,-303,-341
200,8628,3280,12628,-67,-287,-25,6136,3116,16020,449,-266,-341
220,8580,3304,12612,-137,-353,15,5992,3052,16152,387,-380,-313
240,8492,3296,12992,-142,-616,85,5908,3272,16284,430,-731,-278
260,8680,3476,12760,123,-751,73,6392,3432,16452,541,-834,-314
280,8804,3164,13048,435,-1280,435,5624,3140,16864,530,-2033,-516
300,8404,3064,13280,633,-2427,716,5516,2792,16648,405,-2884,-26
320,8340,3288,13332,63,-4216,1317,5892,2768,16704,1110,-3859,201
340,9412,5408,15512,-924,-7675,1513,7884,5568,18980,1653,-6234,1101
360,11844,4464,15760,2307,-13114,2811,6816,4852,19264,421,-8523,2614
380,12692,6720,16036,2419,-17204,3637,8500,5296,18812,-1368,-12951,4720
400,14852,5688,15320,654,-21333,6393,9872,5088,18300,-2537,-18534,6551
420,16996,6548,12724,1066,-25422,8733,13120,5212,18304,-3244,-22485,9497
440,20756,6548,11824,2070,-22296,10033,15388,5076,17764,-4438,-21328,11051
460,19464,5768,10468,1988,-19038,10756,15564,3920,16544,-5036,-22159,13010
480,18936,4336,9068,4028,-22145,11928,14224,2668,15640,-5480,-23581,15751
500,18780,2980,7548,6777,-26145,15693,13188,700,13948,-4424,-26817,18772
520,17340,1576,4060,11318,-30303,16357,13828,-540,11744,-2333,-31124,19856
540,17588,1920,-236,18700,-32768,15743,15600,-1184,8584,591,-32768,21649
560,22172,3664,56,21555,-31572,16241,17508,-1716,6448,3158,-32275,23913
580,21532,2500,456,20452,-25027,18827,17008,-3684,5712,4661,-27101,24365
600,18604,1600,-376,20344,-20273,19429,16328,-4164,4984,6576,-23534,23762
620,16700,508,-1024,20587,-18781,19334,14064,-4504,5128,8022,-23150,23898
640,16116,-60,-1576,22408,-19585,19428,14692,-5012,4012,9722,-23692,23818
660,15548,-1540,-2348,24042,-19558,18802,14116,-6188,4124,10971,-23426,23598
680,15216,-2564,-2160,28444,-17250,16956,14224,-6668,3716,12527,-20039,22035
700,14324,-2352,-1668,30266,-13954,13745,13504,-7032,3384,12952,-16690,19953
720,15696,-2520,-2532,30427,-9572,11315,12636,-7916,2824,13706,-13830,17994
740,13992,-2708,-1252,29464,-6060,10806,11732,-8280,3308,14537,-11701,16665
760,12104,-3100,-504,27406,-4164,8960,11064,-8172,4308,14548,-11267,15150
780,12288,-3356,772,25579,-3947,7196,11120,-8728,3864,14387,-9769,13457
800,13616,-3332,1024,22588,-3124,5547,11088,-9060,3532,13994,-8408,11399
820,13792,-2464,1536,17034,-1638,4575,11244,-8432,3556,13154,-6999,9413
840,12704,-4688,1528,13285,1358,3849,10056,-8812,4164,12194,-5439,7339
860,10756,-5140,2048,13161,-606,2796,9348,-9116,5220,11388,-6318,5812
880,11976,-4316,2572,11840,-2613,2052,8972,-8384,4236,10461,-7777,4617
900,13572,-3636,2948,7959,-1178,1264,10180,-8564,3424,8825,-5028,3678
920,13348,-4040,2528,3923,593,991,10536,-8244,4276,7392,-2551,2141
940,12048,-4836,1432,2708,1451,360,9580,-8308,5328,6418,-814,1453
960,11944,-5108,368,3927,-769,-183,8116,-8280,6160,7022,-252,611
980,11992,-4872,-244,6583,-4300,168,8728,-7392,6464,4321,-7747,785
1000,13816,-3676,660,7000,-7157,-892,11296,-8084,3424,3502,-8324,200
1020,15876,-3860,248,3671,-4547,-959,12000,-8636,2984,2222,-5873,-255
1040,15276,-4184,300,1201,-2017,-1012,12832,-8856,3076,1143,-3232,-694
1060,14980,-5064,-300,390,-1045,-1563,11520,-9560,4164,197,-2455,-1171
1080,15684,-5556,-784,1058,-2300,-1460,11804,-10040,3896,-93,-3256,-986
1100,16976,-5776,-380,1445,-3827,-204,12220,-10824,3764,-162,-4286,-404
1120,17124,-5700,-584,1250,-4516,549,12924,-10920,3352,-452,-5051,-282
1140,17216,-5924,-1312,519,-4624,764,13280,-11096,2876,-601,-4877,-359
1160,17304,-6532,-2376,266,-4111,509,13672,-11356,2596,-464,-4216,-327
1180,17176,-6848,-2732,857,-2837,-4,13380,-11472,2736,97,-3175,-191
1200,16468,-6792,-1956,1369,-2255,-40,12420,-11052,3108,519,-2713,-35
1220,15800,-6296,-640,1496,-2952,228,11792,-10868,3136,452,-3097,-47
1240,15824,-5960,-444,1014,-3201,208,12000,-10920,2844,187,-3341,-335
1260,16028,-5752,-1420,326,-2780,121,12568,-10620,2812,-60,-2874,-749
1280,16196,-6328,-1952,373,-2464,-34,12628,-10624,3068,-53,-2386,-853
1300,16608,-6232,-1684,920,-2287,-133,12800,-10856,2776,36,-2298,-761
