Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5196,2332,16748,-275,-4,-546,-4312,352,15052,-651,-96,-226
20,-4892,2252,16796,-285,-9,-555,-4236,308,14960,-582,-35,-270
40,-4992,2288,16896,-271,21,-531,-4332,308,15068,-594,-21,-271
60,-5096,2304,16700,-241,25,-521,-4192,296,14936,-677,-45,-293
80,-5060,2252,16700,-282,-7,-543,-4216,336,14904,-722,-92,-286
100,-4936,2212,16860,-341,-4,-551,-4308,304,14904,-765,-99,-290
120,-5024,2360,16900,-306,8,-522,-4204,376,14932,-778,6,-270
140,-4936,2248,16788,-314,-1,-544,-4180,260,15012,-855,57,-308
160,-5108,2236,16732,-338,-14,-557,-4292,324,15060,-1000,61,-347
180,-4968,2240,16692,-345,-20,-577,-4328,200,15088,-1113,-63,-405
200,-5124,2388,16868,-347,-13,-592,-4316,160,15080,-1236,-280,-432
220,-4980,2276,16848,-386,-34,-569,-4132,276,15140,-1269,-328,-460
240,-4532,2408,16976,-504,-38,-546,-3844,-12,15296,-1262,-153,-419
260,-4560,2204,16976,-395,24,-642,-3888,144,15368,-1192,304,-431
280,-5620,1884,17212,66,409,-470,-4528,20,15716,-1248,-249,-674
300,-5420,2472,17540,898,1060,-352,-4196,344,16128,-1061,-81,-531
320,-5464,2584,17928,2023,1445,448,-3320,68,15140,-629,2381,258
340,-5452,2496,17584,1711,3317,488,-4348,-888,15724,-5,5189,1160
360,-7508,1888,18820,451,4989,341,-6356,-1872,16936,797,5750,2119
380,-10892,3344,20160,766,8714,-991,-8972,-1696,16784,1756,6233,3554
400,-12040,1628,21608,1795,7292,2225,-8732,-912,17772,2933,7226,5251
420,-12888,2824,21744,3435,8046,4541,-10100,-212,18268,4040,7097,6917
440,-12568,4312,21396,4134,7827,6165,-10864,912,18700,5269,5427,8647
460,-13620,4348,20348,4644,7214,6931,-10116,1452,18776,6471,4652,10447
480,-14084,5004,19972,2526,6396,8778,-10792,1764,19408,8074,3148,12068
500,-12548,5012,19832,266,5170,10627,-9260,2904,18120,8925,1737,14141
520,-11704,5244,17796,-562,7416,12529,-7268,3892,16388,10065,5308,16293
540,-10836,4864,16368,-1345,12829,14809,-6960,4452,15572,10208,11235,19618
560,-12108,3924,14848,-2109,19715,18406,-7524,5292,14252,10217,14911,22016
580,-14156,4604,13864,-4259,23943,21482,-7124,6860,13492,9071,20244,24940
600,-15180,5320,14324,-5421,24117,24753,-9632,8376,12704,7678,20302,27108
620,-15292,4472,14168,-5868,21538,28361,-9576,8592,11996,5988,20254,29044
640,-14384,4468,13184,-6899,18572,30444,-10692,9104,11440,4250,18420,30170
660,-12400,4452,12208,-8014,16644,31085,-8624,9668,10764,2472,16779,30939
680,-10744,5112,11772,-9016,15298,31769,-6832,10004,10052,651,16856,31256
700,-9028,5732,11824,-10072,14943,32657,-6256,10560,9692,-1234,14859,31112
720,-8656,4836,12400,-10687,12550,32503,-6908,10344,9592,-2775,12558,30547
740,-6456,4544,12304,-10649,8666,30536,-5332,10080,9240,-3877,10459,29475
760,-4008,5112,12340,-9915,6477,28688,-3144,9800,8944,-4613,9147,27867
780,-2044,5180,12688,-8978,5585,27133,-1932,9548,9072,-4956,7666,25697
800,-744,5124,13160,-7847,4670,25038,-1312,9004,9184,-5121,6491,23639
820,-108,4888,13500,-6680,3287,21733,-1268,8436,9236,-4845,5183,21351
840,104,5440,13348,-5427,1704,18190,-676,8300,9228,-4603,3695,19043
860,-8,5772,12652,-4551,10,15743,-608,8036,9252,-4272,1988,16931
880,-100,6196,12004,-4904,-1090,13613,-96,7944,9248,-3621,531,14885
900,-128,6692,11484,-5424,-1512,12300,344,8352,9152,-3325,-271,13221
920,300,6672,11828,-5694,-2052,10943,648,8296,8852,-3177,-971,11464
940,1088,6480,12416,-5103,-1909,9716,1384,8272,8900,-2915,-1082,9884
960,880,6232,13044,-3864,-1527,7707,840,7956,9176,-2425,-906,8379
980,572,6504,13176,-2941,-2165,5793,964,8064,9380,-2035,-1696,6843
1000,336,6896,12588,-2514,-2550,4551,1332,8364,9584,-1603,-2006,5607
1020,704,7272,13044,-1679,-2491,3149,1648,8424,9896,-1304,-1649,4550
1040,1500,7328,12664,-2462,-2173,1498,2404,8484,10296,-992,-1202,3266
1060,1252,7112,13136,-3024,-1952,524,2204,8572,9680,-803,-1036,2281
1080,656,7416,13312,-2486,-1701,-278,1760,8880,9508,-648,-965,1330
