Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15816,-1256,4584,81,-95,-134,13308,-9184,4220,468,-249,-405
20,15928,-1352,4564,-73,-258,-170,13328,-9256,4092,430,-207,-443
40,16244,-1272,4336,-21,-325,-280,13524,-9140,4124,443,-204,-421
60,16532,-1368,3968,61,-214,-265,13668,-9120,3948,494,-230,-355
80,16464,-1368,4036,152,-110,56,13612,-9176,4116,565,-266,-256
100,16064,-1440,4332,236,59,-35,13436,-9256,4084,559,-253,-200
120,15864,-1224,4644,-32,-12,-20,13344,-9180,4092,541,-207,-210
140,15984,-1324,4404,17,-182,-50,13224,-9148,4028,515,-251,-287
160,15812,-1348,4188,2,-238,-17,13288,-9060,3832,447,-340,-322
180,16044,-1264,4152,-31,-306,32,13464,-9036,3900,439,-380,-349
200,16208,-1356,4052,121,-235,30,13720,-9016,3936,448,-418,-313
220,16152,-1380,4136,93,-250,69,13460,-9072,3996,495,-412,-299
240,15944,-1264,4336,205,-178,36,13452,-9156,3976,516,-399,-293
260,16016,-1060,4400,178,-231,-9,13368,-9148,4068,465,-309,-313
280,16224,-1116,4208,-23,-269,4,13480,-8988,4252,408,-290,-351
300,16272,-1012,4316,-15,-288,-5,13608,-9172,4212,403,-289,-339
320,16292,-980,4304,-37,-255,10,13640,-8980,4308,394,-376,-298
340,16148,-1068,4156,-51,-195,96,13456,-9080,4192,371,-418,-319
360,15964,-1264,4516,-43,-210,56,13484,-9184,4072,364,-364,-340
380,15696,-1276,4472,27,-349,-37,13324,-9160,4160,412,-380,-436
400,16072,-1428,4472,9,-500,-112,13476,-9256,4204,437,-432,-532
420,16520,-1504,4460,376,-440,-377,13868,-9800,4672,623,-321,-564
440,17088,-1476,5012,602,-416,-360,13936,-10344,4760,975,-247,-489
460,17364,-1608,5180,831,-34,-702,14588,-10540,5360,1393,86,-298
480,17816,-956,6048,1078,299,-1660,14884,-10980,5800,1841,710,29
500,18692,-704,6404,1590,107,-1459,14504,-11456,5916,2317,326,529
520,20192,-108,5948,2141,-262,66,15504,-11392,6368,2603,-1065,1241
540,20796,-24,5504,2049,1221,84,16240,-11404,6424,3058,-561,2063
560,20868,-520,5344,1994,2964,-287,16272,-11472,6208,3586,1041,3106
580,19964,-1204,6100,2541,3928,-487,15944,-12128,6200,4157,1731,3776
600,20028,-1260,6568,3096,4588,-635,15872,-12708,6216,4902,1958,4372
620,20488,-920,6228,2744,5636,-998,16244,-12644,6324,5750,3093,5307
640,20468,-240,5780,2436,7495,-1833,16180,-11568,6800,6190,4840,6411
660,19120,804,6808,2017,9034,-1510,15384,-10880,5956,6064,5371,7424
680,18288,1144,6432,1990,9063,-26,13356,-10648,6352,5747,5106,8324
700,16356,856,7104,1198,8295,1757,12352,-10172,6168,5303,2935,8230
720,14812,-216,5992,793,6591,2524,11640,-9736,5816,4922,1990,8402
740,12544,-824,5420,777,5820,2635,10204,-9136,5144,4433,1581,8776
760,10168,-2028,5320,1278,4272,2972,8896,-8500,4296,3850,763,8055
780,8880,-2072,5124,1354,3504,2372,7920,-8252,4068,3341,215,6780
800,7336,-2552,5204,1826,2530,1515,6688,-8216,4056,3078,394,5542
820,7316,-2032,5428,2010,1463,412,6308,-7864,4144,2691,335,3909
840,8148,-1344,5340,2085,798,-446,5912,-8084,4464,2367,325,2231
860,8416,-1348,5372,1551,-18,-829,6784,-8132,4656,2012,-26,708
880,9620,-748,5308,957,-1012,-1204,7568,-8108,4356,1711,-469,-247
900,10716,-1108,4632,945,-2061,-748,7552,-8488,4656,1470,-1376,-985
920,10844,-1448,5400,1359,-3705,261,7868,-8864,5012,1342,-2835,-1661
940,11048,-880,6032,1535,-4754,350,8216,-9332,5556,1227,-3995,-2467
960,11528,-452,6028,1188,-5009,268,8488,-9364,5824,1050,-4303,-3285
980,11892,-184,6348,812,-5697,275,8828,-9440,6176,526,-5029,-3992
1000,13204,4,5996,628,-6113,541,9740,-9424,6136,48,-5487,-4582
1020,14192,-216,5628,692,-6617,919,10656,-9576,6144,-428,-5840,-4665
1040,14724,-348,5524,650,-6989,1337,11060,-10052,5680,-701,-5891,-4729
1060,15348,-920,5096,420,-6570,1255,11372,-10192,5580,-860,-5508,-4567
1080,15236,-1232,4728,193,-6550,1342,11868,-10296,5256,-901,-5244,-4236
1100,15588,-1272,4664,458,-6475,1100,12252,-10372,5516,-926,-5100,-3941
1120,16272,-508,4952,472,-6478,882,12500,-10364,5596,-1092,-4940,-3779
1140,16840,-600,4528,452,-6430,1088,12672,-10508,5644,-1124,-5019,-3607
1160,16884,-752,4028,1063,-6117,1962,13828,-10016,4912,-1091,-5647,-3085
1180,17272,-1112,3488,862,-4895,1675,14496,-10284,4916,-1108,-4739,-2698
1200,18008,-868,3704,523,-5158,879,13416,-10460,5540,-579,-4480,-2986
1220,17556,-856,3984,1213,-5480,954,13828,-10780,5312,-217,-4541,-2761
1240,17980,-244,4184,1603,-5520,1732,13928,-10524,5408,-120,-4969,-2809
1260,18028,12,3948,1642,-4892,1979,14092,-10220,5320,-39,-4721,-2586
1280,18224,-380,3568,1074,-3827,1878,14708,-9836,4040,347,-933,-718
1300,18476,-912,2364,-139,-666,165,14992,-9828,4012,364,-858,-523
1320,18468,-944,2196,-70,-100,163,15080,-9640,4028,440,-316,-124
1340,18488,-648,2396,-360,419,1,14860,-9412,4080,379,266,158
1360,18068,-664,2752,-566,698,148,14320,-9484,3904,328,478,419
1380,18232,-1000,2436,-809,1305,68,14476,-9444,3896,260,626,442
1400,18212,-964,2300,-1044,1816,-164,14792,-9500,3792,182,1082,704
1420,18152,-808,2544,-1187,2309,-266,14648,-9524,3920,175,1606,1196
1440,18332,-620,2476,-1280,2731,-288,14864,-9504,4028,122,1999,1426
1460,18392,-780,2472,-1554,3370,-647,15092,-9460,4160,67,2650,1835
1480,18616,-308,2668,-1616,3981,-843,14920,-9716,4516,55,3360,2283
1500,18240,-180,2988,-1742,4465,-921,14776,-9572,4752,-17,3810,2349
1520,17940,-544,3156,-2154,5011,-970,14212,-9816,4764,-96,3979,2553
1540,17748,-660,3432,-2233,5329,-856,13964,-9928,4476,-121,4219,2916
1560,17584,-624,3484,-2419,5647,-726,14012,-9952,4392,-185,4705,3148
1580,17348,-1332,3308,-2658,6036,-695,13672,-9848,4276,-290,4935,3216
1600,16916,-1456,3288,-2513,6122,-787,13176,-10048,4264,-250,4732,3508
1620,16260,-1560,3912,-2419,5971,-906,12676,-10060,4280,-260,4826,3972
1640,15704,-1316,4384,-2516,6021,-588,11888,-10144,4588,-262,4627,3871
1660,15052,-1184,4520,-2519,5818,-78,11312,-10060,4808,-326,4307,3504
1680,14536,-1540,4732,-2570,5650,158,11224,-9924,4852,-468,4019,3397
1700,14332,-1688,4788,-2239,5235,37,10952,-10032,4768,-553,3485,3156
1720,13904,-1580,4980,-1994,4671,16,10972,-9828,4732,-644,3216,2863
1740,13368,-1856,4660,-1763,4056,-247,9608,-9468,4296,-713,1758,1657
