Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8148,3792,12504,-147,-433,33,5784,2740,16200,392,-504,-279
20,8136,3932,12644,-94,-513,49,5608,2856,16316,406,-707,-224
40,8264,3604,12544,-14,-661,78,6036,2876,16444,409,-945,-387
60,8708,3896,12472,-189,-209,-8,6320,2884,16176,304,-19,-410
80,8400,3876,12328,-70,68,-55,5900,2800,16164,331,19,-423
100,8156,3724,12656,-83,32,-88,5740,2820,16492,415,-29,-368
120,8136,3848,12748,-134,-227,53,5748,3000,16404,455,-335,-268
140,8268,3828,12584,-78,-352,59,6160,2900,16220,471,-373,-331
160,8296,3840,12628,35,-214,-65,5820,2708,16368,497,-353,-287
180,8244,3928,12624,273,-461,81,5644,2876,17048,822,-477,-225
200,9036,3916,13232,555,-800,373,5328,3028,16984,478,-1363,22
220,7744,3748,13716,844,-2281,1184,5048,2572,16952,830,-2332,583
240,7592,3884,14124,636,-6330,2165,5512,3628,17892,1475,-3868,942
260,9532,5832,14340,778,-9568,2417,7424,4408,18448,1738,-6122,1832
280,12644,7728,16240,2069,-16339,3074,8044,5956,20740,799,-12685,4268
300,15784,8268,16916,1242,-21725,7199,9348,6128,19924,-1813,-19410,8032
320,17368,6552,14672,1479,-27685,12748,11648,4648,19376,-3414,-25418,11006
340,20284,6184,14684,-180,-25718,13495,16320,4468,18188,-5373,-24648,12410
360,20624,6184,12220,-2223,-21944,14028,16152,3908,17100,-6765,-22866,14199
380,19824,4092,9852,-786,-22149,14660,15768,2208,15968,-7130,-23012,16570
400,20220,3420,8504,1910,-23024,16610,15708,1216,15104,-6389,-23761,19217
420,20300,3848,6712,4735,-23552,18559,15428,228,13212,-4889,-26655,21091
440,19400,1900,4152,8560,-26734,20463,14960,-1544,10532,-2877,-29387,23923
460,18104,1184,1216,14862,-29576,22042,15252,-2740,8672,479,-30756,26340
480,18808,2392,836,16950,-31473,23218,14660,-3976,6860,3906,-31478,27364
500,18548,1736,2184,17274,-27903,24693,15496,-4404,5312,6460,-30031,27498
520,16356,20,1020,16435,-22633,23280,15828,-4760,5592,7435,-25488,26871
540,15376,-784,-184,17565,-17789,21319,14292,-5296,5388,8791,-20183,26052
560,13852,-1868,-408,18150,-14495,20781,12580,-5968,4752,9809,-16843,24724
580,11872,-3536,-504,20005,-11627,19090,11516,-6944,5292,11051,-14455,22807
600,11204,-4280,52,21780,-9383,15530,10640,-7632,5704,12465,-12318,20624
620,10760,-4120,940,21402,-4241,11814,9776,-7520,5428,13262,-9295,18142
640,8720,-5108,1720,21143,-3128,8871,8344,-8272,5844,13581,-9080,15674
660,9276,-5664,2104,22121,-6825,6758,7300,-8664,6020,13748,-11817,13448
680,10504,-5468,2652,21664,-9339,5009,8484,-8724,5520,13423,-13536,10998
700,11328,-4796,3024,19919,-9021,3703,8644,-8688,5456,12409,-12468,7819
720,11640,-4600,4044,16770,-6798,3175,9048,-8436,5136,11569,-10222,6197
740,11408,-3980,4052,12816,-4585,1861,9420,-7848,4968,9594,-7395,4373
760,11168,-5008,3552,9940,-3297,747,8408,-7984,5724,7518,-6362,2659
780,10896,-5788,2508,9877,-5208,117,7848,-8180,5988,6404,-8083,1825
800,11732,-5500,1712,10125,-8742,-282,9136,-8720,5112,5498,-10755,1281
820,13912,-4744,1384,8996,-10255,-633,10940,-8704,3896,4713,-10720,854
840,15768,-4440,1076,5490,-6807,-699,12476,-8760,3272,3412,-7259,114
860,15712,-4740,660,2763,-3328,-708,12152,-9092,3880,2258,-4211,-301
880,15232,-5424,320,1551,-2665,-632,12024,-9532,4372,1331,-3598,-256
900,16260,-5352,332,1027,-2854,-439,12664,-9492,4336,701,-3211,34
920,16676,-5200,292,79,-1794,-296,12896,-9504,4520,-182,-1671,-49
940,16064,-5484,260,-763,-455,-171,12436,-9748,4488,-790,-991,94
960,15608,-6008,-196,-986,-1003,-236,12036,-10172,4388,-1316,-1170,193
980,15284,-6392,-672,-498,-2026,-520,12160,-10196,3708,-1514,-2029,-59
1000,15048,-6416,-1248,-214,-2079,-1430,12224,-10332,3596,-1566,-1892,-450
1020,14988,-6408,-1732,97,-1523,-2495,12032,-10356,3032,-1455,-1501,-1111
1040,15272,-6576,-2244,613,-1114,-3017,11808,-10696,2840,-1101,-1478,-1599
1060,15824,-6604,-2336,1368,-1114,-3244,12164,-10816,2792,-569,-1915,-1843
1080,16392,-6268,-1924,2165,-1780,-2928,12216,-10808,2484,-59,-2492,-1862
1100,16756,-5856,-2024,2521,-2172,-2339,12988,-10548,2644,301,-2706,-1613
1120,17196,-5856,-2116,3008,-1746,-2263,13336,-10688,3048,621,-2572,-1323
1140,17260,-5944,-1932,3982,-1308,-1963,12860,-11068,3176,981,-2545,-1003
1160,17204,-5760,-1216,4294,-1614,-1458,13132,-11132,2516,1130,-2757,-686
1180,16636,-5076,-88,2481,-2570,-1120,12576,-10552,2528,810,-2658,-652
1200,16584,-5172,-352,952,-2360,-716,12428,-10348,3296,421,-2609,-732
1220,16112,-5308,-304,859,-2400,-698,12452,-10056,3760,189,-2667,-781
1240,16600,-5204,-680,1091,-2702,-704,12760,-10228,3160,-113,-2811,-698
1260,16840,-5396,-1432,1031,-2470,-624,13016,-10552,2288,-222,-2710,-590
1280,16912,-5452,-1968,721,-2133,-562,13228,-10572,2224,-131,-2417,-560
1300,16924,-5460,-2196,828,-1848,-322,12952,-10684,2260,261,-2337,-474
1320,17076,-5312,-1724,1040,-2055,-225,13140,-10552,2588,368,-2416,-350
1340,17424,-5344,-1488,858,-2135,-11,13472,-10696,2368,354,-2401,-236
1360,16904,-5276,-1240,581,-2192,235,13036,-10608,2952,396,-2286,-196
1380,16904,-5048,-996,490,-2002,169,13100,-10372,3100,310,-2099,-281
1400,17244,-5092,-932,56,-1408,327,13204,-10504,2712,105,-1618,-276
1420,17236,-5272,-1280,-405,-1175,719,13400,-10704,2624,18,-1273,-219
1440,17264,-5356,-1672,-275,-1253,824,13444,-10596,2688,71,-1116,-212
1460,17124,-5248,-2048,160,-1187,617,13684,-10384,2148,67,-959,-165
1480,17364,-5520,-2584,227,-829,278,13848,-10768,1784,136,-679,-223
1500,17560,-5656,-2416,-58,-244,260,13684,-10824,1564,350,-243,-170
1520,17232,-5580,-2604,-244,-15,353,13464,-10784,1860,558,-30,-107
1540,16772,-5680,-2420,47,-104,305,13320,-10660,1788,759,-125,-45
1560,16796,-5676,-1940,121,-68,59,13032,-10644,2024,826,2,-150
1580,16460,-5416,-1604,-173,294,-2,12944,-10416,2012,770,239,-321
1600,16384,-5380,-1724,-535,315,-38,12712,-10284,2080,602,337,-470
1620,16240,-5408,-1940,-399,230,-34,12692,-10268,2148,577,165,-454
1640,16276,-5484,-1848,-275,-19,34,12780,-10240,2244,561,58,-484
1660,16196,-5112,-1648,-529,-10,14,12776,-10036,2316,382,204,-603
1680,16392,-5148,-1832,-977,276,19,12788,-10104,2360,213,361,-715
1700,16808,-5224,-2080,-1124,476,130,13060,-10308,1980,128,315,-567
1720,17088,-5384,-2180,-907,310,274,13304,-10528,2276,314,316,-493
1740,17184,-5284,-1756,-912,433,338,13576,-10468,2640,385,538,-397
1760,17216,-5188,-1400,-1286,903,321,13516,-10320,2856,258,1068,-443
1780,17372,-5004,-1196,-1861,1418,407,13664,-10280,2792,44,1627,-401
1800,17332,-5140,-1028,-2427,1712,634,13408,-10444,3056,-118,1901,-312
1820,17012,-5108,-760,-3133,1631,1094,13048,-10300,3372,-375,2145,-267
1840,17256,-5008,-160,-3755,1417,1874,12836,-9884,3728,-750,2563,-277
1860,16408,-4672,808,-5248,1844,2026,12668,-9700,4156,-1594,3368,-392
1880,15884,-4424,1424,-6597,2241,2053,12488,-9452,4312,-2584,4122,-670
1900,15624,-4288,1736,-9189,3062,2292,12392,-9336,4160,-3951,5753,-1038
1920,15616,-4580,2280,-11965,4733,2327,12452,-9332,4108,-5385,8453,-1768
1940,15260,-4172,1940,-15244,7823,1504,12552,-8832,3224,-7245,11940,-2830
1960,15048,-3884,976,-18964,11102,50,12656,-8600,2928,-9135,15663,-4079
1980,15152,-4388,-28,-22208,14340,-1171,12528,-9012,2912,-10441,20012,-5266
2000,14676,-4720,-32,-24273,18553,-2332,12132,-8992,3332,-11248,25441,-7208
2020,14792,-4912,580,-25952,24015,-3235,11640,-8804,3156,-11762,31400,-9286
2040,14124,-3992,-208,-27469,31107,-4718,11288,-8820,2400,-12086,32767,-12153
2060,12636,-4424,-436,-29111,32767,-6833,9828,-8888,3520,-11829,32767,-14572
2080,11844,-5824,-524,-27314,32767,-9594,9180,-9208,5320,-10069,32767,-17305
2100,10784,-6036,360,-23680,32767,-11834,7372,-9064,7064,-7681,32767,-19333
2120,9468,-5788,1372,-19032,32767,-14304,6712,-8308,8112,-4012,32767,-20374
2140,9172,-5344,2804,-14297,32767,-16527,6544,-7452,9144,-1125,32767,-20862
2160,9628,-4420,4596,-10345,27057,-17695,5748,-6984,10552,1610,26917,-21341
2180,8716,-4788,5720,-6434,21334,-17611,4492,-6476,11324,3963,21223,-21503
2200,7008,-3948,6396,-2453,13119,-17093,3260,-5824,11996,6451,12774,-20739
2220,8652,-2364,6452,1869,4745,-16790,5676,-4104,12944,8430,6607,-18185
2240,11736,-808,6992,5123,538,-16307,8740,-2796,13044,9153,2809,-18847
2260,15192,1232,8684,4839,1620,-16022,11100,-1820,12552,9407,2812,-18735
2280,16104,1836,9732,1673,5161,-14900,12680,-1768,11956,9138,6900,-19087
2300,17320,3168,8944,-1785,10065,-14606,14668,440,13464,8587,11176,-18738
2320,17740,2816,8592,-2313,13434,-14578,14352,688,14696,7918,15005,-17040
2340,16768,2428,8684,-791,14562,-13987,12244,904,15768,7797,15575,-15966
2360,15784,1916,10564,181,14541,-12324,9616,628,16256,7807,13675,-14316
2380,14612,2412,11424,984,10443,-10510,10336,1328,16848,8276,9804,-11909
2400,16240,3544,11816,2119,7364,-10259,11992,3536,18132,7776,6556,-10960
2420,16596,3812,11936,3646,10015,-9941,12056,3568,18092,7020,7117,-8877
2440,14080,3028,12844,4423,10930,-11019,9828,2804,17760,6065,7781,-7632
2460,13040,3276,13628,4408,8360,-8076,7216,2432,18120,5684,6073,-6280
2480,12124,4572,13316,4364,5925,-6479,8712,3600,18228,5649,5180,-5564
2500,12668,5004,13880,3852,6708,-6872,8884,4764,18436,4775,5546,-5135
2520,11572,4820,13488,4035,8193,-6762,7832,4232,18404,4100,5111,-4476
2540,11052,3784,12800,5047,6453,-5970,6780,3660,17348,3593,4503,-3541
2560,10272,3612,12916,5591,3917,-5920,6232,3296,16644,3581,2703,-1792
2580,17856,6416,15952,-595,12494,-3298,9092,5088,16200,3388,3075,-973
2600,7492,5088,19168,-4459,10575,11,5084,3924,20956,439,5314,-392
2620,6340,4660,16108,-2516,-2557,1836,4940,3612,20768,-417,426,-2
2640,5900,1712,11076,260,-167,617,3160,2208,17028,-695,1646,-108
2660,5572,3040,12640,800,1133,-981,3324,2244,15216,308,487,-575
2680,8020,6292,14084,3,-1510,585,3736,3516,16728,112,-470,-546
2700,8240,4728,11968,-497,-975,431,5884,3768,16904,-232,-824,-539
2720,8716,4236,12568,-354,-481,-20,5836,3592,16480,-111,-852,-764
2740,8096,3932,12624,-721,-240,76,5440,3388,16500,-265,-101,-612
2760,7916,3892,12852,-631,-122,-49,4784,3388,16444,-250,-108,-623
2780,7796,3864,12972,-541,-387,1,4792,3260,16660,-167,-474,-574
2800,7924,3712,12644,-507,-474,27,4896,3416,16748,-21,-592,-443
2820,7944,4028,12960,-403,-373,27,5092,3492,16628,178,-637,-521
2840,8116,4100,12560,-157,-142,-60,5264,3380,16440,250,-211,-365
2860,7892,3840,12696,-200,-116,44,4948,3220,16420,284,-290,-292
2880,7948,3712,12832,-242,-256,91,4844,3260,16548,274,-483,-273
2900,7908,3788,12768,-355,-360,34,5236,3152,16448,329,-685,-319
2920,8136,3708,12748,-193,-405,24,5176,3132,16488,342,-689,-249
2940,8184,3696,12792,-99,-189,-47,5284,3224,16628,340,-119,-364
