Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11940,7056,5140,93,5,168,-9572,10088,9040,388,96,-446
20,-12252,7524,5184,60,251,178,-9976,10000,9028,396,64,-435
40,-12096,7096,5292,-33,319,256,-9716,10120,9044,462,128,-395
60,-12428,7272,5280,87,164,256,-10128,10168,9156,472,35,-381
80,-12316,7292,5348,-205,-130,166,-9860,10112,9176,474,-70,-355
100,-12440,7304,5104,-130,-156,-11,-10256,9976,8984,436,-306,-248
120,-12212,7116,5080,-397,-507,-55,-10024,10108,8896,403,-466,-165
140,-12072,7172,5148,-368,-449,-28,-9804,9908,8908,361,-381,-171
160,-11800,6996,5348,-133,-171,47,-9600,9880,8896,358,-130,-286
180,-12056,6988,5152,-1,57,130,-10008,10000,8992,378,-10,-401
200,-12484,7228,5208,24,-77,38,-10308,10044,9052,383,-326,-407
220,-12668,7312,5140,51,-369,-134,-10236,9996,9140,389,-720,-366
240,-12112,7164,5288,22,-384,-104,-9740,10004,9064,417,-614,-337
260,-11936,7072,5252,-42,-114,-25,-9604,10084,8920,375,-287,-417
280,-11900,7048,5424,-55,241,99,-9708,10004,8868,365,190,-492
300,-12124,6952,5268,114,570,213,-9596,9920,9104,335,526,-552
320,-12192,6808,5500,153,1157,545,-9352,10032,9348,180,1377,-596
340,-12408,6600,5860,-115,1720,871,-8612,10116,9856,-475,2673,-558
360,-12668,7172,6628,-41,3393,1277,-9484,10052,9512,-343,3616,-374
380,-14464,3596,10024,2952,5907,3700,-9368,10224,10332,52,2736,-387
400,-12204,4132,9852,8287,5586,4512,-9888,10488,11404,-9,1123,-873
420,-14400,4720,12484,11313,3997,4116,-8920,10716,12136,928,-273,-2072
440,-14448,4748,11744,12089,721,3082,-8684,11464,13364,2637,76,-3203
460,-12992,5088,11020,12128,-871,-234,-10288,11092,14552,4451,488,-2272
480,-13520,7424,8896,11044,26,-3463,-10936,12644,13400,5178,-1593,-1659
500,-15528,10348,6180,5060,979,-5576,-11140,13552,12852,5509,-2621,-462
520,-16944,12324,2804,-4511,1294,-6425,-11024,14000,12476,5237,-3243,987
540,-17912,14028,764,-8212,1665,-3583,-11040,14064,11908,4903,-3019,2682
560,-17732,14792,988,-9444,1559,428,-10640,14716,10480,4188,-2332,4067
580,-17280,13948,1196,-11129,2296,5409,-10940,14240,8976,3179,-702,5157
600,-15364,11808,1748,-11767,983,7191,-12544,13652,7368,2045,-206,6588
620,-12692,10948,1168,-12192,320,6069,-13016,12820,5216,948,-1211,7788
640,-11904,9984,416,-12504,-1714,4395,-11404,10856,4356,139,-2880,7914
660,-9540,10248,-1696,-11194,-4765,2928,-9928,9248,3728,-208,-3499,7664
