Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15432,-7764,416,-134,-226,-16,12356,-10584,-2496,222,-405,-302
20,15524,-7744,280,123,-414,-224,12276,-10768,-2456,251,-378,-276
40,15440,-7540,316,-40,-336,-74,12364,-10692,-2520,288,-358,-240
60,15680,-7632,-28,-288,-37,86,12436,-10644,-2676,340,-130,-214
80,15288,-7784,504,-100,22,22,12160,-10620,-2368,349,-72,-235
100,15180,-7788,528,45,-417,-109,12172,-10620,-2360,299,-414,-283
120,15716,-7816,268,-6,-479,-134,12420,-10748,-2620,286,-331,-275
140,15580,-7688,132,-205,5,116,12288,-10608,-2336,424,-141,-252
160,15400,-7696,412,-114,72,24,12436,-10512,-2288,363,-162,-282
180,15424,-7676,452,-77,-203,-55,12432,-10624,-2448,267,-229,-297
200,15376,-7804,428,22,-125,-85,12240,-10632,-2504,274,-164,-254
220,15524,-7780,-12,38,-133,-115,12124,-10736,-2580,342,-208,-177
240,15180,-7664,212,-116,-259,49,11592,-10632,-2236,338,-666,-286
260,15404,-7668,116,-296,-302,87,12572,-10620,-2608,187,-569,-321
280,15572,-7768,308,-54,-322,6,12372,-10652,-2372,321,-99,-202
300,15488,-7700,364,83,-242,-152,12244,-10692,-2568,365,-64,-202
320,15500,-7816,284,70,-397,-313,12144,-10748,-2224,298,-307,-276
340,15320,-7816,336,207,-771,-356,11828,-10700,-2528,317,-792,-350
360,15232,-8312,704,1202,-1410,-757,11924,-10744,-2336,191,-1324,-363
380,15436,-7880,624,1315,-2187,-1104,12256,-10592,-2316,175,-1612,-272
400,16036,-8112,840,2567,-3493,-1829,11624,-10640,-1684,256,-2893,-123
420,15504,-7220,2124,3170,-6221,-2110,12252,-10460,-952,-80,-5088,-118
440,16392,-6928,2516,3580,-11125,-2574,12648,-10348,-552,-745,-7548,-121
460,16564,-7372,2864,4953,-16511,-3814,13672,-10196,-424,-1835,-9819,274
