Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5292,2888,14016,-7,-151,3,1276,1160,17304,292,-269,-263
20,5340,2996,14060,-120,-219,-3,1216,1104,17420,267,-212,-300
40,5212,2836,14104,-127,-206,28,1212,1100,17428,276,-301,-332
60,5340,2832,13948,-41,-232,-21,1168,1080,17248,279,-338,-310
80,5320,2936,14100,5,-180,-6,1248,1184,17368,288,-342,-305
100,5300,2904,14052,-47,-224,-15,1288,1292,17364,280,-250,-295
120,5336,2932,13960,-120,-202,13,1172,1156,17364,328,-146,-274
140,5256,2900,14080,-70,-196,-33,1348,960,17420,391,-282,-308
160,5304,2844,14176,-38,-145,-33,1120,1028,17440,369,-229,-317
180,5272,2896,13976,-67,-184,-15,1236,1156,17460,269,-210,-335
200,5332,2904,14244,-140,-125,1,1220,1140,17384,321,-103,-272
220,5352,3064,14112,-69,-174,15,1080,1028,17444,365,-279,-252
240,5232,2984,14172,-32,-144,6,1056,1064,17480,328,-211,-252
260,5216,2832,14136,-35,-200,-10,1068,1088,17484,294,-250,-312
280,5328,2920,13912,-116,-235,16,1196,1028,17308,314,-253,-318
300,5360,2840,14152,-40,-176,18,1304,1164,17528,342,-252,-241
320,5252,2932,14204,-14,-163,25,1144,1192,17476,308,-243,-252
340,5184,2780,14052,0,-225,48,1228,1220,17288,311,-239,-295
360,5284,2892,14164,-39,-284,18,1128,1060,17656,301,-258,-319
380,5436,2880,14160,140,-427,120,980,1316,17628,360,-426,-347
400,5380,3076,14704,409,-945,387,624,1188,17756,514,-1360,-342
420,4752,2924,14568,882,-1822,963,936,956,17760,492,-2114,-205
440,5788,3980,15268,1077,-3570,1831,1244,2148,18544,262,-2263,20
460,6416,3348,14600,1481,-6286,3458,1620,3632,18916,-320,-2348,544
480,8124,9116,17284,1111,-11339,5969,2912,6496,19876,-1537,-3173,1947
500,14416,10644,16796,-2866,-15486,10797,6184,5540,18352,-3886,-4900,3602
520,17160,10624,18192,-8360,-8834,13812,6008,5784,20688,-6521,-3348,5295
540,15832,10480,18984,-12062,-12411,14840,9264,4044,19572,-8493,-9098,7589
560,13256,9868,17196,-15266,-19356,18816,6852,4220,20988,-10587,-10190,9143
580,15932,6856,16584,-18722,-18591,21511,9036,3208,17676,-12888,-9225,9544
600,14016,8780,13024,-25040,-17086,23426,6964,4448,16764,-15028,-8876,9909
620,14472,2384,11712,-26556,-17056,24359,9328,1804,19304,-15865,-7606,10871
640,13892,1156,10408,-25007,-12987,26427,6992,-1036,16620,-16603,-3721,12423
660,10908,-1012,9984,-27513,-8878,30175,5236,-2584,15572,-16339,-4476,12947
680,8708,-5216,7112,-25629,-8474,29013,4688,-3256,16432,-16032,-8035,13264
700,5956,-7144,6408,-22204,-13681,25318,5172,-4888,15324,-15148,-11777,13325
720,6472,-7832,5428,-22157,-18423,21099,6556,-5504,13396,-13854,-13807,13432
740,6928,-10416,3296,-20212,-20124,17504,4348,-7400,13200,-13074,-14789,13554
760,6184,-12352,1064,-15915,-18608,16798,3344,-9052,12640,-11268,-13939,14084
780,4536,-13752,-560,-10704,-14102,16577,2176,-10408,11252,-8803,-11206,14128
800,2460,-13512,-332,-6168,-11812,15737,876,-11324,9736,-6759,-9469,14106
820,-560,-16080,-804,-3616,-8962,14330,416,-12408,10912,-3940,-7732,13641
840,232,-17508,-1568,991,-8387,9993,-596,-12708,10788,-1379,-6869,12241
860,-1184,-16580,-1056,5560,-9013,7615,-1368,-12716,10924,1289,-5992,12171
880,864,-17836,-276,10486,-8086,5895,-932,-12524,11948,3480,-3632,11281
900,1576,-15580,1844,13665,-3477,4088,-872,-11988,11220,4946,244,10139
920,476,-13888,3664,13028,-1146,4025,-1944,-11748,10624,5696,2413,9331
940,-44,-15956,3552,13896,-954,2759,-1428,-11236,12036,6675,1964,8338
960,-2664,-17044,6336,18165,-3668,-944,-2512,-9660,15416,7286,-230,6930
980,2332,-15924,6920,23085,-6885,-4735,504,-8468,17324,7678,-996,4973
1000,5428,-11164,6784,28015,-8907,-6510,588,-7872,14304,7247,1465,2952
1020,7104,-5340,9060,20662,-2693,-5227,640,-6992,11116,7195,4270,2471
1040,6868,-9496,9856,16478,582,-5417,1452,-6220,15988,7530,4202,2055
1060,7556,-12428,9228,21584,1798,-8867,1608,-6240,18992,7829,3425,1106
1080,7420,-11808,8956,30124,3181,-14905,2100,-6128,18476,7381,3859,-167
1100,6592,-6096,10488,32410,3423,-20387,1908,-6588,15656,7921,5418,-1022
1120,8400,-2056,10568,29686,2081,-23283,1376,-5420,11604,9107,5617,-1378
1140,8276,3496,7324,25941,6260,-18312,3280,-3872,9600,10640,5032,-1744
1160,8780,1780,7828,23662,12960,-11829,4900,-2352,11436,12033,4866,-1818
1180,6380,14060,14476,7823,12445,-7756,1796,-304,13144,11242,5143,-3171
1200,7352,3764,18360,-10618,3529,-1489,476,-264,17948,9755,-681,-4235
1220,6904,-6312,18372,3697,-3294,-7078,556,-964,23056,7176,-3767,-5985
1240,9232,-4360,12012,26353,-6963,-16560,1496,-2392,22396,6555,-6763,-7562
1260,13092,6740,13244,25148,-5014,-13380,3416,-2824,16940,5939,-4564,-6618
1280,13848,5988,14428,13130,-2107,-7327,3964,-3380,17176,5300,-2093,-3768
1300,11720,3844,14064,6872,-2613,-5332,5096,-3600,19964,3030,-23,-3670
