Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16948,-1408,1408,37,-346,-100,14324,-7448,-3364,350,-207,-355
20,17060,-1568,1152,-65,-47,-81,14284,-7524,-2976,312,-135,-342
40,16832,-1568,1228,39,-93,-26,14180,-7472,-3164,333,-229,-333
60,16932,-1500,1156,-27,-331,-111,14196,-7508,-3004,348,-362,-353
80,16836,-1536,1272,56,-431,4,14296,-7380,-3016,258,-460,-332
100,17168,-1508,1428,-156,-381,51,14388,-7536,-3048,245,-392,-333
120,17060,-1480,1360,-41,-259,40,14360,-7508,-3128,252,-322,-301
140,16984,-1516,1216,-94,-150,-71,14380,-7536,-3324,238,-266,-295
160,16976,-1568,1260,3,-165,-51,14320,-7460,-3188,253,-259,-342
180,16812,-1604,1016,-5,-372,3,14328,-7568,-3272,286,-335,-347
200,16876,-1468,1128,73,-377,-13,14156,-7524,-3144,271,-367,-389
220,17032,-1408,1188,123,-308,-13,14380,-7588,-3156,319,-394,-326
240,16976,-1560,1040,-52,-309,20,14308,-7640,-3120,351,-399,-355
260,16928,-1484,1324,-113,-354,90,14340,-7392,-3044,356,-419,-371
280,16868,-1384,1272,0,-424,46,14352,-7368,-3100,315,-381,-327
300,17004,-1484,1264,116,-439,52,14360,-7596,-3316,283,-230,-345
320,16932,-1444,1232,61,-462,23,14384,-7504,-3144,221,-102,-268
340,16836,-1592,1352,192,-568,20,14256,-7332,-3052,69,2,-228
360,16608,-1496,1152,153,-858,86,14304,-7384,-3000,-96,-19,-172
380,16780,-1256,1284,75,-1339,108,14468,-7308,-3156,-237,-44,-72
400,17008,-1100,1464,-85,-1532,-4,14876,-7160,-3252,-438,327,141
420,16888,-952,1476,-198,-1843,-112,14772,-7164,-2956,-866,959,348
440,16744,-652,1664,-360,-2327,-66,14572,-7084,-2760,-1224,1571,580
460,17012,-316,1520,-1417,-2209,-166,15252,-6860,-3000,-1675,2604,788
480,18388,100,1404,-1870,-992,-292,15184,-6656,-2960,-2149,4750,900
500,19244,932,668,-826,2527,-61,15064,-6108,-2852,-2804,6750,977
520,19132,676,2952,-453,6218,693,14568,-6144,-2484,-3201,7602,1262
540,18368,960,2200,257,8517,1953,14740,-5960,-2424,-3851,7915,1332
560,18324,1232,2596,1226,7375,3168,14364,-6312,-2528,-3868,7899,1399
580,19120,1356,3152,275,5580,6725,14096,-5740,-2532,-4477,8044,1591
600,18616,2012,2784,2695,5164,9744,14552,-5796,-2156,-5508,7311,1971
620,20496,2780,2668,-1637,8262,11646,15992,-6812,-2016,-5785,8215,1789
640,20108,2500,3096,-3276,15450,11346,15040,-5780,-2284,-5562,11348,1523
660,22056,2952,1568,-4197,24915,11088,15060,-6744,-1640,-6844,13354,1586
680,17696,2372,3028,-2885,30996,8142,14600,-7372,-2192,-5815,14876,237
700,15576,1696,2040,-7326,27710,8592,13700,-7696,-420,-7478,14373,1266
720,13032,-1812,-688,-7649,25921,4868,13832,-8780,716,-7060,12913,1105
740,12868,-3264,1536,-3941,24126,-995,15536,-7796,620,-8577,12932,5151
760,14096,-7664,5736,-12455,22571,-5320,16408,-6412,548,-10863,15874,9549
780,15016,-12632,6884,-29626,26408,-11420,16804,-9396,728,-9302,19066,8621
800,14200,-18180,3504,-32768,32233,-11863,15148,-11244,1220,-6572,22118,5753
820,10420,-18372,1748,-26043,28976,-6201,13676,-10892,216,-3609,20476,4392
840,7980,-12100,7768,-24241,18555,-1091,11480,-12536,48,-1857,17557,2921
860,7136,-11444,8748,-32768,15293,336,11156,-12912,2040,-119,14326,1685
880,5968,-14568,6464,-29413,16140,-663,10560,-13228,3956,395,10261,354
900,3888,-14968,9968,-26269,14313,241,10304,-13860,5268,885,6526,-206
920,2960,-15412,10816,-31704,8770,2346,11444,-13848,6212,1438,4591,-757
940,3316,-16448,6648,-32768,7950,-938,11660,-13188,6252,2472,3495,-2192
960,4948,-16980,1652,-32768,9407,-4836,12116,-13032,5968,1953,2013,-3664
980,2328,-21060,-3592,-26786,8794,-9706,11756,-12996,5308,1860,594,-2380
1000,4628,-21852,-6836,-9854,6865,-13102,12616,-12236,4680,2234,-1159,-164
1020,2348,-22784,-8108,10100,425,-14602,13344,-11740,4600,2603,-3244,2554
1040,6608,-12592,-1112,19313,-15635,-14115,10932,-15144,3068,2969,-4833,3831
1060,12420,-8464,628,26211,-23661,-13857,9984,-13452,3560,4886,-9329,3454
1080,11832,-16400,-9136,32767,-13890,-18211,14432,-10640,5640,6553,-11925,2572
1100,10072,-14404,-15184,32767,-1236,-27714,13044,-12296,4280,7024,-12155,2341
1120,15504,11516,-3908,32767,7468,-25243,5916,-11848,-2004,9513,-8613,-2
1140,17016,24168,13404,32767,-23498,1866,5292,-8760,-4824,14722,-7794,-2203
1160,17612,13432,9724,32767,-22339,11688,12256,-5736,3188,15724,-16983,-4092
1180,13248,7244,-3320,32767,-6976,588,20872,-1332,6328,13161,-15373,-4243
1200,10744,7744,3152,32767,-1430,-7872,20632,-2376,4720,10005,-7972,-3004
1220,19612,16776,10100,32767,-7303,362,12452,-3352,6024,8360,-3320,-2367
1240,16932,21112,10748,29931,1985,10681,13012,-3680,6552,7618,-8774,-2449
1260,12532,17324,-508,24544,3545,10135,20632,-1844,5436,4868,-8329,-841
1280,7484,26852,3216,25076,-5233,-4235,19772,-2596,6388,1530,-977,1374
1300,15560,13216,6668,-1735,-2396,-8130,16184,-6328,5100,-577,3163,1013
1320,15376,11224,2624,-4061,-969,-5354,13508,-7336,3188,-2401,5636,411
1340,14616,7816,2020,2914,20,838,13892,-7328,4388,-2651,3921,804
1360,13396,5972,5312,-114,-848,819,14624,-8152,3908,-2181,2404,346
1380,14012,4832,4896,-1389,-910,-1120,13716,-9064,3140,-1510,2410,-205
1400,14672,5960,3084,-2478,-496,-2578,12436,-8860,3312,-1295,3107,-202
1420,14844,6476,4120,1860,-734,-2918,12612,-8408,4252,-377,1970,58
1440,14212,7420,5156,1805,-89,-1423,13800,-8724,4544,-111,1381,-385
1460,13828,7392,5356,1357,-332,-233,14164,-8992,5092,485,526,-485
1480,13236,10156,4428,-527,504,472,12332,-8456,4204,297,101,-377
1500,12880,8408,4016,-1183,-1,269,13460,-8864,5520,-460,409,-316
1520,13584,7256,4784,-1063,-797,-723,14184,-8536,4884,-552,922,-151
1540,14532,6840,4504,-1211,-601,-1032,12784,-8624,4480,-219,1160,-53
1560,15064,7688,4148,-1535,496,411,12168,-8740,4424,161,236,7
1580,13376,7964,4572,-1460,1242,1322,13816,-8596,4520,426,-845,201
1600,13064,7740,4728,-1880,848,-46,13908,-8712,4716,180,-476,65
1620,12984,7088,4856,-1464,130,-149,13468,-8616,4944,56,216,76
1640,13832,7568,4252,-1060,303,726,12808,-8684,4724,241,-476,-90
1660,13668,8440,4388,-1860,1165,2420,13208,-8092,4396,416,-1958,213
1680,13172,8152,4556,-3666,984,2320,14188,-8304,4280,-24,-2116,8
1700,13320,7452,4580,-3641,219,1774,14448,-8200,4632,-271,-1617,-203
1720,14176,7184,4744,-3094,-4,1880,14148,-8272,4288,-275,-1149,-253
1740,14104,6856,5088,-3696,174,2154,13916,-8600,4488,0,-1295,-435
1760,14080,5620,5016,-5126,728,828,14088,-8292,4572,550,-1413,-953
1780,12856,7416,5012,-7409,537,478,13768,-7996,3920,751,-1544,-1151
1800,12496,4556,4604,-8215,-93,68,14196,-7792,4668,872,-1920,-1541
1820,12740,3588,4580,-2620,-1729,-405,13800,-7920,4992,1389,-3004,-2145
1840,14104,2456,3536,3004,-1956,1102,12832,-8100,4376,2223,-4760,-2550
1860,13404,4292,3320,5803,-2203,3996,13088,-7208,2984,3008,-6731,-2887
1880,14584,5488,4340,4259,-3369,5600,13484,-7868,3092,3307,-8133,-3355
1900,14268,6712,4372,-2857,-5212,8035,13632,-7192,2876,3740,-9183,-3042
1920,15832,7424,5884,-5406,-6101,8830,14308,-6992,3732,3425,-11065,-2434
1940,14148,6376,4036,-4645,-5750,12562,13672,-6856,4496,3176,-12970,-2247
1960,13584,5440,6016,-5242,-8191,12171,15296,-6920,3572,1940,-13445,-2306
1980,13700,6452,5272,-3175,-14080,9112,16080,-7608,2376,579,-12550,-2015
2000,18040,5516,2300,-4393,-14310,9246,14660,-6736,1648,618,-12123,-1639
2020,18172,3748,3164,-6123,-11867,8864,15152,-6676,1080,132,-11297,-1498
2040,14724,4156,2680,-8714,-11475,7192,15032,-6724,0,376,-11680,-1124
2060,14812,3620,1588,-9243,-14668,6690,15164,-7524,-1336,712,-11420,-924
2080,15724,4520,176,-11219,-15366,6546,14996,-8428,-1576,870,-10132,-897
2100,19100,3732,2032,-12404,-11035,6796,14364,-8208,568,936,-9341,-1951
2120,21932,4432,712,-15251,-3773,7511,14604,-6456,4,89,-8956,-1370
2140,18984,2084,1900,-16979,3925,8876,15256,-7396,-1272,-927,-8835,-1076
2160,16012,1124,2508,-17121,3082,7772,15580,-9236,-3192,-936,-7689,-777
2180,14256,416,1824,-16333,-1209,5581,14464,-9100,-3584,-17,-6349,-1187
2200,16808,-944,1648,-14069,-4239,4224,14740,-8316,-2444,179,-5053,-1222
2220,18048,-748,1496,-13149,-3179,4241,13504,-7996,-1740,230,-4435,-1064
2240,17720,-1516,1912,-11117,-294,5015,12996,-7728,-2008,202,-6280,-959
2260,16016,-2136,1928,-9390,-510,5074,14076,-8644,-3128,107,-6989,-1168
2280,16388,-2452,1636,-7935,-2649,4105,15024,-8268,-4468,266,-5327,-813
2300,18332,-2572,792,-7415,-2072,2978,15388,-8016,-4092,149,-2812,-459
2320,18376,-2676,1308,-4953,638,1922,15252,-8212,-3352,56,-972,-203
2340,17636,-2640,1488,-2499,1948,1483,14616,-7932,-3172,93,-644,113
2360,16380,-2496,1644,-770,777,997,13928,-7760,-3124,349,-1396,331
2380,16464,-2412,1112,-79,-201,635,14324,-7488,-3308,461,-1860,245
2400,17512,-1932,808,-99,397,515,14600,-7356,-3596,486,-1370,215
2420,16840,-1996,800,-426,803,767,14728,-7104,-3464,358,-1020,148
2440,16616,-1936,1176,-313,-9,594,14488,-7184,-3628,301,-961,168
2460,16800,-2056,1568,173,-469,295,14200,-7352,-3792,301,-1005,169
2480,17272,-1656,1332,-77,-19,224,14568,-7160,-3940,94,-791,87
2500,17164,-1676,744,-861,880,241,14836,-7052,-3884,-131,-240,117
2520,16848,-1696,1208,-1053,694,28,14780,-7048,-3800,-212,126,127
2540,16788,-1736,1272,-327,103,-292,14440,-7084,-3848,-396,409,115
2560,16836,-1684,1268,-180,-2,-396,14520,-6992,-3564,-521,349,181
2580,17236,-1896,1092,-431,390,-304,14624,-7180,-3588,-786,773,323
2600,17164,-1748,1244,-614,978,-262,14788,-7288,-3844,-765,1428,441
2620,16896,-1944,1332,-858,1208,-452,14180,-7340,-3656,-869,2084,561
2640,16380,-2124,1476,-657,1057,-473,14168,-7284,-3272,-717,1709,535
2660,16600,-2332,1268,-246,335,-452,13760,-7568,-3396,-537,1099,425
2680,16700,-2108,1320,191,-239,-240,13728,-7620,-3192,-289,355,272
2700,17088,-2160,984,-221,500,12,14416,-7608,-3012,-105,180,193
2720,16808,-2160,1528,-46,129,95,14276,-7700,-3092,72,146,163
2740,17188,-2012,1284,-115,-159,322,14172,-7544,-3248,208,26,145
2760,16856,-2156,1756,415,81,264,14104,-7680,-3264,329,-71,104
2780,16480,-2380,1844,720,-403,215,13804,-7804,-3084,421,-430,66
2800,17440,-1964,1316,581,-430,183,14568,-7728,-3540,610,-685,-45
2820,17016,-2072,1464,443,563,125,14676,-7620,-3392,664,-171,-37
2840,16672,-1940,1816,690,224,-48,14292,-7460,-3156,575,39,0
2860,16808,-2036,1704,928,-266,-63,14180,-7608,-3524,537,-158,-46
2880,17264,-1888,1284,509,322,-39,14428,-7472,-3388,611,117,27
2900,16456,-2032,1860,753,198,61,14052,-7532,-2908,660,-188,-69
2920,16128,-1856,1880,1127,-876,108,13892,-7424,-3088,483,-759,-261
2940,17392,-1780,1148,1198,-1046,124,14408,-7436,-3500,358,-920,-323
2960,17384,-1672,1092,716,513,-15,14856,-7364,-3552,307,-129,-172
2980,16996,-1768,1508,316,704,-323,14536,-7404,-3596,243,409,-49
