Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-10880,8252,5472,-299,-480,67,-8884,10048,9740,324,-397,-314
20,-10920,8376,5304,-90,-219,25,-9072,9996,9460,275,-339,-355
40,-11232,8516,5456,10,-138,51,-9148,10192,9736,244,-224,-370
60,-11452,8552,5592,62,-244,10,-9304,10072,9688,277,-283,-353
80,-11444,8592,5356,-167,-393,-37,-9276,9952,9936,322,-590,-244
100,-10928,8360,5508,-336,-361,34,-9076,10132,9800,376,-434,-272
120,-10988,8228,5612,-129,-41,-29,-8876,10088,9724,362,-256,-360
140,-11256,8400,5340,14,-106,-88,-9628,10180,9892,357,-237,-394
160,-11520,8476,5356,-34,-381,80,-9076,10100,9524,342,-389,-284
180,-10820,8252,5364,57,-237,152,-8852,10000,9560,348,-169,-315
200,-10832,8444,5544,82,125,139,-8980,10140,9852,345,193,-436
220,-11316,8340,5472,171,362,158,-9492,10212,9840,340,241,-385
240,-12136,8740,5384,-44,-91,30,-9868,10152,10124,368,-324,-268
260,-11668,8492,5620,-343,-589,-32,-9092,10048,10004,449,-618,-160
280,-10776,8352,5676,-149,-448,16,-9024,10184,9680,472,-397,-201
300,-10936,8428,5356,-92,-297,-82,-9168,10136,9496,341,-330,-304
320,-11304,8624,5336,-222,-186,-34,-9328,10068,9644,227,-333,-267
340,-11280,8352,5564,-139,-76,27,-9192,10112,9712,235,-330,-228
360,-11228,8224,5632,-21,-144,11,-9156,9992,9660,275,-323,-303
380,-11152,8428,5384,-154,-178,55,-9244,9964,9740,376,-243,-365
400,-11260,8456,5612,-198,-172,79,-9052,10048,9844,389,-191,-426
420,-11008,8276,5492,-116,15,128,-8864,10036,9728,404,11,-501
440,-10772,8140,5732,-22,279,253,-8696,9916,9564,463,409,-624
460,-10680,8300,5768,-82,513,484,-8628,9956,9912,525,900,-766
480,-11092,8028,6428,170,657,691,-8200,10116,10108,389,1542,-840
500,-10952,8268,6952,156,456,779,-8832,10024,10596,701,1503,-928
520,-11112,7680,7144,231,-990,159,-8876,10276,10940,1030,237,-895
540,-11068,7552,8040,-442,-2693,-359,-9020,10780,10844,1205,-2740,-1191
560,-10588,6700,9772,621,-4750,-1438,-8648,10596,10416,1256,-5714,-2041
580,-10524,6084,10740,2872,-6560,-2310,-8648,10676,10580,2076,-7863,-3123
600,-11424,5820,11804,5193,-10895,-4091,-8944,10964,10688,2197,-11370,-3826
620,-11676,6368,11184,6316,-18256,-6995,-8392,10704,11612,2609,-16883,-4516
640,-10232,6576,9120,6670,-23199,-8964,-6816,10648,11600,3113,-20430,-5107
660,-9996,6860,9552,8525,-23803,-10690,-6964,10504,11380,3586,-22053,-5649
680,-11096,7464,9632,9650,-24472,-11290,-6920,11180,11108,3719,-22574,-6150
700,-12324,8428,9216,11263,-26311,-10879,-6140,10756,11804,3736,-23350,-6349
720,-11888,10120,6384,9597,-26834,-8111,-3724,10336,12240,3912,-22592,-6550
740,-8788,9484,6244,4980,-23513,-4512,-5204,10240,11876,4002,-17808,-6347
760,-6660,6576,11204,10057,-18403,-3173,-7180,11340,10912,3229,-17456,-5953
780,-8420,7324,11816,16222,-18275,-5022,-7196,11060,11640,2932,-14830,-5593
800,-11116,8628,9764,21795,-22007,-6345,-7984,10408,13196,2783,-17451,-6299
820,-11304,12344,5152,24493,-31662,-8924,-7032,10244,14212,2742,-20958,-5841
840,-7036,14512,4652,18294,-29884,-8884,-6604,11384,14052,3156,-20949,-4682
860,-11584,14288,6840,18731,-27431,-6670,-7664,12000,13856,3259,-20619,-3160
880,-10764,13324,7504,16678,-29621,-4561,-5012,11608,13820,3346,-20117,-903
900,-8048,15044,5476,14214,-28817,-979,-3596,11376,14744,3642,-19244,-229
920,-3256,12020,5080,10604,-24134,1235,-1908,11168,12836,3575,-18293,663
940,-348,11968,5496,10508,-20839,13,-1052,10748,12580,3030,-15459,875
960,2000,13300,2456,6769,-15982,-1445,2136,10184,12884,2085,-10396,477
980,2992,14856,2000,-2105,-5257,-2679,-152,9860,13732,2007,-3666,1482
1000,-1488,10428,5764,-5221,1963,-3669,-632,10592,11576,369,1438,1212
1020,-4956,10000,8508,-3864,3250,-959,-604,10528,12244,-1352,500,1204
1040,-3688,11280,6612,-5155,-1038,13,-896,9052,13472,-2105,-2031,1856
1060,-184,10408,5640,-8753,2303,-472,408,8556,13732,-2944,-475,2466
1080,-2232,9228,6844,-12566,9661,-631,1560,9104,13504,-3846,6039,3072
1100,-3332,10656,7540,-15537,15917,-752,3320,6252,14152,-3577,10772,5046
1120,-3664,12204,6212,-24212,17077,-593,-1628,8272,16144,-3721,11172,4276
1140,-2568,9980,3988,-32768,17725,-1693,-796,7792,16228,-3540,10287,3773
1160,-2792,192,10288,-32768,21131,-3919,508,8888,12588,-5383,12917,4540
1180,-7416,-10632,18128,-32768,29655,1425,-3076,8588,6260,-9885,18159,5548
1200,-7108,14800,4952,-32768,32767,14677,-6032,8244,13932,-11433,12776,6094
1220,-16652,14036,-18092,-32768,32767,21230,-12,5208,20244,-10718,2776,3775
1240,-12668,-2808,-26068,-32768,32767,21773,652,5820,13948,-8948,6038,3808
1260,-32768,-32768,24172,-32768,32767,19438,-6960,868,12648,-10933,17674,8231
1280,-9716,-9872,1492,-21038,22499,9990,-7236,4760,25136,-8945,12927,5424
1300,-20604,-11928,4524,-24877,20322,-7256,-4568,3504,19204,-8373,-8512,2868
1320,-21300,-10296,3080,-16349,16202,1012,1268,3780,16560,-5462,-827,2245
1340,-15172,-9868,1344,-15575,15805,7266,-4008,5620,19840,-2824,6905,2027
1360,0,0,0,0,0,0,-3160,6188,16492,-788,4579,1189
1380,-14468,-8268,1816,-8042,6494,5691,-3340,6744,17916,-495,4528,1050
1400,0,0,0,0,0,0,-3716,7072,15736,501,6025,564
1420,-13024,-6260,2300,-1031,-2087,5623,-4240,6952,16092,574,5016,519
1440,-13632,-5484,2304,-1799,-1976,3533,-3700,6668,15676,848,2407,-183
1460,-14932,-5976,2080,-1730,-1666,4705,-3664,6712,14640,858,3001,-335
1480,-14884,-6944,2264,373,-1899,5096,-5656,6596,15564,916,3490,75
1500,-14032,-4632,1324,280,-2044,2372,-5212,6100,16560,1122,871,290
1520,-14724,-5012,1132,-93,-1979,874,-4896,5740,16080,1353,-282,416
1540,-15084,-4412,1648,-695,-1803,2245,-4140,6152,15436,1518,1010,243
1560,-14568,-5000,2136,-507,-1638,4038,-4488,6812,15532,1541,2646,300
1580,-14396,-4364,2188,-1278,-1630,3535,-4608,6960,15936,1563,1930,242
1600,-15420,-3916,2216,-2266,-1830,3494,-4076,6624,15492,1715,1878,145
1620,-15216,-4496,2128,-3804,-1913,4379,-4760,6648,15056,1748,3199,240
1640,-15088,-3972,2148,-3661,-2237,5941,-4052,6384,14916,1577,4087,361
1660,-14560,-3712,2252,-4182,-1966,7883,-4336,6576,14712,1455,5097,44
1680,-14112,-2968,2144,-5890,-2235,9588,-3784,6932,14436,1224,5978,-234
1700,-14816,-5180,3192,-4345,-2327,11324,-5388,7104,13880,721,8582,-346
1720,-14352,-4536,2880,-2190,-2212,11728,-6196,6736,14368,462,8370,-612
1740,-15276,-2328,2496,-722,-3861,11190,-6224,5960,14928,472,7017,-1130
1760,-15796,-2132,2876,336,-5340,12093,-6216,6180,14040,795,8712,-1044
1780,-13444,656,1364,-1046,-4014,12586,-6796,6868,14724,1339,10849,-736
1800,-14596,-628,2364,-4274,-1114,10711,-7884,7084,13924,1585,10485,-805
1820,-15892,-1636,2968,-1664,-1064,9302,-9488,6384,13484,1687,9224,-1135
1840,-16848,-1304,3556,2706,-2839,8258,-10136,6356,13112,1976,6969,-1080
1860,-14716,-2108,5240,10081,-5936,7079,-8216,6460,13464,2419,6540,-1182
1880,-14532,580,3900,19451,-6359,8105,-7112,7164,12280,2585,9807,-705
1900,-13116,2544,2492,16933,-5985,7809,-8596,7864,11364,2288,12227,-497
1920,-14156,-220,4584,16534,-7430,4120,-10660,7512,11928,1589,8065,-635
1940,-16976,-2916,8616,26279,-11083,2979,-11256,7328,10620,972,5831,-179
1960,-14572,1828,4232,32767,-17672,-893,-10868,7836,12312,1299,3033,-338
1980,-11700,6432,1144,32767,-14265,5,-9376,8172,12160,1318,3200,-264
2000,-12480,6332,1296,31804,-5124,3009,-9668,8848,10736,1319,4616,35
2020,-16492,7072,3744,26950,-3826,4502,-11676,8920,10648,1359,3931,322
2040,-16048,6356,4304,26826,-6442,4691,-11500,9060,10644,1178,861,1685
2060,-14900,8364,4180,26125,-9443,3311,-10964,9504,10516,883,-591,2097
2080,-12600,9584,1748,13873,-11003,1593,-8788,9416,10920,422,-714,2468
2100,-11880,7832,2824,8792,-8946,1070,-10444,8700,11088,396,410,3081
2120,-13580,6864,4728,9360,-7316,1241,-10488,8704,10340,-135,-80,3889
2140,-13084,6900,4788,13495,-7546,2263,-9300,8628,10800,-374,-289,4335
2160,-10424,8276,3104,9257,-5842,3489,-7948,8440,11588,-475,1156,4244
2180,-10200,7640,3588,6897,-2138,3188,-9068,8104,11472,-18,2471,4382
2200,-11996,8344,3964,4471,1079,3241,-8804,8228,11332,498,3864,4354
2220,-14236,8492,4200,1020,652,4180,-8888,9280,9552,835,4531,4085
2240,-15592,8660,5068,1106,-3528,7485,-8444,9288,9656,1170,4846,3757
2260,-9708,8428,4840,2424,-4658,8644,-8732,9544,9368,1219,5589,4009
2280,-7832,8904,3924,1487,-1854,7075,-10224,9384,10520,1243,4682,3874
2300,-8856,8844,3912,87,-2310,3226,-9356,9540,10656,848,1299,3986
2320,-6640,7084,4728,-111,-4523,584,-8288,9580,9936,221,-83,3625
2340,-7240,7888,4432,91,-541,687,-6348,9672,9640,-592,1541,2926
2360,-9640,6564,6244,1729,3192,1496,-7612,10172,10556,-412,4070,1869
2380,-10008,7112,8456,2089,2280,870,-7820,9344,11028,-559,3230,809
2400,-12524,7224,9352,1320,-440,-180,-9040,9268,12648,-19,2071,84
2420,-13588,8660,7664,1893,-2843,-427,-10032,9748,12968,751,-14,162
2440,-13560,10584,3716,1437,-4254,-583,-9612,10088,11976,1057,-1209,627
2460,-11212,9992,3064,-465,-4966,-713,-9536,9716,10876,873,-1229,1229
2480,-8972,8264,5492,-495,-1655,-121,-7720,9520,10372,696,76,988
2500,-10388,8180,6376,834,717,174,-8344,9336,10448,621,1570,282
2520,-11652,8680,5060,-106,-142,-28,-9648,9364,10748,602,798,-159
2540,-11924,9036,4896,-570,-799,-148,-9984,9428,10456,653,-692,-117
2560,-11596,8944,4732,-887,-1027,-11,-9352,9544,10012,754,-1241,-59
2580,-11020,8836,4580,-517,-812,2,-9664,9512,9932,771,-1109,-19
2600,-11216,8960,4364,-465,-1149,-108,-9616,9540,10172,788,-1307,-85
2620,-10844,8704,4580,-625,-1169,-157,-9128,9548,10076,864,-1266,-210
2640,-10916,8780,4668,-408,-702,-120,-9072,9472,10252,960,-928,-315
2660,-10864,8856,5068,-279,-406,134,-8620,9548,10052,1087,-422,-420
2680,-10536,8916,5040,-178,62,229,-8464,9816,9916,1102,145,-662
2700,-10680,9092,5008,-151,397,327,-9032,9888,10128,1061,657,-787
2720,-11052,9240,4976,-181,603,458,-9588,10268,10312,976,931,-745
2740,-12444,9552,5232,-470,5,172,-10048,10008,10660,923,-165,-395
2760,-11984,9280,5144,-983,-752,143,-9784,10016,10640,955,-751,-67
2780,-11172,8980,5016,-1452,-1111,114,-9416,9868,10092,905,-807,59
2800,-10780,8968,4356,-1290,-1127,97,-9188,9860,9760,650,-516,110
2820,-10852,8820,4596,-1027,-762,-7,-9392,9712,10028,383,-509,6
2840,-10904,8468,5020,-753,-463,-210,-9440,9452,10212,192,-601,-121
2860,-10924,8588,5036,-737,-388,-338,-9328,9512,10288,222,-715,-250
2880,-11044,8720,5220,-911,-377,-162,-8904,9588,10072,335,-728,-484
2900,-11220,8800,5168,-788,-309,-201,-9252,9576,9992,454,-835,-477
2920,-11176,8928,5072,-904,-408,-22,-9096,9880,9956,551,-675,-478
2940,-11052,8932,5272,-565,-221,90,-9300,9972,9900,538,-399,-406
2960,-11176,8928,5072,-904,-408,-22,-9096,9880,9956,551,-675,-478
2980,-11052,8932,5272,-565,-221,90,-9300,9972,9900,538,-399,-406
