Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-4528,12196,7516,-162,-275,-57,-4284,8184,14844,388,-454,-379
20,-4536,12392,7760,-62,-273,-60,-4216,8072,14836,406,-361,-394
40,-4704,12296,7720,54,-201,-74,-4352,8132,14644,417,-189,-322
60,-4704,12328,7588,53,-248,21,-4372,8212,14708,451,-329,-297
80,-4604,12308,7460,-40,-446,132,-4324,8144,14564,443,-464,-277
100,-4676,12264,7404,73,-388,96,-4284,8140,14516,403,-479,-286
120,-4720,12352,7532,25,-412,87,-4304,8084,14792,437,-521,-298
140,-4636,12340,7604,-114,-435,177,-4292,8224,14748,523,-495,-277
160,-4572,12228,7556,175,-546,57,-4284,8132,14516,480,-435,-285
180,-4472,12340,7408,340,-266,78,-4152,8116,14520,531,-393,-282
200,-4620,12500,7272,131,-282,38,-4320,8176,14628,470,-367,-307
220,-4524,12348,7212,100,-324,123,-4208,8228,14624,436,-464,-321
240,-4420,12352,7164,-50,-317,14,-4144,8316,14532,394,-399,-316
260,-4548,12320,7540,-196,-241,-1,-4152,8280,14512,360,-368,-283
280,-4652,12304,7768,-158,-442,193,-4192,8208,14728,340,-527,-208
300,-4616,12316,7584,-129,-665,236,-4104,8148,14708,342,-732,-176
320,-4320,12224,7632,-112,-336,260,-4012,8352,14508,273,-503,-105
340,-4396,12356,7468,-158,-294,204,-4104,8272,14632,285,-479,-127
360,-4464,12528,7544,-291,-361,223,-4124,8196,14636,324,-600,-149
380,-4384,12304,7776,-223,-698,208,-4200,8248,14600,303,-769,-221
400,-4308,12452,7464,-174,-768,170,-4052,8192,14784,326,-822,-259
420,-4324,12288,7676,-164,-455,111,-4268,8312,14628,399,-530,-236
440,-4612,12284,7680,144,-390,48,-4140,8268,14484,407,-416,-248
460,-4240,12436,7228,19,-332,118,-4100,8248,14528,391,-406,-268
480,-4252,12264,7324,-140,-256,92,-4064,8304,14508,330,-419,-305
500,-4416,12200,7272,-9,-301,-15,-4236,8100,14288,274,-443,-311
520,-4356,12288,7336,-86,-284,-27,-4084,8176,14580,179,-419,-311
540,-4408,12216,7376,-295,-292,-68,-4192,8304,14532,124,-340,-286
560,-4668,12404,7368,-412,-120,-67,-4336,8136,14784,123,-321,-274
580,-4936,12304,7532,-413,-345,63,-4280,8172,14844,112,-616,-213
600,-4744,12372,7836,-471,-581,249,-4352,8132,15100,181,-786,-131
620,-4748,12452,8048,-289,-329,272,-4240,8216,15044,261,-520,-25
