Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11500,428,10984,1839,-5,-322,-9492,6976,12332,2485,-574,-774
20,-11388,1208,10668,2238,497,921,-8864,7120,11076,2586,684,-861
40,-11520,2196,10028,3601,1407,3108,-9524,7244,10860,2369,2942,-971
60,-10972,2684,8856,3758,2517,4439,-10184,6932,11496,1986,4000,-599
80,-10088,2744,8616,2814,2090,3551,-10712,6972,11748,1650,3140,-402
100,-10664,2940,8480,1004,829,2177,-10636,7056,11576,1409,1784,-236
120,-10016,2464,9084,-648,-347,539,-10392,7284,11396,880,400,54
140,-10792,2188,9444,-1166,29,1067,-9256,7316,11032,339,891,17
160,-10696,1480,10172,-603,771,1582,-10160,7380,11816,-68,1439,29
180,-10484,948,10548,-496,638,895,-10112,7232,12248,-237,1027,37
200,-11224,1252,10384,-829,131,424,-10052,7420,12416,-110,94,-18
220,-10724,944,10932,-866,202,146,-10196,7356,12596,24,-587,-66
240,-11056,1012,11120,-662,-56,-390,-9964,7668,12160,188,-1036,-128
260,-10472,708,10888,184,-404,-921,-10064,7380,11824,286,-1192,-164
280,-11188,1368,10468,328,-617,-735,-10104,7144,11780,371,-1332,-206
300,-11960,2144,9768,386,-733,-341,-10232,7120,11536,518,-1060,-76
320,-11900,3012,9232,106,-529,622,-10128,7164,11444,406,-213,282
340,-11072,2856,9292,-772,134,1312,-10140,7368,10968,260,494,607
360,-9824,2040,9696,-710,580,1407,-9768,7336,10696,22,856,525
380,-9532,1340,9576,-340,367,717,-9848,6880,11204,-110,365,193
400,-10720,1924,9444,-540,-137,183,-9892,6844,11404,-4,25,-94
420,-11516,2048,9864,-472,103,581,-10572,7032,11444,112,440,-111
440,-11992,2172,10396,-343,-255,561,-11024,7460,11544,222,310,-50
460,-11500,1920,10676,-101,-397,840,-10376,7368,11620,328,371,55
480,-10664,1332,10432,194,-440,633,-10164,7264,11764,479,217,23
500,-10216,928,10624,446,-691,-117,-9764,7216,11792,682,-286,-174
520,-10892,1328,10296,548,-755,-239,-9812,7312,11752,931,-592,-303
540,-11452,2060,10292,576,-1034,-1,-10408,7500,11540,980,-646,-259
560,-11932,2212,10588,828,-1580,210,-10456,7588,11132,841,-698,-7
580,-12208,2228,11160,1582,-2143,524,-10696,7712,11208,799,-686,387
600,-11832,2608,11128,2036,-2902,824,-10772,7788,11420,819,-1085,983
620,-11620,2508,12012,2631,-4558,-41,-11188,8304,11056,1060,-1822,1378
640,-11384,2980,12628,3633,-8206,-2523,-12208,9164,10768,781,-4350,2233
660,-11332,3440,13620,4946,-13090,-7214,-12944,9756,10508,429,-8911,3375
680,-12708,4060,14672,7214,-18464,-10303,-10804,10972,9548,-697,-13194,4480
700,-12488,-1812,20616,18337,-22996,-13072,-10948,10664,9988,-1548,-17179,6101
720,-10088,4268,13324,31260,-30609,-14973,-5496,11492,12396,-1131,-21242,6703
740,-7896,3092,16772,32767,-32768,-15228,-7024,12420,10776,-1026,-17904,8441
760,-9900,7668,6556,32767,-32768,-10960,-2312,12032,11836,-258,-17530,8732
780,-5668,7708,6840,32767,-30579,-2400,-5624,11212,16572,708,-15045,9685
800,-4864,8312,5432,32767,-28370,-894,-6056,9500,16960,2659,-15191,11474
820,-1176,11840,6440,32767,-25355,1560,-3756,11116,14004,4373,-13993,11782
840,1936,19672,-4040,32767,-14581,5925,-2792,12656,12192,5822,-6326,11766
860,-620,15836,-128,32767,-2755,9380,-2332,14788,7344,4574,-2620,10712
880,2228,16136,-8540,25605,-1653,11313,-1072,18452,5600,-744,-172,11449
900,4884,13936,-13328,18336,5773,9225,-1532,16528,6940,-3604,1948,11669
920,6200,11812,-14876,5529,15487,2076,-1060,15280,5500,-6911,10032,12422
940,9072,10592,-14188,-2457,26259,-5740,188,13952,3732,-11311,19729,12430
960,2568,7396,-11440,-13256,32767,-17256,-5672,11300,9296,-16164,27359,10832
980,-18968,10496,-6244,-24503,28611,-8857,-7900,5412,13328,-20022,14511,8999
1000,-12776,7564,-11768,-32768,18903,124,-6648,1144,16984,-21285,9078,7846
1020,-8764,-252,-6768,-32768,32767,-7763,-6740,352,13160,-21861,19039,9687
1040,-23148,-964,9516,-32768,32767,-10178,-7236,-1116,8132,-23595,32767,9772
1060,-32768,-11544,3596,-32768,32767,10902,-25548,-9736,20624,-21071,32767,10474
1080,-32768,-22528,16028,-32768,29728,26747,-30656,-11100,24880,-13980,6493,10246
1100,-32768,-14252,-5148,-32768,4235,25437,-16612,-5988,19172,-9849,-2121,13688
1120,-17952,-19236,17892,-32768,-1886,27211,-4136,-5140,19564,-4154,6024,13442
1140,-11872,-4716,3616,-18104,904,18087,-7640,-1416,16400,1252,11870,12857
1160,-11312,-15932,18436,-10745,2191,14593,-8004,2396,13784,4215,8148,9607
1180,-5992,-11128,15256,-1279,-1325,12350,-5444,2116,13760,5452,8896,7432
1200,-3480,-7816,11812,1745,-167,9280,-4196,4180,16280,6549,8291,4550
1220,3800,-10004,13336,-2796,-4279,-600,-5312,4208,17804,8626,-3772,1389
1240,1580,-12468,17552,-2143,-3932,-9879,368,6604,15372,9789,-10141,-4169
1260,-5728,-6900,12020,-535,-2188,-8126,-1336,6424,15060,10612,-6964,-6166
1280,-9788,-5456,12156,3065,1042,-4802,-5444,5416,14360,9966,-3027,-6170
1300,-12816,-3036,11640,5454,326,-2359,-8492,6144,14392,9404,-1242,-5799
1320,-11228,-2528,11840,7192,-1314,-3508,-10540,7560,15036,8380,-3660,-5178
1340,-10080,-2680,12444,7191,-3938,-6515,-8916,7868,13596,7380,-6931,-5366
1360,-7248,-1344,10384,7516,-4416,-8230,-7592,8852,12480,6447,-6459,-5532
1380,-8296,-888,12552,6257,-4191,-8516,-7604,9696,12864,5814,-6950,-6317
1400,-10272,-568,13124,5805,-5456,-9583,-8244,9520,13516,5522,-8245,-5785
1420,-9372,-496,12568,5567,-6300,-10010,-8180,9228,13312,5493,-9552,-5483
1440,-8700,-268,12016,5586,-5337,-9658,-7272,7884,12864,5680,-8086,-5175
1460,-8608,112,13672,6078,-4756,-8856,-6552,10436,11740,5857,-5992,-5154
