Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-11220,6136,7848,55,-137,163,-7344,8972,12376,399,-165,-276
20,-11120,6172,7720,57,-157,178,-7324,9008,12284,418,38,-250
40,-10976,6044,7664,26,-15,155,-7468,9116,12152,414,91,-321
60,-11044,6168,7584,-12,-32,85,-7608,8880,12392,362,-36,-266
80,-11336,6252,7548,-274,-79,23,-7856,8976,12328,316,-286,-203
100,-11440,6192,7840,-225,-176,71,-7592,9028,12408,316,-345,-122
120,-11112,5992,7728,-63,-199,107,-7452,9104,12460,333,-266,-152
140,-10948,6112,7788,-36,-291,32,-7504,9028,12544,349,-162,-220
160,-11100,6152,7740,-187,-265,-24,-7448,9048,12484,362,-218,-295
180,-11296,6220,7712,-202,-228,-55,-7548,9044,12200,395,-303,-327
200,-11212,6224,7784,-225,-293,-130,-7672,9012,12316,367,-537,-280
220,-11040,6160,7728,-200,-330,2,-7532,9072,12192,315,-457,-259
240,-11004,6228,7688,-91,-159,54,-7244,9124,12032,275,-182,-309
260,-10908,6132,7740,37,35,130,-7348,9104,12176,262,54,-358
280,-11120,6276,7708,58,168,29,-7768,8956,12484,305,57,-370
300,-11520,6164,8024,-151,-8,48,-7688,9072,12324,387,-97,-321
320,-11288,6208,7800,-244,-232,106,-7672,8984,12328,418,-190,-270
340,-10868,6180,7700,-147,-232,74,-7376,9084,12180,419,-70,-255
360,-10860,6224,7680,-111,-84,170,-7392,8968,12140,426,268,-262
380,-10848,6172,7748,-146,263,246,-7340,9008,12280,367,490,-294
400,-11152,6140,7892,-396,338,363,-7532,9076,12444,383,723,-309
420,-11520,6036,8216,-385,135,484,-6876,9316,12256,-54,1211,-315
440,-11792,4948,8548,-639,262,1272,-7320,8808,12316,5,1766,-376
460,-11616,5348,8688,-519,204,1089,-7068,8808,12840,-39,1663,-430
480,-12152,5396,9640,-3077,-142,1394,-7860,8912,13128,445,353,-362
500,-13236,4668,11492,-4374,-1410,2000,-7292,9324,11536,368,-919,-515
520,-15024,3464,13092,1086,202,7049,-8436,9996,12196,513,-3858,-1409
540,-12284,3308,12900,5014,-3342,8278,-7008,9440,13412,1039,-5092,-1760
560,-10936,6200,11692,557,-9759,3685,-6764,9628,14036,2295,-6131,-2690
580,-9048,2448,12240,-1717,-13886,-1245,-5424,9364,13480,3037,-8958,-3797
600,-8064,-408,15324,6763,-12053,-2276,-4020,9804,12644,3878,-10304,-5502
620,-7076,2516,11688,13037,-11062,-2194,-4628,10032,12820,3965,-13081,-6225
640,-8848,4856,8020,16243,-19787,-7855,-4888,9652,13480,3938,-17429,-7541
660,-8104,9692,5956,11783,-23543,-14561,-4684,10044,13752,3780,-22146,-8670
680,-10380,9744,6568,7929,-23147,-14872,460,11912,13268,2631,-7323,2116
700,1996,16388,-3000,13484,-20375,-21186,1364,12024,11304,2149,-6555,2047
720,-5088,10204,1756,-8409,-5423,-11533,2340,11932,10716,662,-2114,2199
740,-8032,6404,6772,-13101,-477,-5155,740,11020,11016,-1640,-1425,3518
760,-4520,4488,11364,-8363,-4830,-3199,356,9480,11048,-3669,-2353,4556
780,452,7960,8348,-5551,-2184,-1432,-516,8636,13432,-4450,-2290,5898
800,916,8536,8584,-10426,551,-2535,2604,9044,11416,-5674,83,6860
820,-1352,8816,9060,-15310,6462,-2717,2472,8452,12756,-6837,3926,7100
840,-4068,8040,12296,-21965,258,-2066,1280,7144,14144,-7723,-104,6154
