Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-500,3868,17384,-275,37,-557,-4520,1688,14644,-504,75,-165
20,-636,3776,17380,-279,40,-539,-4604,1668,14796,-517,70,-214
40,-752,3740,17456,-272,67,-590,-4732,1720,14712,-547,-32,-225
60,-592,3856,17376,-311,42,-554,-4492,1716,14616,-563,-68,-185
80,-488,3916,17392,-226,-1,-523,-4504,1652,14636,-510,54,-160
100,-544,3768,17452,-226,27,-536,-4580,1736,14808,-445,102,-190
120,-616,3800,17316,-263,13,-554,-4620,1772,14572,-532,-1,-179
140,-652,3844,17404,-296,24,-561,-4536,1680,14836,-547,23,-202
160,-604,3888,17348,-280,20,-573,-4696,1672,14756,-603,4,-184
180,-672,3764,17456,-306,33,-556,-4680,1596,14564,-571,-33,-146
200,-596,3812,17424,-314,16,-549,-4576,1652,14668,-521,-4,-201
220,-612,3848,17344,-301,33,-524,-4580,1656,14716,-535,32,-171
240,-548,3856,17316,-288,45,-540,-4680,1576,14660,-569,-29,-193
260,-736,3856,17392,-248,36,-538,-4576,1724,14708,-564,-69,-178
280,-504,3780,17500,-270,-69,-509,-4508,1728,14768,-567,-25,-197
300,-508,3820,17424,-266,29,-529,-4448,1732,14868,-485,96,-182
320,-728,3732,17376,-202,39,-563,-4612,1604,14632,-497,73,-175
340,-672,3872,17344,-217,82,-557,-4736,1668,14620,-497,-53,-198
360,-724,3828,17436,-254,-84,-554,-4540,1680,14904,-568,-90,-233
380,-648,3844,17504,-312,-8,-555,-4620,1720,14756,-522,25,-208
400,-536,3852,17364,-324,-58,-562,-4540,1684,14816,-476,64,-207
420,-556,3816,17344,-338,-19,-547,-4512,1692,14964,-500,87,-179
440,-628,3752,17452,-358,-9,-541,-4664,1700,14820,-521,-54,-151
460,-616,3836,17384,-403,-28,-510,-4704,1728,14724,-510,-203,-137
480,-556,3952,17504,-463,-21,-460,-4648,1812,14800,-482,-247,-115
500,-608,3880,17472,-637,-35,-436,-4720,1772,15036,-428,-296,-29
520,-752,3788,17664,-977,-35,-258,-4732,1456,15244,-381,-344,20
540,-588,2344,18800,802,117,832,-3292,1548,14320,-196,17,-14
560,732,1440,20112,7046,1974,2661,-2628,704,13420,-248,1699,148
580,36,1296,19936,10690,7995,4515,-4216,-1504,15952,-150,4627,1291
600,-2080,2352,23328,12422,15287,4469,-6124,-864,15340,666,5939,2517
620,-3664,224,19944,16653,20364,6542,-9332,-2384,16096,2146,5974,4383
640,-6972,1128,22104,22073,24404,10172,-8824,-1112,16360,4068,7897,6768
660,-10728,5976,25572,27051,23886,16872,-10344,-920,18620,5573,9453,9424
680,-8836,7612,23956,29841,21234,17879,-12320,-236,19492,7572,10228,12098
700,-8952,9160,20752,30969,20690,17518,-12768,1404,18724,8879,11925,14601
720,-9764,10192,19432,32050,22765,16833,-12768,3016,16080,9431,13700,17075
740,-8492,10664,14948,32767,25937,16910,-13824,3612,15824,9686,14747,20028
760,-9308,14488,11696,32767,26266,15891,-13440,4332,14988,9612,14964,22618
780,-9416,15964,8420,30546,20727,15192,-12556,4856,14060,9214,12047,23735
800,-6112,13492,4592,26246,17899,15095,-10176,6824,11432,8451,12453,25385
820,-3516,13176,2568,23593,24246,12417,-7924,8328,9496,7892,12973,26559
840,-2576,13468,1892,21283,30097,11433,-7092,8872,8996,6992,13679,27371
860,-2008,13012,108,18105,32109,11674,-5664,9208,8684,4703,15714,27978
880,1292,13364,-1712,14619,29317,11010,-3272,10624,7508,3295,16471,27775
900,2632,12304,-2212,13460,29862,8366,-960,11568,5620,1647,18797,27912
920,4044,11864,-3008,12904,31068,6298,-1068,11672,5572,14,19369,27832
940,5628,11584,-3796,11951,32767,3511,-404,11944,5236,-1644,20761,27136
960,6848,11644,-5152,9464,32767,-1235,544,12220,5020,-4092,24160,25615
980,6120,10816,-5348,6708,32767,-5953,1048,12116,4776,-7237,25740,23034
1000,5692,10864,-5208,3794,29909,-8361,1756,11556,5296,-9261,23218,19973
1020,7412,12352,-6072,-1852,26980,-6964,4664,11404,7004,-11539,20630,16155
1040,5760,10176,-5368,-7572,21759,-4003,3796,11312,6280,-13972,11684,12205
1060,7064,10672,-9676,-15834,14941,-5194,2224,10328,6060,-17464,7185,8036
1080,6588,12084,-10740,-28215,13007,-8100,2300,8724,8412,-21675,4684,4754
1100,3860,15948,-6376,-32768,8739,-7820,2336,5232,12864,-24239,-2625,685
1120,956,14080,-8016,-32768,-1376,-3450,-1016,5968,19076,-24168,-18251,-6107
1140,-10436,10188,-15228,-32768,-21019,10620,-7868,5252,17880,-24640,-32768,-9199
1160,-13088,-28412,-32768,-32768,-31350,13791,-12380,16240,-4824,-31526,-32768,-3500
1180,5668,-32768,13320,-32768,-32768,29252,-6712,1508,-32540,-32768,-32768,-2293
1200,32767,-32768,32767,-18430,-18714,11589,23664,-30272,-6048,-32227,-29723,-5739
1220,10124,13692,32767,19945,32767,707,17740,-14140,32767,-17689,32767,4884
1240,-32768,8904,32767,-10428,21122,-3740,-32768,-6924,32767,-3806,6105,-243
1260,11244,7756,32767,295,-22361,-5978,13872,8792,25904,6153,-20817,-8437
1280,5856,6556,27056,17736,14893,-4877,8684,8356,15984,4982,20517,-3726
1300,-4352,15356,15808,15240,2185,-4076,-5660,9708,22936,6536,8268,-4084
1320,2208,9552,12428,7027,-6848,-2507,2876,8368,12676,4247,422,-4358
1340,1284,8428,10128,6867,-4576,-1663,1948,7060,11200,3657,-262,-2244
1360,2500,8524,9368,3507,-5589,-608,1528,6624,11500,2207,-2789,-1187
1380,5064,7324,12144,1220,-2961,-962,2940,5524,12644,913,-322,-1164
1400,1452,7080,15788,1400,16,-1636,456,4460,14340,773,978,-1544
1420,424,7828,15528,2138,-733,-1873,52,4948,14572,1149,562,-1468
1440,-48,8560,14740,2431,-656,-1765,-408,5676,14304,1142,1197,-1002
1460,1372,9212,13596,1692,-568,-1875,140,6444,14288,808,1132,-801
1480,1952,8624,14292,265,-1522,-2172,884,6284,13852,498,350,-1247
1500,3156,8204,14524,-45,-1841,-2535,1788,6348,13600,423,242,-1782
1520,2296,8440,15252,1137,-1683,-2381,936,6224,13992,311,467,-2033
1540,1992,9108,15380,1172,-340,-2331,616,6220,14896,454,1105,-1759
1560,984,8904,15460,1302,-46,-2494,172,5888,15296,693,1155,-1450
1580,980,8412,16028,971,-1506,-2082,-116,5616,15144,722,211,-1639
1600,2096,8216,15940,1373,-3445,-2082,1124,5880,14880,991,-430,-2012
1620,2968,8032,16304,2082,-3689,-2244,1520,5852,14680,1245,176,-2220
1640,3884,7644,16708,3515,-3944,-3253,1884,5876,14788,1577,934,-2954
1660,5004,7440,16624,5222,-4680,-4697,2476,5944,14464,2060,1516,-4130
1680,5672,6860,16800,7604,-5759,-6456,2700,5720,14592,2676,1619,-5605
1700,6492,7184,16060,9191,-6500,-8979,2888,5324,15068,3585,1520,-7318
1720,6280,7068,16000,9558,-6689,-11607,2964,5120,14752,4443,762,-9437
1740,6620,6924,15476,10754,-9204,-13910,3564,4768,14248,5166,560,-11679
1760,7660,7176,14032,11159,-8793,-16592,3636,4912,13832,5657,834,-14146
1780,7540,5920,13900,10323,-7961,-19512,3548,5560,14100,5909,938,-16369
1800,5940,8248,12764,8364,-10773,-22799,2936,5668,13696,6335,641,-18569
1820,6080,7248,12216,6832,-11986,-25987,2192,5468,12804,6469,-892,-21149
1840,4572,7980,10960,4393,-15229,-28729,836,5240,13340,6335,-2472,-23506
1860,2680,8420,10052,-896,-17842,-31353,-604,5660,13248,5578,-4164,-24916
1880,524,10500,8168,-9255,-18659,-32473,-1808,6340,13444,4793,-6559,-25676
1900,480,9708,9404,-16666,-16702,-31825,-1572,7520,11344,3221,-8520,-25818
1920,-2336,6244,13720,-15287,-19436,-31070,-4316,7276,9160,1173,-11131,-26722
1940,-2724,5860,14168,-10472,-23341,-30746,-4624,7224,10540,-1193,-12737,-25897
1960,-3300,7100,14840,-8656,-23838,-28581,-3332,6208,12140,-2671,-11661,-24538
1980,-3368,6348,15464,-7221,-19461,-24804,-3976,6264,11760,-3715,-9672,-23461
2000,-5252,6292,16236,-4922,-17294,-22100,-6668,4996,13324,-4451,-9872,-21391
2020,-6536,7336,16028,-5475,-20169,-21234,-7524,4564,14376,-5218,-10499,-19963
2040,-6796,7624,16484,-9858,-18826,-20179,-8232,3584,16104,-5641,-8810,-18250
2060,-7708,6296,18924,-13595,-16614,-17782,-8632,2596,16452,-5228,-6894,-15909
2080,-7180,4192,19680,-11941,-15382,-13340,-6984,3488,13276,-5160,-4657,-13610
2100,-4820,3108,16836,-6201,-11411,-9978,-7184,3512,10776,-5896,-3246,-11283
2120,-4052,4024,16524,-2297,-5741,-9961,-7672,2772,12156,-6712,-2821,-9418
2140,-4856,5172,18100,-2650,-1006,-10612,-8192,920,16588,-6576,-1900,-7555
