Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5316,2412,14068,-132,-257,58,848,1112,17376,368,-375,-269
20,5504,2408,14004,-121,-310,26,1080,1204,17320,342,-329,-307
40,5452,2512,14204,-114,-177,15,824,1252,17552,346,-228,-257
60,5220,2444,14116,-4,-152,-5,868,1196,17464,348,-292,-311
80,5300,2588,14144,-75,-220,46,964,1224,17344,362,-435,-284
100,5408,2540,14112,-143,-323,47,988,1164,17488,340,-394,-303
120,5516,2640,14004,-75,-201,8,1132,1140,17464,352,-206,-284
140,5448,2276,14168,-29,-189,-35,976,1192,17552,338,-141,-337
160,5344,2452,14188,-73,-248,-38,812,1168,17336,360,-242,-340
180,5464,2584,14204,-71,-272,36,908,1156,17540,370,-300,-299
200,5348,2472,14136,-5,-310,21,972,1160,17364,386,-368,-275
220,5312,2620,14076,44,-425,42,904,1292,17432,338,-406,-349
240,5240,2524,14172,32,-572,142,692,1208,17628,303,-573,-428
260,6280,3080,14476,232,-869,470,284,1516,17140,147,-944,-495
280,4128,2848,15084,428,-2127,1110,128,1156,17340,354,-1962,-412
300,5472,3116,15328,1087,-4149,1798,516,1488,17768,288,-3362,-434
320,5356,3540,16236,649,-7081,3539,124,2160,17876,53,-4210,-272
340,4624,5284,16004,-131,-9234,5281,1164,3312,18296,-257,-4910,-19
360,7544,8228,16028,-2725,-12241,6544,2896,4104,18812,-1184,-6888,1133
380,11376,8512,17248,-8534,-13800,9791,5664,8728,22436,-3873,-4653,1841
400,15968,7100,19268,-9915,-7480,11290,6244,6432,23312,-6952,-3924,3691
420,16284,7056,20748,-11485,-14149,13688,6232,4020,21572,-9577,-8892,6227
440,14688,6988,18084,-15095,-18627,16589,6608,3616,20884,-12051,-10967,6984
460,15716,5068,16768,-18900,-18810,18825,8856,2796,18756,-14240,-10850,8092
480,14328,6324,12572,-22880,-19576,20044,7144,5196,17684,-15792,-13453,8869
500,15500,2228,11176,-22708,-20965,21521,11324,2576,19352,-16341,-13974,10471
520,16220,544,11228,-20837,-17423,23485,8540,-1124,16484,-17407,-10338,11976
540,13996,-1088,9832,-23783,-12270,26444,7504,-2964,15128,-17502,-6458,12322
560,11288,-4112,7344,-24698,-8734,27457,6568,-3748,16140,-17263,-4639,12935
580,9476,-6868,6084,-22329,-8747,26360,6180,-4872,15300,-15977,-5354,13135
600,7972,-8468,5068,-21102,-10368,23842,5860,-6680,13396,-16008,-6078,13280
620,6952,-9640,3272,-20329,-10599,21844,5072,-8356,12452,-14962,-5760,13354
640,5828,-11724,980,-18404,-8449,21077,3604,-9276,11848,-13903,-3751,13690
660,3848,-12912,836,-16464,-7127,20963,2072,-10264,11240,-12591,-2803,14022
680,724,-14108,-532,-12761,-7642,19791,-116,-11208,10476,-10897,-3465,13796
700,84,-14800,-728,-9632,-8286,16593,84,-11624,8972,-9029,-4420,13297
720,-2332,-13912,-1388,-8068,-9221,13205,-936,-12140,7548,-6806,-4952,12446
740,-2380,-15856,-3660,-5267,-9020,10513,-1360,-12468,8380,-3884,-5111,12221
760,-2208,-17836,-5172,1710,-6789,7854,-1836,-13488,9248,-13,-3961,11527
780,-1424,-18960,-5120,11396,-5699,4367,-1892,-13676,9100,3644,-2801,10740
800,-240,-14160,-2192,15636,-5485,3960,-1776,-12796,7132,6048,-2220,10151
820,52,-13856,-752,15619,-5658,3726,-1084,-11912,7804,8055,-2363,9683
840,1312,-16060,-1536,19200,-3179,1783,52,-11176,11400,10461,-1976,8869
860,3308,-16956,12,28612,-1367,-1674,840,-9708,14216,12544,70,8186
880,3900,-11756,4428,32767,-4861,-1971,616,-8356,13512,13307,1466,7713
900,3360,-11816,9452,32767,-10723,-5930,132,-6956,15616,12858,-1969,7486
920,1680,-7828,10792,32767,-12555,-9717,-2084,-5980,14924,12042,-2300,6490
940,3028,-7480,12676,32767,-11738,-12167,-1760,-5192,16748,12209,-2934,4109
960,3812,-4404,12700,32767,-5722,-17030,-356,-4336,20076,11390,-1354,1597
980,5896,-1336,16852,32767,-3341,-21594,412,-4248,20608,10442,-703,-970
1000,10892,-2180,7340,32767,-2635,-22679,1308,-5036,16108,10363,344,-2028
1020,8904,4988,10880,32767,835,-19339,4028,-2956,8496,11604,3270,-1702
1040,7472,7012,15764,31171,5609,-16658,2156,-312,11872,11540,1263,-2478
1060,6644,9912,19104,-2982,4100,-9230,360,-1656,17296,9122,0,-5315
1080,8556,5028,17328,-5163,969,-7422,1220,-1832,20992,7078,-1048,-8029
1100,9024,-284,11960,-4106,3920,-10100,4064,-3508,19804,5781,2209,-9952
1120,9748,-3328,8000,791,8932,-13008,1916,-4472,14704,6704,5702,-10097
1140,32,-4404,12000,16502,3362,-15835,-2132,-3980,13724,7299,4253,-8370
1160,7376,6652,12928,16819,-11531,-11217,-868,-1156,15692,7856,-6908,-7112
1180,14024,4748,10924,10444,-5641,-8730,5692,-2480,18340,7453,-3330,-7680
