Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-236,4824,17124,-296,22,-547,-4248,1696,14820,-598,-33,-233
20,-188,4808,17172,-298,19,-547,-4312,1720,14764,-585,-52,-189
40,-104,4840,17068,-300,17,-559,-4276,1748,14824,-550,22,-167
60,-172,4892,16968,-302,23,-518,-4208,1720,14756,-534,37,-177
80,-296,4816,17136,-324,69,-542,-4372,1676,14832,-591,-27,-147
100,-276,4796,17152,-329,10,-518,-4408,1752,14824,-600,-163,-170
120,-296,4800,17012,-324,7,-519,-4196,1676,14780,-634,-43,-125
140,-180,4820,17148,-306,31,-526,-4280,1708,14956,-557,-31,-183
160,-224,4840,17092,-295,-6,-517,-4256,1672,14824,-568,49,-189
180,-276,4804,17124,-311,29,-535,-4268,1672,14852,-586,-3,-187
200,-252,4836,17128,-298,29,-545,-4380,1616,14676,-630,-87,-172
220,-188,4804,17096,-306,7,-538,-4244,1716,14780,-575,-14,-199
240,-164,4780,17072,-280,4,-540,-4248,1676,14848,-567,56,-188
260,-236,4852,17120,-308,23,-533,-4308,1576,14816,-567,34,-184
280,-268,4824,17108,-312,13,-528,-4228,1640,15000,-589,-49,-191
300,-168,4820,17024,-287,35,-529,-4224,1668,14892,-617,-126,-160
320,-152,4852,17104,-307,-16,-501,-4232,1716,14884,-598,-39,-149
340,-128,4856,17172,-350,12,-511,-4272,1656,15080,-542,32,-154
360,-192,4836,17036,-323,86,-551,-4176,1688,14876,-572,67,-189
380,-352,4752,17236,-350,33,-559,-4392,1600,14688,-582,-42,-214
400,-232,4816,16964,-256,-9,-555,-4208,1640,14876,-594,-121,-201
420,-88,4864,17200,-284,12,-559,-4208,1656,14816,-479,42,-174
440,-164,4872,17128,-199,20,-561,-4296,1656,14744,-434,67,-186
460,-256,4764,17100,-208,68,-582,-4264,1720,14888,-451,98,-205
480,-264,4792,17064,-246,42,-584,-4264,1584,14828,-506,25,-232
500,-208,4784,17224,-232,-27,-592,-4236,1764,14912,-487,0,-243
520,-212,4908,17192,-281,-27,-582,-4096,1704,14948,-534,8,-246
540,-216,4848,17196,-297,43,-575,-4284,1668,14960,-451,50,-208
560,-184,4840,17148,-420,80,-573,-4168,1716,14792,-413,93,-216
580,-160,4756,17256,-367,130,-535,-4296,1656,14936,-489,70,-144
600,-140,4744,17168,-516,146,-550,-4316,1508,15048,-441,91,-105
620,-100,4816,17188,-379,282,-509,-4092,1696,14936,-330,408,-71
640,-40,4636,17704,80,414,-477,-3792,1776,14936,-110,869,-28
660,1096,3656,18196,1770,1368,112,-3648,1248,14852,-153,1645,82
680,928,2904,19532,5407,2842,1243,-3624,784,14448,-132,3041,533
700,-12,3772,20044,7372,8411,1919,-5484,-748,16820,179,5220,1327
720,1008,2864,21412,10088,13063,1049,-4956,-940,15916,917,7288,2001
740,-2652,208,21952,17004,17815,443,-9020,-1608,15196,2459,10253,3902
760,-5616,2168,23124,23330,22228,-284,-11160,-2104,16316,4386,10817,6153
780,-10020,5020,23924,27782,15804,1605,-13064,-916,18136,7041,7463,7621
800,-7876,7064,20280,30277,14736,3513,-10788,556,18180,8341,6033,9567
820,-7912,10324,18580,29665,16885,6380,-10952,1324,18428,9663,6324,11704
840,-8732,10616,15508,27680,18517,8065,-10544,2268,15616,10041,7894,13742
860,-7548,9836,12628,29665,24001,10258,-10284,4068,13860,9980,11186,16026
880,-8972,11632,11716,30322,25122,11472,-11284,4716,13704,9745,10942,18083
900,-6920,14164,7800,28935,24697,11912,-9400,5068,14572,9845,10161,19962
920,-6228,16044,4972,22355,24639,14198,-7916,6976,13512,9312,10813,21197
940,-5304,15176,4600,17741,25386,15586,-8488,7932,12144,8371,10580,22178
960,-4244,14108,4564,16401,27087,15176,-8152,8860,10720,7943,10526,23155
980,-2612,13732,2260,16375,30266,12719,-7208,9720,8428,6742,14819,24855
1000,-3324,13748,1008,17322,32767,11465,-6940,10196,8036,4993,17022,26267
1020,-1096,13904,-1668,16518,32767,10383,-4668,10768,7864,3702,18178,26850
1040,240,13508,-1300,13521,28574,10494,-2424,11200,7428,2648,15567,25986
1060,3256,12504,-3548,11403,24201,9510,-744,12048,5768,1129,13929,24874
1080,6332,10860,-6068,9612,25095,5915,972,12480,3716,-730,13936,23435
1100,7440,10092,-7680,5869,27096,1361,2436,13156,2996,-3652,16731,21726
1120,7004,10768,-7716,1383,29884,-3331,2244,12792,3540,-6969,20245,19861
1140,6276,10220,-6880,-1725,29903,-6156,2572,12352,3376,-9947,21652,17522
1160,5248,10032,-6844,-5438,27064,-7029,2516,11716,4260,-12943,18873,14217
1180,4988,10244,-6264,-10914,20162,-5918,2612,10336,5724,-15991,12669,10612
1200,5676,11288,-6992,-19371,12866,-4878,3192,8888,8456,-19831,6281,6449
1220,5480,14780,-6284,-32768,5206,-3459,1788,6900,13856,-22943,-1751,2856
1240,5084,22444,-4744,-32768,-3370,-515,2000,4236,20096,-23578,-10790,-1097
1260,3068,14104,-9676,-32768,-9707,4789,-1544,7008,20412,-22755,-24234,-6730
1280,-4128,-2076,-21912,-32768,-17971,9587,-7016,10924,11344,-23587,-32768,-8249
1300,-1836,-31652,-1084,-32768,-27329,9287,172,15668,-14116,-31252,-32768,-5510
1320,8840,-25128,27920,-32768,-24259,20220,4284,-5788,-17624,-32768,-32768,-6696
1340,19524,-16492,32767,8559,21854,-2201,27756,-15744,15460,-19050,-7450,-5605
1360,-7860,13796,32767,-1300,32767,708,-6444,-5644,32767,-9614,20491,2748
1380,-23048,7732,32767,-8413,-14650,-1462,-23008,-400,32767,37,-13269,-5333
1400,11920,3384,28560,4251,3092,-3036,17236,8224,13180,1401,-602,-2970
1420,-3336,11636,21352,17566,8373,-1029,-3656,7508,22832,3098,11688,-2596
1440,1068,12716,13484,5209,-2475,-1785,820,8848,18128,2365,-1963,-3104
1460,3812,8392,13704,3694,289,-2491,4392,7864,13316,276,4556,-2500
1480,188,7544,14360,3262,298,-2385,672,5208,13544,231,3589,-1801
1500,-592,6284,15964,2860,-3895,-2272,-260,3288,14948,1461,-2212,-2735
1520,-1296,6352,17224,2991,-3851,-2193,-204,3360,15604,2230,-1893,-2784
1540,-1572,6868,17164,4367,-1858,-1981,-288,3864,15492,2854,449,-2040
1560,-1516,7684,16360,5560,-71,-1754,-392,4512,15192,2885,2607,-1358
1580,220,7576,15412,5739,122,-1850,468,4880,14828,2740,3784,-1262
1600,1672,7416,15472,5414,-448,-2748,852,5016,14616,2852,3034,-1860
1620,1260,7816,15384,5306,-3048,-3929,828,5560,14200,3024,2044,-2865
1640,1656,8056,14756,5403,-3881,-4625,1012,5872,13816,3051,1670,-3686
1660,920,7520,15392,6069,-5187,-4699,592,5784,13620,3266,1152,-4474
1680,2856,6744,16000,7977,-7565,-5416,1788,5496,13344,3856,516,-5812
1700,2912,6284,16712,10728,-10284,-7595,1924,4908,13796,4200,755,-7672
1720,5116,6404,15332,12684,-13509,-9997,2440,4688,14144,4682,479,-9030
1740,5492,7300,14160,12431,-12766,-13209,2736,4404,14352,5107,587,-10863
1760,6184,5364,13020,10088,-14091,-15683,2568,4428,14420,5504,146,-13420
1780,5412,7504,11444,5518,-16972,-19721,2820,4584,13568,5667,-831,-15845
1800,5768,7624,10636,1770,-15771,-23135,2104,4924,12852,5208,-1906,-18763
1820,6564,9132,7796,-5653,-15542,-26542,1548,5588,13244,4444,-3768,-20871
1840,3960,8056,11956,-7971,-15382,-27947,940,6500,11696,3404,-3578,-22049
1860,4508,7268,11804,-8682,-11497,-28202,1040,5976,12224,2173,-2933,-22964
1880,1108,6896,14364,-8425,-14757,-28257,-2328,6264,11132,1325,-5627,-23883
1900,768,6720,12260,-5740,-16888,-27958,-1288,7248,11384,-22,-7355,-24518
1920,380,8164,13268,-5657,-16701,-28888,-2652,7100,12456,-1273,-7755,-25288
1940,-1008,8700,14328,-8056,-15893,-28829,-3700,6060,14332,-2409,-7072,-24067
1960,-3720,9244,15388,-11192,-17041,-28987,-5392,6060,14824,-2661,-5831,-22482
1980,-4992,8512,15704,-12555,-17238,-24898,-4864,7376,13148,-3000,-5860,-21589
2000,-4524,6428,15644,-9578,-15481,-21388,-6804,6864,11920,-4239,-5506,-20239
2020,-7420,5492,18132,-6249,-14120,-19944,-8920,4468,13276,-4843,-7346,-18396
2040,-7556,5900,18296,-5124,-15024,-19164,-9348,3716,15316,-5017,-8570,-16069
2060,-6172,6960,17596,-7078,-13568,-17435,-7620,3476,16216,-4798,-6260,-13226
2080,-5300,6656,16656,-10377,-9638,-14172,-7480,3612,15548,-4838,-4493,-11072
2100,-6192,3748,19176,-10797,-8037,-9312,-6752,2260,14632,-5325,-4103,-9820
2120,-4864,1704,19640,-8381,-7330,-6682,-6952,668,14156,-5099,-2876,-8005
2140,-4080,1932,20860,-4582,-4495,-6033,-7332,664,14676,-4707,-1257,-5877
2160,-2596,3284,19280,-1952,-1023,-6812,-6624,1496,14488,-4256,323,-4679
2180,-2380,4580,17360,-1410,2039,-7552,-6320,1780,15456,-4015,924,-3981
2200,-3092,5068,17064,-4390,1298,-6685,-5824,1236,16700,-3550,375,-3635
2220,-2572,3932,17552,-7513,-1393,-3853,-4216,1200,15736,-3243,863,-3288
2240,-48,2988,17144,-8086,-1379,-2212,-4684,836,14512,-3093,1917,-2761
2260,-1944,2088,19396,-3402,-4375,-866,-5916,1500,14640,-2638,701,-2186
2280,-1260,2964,23644,1715,6331,-2618,-5316,1776,15852,-2281,2109,-1179
2300,-2728,3876,19904,5619,841,-1863,-6048,2128,16764,-1633,491,-923
2320,588,5676,18644,5847,-1850,-1619,-3464,2888,16440,-1138,57,-640
2340,880,6360,16056,3074,1273,-1197,-2900,2568,16176,-1241,1310,-665
2360,1056,5688,16440,1025,1572,-1044,-3704,2492,15600,-1256,1016,-676
2380,-232,4764,18040,1515,2043,-792,-4128,1900,15252,-1074,650,-668
2400,-1636,5136,17392,1473,1373,-815,-4828,1708,15388,-977,543,-406
2420,-1540,4932,17064,896,359,-256,-4728,1436,14884,-1023,-3,-325
2440,-596,4752,17044,826,31,-239,-4224,1564,14472,-1115,362,-197
2460,-432,4856,16716,1246,339,-519,-4044,1780,14420,-1129,718,-292
2480,-648,5128,16716,1598,462,-611,-4188,1752,14412,-1138,873,-376
2500,-624,5344,16696,1822,208,-792,-4328,1936,14612,-1154,889,-402
2520,-908,5500,17100,1797,191,-1021,-4624,1616,15080,-1144,1167,-357
2540,-960,5792,17296,1305,202,-1107,-4908,1588,15560,-979,1298,-305
2560,-664,5828,17092,741,134,-1024,-4644,1616,15368,-821,1049,-278
2580,-624,5928,17028,563,266,-784,-4548,1772,15220,-724,1035,-309
2600,-808,5712,16744,484,353,-748,-4580,1796,14860,-679,1048,-344
2620,-936,5656,16536,414,280,-740,-4784,1576,14676,-755,690,-345
2640,-1020,5576,16928,205,62,-694,-4724,1360,14812,-748,350,-283
2660,-780,5700,16824,-27,23,-592,-4676,1556,14900,-721,293,-214
2680,-568,5716,16704,-100,72,-612,-4560,1680,14660,-736,413,-152
2700,-748,5640,16592,47,203,-506,-4704,1696,14720,-700,598,-150
2720,-828,5832,16636,86,249,-468,-4924,1624,14776,-747,315,-173
2740,-936,5780,16700,139,134,-413,-4880,1592,14632,-768,148,-200
2760,-928,5772,16716,92,55,-504,-4900,1568,14792,-736,99,-206
2780,-924,5808,16808,-120,-1,-521,-4772,1540,14816,-561,91,-211
2800,-820,5736,16636,-183,-1,-517,-4708,1540,14644,-526,202,-204
2820,-724,5820,16564,-140,71,-572,-4668,1576,14544,-563,274,-240
2840,-928,5836,16624,-19,86,-612,-4844,1496,14568,-582,142,-268
2860,-956,5888,16648,-20,-15,-579,-4760,1604,14760,-555,8,-240
2880,-772,5788,16556,-108,-44,-620,-4844,1560,14884,-538,43,-258
2900,-824,5896,16680,-234,22,-560,-4784,1596,14956,-448,95,-302
2920,-616,5852,16648,-283,116,-589,-4844,1508,14716,-434,97,-257
2940,-804,5764,16732,-289,109,-604,-4704,1604,14772,-543,151,-277
2960,-876,5712,16556,-193,53,-550,-4704,1604,14592,-591,45,-278
2980,-832,5820,16604,-216,13,-520,-4788,1488,14704,-511,36,-263
