Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,16928,-1568,1640,-67,-397,-77,14172,-7620,-3168,355,-188,-278
20,16856,-1628,1624,107,-132,-17,13916,-7652,-3200,364,-333,-344
40,16704,-1504,1408,43,-223,61,14228,-7672,-3276,380,-423,-343
60,16932,-1540,1808,-45,-100,-35,14288,-7712,-3240,355,-186,-306
80,16744,-1448,1880,-61,-193,-60,14128,-7760,-3020,314,-202,-332
100,16856,-1528,1840,-17,-378,26,14172,-7664,-3032,295,-234,-306
120,16752,-1480,1864,-201,-478,112,14244,-7532,-3020,298,-349,-276
140,17120,-1768,1324,-141,-179,65,14160,-7548,-3292,233,-413,-284
160,17008,-1672,1472,-8,7,15,14272,-7784,-3316,310,-329,-273
180,17060,-1664,1744,49,-376,61,14144,-7644,-3148,315,-473,-265
200,16932,-1608,1888,-17,-253,136,14312,-7700,-3240,332,-411,-260
220,16828,-1492,1980,-25,-244,-3,14344,-7712,-3100,332,-237,-281
240,17040,-1596,1736,-26,103,-75,14172,-7796,-3196,373,-133,-300
260,16884,-1608,1564,-21,158,-50,14172,-7648,-3276,442,-183,-330
280,16644,-1464,1656,25,13,-10,14248,-7492,-3216,445,-175,-324
300,16832,-1456,1764,23,-135,-59,14368,-7540,-2908,346,-58,-259
320,16780,-1488,1848,15,-328,23,14384,-7424,-3224,252,37,-193
340,16768,-1392,1904,-154,-529,120,14216,-7492,-3184,90,58,-127
360,16736,-1308,1976,-223,-688,216,14144,-7604,-3200,-32,64,-73
380,16640,-1228,2032,-234,-1300,195,14528,-7468,-3192,-141,189,42
400,16788,-916,2400,-511,-1900,219,14604,-7232,-3088,-350,511,263
420,17112,-988,2336,-664,-2008,390,14508,-7276,-2824,-772,1014,435
440,17196,-644,1944,-698,-1656,567,14524,-7276,-2964,-1126,1410,662
460,17788,-212,2224,-2429,-796,1040,14040,-7220,-3088,-1327,1479,847
480,17744,-252,2824,-3230,197,1643,14724,-6932,-3132,-1736,1938,888
500,17452,-408,1632,-3447,1729,1520,15388,-6716,-2672,-2162,3008,972
520,18904,-708,2728,-1474,3977,772,14928,-6552,-2568,-2765,4530,981
540,19916,60,2924,2099,4298,2334,13076,-6916,-3168,-3017,5745,800
560,20844,2632,5832,7933,5932,6462,14180,-6648,-3024,-3924,5334,1247
580,18972,3128,3908,7098,6156,9794,15692,-6196,-2704,-3952,5770,1737
600,17968,3000,4608,4921,7549,10673,13948,-5548,-1844,-5009,6410,2218
620,20448,4476,3052,4603,13063,11948,13864,-7212,-2256,-6343,6452,2310
640,18992,3992,2420,3084,22689,10125,14436,-8088,-2292,-6716,8949,1062
660,17772,2576,-300,5420,31064,5174,14292,-7620,-1896,-8364,11633,1876
680,16040,2068,-948,11486,32767,937,15060,-7332,-940,-7550,12090,459
700,12520,-1584,600,11383,28480,-5816,17788,-6584,-392,-7651,13544,2909
