Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-632,13524,7912,-832,606,-79,-144,7072,15556,281,85,-28
20,-884,13296,9704,1364,-623,139,-436,6916,15716,262,-296,9
40,-516,14080,6700,1911,-725,489,240,6728,16508,528,-662,-88
60,88,14308,5384,364,-219,288,32,6908,16680,653,-124,-147
80,-36,13944,5500,-1579,254,-161,84,7020,16000,642,239,-171
100,-480,13328,6952,-1343,1012,-384,-284,7244,15424,462,396,-98
120,-1192,13016,8924,432,274,-32,-400,7204,15200,341,-44,-5
140,-988,13896,6672,1174,-467,608,-188,6720,16244,410,-597,-10
160,-172,13988,5812,159,-709,746,-28,6968,16308,478,-715,-118
180,220,13740,6044,-938,106,189,-20,7124,16116,409,-185,-114
200,12,13348,6784,-1300,1024,-318,84,7256,15516,325,408,-111
220,-640,13328,8152,-200,762,-437,-408,7132,15432,298,363,-103
240,-1064,13712,7024,536,268,15,-208,6720,16272,371,-187,-146
260,-712,13784,6808,36,-207,346,-192,7012,16100,422,-484,-162
280,-404,13780,6216,-456,-362,256,-24,7120,15984,363,-247,-148
300,-308,13580,6476,-841,446,0,-40,7140,15848,288,-47,-134
320,-240,13168,8128,-121,796,-113,-152,7012,15452,231,74,-137
340,-764,13748,7344,664,448,-115,-136,6748,16368,342,-93,-134
360,-888,13928,6528,213,203,257,-60,6912,16528,506,-304,-190
380,-728,13620,7080,-361,130,476,-292,7092,16128,521,-335,-143
400,-444,13664,6744,-299,-166,248,-220,7188,15836,483,-255,-119
420,-148,13552,7120,-336,137,-7,-24,6956,15728,481,-27,-144
440,-552,13516,7496,473,592,-178,-128,7004,15852,387,51,-147
460,-840,13832,6620,11,331,11,-76,6868,16108,577,-119,-180
480,-920,13596,7296,-24,234,317,-244,7208,15632,522,-83,-164
500,-412,13760,6472,227,-335,269,-192,7144,15880,519,-254,-104
520,-120,13612,6548,-217,-190,214,-4,7260,15868,467,-387,-223
