Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,13632,-6944,5948,-197,-245,-81,12104,-10484,4560,281,-299,-411
20,13908,-6976,5924,-120,-258,-123,12212,-10568,4416,259,-280,-497
40,14284,-6864,5924,-162,-267,-102,12544,-10540,4468,245,-263,-423
60,14596,-6828,5944,-312,-240,248,12428,-10548,4172,284,-395,-242
80,14144,-6920,5796,-316,-400,469,12312,-10664,4520,293,-597,-135
100,13724,-6936,5796,-137,-444,518,12272,-10668,4396,297,-591,-115
120,13284,-7104,6012,-25,-493,346,12240,-10588,4372,295,-519,-233
140,13680,-6928,6112,-90,-464,-18,12276,-10664,4488,306,-366,-354
160,13992,-6840,6008,-228,77,-87,12244,-10632,4384,378,-173,-328
180,14288,-6896,5916,-5,54,-205,12612,-10552,4420,371,-194,-235
200,14512,-6720,6064,-58,-12,165,12384,-10600,4204,355,-222,-197
220,13960,-6964,6280,-179,-404,421,12172,-10620,4604,353,-532,-44
240,13548,-7080,6060,-35,-451,436,12212,-10676,4456,322,-641,3
260,13372,-7220,5820,-250,-351,62,12048,-10612,4488,259,-528,-343
280,13500,-6940,5760,-161,-129,-122,12072,-10704,4224,373,-129,-425
300,13788,-6968,5752,21,-310,-73,12084,-10484,4396,405,-371,-563
320,14096,-6964,5752,-85,-404,15,12448,-10540,4468,444,-427,-473
340,14168,-7016,5916,-12,-208,-42,12648,-10552,4264,442,-418,-317
360,14204,-6976,5804,12,-96,0,12400,-10608,4160,413,-282,-265
380,13976,-7056,5924,25,-95,83,12364,-10596,4268,415,-208,-266
400,13952,-6912,5844,-109,-320,113,12304,-10516,4296,360,-353,-296
420,13816,-6912,6000,-195,-227,115,12276,-10536,4360,352,-405,-292
440,13968,-7008,5932,-160,-368,121,12180,-10584,4300,277,-479,-332
460,13792,-7000,6124,-8,-464,170,12308,-10504,4332,280,-552,-343
480,13808,-6924,5824,-93,-401,103,12268,-10484,4360,319,-478,-334
500,13708,-7016,5864,-225,-288,100,12212,-10544,4264,323,-402,-377
520,13680,-7096,5768,-145,-402,-3,12136,-10492,4272,306,-449,-488
540,13564,-7024,6008,-68,-446,-87,12196,-10688,4136,342,-465,-593
560,13224,-6892,5708,-423,-660,-128,12044,-10540,4152,330,-547,-827
580,13600,-6952,5724,-336,-552,-291,12156,-10392,4336,371,-434,-1004
600,13728,-6884,5740,-328,-650,-405,12404,-10532,4240,371,-551,-1020
620,14392,-6884,6028,-685,-1153,-164,12632,-10536,4048,399,-801,-778
640,15228,-6772,6052,-922,-1092,182,12824,-10420,4128,404,-1032,-556
660,15664,-6624,6696,-2610,-1929,1254,12880,-10752,3928,479,-522,-430
680,16756,-6620,8004,-8249,-2450,3562,12952,-11424,3640,736,-713,-113
700,16692,-8132,7568,-11244,-2439,5834,12492,-11776,4524,681,-1381,240
720,16392,-9156,6896,-11038,-2254,7203,12840,-12368,4508,528,-2045,1183
740,15636,-10396,5648,-10144,-1388,8160,12752,-13156,5044,389,-2206,2346
760,14552,-11844,5320,-9116,-124,8332,12196,-14080,4344,710,-1401,3239
780,13588,-13028,4748,-10321,556,8556,11704,-15064,4004,1264,-1323,3701
800,12820,-13900,3508,-10818,1757,7887,12240,-15336,3888,2068,-1334,4887
820,13040,-13128,2996,-11585,5110,6565,11996,-14572,2788,3182,738,6483
840,13948,-12756,1992,-13035,7113,6909,10672,-13808,2812,4105,1779,7761
860,14360,-13196,-68,-11097,8251,8527,10004,-13300,3540,4161,3653,6713
880,11148,-13728,-260,-9279,8041,9670,10748,-13932,1724,4501,3015,8590
900,7088,-13624,532,-7240,3231,6890,8304,-13636,1160,5348,2383,8561
920,6736,-12292,1524,-8241,2583,4439,7268,-12736,1100,5410,-2367,6749
940,4664,-13144,-1992,-7913,1327,1774,6824,-12508,1628,6429,-3773,6572
960,3932,-13836,-4552,-4870,2788,-1162,6412,-12796,2104,6634,-5636,3603
980,2108,-12368,-6112,885,7119,-6585,7608,-10880,2200,7532,-5374,578
1000,864,-11252,-7740,12036,13066,-14436,7892,-8672,3736,8405,-2298,-1576
1020,1720,-10560,-7288,27817,16038,-19782,6648,-7148,5248,9108,1171,-4564
1040,-2168,-9268,-9136,32767,21663,-28547,7252,-6992,5180,9900,2165,-8750
1060,-8768,-3828,-9500,32767,20240,-32768,8060,-5736,7300,10585,143,-11870
1080,-1080,12928,-1512,32767,791,-32768,9972,-2512,7728,10049,-4520,-13401
1100,17516,19684,-9572,32767,-1429,-32768,8236,-2012,6704,9920,-926,-15527
1120,13368,31144,-7676,32767,-466,-28936,10928,-288,7512,8532,4060,-19080
1140,32767,32767,29864,32767,-13559,-21215,20384,-1776,5672,11262,-3623,-5419
1160,16400,24844,2708,20111,-6743,-9361,24472,-6988,9664,8401,1188,-7022
1180,20808,19224,7140,15282,-7047,-13834,22512,-10184,13780,5333,4788,-7821
1200,20132,21388,6464,8509,-2882,-5690,14864,-10604,12964,3685,2704,-5795
