Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6664,3936,15496,-225,53,-454,-6136,1796,13896,-496,58,-122
20,-6672,3952,15584,-194,49,-435,-6116,1780,14072,-435,111,-98
40,-6672,4100,15564,-210,62,-454,-6024,1788,14004,-496,0,-116
60,-6720,4016,15600,-210,60,-455,-6060,1788,14156,-519,8,-137
80,-6744,3952,15588,-217,44,-469,-6140,1924,14124,-559,8,-149
100,-6640,4064,15536,-213,22,-493,-6144,1988,14104,-551,50,-153
120,-6704,4036,15672,-290,14,-515,-6080,1860,14172,-556,47,-140
140,-6704,3932,15584,-279,2,-526,-6156,1844,14052,-535,29,-144
160,-6692,3924,15444,-259,28,-507,-6116,1808,14036,-494,65,-141
180,-6688,3940,15644,-278,21,-477,-6136,1768,14056,-515,-13,-139
200,-6680,3924,15616,-213,32,-490,-6052,1780,13996,-531,2,-134
220,-6736,3928,15552,-245,39,-465,-6020,1880,14196,-572,-10,-121
240,-6612,4120,15680,-252,24,-471,-6180,1984,13968,-574,14,-109
260,-6752,4036,15376,-276,29,-505,-6124,1956,14036,-552,106,-121
280,-6680,4040,15616,-307,-2,-526,-6124,1848,14080,-575,12,-130
300,-6744,3992,15720,-330,33,-508,-6072,1808,14056,-636,-40,-155
320,-6788,4092,15520,-309,-8,-495,-6180,1824,14032,-656,-50,-154
340,-6704,3928,15624,-332,3,-512,-6100,1780,13992,-703,-85,-149
360,-6708,4020,15536,-325,25,-493,-6092,1864,14060,-661,-11,-134
380,-6748,4040,15656,-295,-4,-494,-6108,1936,14204,-618,-29,-126
400,-6804,4028,15580,-337,11,-482,-6160,1848,14160,-657,-32,-162
420,-6680,3980,15508,-354,11,-503,-6100,1808,14076,-684,-57,-157
440,-6672,3924,15496,-336,25,-509,-6232,1776,14080,-688,-68,-182
460,-6696,4040,15588,-281,34,-469,-6088,1840,14064,-737,-178,-237
480,-6724,4140,15644,-371,19,-477,-6108,1840,14080,-701,-132,-189
500,-6648,3952,15528,-377,11,-496,-5984,1872,14296,-703,-19,-225
520,-6600,4052,15600,-432,33,-529,-6080,1836,14176,-681,-72,-239
540,-6720,4000,15720,-490,70,-501,-6232,1600,14044,-667,-222,-264
560,-6784,3908,15488,-471,102,-469,-6160,1796,14100,-616,-336,-251
580,-6820,4008,15812,-479,37,-457,-5980,1804,14232,-615,-407,-269
600,-6688,3968,15864,-391,246,-309,-5684,2016,14236,-684,-163,-278
620,-7080,3828,15960,234,781,66,-5844,1748,14340,-560,574,-175
640,-8028,3196,15884,1905,2401,1669,-5924,928,14260,-595,1269,115
660,-8704,2092,17516,4379,3245,4014,-6936,700,13976,-497,1110,312
680,-9768,1888,19796,10516,5444,6465,-6048,-52,12356,-555,1549,543
700,-11648,1300,22368,19213,5652,11269,-8520,-500,13720,117,1798,1659
720,-11392,348,20928,26106,5051,14109,-9292,-2308,15460,1302,1151,3080
740,-10532,5636,16072,25840,13648,12027,-12948,-3532,18744,3368,8869,7479
760,-18060,8172,17028,19390,20431,14129,-15648,-1820,19108,5408,9428,10501
780,-15552,9444,17020,15104,22816,17055,-14268,-8,18268,6874,8397,12844
800,-18980,11116,15332,14781,18510,19634,-16768,1624,16456,7766,6491,15800
820,-16908,11236,12228,16122,16733,21825,-14256,3648,14324,7873,3485,17934
840,-14620,11260,9312,16324,17140,23231,-14012,4600,13636,7499,2412,21197
860,-10912,12060,5676,15168,18736,23805,-10484,6764,12316,6623,2756,23506
880,-9140,12884,4012,13166,20677,24243,-8212,7544,11392,5547,3719,25702
900,-7980,13980,4112,9017,20849,25135,-7852,8408,12288,4781,4004,27432
920,-5512,14380,4892,6338,19897,26101,-5380,9552,12000,4470,4355,28273
940,-3416,14200,7260,6476,18509,26984,-4040,10000,11500,4733,3139,28946
