Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,2388,1496,17820,-284,21,-488,-1152,296,15664,-489,147,-84
20,2428,1452,17676,-273,25,-505,-1168,312,15684,-509,69,-126
40,2364,1592,17788,-270,17,-502,-1092,396,15732,-587,-15,-157
60,2404,1456,17852,-255,71,-511,-1140,308,15720,-612,-9,-105
80,2480,1580,17784,-283,77,-494,-1028,360,15616,-550,92,-121
100,2384,1544,17868,-233,10,-522,-1140,364,15772,-529,27,-139
120,2276,1396,17804,-263,-15,-511,-1100,324,15796,-627,-30,-137
140,2468,1568,17804,-250,27,-492,-944,312,15672,-612,-36,-80
160,2380,1528,17808,-285,58,-504,-1104,348,15720,-565,96,-90
180,2296,1544,17864,-252,2,-499,-1128,400,15804,-593,35,-108
200,2316,1484,17804,-229,-23,-513,-1080,352,15840,-582,-75,-79
220,2484,1588,17780,-239,-36,-498,-1116,308,15728,-563,-23,-66
240,2356,1452,17988,-233,-62,-509,-1208,364,15592,-518,-75,-29
260,2312,1604,17692,-140,-189,-462,-1200,416,15600,-575,-271,11
280,2360,1428,17740,-133,-370,-404,-1056,380,15608,-620,-429,63
300,2296,1624,17768,-77,-530,-388,-1076,436,15540,-646,-523,168
320,2644,1632,17848,-112,-634,-352,-956,356,15776,-554,-693,357
340,2912,1520,17952,-230,-443,-351,-684,264,15996,-641,-331,252
360,2664,1436,17968,-396,-47,-351,-896,128,15772,-606,-67,125
380,2612,1940,17764,-291,187,-602,-732,856,15344,161,456,103
400,2940,1984,18248,-445,1107,-481,316,1384,16228,-602,1769,244
420,4076,1316,19828,747,2340,-287,480,-44,16628,-757,2872,376
440,4640,284,20960,4241,4785,1881,-180,-264,16456,-864,3328,1088
460,3956,-996,25356,9774,7535,1710,-3032,-2240,19236,1026,5087,2109
480,1620,-564,27504,15685,11486,1595,-4212,-2664,20704,3874,6944,3722
500,-1520,-328,31280,22647,14652,1212,-5844,-1972,23340,8107,5215,5610
520,-1720,3288,26156,25075,15103,2335,-6652,-1288,23952,11561,5104,7251
540,-1660,4908,24204,22210,14183,5063,-4788,1452,25364,13756,2062,8261
560,-5500,6236,23860,16799,9013,9173,-5572,-240,23320,14791,1754,8323
580,-2676,4472,22896,17409,8146,10619,-5200,3224,16952,15939,6068,10219
600,-2284,4736,21916,22331,15535,7944,-6932,3188,14940,16952,10678,12120
620,-3800,5968,19304,25080,20994,5127,-7032,3700,15832,17789,14625,14251
640,-4316,6848,15420,23635,27743,4158,-6340,5456,14064,17559,18663,17033
660,-6380,6052,13176,23604,29882,5670,-6208,6268,10780,16708,21151,19187
680,-4768,6352,9800,24950,31475,7099,-5876,7148,9048,14974,23000,21245
700,-3492,7920,6192,24494,32767,7113,-6196,8248,7700,13256,24091,22597
720,-4368,8744,5324,23154,32767,6018,-6288,8592,7824,11607,21863,22358
740,-2684,9700,3068,21785,31098,6257,-2780,9812,6976,9814,18688,21971
760,-1924,10084,276,17777,29129,7758,-1440,9884,5444,7882,17061,21642
780,-1384,9232,-1716,16162,28698,7772,-2088,10640,2920,5232,17750,21352
800,-3024,9832,-3468,13540,29232,5196,-4100,11008,1948,1574,18083,20691
820,-4208,9388,-5680,8985,28465,2572,-4792,10184,1120,-4209,19359,21614
840,-4332,8984,-7880,2523,28083,49,-4400,10540,1340,-8607,21870,21013
860,-6504,10572,-12860,-12390,31218,1178,-1508,10888,2244,-16394,25350,21518
