Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-5232,10080,9572,-28,-217,110,-6104,7924,13992,467,-400,-218
20,-5044,10104,9424,-100,-223,30,-5944,8048,13908,409,-350,-245
40,-5208,9960,9472,-208,-130,-54,-6000,7976,13796,299,-185,-262
60,-5420,9912,9716,-196,-119,-31,-6072,7888,14092,316,-238,-237
80,-5504,9944,9736,-194,-260,127,-6004,7820,14168,352,-360,-232
100,-5324,9856,9868,-183,-383,217,-6108,7964,14076,360,-473,-213
120,-5268,9932,9732,25,-295,41,-6016,7888,14140,381,-487,-222
140,-5056,10004,9568,77,-194,-31,-5912,8008,14064,358,-296,-274
160,-5244,9988,9780,-109,-298,-25,-6012,7812,14008,373,-379,-355
180,-5184,9964,9884,-82,-419,-91,-6008,8008,14088,383,-397,-402
200,-5244,10072,9864,94,-267,-130,-6032,7788,14204,475,-253,-402
220,-5300,9988,9916,88,-188,-142,-6020,7960,14048,474,-156,-382
240,-5416,10028,9724,134,-214,-10,-5944,7912,14144,448,-291,-399
260,-5192,10004,9632,111,-205,9,-6124,7944,14152,428,-343,-372
280,-5160,10112,9444,29,-175,-54,-6036,7912,13992,405,-314,-344
300,-5220,10052,9740,-203,-181,-9,-5980,8020,13968,364,-211,-301
320,-5356,9996,9624,-46,-248,-26,-6012,7948,13996,309,-331,-287
340,-5240,10048,9724,-19,-234,76,-6200,7976,14164,292,-373,-236
360,-5200,10124,9772,-133,-313,48,-5976,7984,14132,302,-447,-243
380,-5236,10016,9664,-112,-169,56,-5976,7856,13980,364,-341,-264
400,-5268,9948,9908,70,-154,14,-6056,7892,14084,382,-222,-243
420,-5288,10056,9736,55,-328,46,-6028,8000,14052,382,-308,-276
440,-5232,10156,9772,122,-308,-30,-6024,8000,14144,395,-323,-337
460,-5244,10092,9576,105,-80,-94,-6012,7824,13956,450,-175,-300
480,-5400,9932,9676,50,-125,-52,-5988,7960,13824,466,-196,-317
500,-5276,9940,9872,251,-294,46,-6096,8092,13900,432,-305,-317
520,-5028,9976,9832,511,-442,-128,-6112,8032,14052,384,-434,-385
540,-5128,10248,9672,359,-134,-138,-5924,7884,14012,428,-204,-417
560,-5372,9996,9932,367,-187,-215,-6088,7988,14252,437,-155,-411
580,-5424,9848,10068,826,-243,-215,-6028,7936,14116,393,-377,-368
600,-5380,9744,10244,1528,-479,-188,-6072,8032,13992,408,-429,-318
620,-5492,9576,10716,2550,-618,-99,-6056,8076,14180,335,-395,-191
640,-4948,8948,11112,5745,-150,-618,-6000,8108,13684,349,125,-186
660,-5008,9476,10912,9663,380,-1086,-5572,8184,13796,469,1052,-60
680,-4648,10228,10972,12430,397,-1309,-5564,8860,13976,677,1555,58
700,-4988,10344,11216,17520,-191,-2296,-6064,9852,13768,698,1371,465
720,-5160,13792,8628,19222,-289,-1967,-5496,11436,14036,977,1299,1050
740,-4584,16776,5920,18089,1987,2,-6284,13508,13416,1358,3466,2291
760,-5828,20436,392,19359,6445,151,-8944,16108,13192,2483,8240,4599
780,-13268,23460,-5028,19977,6437,-2074,-13136,17632,12704,3462,8177,8081
800,-20472,22096,-10968,20305,3309,-43,-14532,16848,9076,3918,4013,12424
820,-23400,19136,-14172,13607,5635,10306,-14868,15944,5636,2207,-201,17723
840,-19568,18008,-17864,-2330,6043,22181,-13624,12852,5976,-1058,-4861,22235
860,-13524,14472,-20136,-28501,6295,30237,-10080,9684,8300,-4733,-6773,25095
