Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-10948,4420,9816,190,-344,-250,-8544,6672,13652,521,-433,-259
20,-10568,4116,9776,410,-509,-71,-7820,6528,13340,448,-261,-249
40,-10080,4100,9648,407,-201,161,-7864,6344,13636,431,-44,-191
60,-10116,4164,9608,249,-336,47,-7788,6404,13728,485,-206,-358
80,-10064,4492,9232,-156,-163,0,-8384,6644,13576,466,-275,-319
100,-10512,4336,9568,-386,-444,-368,-8616,6596,13424,326,-479,-200
120,-10808,4204,9900,-182,-238,-274,-8516,6576,13512,221,-497,-79
140,-10212,3984,10232,633,184,-128,-8208,6452,13604,258,-275,-56
160,-10476,4648,9172,332,372,456,-7688,6548,13916,403,-294,-212
180,-9876,4244,9596,-709,-41,193,-8040,6588,13576,434,-346,-226
200,-10268,4024,9904,-414,-379,-235,-8348,6620,13440,294,-241,-259
220,-10944,3636,10404,444,-599,-266,-8568,6316,13632,164,-375,-241
240,-11120,3968,9832,1233,-311,15,-8408,6212,14188,331,-742,-186
260,-10736,4328,9244,808,-422,264,-8416,6164,13952,548,-963,-187
280,-10384,4136,9564,106,-856,199,-7908,6268,13624,704,-1013,-412
300,-9400,3936,9808,136,-698,3,-7956,6628,13208,680,-662,-581
320,-9540,3888,9860,1062,-324,-736,-8316,6572,13284,551,-317,-860
340,-10916,4412,9656,1199,-120,-483,-7936,6616,13420,662,-16,-933
360,-10892,4800,8912,995,527,133,-8376,6620,13928,806,83,-784
380,-11068,4908,9424,211,-308,-5,-8600,6752,13692,907,-551,-491
400,-10568,4404,9852,-214,-476,259,-7960,6952,13248,835,-271,-290
420,-9612,3984,10180,760,-148,184,-7812,6724,13276,575,350,-336
440,-9584,4336,9752,983,-79,-264,-7680,6664,13564,474,319,-459
460,-10560,4620,9144,648,-18,-162,-8064,6500,14060,558,60,-522
480,-10880,4912,8908,-99,20,247,-8632,6596,13816,560,-150,-300
500,-11584,4620,9204,-598,-262,395,-8488,6616,13464,350,-286,-65
520,-10808,4332,9508,-1060,-722,1033,-8264,6536,13524,120,-247,152
540,-9668,4124,9824,-887,-969,992,-7916,6616,13776,-4,-251,-7
560,-9736,4032,10504,-602,-914,221,-7848,6536,14076,27,-462,-155
580,-10356,3992,10484,-54,-446,335,-8044,6452,13964,185,-729,-280
600,-10904,3872,10600,1190,-498,335,-8360,6560,13644,48,-886,-234
620,-11388,3252,10904,4166,-160,913,-8200,6396,12936,-219,-1306,-177
640,-11628,3632,11044,6405,-1383,1922,-8180,6548,13316,-319,-1174,-106
660,-10992,4164,11216,8654,-2703,1667,-9032,6372,13752,-418,-2250,-30
680,-12008,2296,13872,14099,-9191,-255,-10156,6548,13172,-799,-6498,-308
700,-10008,1828,12996,21117,-16150,-2176,-6904,5972,13672,-517,-8692,-658
720,-9164,6760,7496,23421,-16670,-3310,-6688,5676,14888,115,-6826,-798
740,-11528,6368,9928,21371,-16810,-1419,-7408,6752,12988,-88,-7433,-1553
760,-10336,8488,9180,21453,-17409,-40,-7960,6560,14080,19,-7690,-1275
780,-8152,8724,9480,20226,-17611,489,-6416,7352,14272,144,-7265,-1052
800,-7360,11988,5656,20951,-14954,1127,-5488,8012,16364,633,-4670,12
820,-6640,11704,8808,22121,-16162,668,-6148,10284,17120,1287,-6984,1046
840,-6340,15976,8996,20434,-18264,1910,-3832,11988,16900,2444,-10076,1888
860,-4344,19008,8988,19724,-15334,4621,-3964,13812,17552,4753,-10184,3472
880,-3624,21312,5416,14162,-10275,5856,-2436,15700,14996,7097,-6002,6154
900,-2716,19276,5992,17257,-470,8881,-2968,18176,9000,7489,-1431,9167
920,3492,18792,-5952,15301,10286,10661,-728,18716,6596,5806,5144,11863
940,2636,17356,-14548,6684,24110,9643,-2716,18416,6060,2720,13809,14524
960,-1676,14572,-22860,-2561,32767,7249,-4832,15044,5220,-1858,21166,17231
980,-3996,11528,-27580,-19877,32767,3227,-8212,13944,4712,-8919,32093,19590
1000,-20368,7588,-19288,-32768,32767,3306,-14904,9816,5744,-17501,28064,18705
1020,-31816,1208,-4500,-32768,25207,9796,-26836,2228,12912,-22577,5435,18080
1040,-26140,-3348,-256,-32768,-2529,12912,-22564,-2908,16012,-23280,-17227,18394
1060,-25116,-1524,3356,-32768,-8090,13939,-15360,-7428,17572,-20139,-17896,20777
1080,-22408,-3256,4592,-32768,-4440,12223,-12704,-9144,22904,-14032,-9223,23466
1100,-30360,-13544,804,-32768,743,24068,-11064,-6504,16896,-8613,602,25660
1120,-18408,-32768,11244,-32768,-5323,32767,-11412,-3244,9028,-7960,5827,25163
1140,32767,-32768,32767,-32768,32767,32767,5596,-13628,13624,-6323,9798,18126
1160,11092,-30056,9660,-17296,-6676,1310,22960,-7956,30016,5957,10780,242
1180,784,-20580,14872,-5828,1364,8046,-1068,748,16992,9503,11598,-5336
1200,-7756,-7360,13652,8933,3188,-118,-10748,6632,17712,10228,8554,-8342
1220,-7380,-692,13300,11973,6274,-4372,-10448,9528,16592,8243,4197,-6654
1240,-6140,-1944,16360,8869,3726,-6888,-5740,12916,15528,6525,2138,-6667
1260,-6432,-2960,16940,8490,5286,-6071,-5244,12296,16532,5348,1847,-6309
1280,-9516,-1200,14492,3748,604,-6341,-5108,11364,16800,5098,-1103,-5106
1300,-7192,-400,13156,24,-2328,-4100,-4256,11064,15376,4498,-3496,-3301
1320,-6048,-492,12576,-579,-1538,-2070,-3216,10916,13660,2783,-2773,-2115
1340,-5940,-556,13964,518,-1472,-41,-3972,10088,12540,1039,-424,-909
1360,-5504,-972,10864,-96,-1266,1306,-3772,9328,13396,-829,-300,-79
1380,-5888,-2668,11016,-1790,-1522,930,-5664,7060,15480,-1663,-1250,757
1400,-6248,-5160,13028,-3175,-1488,-260,-5372,6852,15748,-1420,-2552,1071
1420,-6264,-6280,14516,-2552,-1229,-1155,-5068,7208,15232,-858,-2850,1025
1440,-5380,-5080,13884,-1140,-1028,-1265,-4168,7624,14204,-343,-2309,608
1460,-4972,-3652,13000,-229,101,-323,-3448,8344,13168,-128,-1025,-44
1480,-5552,-3044,12732,227,652,293,-4920,8268,13500,-193,-272,-599
1500,-7564,-4044,13264,40,-318,-812,-6904,7240,15376,149,-839,-627
1520,-7984,-5048,14116,162,-1525,-1739,-5784,7324,15220,872,-1718,-501
1540,-5996,-4804,13592,1021,-1319,-1521,-4128,7612,14508,1273,-463,-691
1560,-4760,-3820,12344,1742,533,-225,-3488,8076,13872,1030,1167,-1164
1580,-4652,-3708,11988,1785,1489,349,-4156,7652,13648,217,1843,-1635
1600,-6572,-4208,11948,1504,833,117,-5212,6576,15128,-78,1108,-1761
1620,-6776,-5688,12172,670,861,-266,-5584,6104,16500,232,-681,-1720
1640,-6436,-7656,13740,838,-372,-1799,-4996,5364,16172,925,-1655,-2046
1660,-5940,-8588,13852,2838,140,-2681,-4700,5436,15796,1487,-1967,-2699
1680,-6384,-9740,14332,6033,1085,-3911,-5856,4252,16864,2349,-1136,-3338
1700,-9824,-7976,14280,8592,-372,-5433,-5352,4380,17952,4011,-2400,-4133
1720,-8544,-6076,12948,10553,739,-3577,-5400,5540,16972,4982,-1046,-4658
1740,-7784,-7568,15484,13858,1295,-3644,-6528,5784,15204,5039,343,-4961
1760,-8320,-6464,14544,18081,1118,-4998,-6772,5644,15512,5708,-128,-5285
