Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6132,2572,16228,-304,66,-443,-6124,1888,14096,-651,-18,-235
20,-6120,2800,16032,-329,150,-467,-6192,1880,13952,-663,2,-241
40,-6504,2668,16128,-416,33,-367,-6240,1976,14016,-664,-80,-245
60,-6336,2528,16104,-320,-31,-493,-6244,1900,14040,-631,-58,-263
80,-6176,2664,16152,-316,-25,-482,-6152,1936,13956,-609,-21,-249
100,-6064,2700,16140,-332,33,-498,-6076,1972,14180,-605,47,-267
120,-6184,2792,16120,-305,63,-537,-6260,1824,13992,-635,59,-282
140,-6244,2736,16128,-332,25,-518,-6276,1860,14048,-654,-3,-249
160,-6228,2700,16188,-305,61,-525,-6152,1956,13968,-693,-107,-267
180,-6252,2712,16144,-332,23,-517,-6176,2032,14104,-687,-41,-229
200,-6148,2708,16076,-337,26,-560,-6184,1880,14212,-650,1,-249
220,-6080,2744,16028,-354,26,-571,-6060,1880,13912,-636,52,-234
240,-6168,2648,16208,-379,41,-558,-6212,1948,13968,-643,36,-246
260,-6268,2596,16288,-335,91,-557,-6240,1876,14100,-619,35,-301
280,-6256,2704,16104,-348,62,-556,-6312,1880,13812,-622,-94,-334
300,-6228,2776,16260,-308,72,-566,-6152,1832,13976,-615,-77,-338
320,-6188,2644,16196,-327,50,-548,-6152,1820,14144,-566,-23,-355
340,-6196,2688,16164,-330,58,-536,-6104,1816,13824,-523,-24,-327
360,-6120,2700,16168,-306,85,-504,-6168,1896,13872,-547,-21,-330
380,-6308,2656,16256,-279,76,-506,-6268,1944,14124,-564,1,-283
400,-6300,2624,16160,-294,46,-504,-6244,1860,14036,-653,-143,-294
420,-6212,2772,16252,-299,58,-521,-6320,1824,14024,-649,-122,-297
440,-6244,2692,16308,-359,90,-558,-6004,1880,14000,-592,-114,-322
460,-6064,2728,16248,-357,154,-529,-6092,2036,14096,-650,-117,-348
480,-6176,2560,16260,-399,316,-533,-5888,1896,14016,-661,-70,-229
500,-6560,2760,16156,-314,370,-544,-6028,1820,14148,-700,410,-169
520,-6408,2124,16712,717,1097,177,-5828,1768,13400,-847,1259,32
540,-6232,1880,16792,2565,2200,769,-6276,1372,14084,-698,2531,310
560,-6276,2660,17360,4510,3785,1234,-5780,1228,14484,-440,2408,48
580,-8236,1696,17152,5922,5012,2187,-5876,776,14156,-1,3942,307
600,-6444,1360,17252,9265,8339,4484,-6576,268,13076,188,2633,-39
620,-9992,872,19324,14308,12184,8126,-7280,-564,13984,998,3166,373
640,-9608,3020,16872,15822,13068,12512,-8304,-764,15436,2088,2265,1397
660,-10508,1148,14408,14615,22174,17325,-6288,-184,14796,3507,4615,3436
680,-15684,7024,16468,12571,23435,21010,-12128,1464,15128,4229,7967,5779
700,-13984,7092,15728,12408,17616,22820,-12972,2560,14960,4313,4623,6966
720,-15940,8436,14556,12345,13027,22407,-12932,2372,14712,4778,3251,8743
740,-12724,10172,12120,12469,10903,20918,-12084,3784,14492,5259,2733,10284
760,-12888,10480,11292,11558,10160,19138,-12376,3468,13700,5419,2020,11940
780,-13084,11160,10220,12014,10900,17855,-12480,4296,13332,5474,3612,14330
800,-12996,12104,7768,11747,11111,16671,-12172,5580,12656,5093,3951,16147
820,-11660,13160,5956,10461,12327,16851,-10932,5956,12516,4525,4474,18478
840,-11208,14036,5292,7759,14711,17518,-11232,6536,12736,4300,5197,20860
860,-10860,14548,5168,4366,16547,17996,-9896,7992,12064,3907,5284,22814
880,-10024,14348,5864,2814,15671,19445,-9804,8772,11592,3660,3966,24204
900,-8336,13924,5724,2228,15070,21518,-6936,10128,10580,3239,5312,25705
920,-5900,14608,4756,2920,16682,21460,-6312,11084,10388,2385,7323,27425
940,-3968,15196,4308,2571,18701,20544,-4752,11216,9916,1663,8361,28886
960,-3148,13740,4068,1478,20261,20647,-3852,10784,9532,852,8951,29820
980,-2752,12664,3932,944,22421,21141,-3240,10816,8292,64,10362,30340
1000,-1100,11504,4156,1620,24786,21111,-3196,10960,7148,-1099,12186,30390
1020,-152,10632,3412,2733,26072,20125,-2308,10460,6464,-2625,14180,29950
1040,740,9808,2656,2247,26166,18360,-2572,9524,6404,-4369,13763,28557
1060,1296,9944,2032,957,24197,15079,-2444,8552,6156,-6141,12909,26870
1080,2516,8804,392,-2649,24549,12434,-604,8204,5672,-8410,12992,24789
1100,4344,8524,-744,-6977,25403,9763,36,7528,5656,-10840,13901,22779
1120,2704,6764,-544,-13091,25141,6189,-232,5788,6404,-13648,13239,20270
1140,2932,7040,124,-20056,24470,2080,-952,4284,7992,-15875,12220,17735
1160,608,7688,2560,-28933,24419,-2127,-1760,2440,12032,-17406,10234,15250
1180,-2220,8452,4828,-32768,22251,-5596,-1112,1124,14696,-17896,7922,12851
1200,-892,5484,2232,-32768,18999,-9174,-728,1364,16116,-18093,3295,9924
1220,-852,-84,-1012,-32768,14902,-12157,-1828,3608,16044,-19425,-3204,7527
1240,392,-11072,-448,-32768,10886,-20141,-5160,3628,11576,-23386,-11529,6688
1260,-4956,-23876,17656,-32768,-3251,-25010,528,-1140,4708,-25448,-12291,3371
1280,1904,-27148,32767,-32768,-18282,-15141,4244,-11248,6484,-23160,-11124,259
1300,-736,-20136,32767,-11814,8399,-5958,12660,-8820,15040,-16474,1580,-5205
1320,-6368,-12484,32767,7842,13981,2586,1096,-5308,30648,-8656,14108,-3828
1340,-13008,-5896,32767,1073,17146,-2276,-7328,1676,32767,-2746,10449,-5920
1360,-14768,-1412,32767,4754,1485,-4966,-6952,6696,27020,1624,1901,-6797
1380,-10148,3252,27208,11975,2004,-2554,-780,8608,21564,3828,1425,-6249
