Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,13780,-6492,6768,-94,-48,234,12324,-10384,5412,402,-418,3
20,13856,-6544,6844,48,-171,238,12160,-10364,5604,448,-227,-85
40,13896,-6484,7004,-135,-170,436,12336,-10420,5424,421,-292,-191
60,13644,-6400,6916,-197,-122,380,12092,-10444,5408,438,-194,-70
80,13428,-6444,6832,-386,-89,431,11940,-10300,5428,365,-344,-114
100,13104,-6556,6480,-199,-333,320,12072,-10300,5360,323,-497,-148
120,13236,-6572,6528,-10,-349,134,11928,-10328,5364,329,-470,-258
140,13528,-6644,6792,6,-495,64,12192,-10464,5356,333,-389,-306
160,13876,-6516,6612,-139,-280,33,12372,-10468,5396,360,-333,-248
180,14008,-6600,6576,87,-90,100,12208,-10624,5320,378,-311,-176
200,13960,-6592,6800,-13,-290,244,12288,-10600,5216,369,-450,-107
220,13848,-6616,6880,-75,-128,313,12068,-10576,5400,457,-382,-52
240,13452,-6540,6860,-56,-260,354,11900,-10356,5588,406,-439,-107
260,13388,-6508,6864,-287,-411,419,11820,-10280,5524,399,-417,-147
280,13344,-6636,6816,-136,-211,371,11956,-10284,5320,404,-352,-243
300,13340,-6684,6384,23,-175,102,12168,-10548,5412,412,-371,-279
320,13576,-6716,6648,58,-146,63,12032,-10416,5288,431,-299,-267
340,13888,-6808,6628,109,-216,221,12092,-10592,5484,472,-323,-270
360,13608,-6700,6800,62,-322,233,12104,-10500,5452,457,-416,-286
380,13788,-6668,6996,-164,-305,314,12104,-10452,5348,428,-421,-214
400,13496,-6600,6708,-266,-321,396,12144,-10404,5324,470,-456,-193
420,13524,-6568,6772,-48,-270,344,12048,-10316,5420,454,-438,-232
440,13228,-6516,6936,-370,-292,285,12008,-10364,5224,412,-442,-364
460,13124,-6676,6648,-491,-209,130,11748,-10240,5376,352,-584,-541
480,13088,-6668,6620,-688,-516,78,11808,-10404,5216,362,-676,-697
500,13428,-6868,6124,-455,-677,-31,11980,-10296,5192,376,-602,-762
520,13160,-6728,6376,-110,-728,-126,11812,-10172,5152,475,-629,-883
540,13312,-6716,6312,-37,-894,-151,11640,-10388,5164,617,-802,-773
560,13192,-6648,6448,-175,-924,-59,11884,-10248,5340,665,-702,-933
580,13420,-6520,7160,-652,-1102,-182,12136,-10160,5460,533,-588,-1285
600,14424,-6284,7860,-1707,-1341,323,12300,-10328,5412,402,-450,-1260
620,15548,-6860,8568,-2814,-1632,1381,12232,-11092,5532,340,-777,-1002
640,16652,-7440,9480,-4295,-2493,3027,12856,-12032,5704,328,-1190,-343
660,17880,-7824,9732,-8036,-2720,5674,13236,-12288,5828,322,-962,713
680,17340,-8064,9188,-10611,-324,7545,13308,-12576,6008,401,-461,2120
700,16092,-9304,7636,-11999,1966,8748,12812,-12860,6160,278,-286,3319
720,14848,-10916,6276,-12482,2483,9997,12268,-13400,5940,308,-373,4214
740,13640,-12192,5076,-11960,1958,10167,11932,-14704,5084,490,-100,6028
760,13984,-12444,4076,-11742,3330,9669,12056,-13836,4748,798,855,7018
780,12692,-13148,2692,-9431,4319,9427,10968,-13544,4264,1284,1848,8595
800,10888,-13276,2280,-6592,4441,8865,9308,-14028,3964,1694,1048,9149
820,10268,-14376,768,-7140,3342,8850,8184,-15308,2924,1979,18,9656
840,9352,-13492,136,-5666,1112,8878,7764,-13936,2112,2484,-2345,8418
860,7128,-12480,-600,-3453,763,7438,7892,-12760,1632,3639,-4489,8666
880,5616,-12692,-1920,-792,1847,4999,9116,-11652,1660,4542,-4403,6550
900,7132,-11964,-3292,299,4627,2583,8828,-11748,2436,5482,-3563,4867
920,5392,-10948,-2468,132,5783,992,8232,-11704,2024,6815,-1189,4221
940,4224,-10776,-3064,4146,5179,-2123,8548,-10024,2264,8178,-680,1502
960,2292,-9152,-4240,14141,10532,-8914,10384,-8364,4892,9878,-275,-690
980,2588,-9392,-5692,32378,20228,-19408,11568,-6700,7728,10385,917,-1239
1000,3172,-3488,-8672,32767,28917,-29331,10088,-6984,7896,10751,6099,-2513
1020,-428,1240,5696,32767,24257,-29095,5204,-5864,4984,11464,5857,-6046
1040,7268,6020,3748,32767,8053,-23384,5784,-4892,9820,11471,-348,-9033
1060,9284,15896,-3268,32767,18503,-21973,14036,-2192,10660,11035,-3439,-9156
1080,5136,24752,3280,32767,15126,-23935,17684,-3300,10112,9417,4095,-8140
1100,4780,26488,2912,32767,2249,-20537,14328,-7116,11112,8574,8329,-9598
1120,-3196,32767,32767,32767,-23253,-8579,10572,-9152,17276,5995,3449,-7368
1140,13008,26024,3860,32767,-10236,164,11508,-9720,11836,5804,-1285,-6241
1160,9344,20860,1556,25455,-3973,-7513,15080,-10740,10692,5165,-430,-5948
1180,10640,21176,7176,13672,-2699,-5468,11660,-11692,12852,4219,694,-4781
1200,11156,21500,6564,10022,-2796,2244,10752,-12600,13596,2393,-2486,-4746
1220,10508,21116,4856,5180,-791,5116,12792,-11728,12588,965,-5626,-2345
1240,8508,19932,4308,500,83,2860,14408,-10776,10664,-461,-3458,-599
1260,7812,17072,3600,-2307,126,-1590,12320,-10384,10340,-998,291,1357
1280,8408,14712,2696,-2730,56,58,9916,-9808,10512,-1586,726,1712
1300,7964,13380,2064,-1666,724,3796,8728,-8932,10080,-2102,-2735,1083
1320,6772,12536,1864,-953,707,4542,11012,-8200,8712,-1933,-3991,1211
1340,6492,11880,2088,-2333,898,894,11444,-8316,7728,-987,-1569,1453
1360,6456,11240,1544,-2592,563,-743,10440,-8340,8564,-297,754,692
1380,7040,11612,1380,-185,-408,412,9824,-8488,9464,-76,-335,65
1400,7668,12532,1420,1392,-886,1716,10112,-8428,9596,-173,-2312,-447
1420,8240,13544,1656,1415,-472,2130,11308,-8456,8424,72,-2684,-699
1440,8124,14212,2264,-886,60,655,12088,-8516,7836,419,-269,-492
1460,7992,12808,1632,-1161,101,-974,11776,-9004,8904,649,906,-620
1480,8580,13588,1544,171,-419,-508,11424,-8752,9644,588,405,-645
1500,8644,14992,1488,564,-157,246,11804,-8464,9612,379,-557,-424
1520,8804,16364,1688,-1004,316,1287,11672,-8032,9844,49,-1193,-114
1540,8060,15752,1316,-1810,572,2108,12528,-8260,10692,-488,-926,-134
1560,7376,16168,1060,-1677,293,2025,12400,-7956,10828,-1184,-831,-284
1580,7344,16968,1612,-2656,59,2447,11912,-7876,11060,-1784,-678,-44
1600,8528,18188,1584,-5208,363,3477,12552,-7072,11432,-2767,-528,47
1620,9608,18988,1620,-8904,1719,4913,12472,-6800,11848,-3773,-454,237
1640,9060,17800,812,-11651,3112,7232,13472,-6932,12444,-5051,-1647,702
1660,10576,18108,1580,-14709,3236,9021,14124,-7212,11000,-6094,-1835,1663
1680,12376,18940,5044,-23624,4502,13716,12296,-7592,10100,-6534,-940,1672
1700,12776,16928,5824,-32768,7289,18532,11244,-8332,9640,-7309,-1653,821
1720,9140,12968,7728,-32768,3912,19186,12372,-8332,9624,-8396,-2585,867
1740,7572,9696,4316,-32768,-2684,21681,10220,-10592,5184,-7516,-649,450
1760,7228,3752,2308,-32768,-5793,20045,12212,-10556,2924,-6397,207,337
1780,8604,-336,2816,-32768,-11583,16310,10796,-10572,3088,-4521,-219,-638
1800,9552,-3012,5756,-32768,-14636,13077,10080,-10864,4124,-3256,-2944,-569
1820,9948,-2876,7188,-32768,-15232,10040,11776,-10764,4236,-3124,-4623,-466
1840,12392,-5972,4640,-23599,-9127,5809,10232,-10972,4912,-3009,-3576,-504
1860,11856,-3732,9428,-28119,-2900,5422,11756,-10908,2072,-2078,2234,-642
