Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,8516,2808,15680,-282,-142,-485,6544,1084,14804,-546,54,-137
20,8524,2712,15548,-251,-16,-533,6648,996,14584,-554,63,-142
40,8512,2812,15532,-196,90,-504,6492,1100,14660,-540,31,-132
60,8260,2856,15880,-193,99,-519,6324,1188,15004,-538,-74,-142
80,8388,2680,15724,-279,-27,-513,6404,952,14716,-562,57,-199
100,8484,2788,15612,-226,63,-539,6604,996,14692,-525,128,-171
120,8436,2852,15888,-201,42,-562,6448,1060,14796,-501,60,-220
140,8452,2828,15692,-197,55,-615,6512,1188,14816,-614,87,-231
160,8416,2780,15588,-221,139,-579,6604,992,14728,-544,96,-170
180,8304,2812,15608,-237,97,-566,6496,1104,14656,-551,168,-193
200,8164,2776,15784,-287,54,-582,6460,1112,14816,-586,154,-220
220,8468,2768,15680,-294,-7,-604,6320,1040,14828,-599,29,-254
240,8440,2668,15608,-331,-11,-613,6400,968,14652,-676,144,-273
260,8468,2756,15640,-255,24,-590,6544,1100,14648,-532,19,-249
280,8464,2828,15720,-254,60,-618,6716,1192,14928,-594,220,-304
300,8276,2784,15724,-266,26,-593,6168,1064,14744,-533,35,-221
320,8452,2756,15788,-261,-40,-638,6444,1164,14620,-585,-160,-295
340,8648,2812,15572,-344,92,-594,6104,520,14700,-592,163,-78
360,8380,2896,15832,-279,57,-604,6316,1104,14924,-444,136,-259
380,8248,2752,15832,-302,54,-573,6188,1220,14772,-542,26,-396
400,8360,2836,15684,-304,-14,-597,5960,940,14660,-505,-111,-322
420,8572,2900,15632,-332,22,-619,6324,1092,14740,-584,45,-232
440,8532,2840,15836,-310,146,-592,6716,1320,14860,-623,322,-304
460,8064,2916,15940,-264,126,-515,6212,1096,14972,-383,5,-227
480,8368,2744,15748,-313,28,-594,6036,1004,14856,-666,240,-253
500,8340,2808,15736,-264,-9,-574,6384,1192,14608,-570,-18,-269
520,8432,2868,15676,-263,17,-579,6428,1100,14772,-555,53,-213
540,8344,2904,15700,-315,18,-559,6468,1156,14816,-524,172,-214
560,8240,2852,15752,-273,34,-513,6256,1188,14896,-525,143,-252
580,8352,2768,15588,-299,-7,-509,6540,1056,14556,-535,-12,-177
600,8420,2880,15724,-317,57,-539,6408,1100,14668,-553,4,-174
620,8204,2868,15856,-325,-31,-502,6228,1132,14736,-508,78,-153
640,8328,2716,15880,-285,-63,-496,6240,1040,14932,-532,80,-156
660,8372,2768,15708,-264,-96,-495,6392,996,14704,-513,127,-187
680,8516,2724,15604,-254,-39,-517,6316,1176,14772,-495,190,-204
700,8244,2880,15952,-241,-122,-411,6204,1192,14896,-690,156,-125
720,8336,2904,15952,-217,-485,-276,6244,1060,14868,-660,259,-132
740,8404,2880,15992,220,-1149,81,6228,1456,15068,-910,460,-284
760,7936,2500,16488,28,-2527,601,5372,1188,14788,-1207,646,-266
780,7352,3832,16520,-1326,-5530,1231,5740,2380,15388,-1633,214,-580
800,9684,4512,18152,-450,-8210,2601,6920,1528,15836,-1740,-488,568
820,9620,4236,18584,-1664,-12792,4697,5896,2336,17256,-2198,-238,221
840,10264,4912,19868,-2871,-15606,5793,6592,2976,17748,-2844,-1002,890
860,15556,5704,22920,-7112,-14834,9484,8120,3716,18156,-6060,-1156,987
880,14756,5928,20488,-13614,-13450,11731,7820,3124,18184,-9913,-2717,998
900,13992,3928,17968,-15586,-14465,12893,8184,2116,17340,-12875,-3942,1158
920,13476,1984,15556,-17177,-15349,12387,8208,1216,16952,-14851,-7256,1214
940,12864,600,13064,-17008,-15246,11731,7408,360,15448,-15732,-10475,1451
960,12904,84,11872,-16567,-16145,12159,8556,-796,13872,-16435,-12256,1989
980,13964,16,11304,-17658,-16436,12735,9824,-1416,12580,-17018,-11464,2493
1000,14892,-628,10076,-19509,-14796,14361,9944,-2020,11740,-17643,-9298,2895
1020,13216,-2668,7968,-19783,-12885,15676,8684,-3388,11432,-17839,-8235,3320
1040,10044,-5228,7156,-18427,-13118,15199,7856,-4492,10888,-17247,-9672,3445
1060,9100,-6244,5440,-16546,-13842,12141,8388,-5796,10324,-16103,-10584,3057
1080,10076,-7028,4328,-14596,-13550,9453,8788,-6324,9232,-14283,-9680,2494
1100,10800,-6924,4284,-13683,-9897,8989,8336,-6616,7648,-13060,-6805,2051
1120,10976,-7640,2792,-13530,-6164,9284,8220,-6644,7348,-12664,-5359,1580
1140,8144,-9140,1844,-13680,-7292,7633,8008,-9868,7176,-11037,-7550,1655
1160,9860,-14520,1420,-10877,-11023,4048,10540,-11824,10464,-8636,-9867,1023
1180,13228,-15596,828,-5865,-10192,851,10960,-13176,11112,-5630,-7292,1218
1200,16320,-14932,1576,-2561,-3946,1689,11928,-13396,10848,-3206,-1262,1806
