Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,5416,2708,14008,-14,-191,23,916,1152,17520,313,-254,-275
20,5432,2772,14088,-62,-207,-13,788,1104,17608,319,-285,-292
40,5484,2756,14060,-45,-182,31,876,988,17360,374,-384,-288
60,5464,2752,14004,-82,-204,28,1044,1128,17440,343,-341,-291
80,5416,2796,14168,-78,-182,-4,704,1024,17348,333,-253,-271
100,5352,2860,14092,-65,-190,14,828,1028,17568,319,-310,-282
120,5400,2756,14016,-63,-194,34,744,1116,17348,319,-387,-280
140,5448,2684,14048,-90,-218,31,848,1060,17424,293,-380,-307
160,5612,2856,13776,-57,-210,14,1048,976,17552,265,-247,-297
180,5400,2756,13944,-74,-198,-36,824,1144,17648,256,-213,-305
200,5376,2732,13964,-120,-191,9,760,1124,17404,286,-319,-296
220,5424,2676,14112,-78,-232,47,828,996,17416,350,-377,-313
240,5456,2784,14048,13,-197,13,844,1056,17472,376,-341,-274
260,5476,2712,13988,11,-219,-16,1036,1092,17368,390,-335,-297
280,5480,2800,13860,-173,-225,40,952,1024,17420,385,-267,-268
300,5412,2772,14032,-81,-209,39,840,1004,17568,339,-234,-244
320,5424,2656,14048,-17,-190,21,864,1172,17352,319,-228,-290
340,5356,2772,14164,0,-244,24,896,1048,17568,270,-279,-341
360,5528,2980,14304,-9,-452,175,424,1264,17496,74,-447,-362
380,4956,3344,14672,307,-1096,743,-120,1048,17640,235,-1635,-405
400,5592,3432,15124,1416,-2981,1733,436,1228,18152,555,-3139,-215
420,5740,4076,17912,1565,-7376,4370,692,3160,18616,277,-3863,383
440,7504,10024,15552,322,-15310,9545,1024,5708,20208,-740,-6148,1451
460,20416,14420,19372,-10561,-19010,16665,4336,10936,22672,-3814,-10460,4356
480,21828,13712,22328,-16325,-15032,21561,7768,7800,22936,-8458,-7103,6869
500,18460,10736,21908,-21378,-20619,24746,11956,5080,23408,-13654,-13764,10093
520,16436,8048,20456,-26051,-32341,27898,10064,3924,23172,-17192,-17281,11349
540,19508,6600,14700,-32316,-29136,29428,9992,4748,19336,-20018,-14684,12287
560,15028,2656,8412,-32768,-20436,28780,10304,-668,20820,-21452,-12744,12008
580,14656,-3080,7784,-26026,-14100,28232,7212,-1588,18672,-21447,-7833,13633
600,12116,-3248,6696,-23108,-9049,29844,5744,-3012,14680,-19776,-5886,14559
620,8644,-3032,4952,-23848,-3625,31470,4424,-4404,12300,-19151,-976,14807
640,4084,-7788,2388,-22325,-401,28908,2412,-5740,14012,-17710,-372,14062
660,1872,-9944,3616,-17774,-4295,23403,2268,-6820,11748,-16213,-2177,13235
680,2504,-9496,3080,-17463,-5608,20319,2136,-8028,10076,-14744,-2167,12523
700,2272,-10760,1160,-17444,-5229,17970,416,-9524,9308,-13038,-3262,12318
720,-352,-12196,-1272,-15311,-6413,17102,1116,-10652,8180,-10978,-3831,12124
740,-1664,-14568,-3768,-11701,-6691,14337,-144,-12268,8196,-7778,-4409,11579
760,-2888,-14200,-4352,-7625,-6170,10959,-1268,-13180,5988,-4874,-3681,11551
780,-3512,-15732,-6132,-4472,-5386,8685,-2024,-14572,6188,-1376,-3336,11568
800,-2212,-18376,-7944,1212,-4760,5353,-892,-15488,7756,2887,-3334,11794
820,-428,-17544,-5592,7269,-5512,4017,-1348,-15024,8716,6060,-2301,12491
840,1324,-15916,-2752,12095,-5364,5487,-916,-13308,9284,8008,-661,13328
860,1336,-16924,-1652,17068,-3011,6031,-1012,-11888,12112,9680,1005,13238
880,1776,-17032,-404,25264,-433,3297,-536,-10736,14404,12077,1831,12179
900,1984,-19160,4588,32767,-153,-1414,-2904,-8512,18308,13507,-954,11356
920,-1000,-15208,12960,32767,-14296,-4504,-3980,-7060,19060,11161,-5073,9830
940,3784,-14236,12920,32767,-20307,-8928,-1588,-6220,20752,9990,-3680,6834
960,6796,-7460,9948,32767,-4609,-17573,-1028,-6232,19932,8779,2143,3544
980,2324,-3960,10956,32767,2201,-24139,-1676,-6296,13968,8652,5850,1291
1000,-748,-1312,11048,32767,4122,-21751,-3660,-5352,4960,9309,4770,247
1020,1992,9516,10588,31579,6425,-10795,280,-2196,3960,10969,2533,954
1040,2072,5648,11856,11351,9604,-6694,788,-872,11372,12551,643,-146
1060,4988,2576,16616,222,3120,-6157,-1588,164,17988,11789,-1198,-2434
1080,624,-5296,16472,12455,-3627,-13190,-56,-664,24656,10513,-5463,-6385
1100,11196,2040,10192,32767,-7680,-23618,-348,-1796,18508,9869,-5764,-8714
1120,13848,14592,17116,27321,-5772,-12888,3092,128,15776,7887,-4924,-6121
1140,12788,4048,15124,15301,-2573,-8264,4120,-2444,19552,6106,-3281,-4464
1160,8296,1664,12612,10435,-3206,-7785,312,-2852,21828,6531,-4022,-5352
1180,11268,4736,14752,10580,-4527,-8091,2628,-2292,18824,5848,-4885,-5859
1200,13332,7272,16136,4134,-3141,-5363,4184,-2792,17732,3879,-1063,-4374
1220,12612,5200,15264,968,-3633,-2219,3052,-3248,20392,2178,-579,-3310
1240,13020,2212,13764,1001,-4339,-1541,3096,-4184,20452,1428,-1585,-2682
1260,13580,2772,13740,1269,-2977,-177,4028,-4672,19112,1154,-2143,-1705
1280,12396,2840,13808,-17,-2185,1137,2788,-4320,18652,611,-1943,-954
1300,11012,2408,13380,-1440,-664,1583,2216,-4456,17720,-110,-732,-399
1320,8512,1308,13152,-1875,71,1592,1116,-3908,17664,-488,-302,-174
1340,8456,1052,12876,-1053,-888,1200,1080,-4460,16912,-432,-1081,-315
1360,10032,1764,12448,-1360,364,560,2228,-4212,16008,-466,64,-382
1380,9548,2344,13072,-2205,1737,1081,1836,-3908,16412,-633,1192,-2
1400,9192,2064,13180,-3060,1918,1682,856,-4008,16808,-1045,1436,97
1420,8460,1540,13416,-3134,1048,1833,1376,-3784,17416,-1076,211,-177
1440,8300,2132,13200,-3110,1060,1950,732,-3528,16656,-1238,149,-167
1460,7400,2476,13456,-5474,2498,1437,232,-3676,15724,-1370,1838,-780
1480,5548,768,13008,-7548,4029,290,-796,-3976,15960,-1463,3334,-1969
1500,4724,-760,12032,-7564,4174,-1132,-1000,-3672,16244,-599,3729,-2683
1520,1124,2744,12788,-9858,4289,-1652,-1544,-3768,15468,398,4897,-3040
1540,5832,168,11788,-15773,5245,-2602,288,-3524,15956,1109,5480,-3820
1560,2508,-2400,11568,-17922,6417,-5007,-1800,-4204,17128,2055,7595,-5238
1580,2956,-1744,13188,-12281,5236,-7739,-2924,-4416,15144,3090,6698,-6579
1600,3728,-1312,14028,-10966,4153,-6050,-3028,-3968,14564,3819,6144,-6979
1620,3308,-1604,13748,-8588,3815,-6661,-2016,-3776,15084,4587,5480,-7444
1640,4400,-988,13212,-9606,5634,-7968,-1596,-3096,16164,5110,6810,-8540
1660,3348,-2108,12564,-11516,6201,-9031,-2144,-2896,17528,5287,7112,-9570
1680,4504,-2264,12740,-12836,5058,-9772,-1512,-2732,17864,5670,5834,-10221
1700,6232,-1448,12696,-10027,7888,-9766,-616,-2308,16124,6012,5922,-10693
1720,5484,-2848,13280,-8677,9110,-10830,-1304,-3080,15856,6430,5773,-10636
1740,3780,-4080,11888,-1474,9268,-14090,-1864,-2656,16952,6996,5022,-10861
1760,3852,-2984,12948,4633,7560,-16179,-2972,-2224,17432,7542,2913,-11176
1780,4828,-1672,15984,6932,5094,-16553,-2188,-1996,16288,7429,931,-11169
1800,4836,44,14120,4558,2825,-15457,-1828,-1604,15528,7332,-965,-11235
1820,4512,-156,13072,3820,122,-14143,-772,-928,15772,7994,-3309,-11061
1840,6444,1260,13308,2276,-367,-13968,1232,104,16716,8029,-2304,-11027
1860,9232,1748,15372,2261,955,-14456,720,1424,18784,7483,-558,-10874
1880,8940,2696,16272,3370,-835,-12661,400,1864,17872,6705,-2324,-10506
1900,8424,3260,15688,2279,-2680,-10597,1184,1992,18136,6243,-3248,-9091
1920,9240,2488,15060,1158,-3489,-10691,3416,1760,18604,5698,-4288,-9485
1940,9860,3064,15212,435,-2923,-11325,1960,1936,19036,4881,-3314,-8340
1960,8588,3480,14448,313,-4987,-8880,1524,2164,18008,4048,-4797,-7629
1980,8784,3496,14452,-1157,-6605,-6173,2692,1704,16904,3431,-5406,-6819
2000,10488,2244,13364,-4353,-6928,-6166,3788,2076,18116,3066,-4119,-5975
2020,8536,1152,12564,-4499,17,-6993,1940,2460,19152,2496,-2045,-5909
2040,6912,1324,11756,-732,2379,-7517,1328,2288,17672,2540,-2733,-5871
2060,6556,2164,11412,776,879,-8403,1576,2020,17464,3017,-4166,-5192
2080,8296,3176,12120,2582,-1262,-8002,1972,1904,17128,3230,-5121,-4665
2100,7224,2956,12612,5024,-1652,-6832,2564,3148,19848,3462,-5943,-3493
2120,13816,48,23056,9428,-2522,-7247,4800,3436,25344,1596,-6073,-3023
2140,12052,7540,17828,3914,697,-5806,2744,1228,17348,-171,-2771,-1523
2160,9672,3580,10448,600,730,122,2620,1308,15348,198,524,-183
2180,7628,1436,10232,3833,3789,1703,2212,1720,17368,801,2767,583
2200,4440,2412,14020,5926,5950,255,544,1332,17696,1283,1909,818
2220,1672,3572,21348,-1015,1375,-1330,-3988,1908,18968,823,-1736,261
2240,3772,2264,12308,1531,-1028,-625,1608,1324,16628,601,-5545,-127
2260,8096,3344,13068,520,1745,-298,3528,1300,16616,670,-1212,59
2280,6792,3512,14192,-61,1438,-548,2972,1748,17304,88,772,-138
2300,5088,2992,13596,-651,1562,-593,1040,1504,17380,-85,858,-402
2320,4496,2752,14940,-787,1108,-312,364,1404,17708,-273,48,-612
2340,4548,2452,14500,-645,345,-75,616,1084,17388,-280,-799,-709
2360,5600,3292,13740,-681,162,-70,1808,1496,17280,-143,-1070,-655
2380,6040,3016,13872,-523,682,-105,1512,1440,17196,9,-320,-414
2400,4444,2608,14424,-472,435,-162,1344,1284,17364,70,-193,-255
2420,4820,2540,14312,-1144,465,-170,1116,1352,17388,152,-540,-224
2440,5228,2368,14264,-825,271,-125,1308,1528,17404,271,-423,-173
2460,5104,2556,14244,-476,73,47,1388,1400,17364,359,-654,-175
2480,5068,2556,14084,-309,2,40,1432,1356,17372,347,-899,-297
2500,5492,2568,13952,-338,-64,-10,2028,1372,17100,295,-687,-323
2520,5512,2476,14216,-401,145,10,1528,1472,17316,299,-228,-261
2540,4988,2604,14180,-366,-67,-8,1112,1224,17556,288,-523,-408
2560,5180,2532,14164,-260,-93,74,1452,1300,17492,193,-572,-374
2580,5408,2628,14032,-344,-195,90,1884,1284,17288,263,-695,-412
2600,5268,2584,14208,-351,-208,104,1380,1344,17364,253,-427,-335
2620,5164,2600,13920,-189,-176,87,1800,1324,17528,202,-487,-353
2640,5292,2456,14192,-177,-155,51,1648,1368,17264,194,-364,-318
2660,5156,2488,14088,-137,-160,79,1376,1320,17384,161,-479,-296
2680,5064,2428,14344,-162,-416,51,1428,1272,17364,155,-741,-400
2700,5228,2528,14116,-164,-456,55,1744,1280,17444,205,-860,-494
2720,5612,2612,14236,-47,-205,10,1840,1280,17400,162,-287,-426
2740,5232,2548,13984,-166,-292,-86,1848,1348,17240,200,-164,-476
2760,5168,2568,14176,-241,-283,-13,1324,1244,17308,273,-201,-367
2780,5272,2472,14224,-181,-194,64,1412,1272,17556,328,-464,-315
2800,5376,2436,14060,-104,-304,45,1544,1216,17296,389,-573,-323
2820,5284,2472,14028,-60,-219,60,1636,1220,17448,441,-524,-224
2840,5328,2488,14028,-149,-263,54,1592,1196,17304,406,-437,-263
2860,5340,2560,14048,-182,-293,37,1720,1344,17372,333,-433,-333
2880,5468,2464,13888,-125,-151,-47,1804,1248,17404,306,-223,-312
