Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,14872,-7652,3332,-22,-35,152,14572,-6092,6160,249,-127,-149
20,14684,-7480,3516,-178,-90,253,14540,-6012,6184,276,-168,-154
40,14624,-7504,3384,-335,11,180,14552,-6156,6392,249,-219,-172
60,14760,-7680,3296,-285,-73,162,14524,-6048,6232,265,-261,-169
80,14756,-7580,3232,-322,-70,288,14564,-6000,6232,338,-214,-206
100,14816,-7832,3284,-165,-123,309,14816,-6068,6196,370,-250,-175
120,14712,-7788,3308,-145,-121,307,14664,-6144,6192,381,-192,-103
140,14816,-7644,3552,-121,-86,327,14560,-6140,6192,388,-86,-113
160,14540,-7836,3352,-117,17,295,14576,-6196,6320,333,-141,-104
180,14756,-7876,3404,-179,-110,327,14536,-6108,6160,320,-194,-97
200,14756,-7616,3496,-99,-166,300,14616,-6176,6132,300,-251,-115
220,14776,-7792,3304,-202,27,357,14520,-6236,6324,270,-263,-134
240,14748,-7892,3400,-366,10,442,14472,-6228,6440,294,-163,-103
260,14396,-7912,3548,-183,9,304,14540,-6148,6284,269,-178,-82
280,14620,-7628,3552,-300,-165,291,14536,-6148,6128,252,-156,-133
300,14700,-7936,3472,-450,-113,308,14432,-6020,6228,247,-263,-135
320,14480,-7948,3296,-83,-69,139,14440,-6136,6216,236,-367,-165
340,14516,-7776,3156,-109,-68,53,14444,-6244,6056,263,-176,-180
360,14576,-7892,3452,-32,-109,128,14448,-6140,6088,311,-252,-190
380,14516,-7808,3436,-36,-254,105,14428,-6236,6272,323,-323,-254
400,14624,-7824,3436,-271,-309,164,14536,-6148,6280,367,-311,-249
420,14596,-7928,3404,-40,-192,82,14544,-6264,6416,372,-278,-243
440,14688,-7856,3332,5,-199,64,14484,-6188,6236,385,-209,-305
460,14672,-7900,3196,-47,-132,65,14652,-6148,6192,418,-226,-302
480,14720,-7872,3576,-32,-186,136,14476,-6136,6200,428,-244,-264
500,14620,-7936,3424,-142,-257,249,14524,-6124,6444,387,-334,-224
520,14540,-8080,3380,-108,-145,96,14636,-6188,6464,340,-290,-242
540,14668,-7920,3476,24,-105,-4,14464,-6236,6288,323,-207,-277
560,14600,-7764,3504,-243,-134,201,14524,-6236,6228,379,-149,-240
580,14516,-7948,3376,-195,-136,168,14592,-6132,6320,343,-222,-208
600,14596,-7788,3360,-126,-105,148,14412,-6068,6260,332,-181,-181
620,14536,-7800,3368,-247,-161,276,14416,-6132,6220,343,-216,-178
640,14484,-7972,3260,-17,-139,124,14420,-6080,6260,266,-307,-200
660,14448,-7860,3212,-76,-181,-22,14460,-6300,6008,272,-291,-282
680,14572,-7900,3316,-247,-195,82,14520,-6268,6224,337,-219,-297
700,14776,-7996,3280,-104,-219,146,14620,-6188,6256,389,-267,-314
720,14744,-7992,3188,-101,-370,250,14576,-6108,6328,405,-220,-232
740,14780,-7848,3424,-120,-342,303,14640,-6176,6444,398,-199,-165
760,14676,-7868,3408,-113,-155,348,14628,-6204,6332,360,-197,-192
780,14604,-7828,3560,-231,-68,312,14588,-6148,6344,348,-153,-159
800,14640,-7784,3572,-361,-163,384,14448,-6112,6388,356,-286,-156
820,14436,-7996,3396,-380,-112,358,14504,-6160,6392,292,-325,-154
840,14576,-8048,3116,-419,-78,364,14740,-6292,6152,383,-144,-140
860,14456,-8048,3260,-578,-143,307,14620,-6268,6104,471,31,-126
880,14744,-7904,3448,-722,-332,584,14536,-6144,6208,512,132,-200
900,14720,-8120,3316,-1578,169,839,14512,-6508,6336,620,257,-183
920,14636,-8332,3104,-3042,698,1047,14836,-6816,6384,768,396,-159
940,15044,-9376,2624,-3688,1629,1147,15092,-7116,6760,923,749,70
960,15132,-9380,2484,-3135,2311,1237,15388,-7192,7168,1085,1119,455
980,15008,-9996,2700,-2517,2905,1125,15072,-7468,7992,1342,1593,910
1000,14532,-9476,3972,-5240,3376,1821,15260,-8204,8084,1522,2139,1377
1020,14000,-10652,4304,-6753,4853,1241,15244,-8272,8656,1561,2652,1891
1040,14016,-13588,3572,-3491,5289,-462,16076,-8960,8716,1721,2557,2491
1060,14624,-12672,2900,1267,7310,-2579,15944,-9556,8876,1814,3711,3439
1080,15688,-13100,3920,5044,6252,-2360,15368,-10184,7352,2259,4944,4145
1100,16420,-12404,4092,4902,7103,-848,14860,-11568,7048,2868,5682,4970
1120,15028,-13732,1732,6325,8382,-1169,16544,-12296,7364,3390,5947,6193
1140,17140,-15432,384,13180,13375,-3416,16572,-12900,6740,3610,8804,7398
1160,14712,-17812,668,23872,19710,-4856,13976,-14376,5680,4854,13513,8601
1180,7616,-14268,-1352,32767,26253,-12381,12800,-13904,4744,6485,15614,8560
1200,5420,-14948,-2456,32767,32767,-24212,7816,-11672,460,10970,20582,6497
1220,-6040,-11092,-13744,32767,31159,-32768,1028,-9200,284,15174,24639,3617
1240,-4916,1256,-15044,32767,12179,-32768,1728,-1196,2952,20854,24894,1041
1260,-1280,9188,-15016,32767,15547,-32768,12356,2332,7184,24550,25304,396
1280,-292,24488,-8616,32767,17849,-32768,10128,4512,6348,28929,25450,1200
1300,5156,32767,-560,32767,13376,-28454,1520,11596,10632,27208,16867,1966
1320,304,25396,-2908,31279,9177,-14856,9160,8592,19636,21000,4705,3277
1340,2680,28808,312,22675,6976,-10384,7164,5864,19156,16065,1494,-161
1360,4724,29628,1100,16139,5277,661,4412,2640,19884,9759,-4425,-1573
1380,436,29288,5936,8950,931,7637,6384,800,18912,4072,-8850,-2454
1400,3560,25640,6812,2922,-2474,10404,8904,-2676,20936,87,-11523,-3282
1420,6088,23172,6476,-3268,-2851,8463,11996,-4508,19132,-2781,-8308,-5441
1440,9568,21412,4656,-8144,-2595,8350,9760,-4312,17168,-5357,-6604,-5007
1460,9296,17568,2916,-9486,-2745,11166,10956,-3816,16336,-6769,-7393,-1834
1480,8312,14308,2280,-9239,-2102,10371,11108,-3912,14776,-6980,-5412,872
1500,7572,12964,2516,-9050,-939,9115,10208,-3932,14028,-6201,-4813,614
1520,6856,10980,2772,-7921,-254,7190,9188,-4216,13840,-4975,-3643,201
1540,7400,11012,2400,-5577,-85,6134,8820,-3968,13384,-3631,-3440,-81
1560,7704,11072,2072,-4304,263,5674,9108,-3908,13456,-2408,-3484,92
1580,7564,11776,3272,-3177,264,4754,9968,-3740,13496,-1489,-3321,-363
1600,7936,13052,4084,-3779,1129,4013,9600,-3788,13956,-1195,-2372,-507
1620,8744,14244,4388,-4558,1146,4156,9816,-4084,13960,-1058,-2025,64
1640,9272,15376,5180,-6219,1291,4750,9752,-3948,13992,-1222,-2475,288
1660,10848,19252,6516,-11350,1789,7246,9180,-3548,13576,-1929,-3108,477
1680,11252,18448,5964,-18194,2480,12862,8768,-3292,14612,-3291,-5345,1519
1700,9420,16896,7264,-24787,1662,17322,11880,-3452,15724,-3667,-7094,2310
1720,11720,20340,9852,-32768,1921,18986,12116,-2632,15080,-4366,-5076,2534
1740,6792,19100,13388,-32768,3936,23177,11596,-1648,15856,-6411,-4331,2884
1760,12196,13576,24732,-32768,-18008,23982,5800,-2360,13928,-7803,-4473,2184
1780,2584,4596,1532,-32768,-8459,20652,13248,-876,12264,-8874,-591,1221
1800,12280,7060,-836,-32768,-8028,12064,7364,-1704,12960,-8857,-726,1003
1820,9824,1648,3904,-32768,-6226,11250,9516,-2244,12100,-9152,-1333,-112
1840,11340,196,6220,-32768,-2426,8672,10772,-2248,11892,-9116,-2017,-1648
1860,10600,-1552,6228,-31865,-670,7829,9516,-3952,10412,-8941,-1295,-2556
1880,9828,-6412,4668,-27021,596,7066,9176,-5144,9780,-8229,-1623,-3624
1900,9180,-7964,4352,-18919,2184,2932,10000,-7616,9940,-7415,-1484,-5073
1920,10780,-8660,6104,-17089,1053,1993,11588,-9456,8856,-5647,-464,-6023
1940,13192,-9196,5272,-17177,1424,1467,12528,-9376,9424,-4370,-475,-5585
1960,13720,-10180,5904,-15731,1903,2373,12228,-9056,10392,-3054,1,-4181
1980,13016,-11872,5980,-10151,970,1974,12892,-8856,10500,-2323,-235,-3268
2000,12548,-10432,6936,-7617,-393,2146,12144,-8888,9888,-1599,-55,-2755
2020,12384,-10156,7560,-7877,1160,2478,11764,-9000,10144,-1027,411,-2248
2040,11104,-10940,7264,-7899,1909,2309,11560,-8380,10992,-633,505,-2179
2060,10068,-11752,6356,-4759,649,1190,11164,-8288,11476,-642,-173,-1907
2080,10780,-10768,8328,-4062,-292,1008,11296,-7856,11040,-599,-449,-1535
2100,11372,-10216,8660,-4379,-104,978,11372,-7384,11440,-870,-504,-1231
2120,11548,-9756,8056,-4146,1388,1155,11688,-7328,11712,-1182,694,-1113
2140,10656,-10748,8024,-3579,1753,1318,11228,-6936,11716,-1404,801,-780
2160,9892,-11048,7772,-2712,500,605,11152,-7260,11524,-1632,-382,-874
2180,11040,-10192,7712,-2965,268,-85,11944,-7196,11552,-1749,-763,-1019
2200,12052,-9820,8112,-3434,597,101,11916,-6972,11240,-1800,-509,-734
2220,11856,-9924,7764,-3860,944,907,11748,-6832,11396,-1890,-228,-500
2240,11460,-10428,6800,-2992,1630,1013,12072,-6816,11468,-1986,283,-346
2260,10572,-10524,6500,-1590,1623,688,11856,-6792,11340,-2012,799,-241
2280,10440,-9964,7104,-1406,1016,468,11444,-6948,10652,-1776,776,-281
2300,10240,-10104,7244,-2019,-176,581,10872,-6832,10780,-1497,-25,-412
2320,11076,-10076,7004,-2522,-117,358,11504,-6852,10588,-1261,-247,-438
2340,10504,-10276,6508,-2499,783,402,11336,-6968,10868,-1053,163,-357
2360,10216,-10448,6320,-1499,1095,236,11240,-6908,10724,-931,239,-545
2380,10304,-10484,6328,-379,913,-312,11384,-7000,10756,-815,303,-639
2400,10480,-10468,6720,-525,478,-371,11256,-7212,10436,-622,367,-866
2420,10420,-10296,6640,-546,43,-495,11312,-7248,10232,-397,-21,-777
2440,10784,-10328,6536,-1373,404,-321,11408,-7212,10376,-145,-125,-739
2460,10816,-10416,6608,-1232,338,-67,11388,-7228,10388,20,-293,-712
2480,10744,-10652,6564,-594,-159,7,11492,-7068,10636,101,-479,-666
2500,10976,-10700,6268,94,-76,-35,11680,-7196,10552,155,-204,-531
2520,10536,-10580,6716,330,-41,-117,11352,-7220,10288,188,-113,-478
2540,10348,-10300,6976,-146,-335,-61,11080,-7304,10252,312,-475,-451
2560,10304,-10520,6616,-163,-297,-305,11296,-7192,10508,360,-753,-449
2580,10604,-10376,6712,-342,-282,-214,11440,-7228,10336,383,-653,-594
2600,10708,-10684,6584,68,-348,-234,11640,-7212,10648,397,-645,-528
2620,10764,-10500,6652,171,-545,-231,11672,-7264,10544,404,-495,-457
2640,11176,-10272,7196,200,-987,73,11900,-7076,10624,383,-483,-402
2660,11296,-10388,6924,96,-771,164,11844,-7084,10736,371,-514,-343
2680,10948,-10424,7364,-331,-555,145,11620,-7108,10660,358,-753,-149
2700,10896,-10424,7152,-386,-725,170,11624,-6960,10884,360,-1001,-182
2720,11216,-10688,6864,1,-499,230,11976,-6960,10760,262,-861,-98
2740,11180,-10156,7348,-110,-460,388,11748,-7080,10744,212,-395,-70
2760,10612,-10288,7040,-331,-471,534,11580,-6972,10620,199,-332,-137
2780,10680,-10568,6864,-396,-517,508,11552,-7060,10884,191,-266,-192
2800,10644,-10464,6980,-382,-416,288,11440,-7024,10856,183,-346,-236
2820,10800,-10396,7160,-392,-246,69,11564,-7016,10908,156,-437,-304
2840,10968,-10300,6992,-350,-239,125,11604,-6932,10640,147,-335,-304
2860,11164,-10524,6880,-326,8,205,11840,-6944,10776,127,-305,-250
2880,11200,-9984,7348,-486,29,290,11908,-7008,10472,53,-14,-265
2900,10836,-10360,7304,-709,-52,687,11580,-6988,10764,24,-83,-176
2920,10492,-10488,7052,-913,-70,699,11636,-7240,10548,86,-196,-270
2940,10368,-10840,6888,-930,-33,416,11664,-7188,10852,105,-340,-359
2960,10368,-11068,6440,-591,-119,70,11636,-7356,10744,108,-408,-300
2980,10724,-10840,6728,-68,-333,-5,11600,-7260,10508,98,-341,-306
