Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-13044,5012,5880,-296,-401,-54,-11296,9160,8500,715,-837,-304
20,-12524,5232,5620,-187,-174,28,-10568,9320,7892,471,-286,-397
40,-12876,4972,5672,133,260,64,-11196,9104,8320,233,355,-418
60,-13768,4824,5836,126,-30,-50,-11464,8860,9248,275,-17,-349
80,-13032,4848,5696,-323,-465,21,-10924,8944,9148,476,-879,-273
100,-12456,4952,5668,-524,-425,-32,-10764,9088,8452,524,-1087,-322
120,-12732,5108,5688,-112,-61,-20,-10632,9296,7740,285,-446,-392
140,-13328,4728,5688,69,34,27,-11312,9052,8632,186,308,-396
160,-13344,4972,5496,-28,53,120,-11244,8980,9192,377,-59,-380
180,-12776,4680,6080,-379,-404,106,-10972,9008,8920,530,-694,-331
200,-12668,5000,5880,-266,-369,80,-10904,9084,8180,535,-875,-359
220,-12772,4928,5516,-122,100,133,-11236,9196,7724,299,-212,-324
240,-13300,4896,5784,228,38,9,-11276,9036,8760,183,206,-295
260,-13304,4796,5972,-96,-262,86,-11160,8828,9216,386,-235,-287
280,-12664,4984,5728,-291,-329,9,-11020,9040,8892,499,-648,-226
300,-12880,5000,5600,-352,-383,6,-11016,9200,8000,475,-967,-300
320,-13024,5104,5728,51,-237,106,-10920,9120,8172,264,-356,-386
340,-13240,4840,5740,208,7,-1,-11104,9076,8844,244,225,-336
360,-13136,4844,5504,-65,-215,140,-10880,9012,9204,484,-170,-348
380,-12880,4980,5740,-406,-347,142,-11168,9068,8488,561,-788,-278
400,-12668,5020,5672,-58,-181,154,-10892,9328,7796,369,-446,-289
420,-13172,4812,5708,124,-98,79,-11104,9016,8520,294,28,-264
440,-13312,4816,5876,-116,-138,110,-11140,8952,9276,441,77,-267
460,-12964,4772,5692,-258,-348,11,-11044,9056,9012,629,-537,-257
480,-12896,5000,5652,-341,-514,-29,-11124,9168,8016,590,-876,-278
500,-12728,4840,5640,-37,-177,42,-10940,9220,7924,303,-40,-295
520,-13132,4748,5780,88,-86,-34,-11136,8840,8896,331,116,-358
540,-13020,4820,5684,-137,-120,-1,-11192,8896,8976,453,-300,-373
560,-13084,4812,5708,-415,-384,-70,-11264,9068,8664,556,-949,-338
580,-12900,4924,5540,-212,-397,-193,-10944,9156,8184,444,-813,-338
600,-12884,4712,5860,-33,-165,-200,-11024,8912,8520,366,-300,-414
620,-13032,4892,5892,-266,-184,-150,-10932,8848,8828,479,-369,-455
640,-12740,4664,5744,-367,-125,-75,-11216,8864,8864,561,-959,-488
660,-12780,4696,5748,-885,-172,-187,-11312,8848,8940,823,-1689,-529
680,-13148,4480,6580,-1548,-404,-341,-11160,8548,9688,1209,-2865,-559
700,-13936,3976,7020,-2499,-934,-365,-11316,8680,10524,1506,-4420,-636
720,-14204,4284,7564,-4608,-2688,474,-11336,8540,10376,2282,-6489,-570
740,-13060,4024,7396,-4001,-3685,716,-11592,8492,8980,3052,-9036,-377
760,-14236,4528,6232,-1875,-2803,462,-10440,8812,9052,3358,-10415,-764
780,-16700,2200,11240,-2550,-2440,4354,-11332,8868,8880,3334,-10898,-788
800,-17672,-3208,20596,14851,-2285,6028,-13764,9596,9424,4013,-15858,-694
820,-17836,-1788,17412,27732,-15128,2948,-10960,8892,11524,5307,-19493,-1490
840,-15028,2200,10492,27482,-24420,1235,-7604,8668,14520,7376,-21223,-2657
860,-18752,3584,10820,19874,-27470,3302,-9676,9236,11712,8328,-27014,-3580
880,-20924,-620,12544,21904,-32768,4021,-10800,8632,11824,8973,-32768,-4351
900,-14680,2884,4348,27450,-32768,513,-5824,8252,12948,10350,-32768,-6209
920,-11580,4848,2968,28736,-32768,-235,-4168,9208,12228,10658,-32768,-7643
940,-15568,3752,6712,28863,-32768,-13,-7228,9588,10468,10193,-32768,-8765
960,-15760,4080,4784,30665,-32768,-192,-4996,10252,10452,9145,-32768,-10893
980,-9516,5592,-1148,32767,-32768,704,-124,10120,11100,7672,-32768,-11475
1000,-804,15364,-5880,31936,-32768,2281,-740,9768,13488,7364,-32402,-11321
1020,2636,16044,-4100,18139,-29812,1584,-504,10596,12744,6174,-23907,-11061
1040,180,9372,4164,13973,-22133,-524,-2144,12060,9200,4238,-17107,-10340
1060,-4156,9020,5856,21936,-22751,-2903,-2380,11340,9700,1498,-15599,-8813
1080,-2332,16784,-2580,20925,-25790,-2255,1364,11272,13540,633,-13650,-7781
1100,2900,21364,-6064,8751,-17318,808,156,10608,14404,915,-10397,-7197
1120,5564,16476,-668,-2146,-10971,-1086,-560,12080,11664,410,-6391,-6084
1140,2432,13144,3696,534,-11644,-5537,-644,12876,10436,-946,-5328,-5064
1160,1092,16988,-24,2625,-6186,-4519,948,12596,12184,-1703,-3635,-3710
1180,1112,18808,-692,-1434,-2654,-3120,288,12288,13168,-1902,-1696,-2622
1200,2564,18128,424,-8566,559,-2163,160,12848,12548,-1867,446,-1650
1220,1372,14736,5492,-9073,1682,-3153,-156,13248,12280,-1763,994,-919
1240,-1076,15140,5240,-2065,1607,-3734,116,12760,13020,-1126,286,-250
1260,-2508,16620,4544,-2275,78,-1941,92,12560,12520,-602,-473,129
1280,364,14752,5152,-3820,-1460,-523,228,12936,11468,-428,-490,600
1300,2040,16580,2476,-4421,1370,1,892,12880,11464,-306,1771,1031
