Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,1688,7260,16128,-264,3,-528,-540,4160,15160,-580,-26,-115
20,1576,7224,16180,-256,7,-549,-472,4172,15276,-560,-17,-111
40,1416,7184,16012,-216,6,-563,-568,4136,15236,-521,-7,-86
60,1520,7172,16144,-200,-42,-533,-512,4156,15288,-528,-86,-86
80,1652,7312,16072,-199,-32,-566,-504,4260,15280,-471,14,-90
100,1572,7312,16124,-213,-31,-614,-536,4264,15224,-474,17,-153
120,1524,7216,16080,-193,-23,-648,-576,4264,15124,-508,77,-167
140,1564,7264,16168,-227,-19,-625,-544,4144,15240,-510,64,-144
160,1568,7284,16060,-258,35,-588,-520,4224,15196,-556,42,-136
180,1616,7296,16000,-255,46,-578,-580,4224,15332,-553,-16,-134
200,1548,7324,16012,-276,26,-605,-492,4212,15268,-550,70,-133
220,1604,7248,16096,-260,27,-631,-612,4244,15184,-490,112,-148
240,1480,7140,16128,-204,-37,-597,-540,4276,15244,-516,-10,-140
260,1528,7184,16040,-187,-42,-553,-672,4132,15156,-513,-25,-133
280,1592,7320,16076,-228,-35,-706,-556,4272,15408,-522,48,-210
300,1596,7284,16056,-267,39,-660,-508,4264,15172,-522,96,-214
320,1528,7204,16200,-223,3,-667,-480,4240,15212,-510,83,-205
340,1704,7280,16020,-240,0,-633,-528,4220,15136,-525,76,-176
360,1652,7312,16080,-179,-31,-620,-624,4228,15240,-553,67,-199
380,1576,7360,16068,-258,39,-684,-572,4308,15252,-535,110,-256
400,1548,7368,16096,-290,32,-715,-600,4164,15120,-529,134,-265
420,1552,7296,16028,-268,7,-655,-568,4284,15324,-597,159,-180
440,1780,7296,16152,-371,38,-578,-596,4036,15448,-638,-58,-187
460,1952,7056,16260,-639,258,-647,-384,3972,15528,-493,-30,-257
480,1916,7128,16304,-992,535,-586,-352,3888,15956,-450,398,-123
500,1708,7272,16808,-1016,1154,-436,100,4392,15544,-382,808,-196
520,3012,6476,18264,661,2178,-140,448,3948,15328,-230,1147,35
540,2680,5752,20188,3698,3794,-1682,-732,3044,15636,252,1823,-209
560,3028,4524,18900,3451,4044,-2775,-132,1404,16192,1232,2071,-584
580,1912,3504,17940,5735,5992,-6611,-1996,304,15664,2537,4441,-1202
600,928,5640,18292,8802,6627,-8328,-632,2264,16152,3273,5182,-975
620,480,7492,18380,10664,8018,-8541,-1232,4516,15660,4265,6036,-1299
640,-472,7284,17324,13191,6498,-5704,-1176,4248,15692,4682,5436,-532
660,880,10388,16184,12861,16373,-1563,-1256,3936,16796,5039,6194,863
680,-3296,9488,16236,13058,15763,-688,-3328,4096,13648,5621,11786,2182
700,-2972,6956,14012,17731,17647,-5235,-5804,6824,11588,5084,10825,509
720,-3588,8236,18172,26657,16922,-5100,-4096,5464,14368,5434,10135,1218
740,-5624,10900,16912,30197,14576,-2334,-4892,5480,15804,6914,9537,431
760,-5116,9872,12848,32767,17355,-743,-5952,7640,13752,8013,11301,1867
780,-7044,9748,9952,32767,13868,-322,-6896,8288,15136,8286,8861,3017
800,-9008,15384,6448,32767,8451,235,-6700,7732,16600,10103,8424,3714
820,-7196,18480,2032,30988,12720,1132,-6436,9676,13812,10011,7947,4013
840,-5912,16892,1408,26658,9118,3650,-6112,9952,13532,10129,5852,5997
860,-6816,16676,-1748,22709,7056,4197,-7204,10764,13016,9480,4359,7203
880,-5552,17908,-3364,17871,6262,5086,-5324,12376,11648,8897,2113,7842
900,-4968,17564,-4668,13274,6643,6494,-5328,12716,10952,7909,2342,9616
920,-4868,17044,-3664,9707,8647,7048,-6012,13492,9784,7024,1917,10683
940,-4816,15468,-4580,9605,8256,6867,-4664,14620,8960,6363,1668,11707
960,-4760,17276,-6864,7579,9014,7366,-4408,15244,9004,5566,685,12643
980,-3044,16888,-7688,4230,10856,9487,-3968,15420,8364,4589,315,13522
1000,-3568,15356,-7176,1448,11212,10094,-3424,15892,6120,3386,87,13958
1020,-808,13668,-6956,1322,12108,9840,-2572,15400,5860,1745,828,15057
1040,-832,14260,-7360,-977,12691,9425,-2808,13700,6912,-263,406,14987
1060,-460,15124,-7320,-6967,10171,9743,-1648,11504,8436,-2454,-1214,14450
1080,-544,13696,-8004,-16488,7966,9882,-404,10832,7496,-4911,-2851,13399
1100,1088,11760,-7664,-23756,8283,11455,1212,9884,6528,-7674,-3258,12866
1120,1960,9752,-6660,-31457,7566,11857,2188,8520,7948,-9947,-4201,11415
1140,1764,8504,-5780,-32768,3424,10464,36,3708,10496,-12975,-5068,9304
1160,828,4204,-4100,-32768,-1449,8903,552,4296,9184,-16179,-6637,7821
1180,1700,-1824,-2148,-32768,-6109,7111,-552,4036,9376,-19247,-9424,6560
1200,2760,-5696,8424,-32768,-8630,2694,1452,5480,4900,-23866,-9013,5505
1220,3604,-10888,17036,-32768,-5668,2093,1968,-1120,1184,-24186,-8153,2701
1240,4188,-7428,19968,-32768,-5563,6728,2652,-1500,476,-22473,-11058,2755
1260,10284,-11836,20092,-26072,1782,5919,4056,-11316,9428,-20454,-11132,2891
1280,8112,-7308,20288,-12889,2563,-1490,10444,-6432,16896,-17505,-2039,2397
