Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-824,252,17944,-287,77,-495,1648,-2420,15644,-508,134,-87
20,-868,296,18008,-238,25,-514,1828,-2540,15636,-522,42,-72
40,-732,352,17880,-243,5,-472,1684,-2412,15576,-508,-38,-73
60,-748,312,17920,-224,5,-528,1716,-2384,15624,-518,-13,-116
80,-792,324,17884,-260,15,-558,1672,-2396,15548,-448,40,-159
100,-712,372,17992,-243,12,-591,1800,-2472,15696,-450,83,-149
120,-724,316,18028,-260,43,-586,1732,-2456,15696,-489,39,-198
140,-768,240,17892,-250,48,-602,1748,-2508,15532,-506,-6,-190
160,-708,272,17836,-208,24,-590,1876,-2424,15732,-498,5,-186
180,-688,372,17868,-197,49,-572,1768,-2364,15624,-463,67,-171
200,-660,260,17900,-232,36,-585,1776,-2408,15740,-444,62,-176
220,-664,340,17916,-236,63,-567,1784,-2300,15728,-488,15,-170
240,-632,312,17960,-239,48,-539,1744,-2372,15752,-538,21,-142
260,-716,356,17892,-260,21,-553,1672,-2288,15800,-540,-40,-141
280,-808,296,17724,-263,8,-525,1900,-2392,15808,-572,12,-92
300,-748,304,17828,-293,-7,-486,1776,-2304,15528,-595,-8,-73
320,-692,368,18028,-309,89,-456,1876,-2488,15936,-660,-46,-87
340,-524,-36,17972,-214,529,-421,1716,-2508,15848,-761,-69,-146
360,328,-1552,18976,1423,2293,-373,1924,-2648,15044,-1124,429,-75
380,-396,-2360,21172,5642,6342,746,1988,-3244,15044,-1445,705,634
400,-1956,-1632,21664,11257,9964,2688,1624,-4164,16220,-82,1212,1223
420,-1472,736,21444,12477,14820,3004,2496,-4964,18824,2070,2501,2078
440,-3096,1536,20832,11201,19428,5002,2284,-6196,20988,4230,4873,3371
460,-7176,2776,18220,4317,32767,3208,-2564,-5756,22604,7917,17306,7981
480,-17180,520,22864,1855,32767,6048,-8184,-3536,22952,11815,17700,10357
500,-24268,2000,25692,7554,32767,15596,-8968,-1648,23576,15341,7259,11263
520,-20640,3556,22284,12831,23247,22433,-6420,172,23228,16929,1860,14075
540,-16912,6740,19640,12973,19269,26587,-3500,1348,22748,18820,4241,15897
560,-13564,5148,18824,13624,24049,29962,-916,1752,19772,21354,7349,19526
580,-10032,6036,16972,15407,26771,32506,-1512,3560,17700,23246,9057,20062
600,-10080,6504,14164,15202,23972,32767,1192,2496,16020,24522,4308,22663
620,-7312,4896,12764,16076,18813,32767,-304,3228,13068,26350,-8043,21881
640,-4436,5992,9156,15675,14350,32767,2452,4168,11900,24843,-2517,21400
660,-208,6912,5856,12551,12823,32767,3156,5196,9268,21983,1029,21576
680,2044,6868,3536,8745,12855,29565,2720,5800,7960,18905,-1133,21193
700,2744,7824,1468,4959,12410,25130,3092,7612,6452,15021,1335,20873
720,2296,8764,1020,1401,10548,21050,2948,8948,5780,10421,1035,20675
740,2088,10176,536,-2097,8553,18232,3556,10332,5672,6398,-68,20608
760,3480,11552,624,-3944,7713,15010,4252,11288,6172,2742,-478,20235
780,2548,13360,2012,-5893,7535,11624,4656,11848,6888,154,1313,20044
800,2180,13912,4588,-6322,7901,8415,4848,11792,8780,-1936,2496,19387
820,1540,15696,4668,-6488,8076,6248,6012,11352,9832,-2888,3459,18598
840,-252,15972,6076,-7041,7707,5865,4204,11696,10192,-3207,3611,17143
860,-2968,15992,7224,-4961,3197,3345,2752,11840,12188,-3801,714,17247
880,-4612,16484,4236,-3625,-2839,2083,3988,11620,12040,-3303,-322,17136
900,-1540,16108,6204,-7164,4550,6688,7420,10812,11768,-2501,3595,17765
920,-2528,16044,6928,-8023,8271,7693,3580,9484,13316,-1600,5600,18185
940,-3496,14168,8408,-7139,6209,5680,3332,8856,12864,-1751,7663,17780
960,-5012,12636,10804,-5138,2427,3021,940,8112,13788,-559,1738,14340
980,-3460,12376,9956,-1524,-2176,1114,3376,5816,12460,327,-3086,12098
1000,-2380,11124,10576,-268,-4006,2794,5156,4956,11744,1009,-4087,9450
1020,-472,10488,10996,795,-3969,3465,5876,5036,12752,967,-4469,6765
1040,892,10704,10504,1101,-6972,878,5356,2936,12888,157,-4106,6301
1060,-1200,10660,12080,-854,-7997,-3954,3676,2568,15060,-530,-2501,4328
1080,-5360,9264,10956,-3071,-17747,-4406,6588,1572,13876,-1088,-1112,5147
1100,828,10920,12000,-5578,-11433,-160,8616,1348,12012,611,2030,4743
1120,5000,11788,9720,-5348,-224,-1338,8692,3916,9520,-1184,5583,4417
1140,4828,7980,5968,-4726,8325,-2942,6088,3296,9952,-2436,10595,4867
1160,-1880,4496,6968,-11977,9955,-8097,5756,2652,10348,-4829,15072,5853
1180,-2544,10876,11920,-12086,-1328,-6749,7140,2180,14260,-6703,14017,4313
1200,4360,13920,14968,-12286,-3942,-3300,9388,644,16908,-7110,9140,711
1220,4176,15160,15072,-16158,696,-5482,9776,2308,16824,-5314,6083,-1097
1240,3752,12840,12104,-18655,1710,-8434,10116,4164,14588,-5639,8590,-2320
