Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-12600,5468,5316,-280,-152,87,-10620,8760,8264,535,-447,-343
20,-12756,5384,5532,162,142,220,-11340,8780,8424,464,140,-431
40,-13564,5504,5448,-18,29,153,-11760,8728,9024,505,313,-315
60,-13016,5260,5812,2,-158,97,-11360,8620,9384,658,-333,-289
80,-12560,5560,5152,-286,-189,73,-10996,8616,8788,740,-738,-292
100,-12612,5356,5248,-349,57,169,-11020,8940,8312,595,-406,-366
120,-13124,5400,5328,94,46,89,-11200,8728,8636,492,109,-449
140,-13272,5240,5700,-8,-117,-7,-11584,8660,9376,605,-91,-384
160,-12976,5268,5388,-511,-416,-69,-11300,8672,9192,718,-793,-299
180,-12932,5056,5500,-629,-485,-244,-11184,8460,8984,833,-1226,-272
200,-13408,5084,5648,-920,-802,-389,-11976,8216,8668,1137,-1925,-198
220,-13212,5416,5516,-885,-1033,-236,-11076,9036,8428,1219,-1319,-119
240,-12068,5536,5388,-249,-155,112,-10276,9280,8224,814,-18,-315
260,-12304,5372,5712,-151,470,242,-11052,8820,8592,591,170,-431
280,-13336,5284,5632,-416,280,211,-11768,8784,8952,562,-519,-313
300,-13576,5488,5268,-98,-485,-25,-11056,9004,8700,555,-899,-232
320,-12492,5448,5620,-38,-470,38,-10908,8988,8720,448,-151,-377
340,-12448,5256,5508,-164,-104,97,-10840,8772,9032,369,-61,-439
360,-13392,5184,5692,-229,-132,-58,-11612,8772,8840,359,-605,-270
380,-13232,5428,5668,-335,-487,-82,-11452,8920,8740,311,-766,-211
400,-12432,5496,5192,-102,-345,56,-10556,9056,8504,241,-223,-363
420,-12088,5344,5552,-191,192,211,-10592,8760,8740,229,-86,-513
440,-13008,5272,5664,-424,495,271,-11200,8804,8884,273,-150,-424
460,-13608,5268,5740,-351,239,121,-11588,8828,8688,390,-234,-296
480,-13004,5416,5464,-371,-63,296,-10976,9008,8572,365,-263,-346
500,-12316,5208,5276,-372,360,413,-10708,8632,9024,348,-69,-434
520,-12972,5208,5796,-532,531,396,-11280,8592,9068,541,-201,-478
540,-13316,5040,5940,-641,102,254,-11712,8596,8988,779,-686,-409
560,-13420,5064,5464,-775,-207,60,-11572,8496,8820,1007,-1097,-321
580,-12788,4488,5936,-828,-207,-67,-11628,8196,10040,1197,-2321,-359
600,-13516,4160,6488,-2108,-773,-468,-11684,7780,12776,1826,-5176,-568
620,-14916,3792,8356,-5429,-2980,-400,-11084,7940,13780,2606,-8495,-855
640,-15456,3368,11072,-10390,-7038,559,-12228,7764,12508,4581,-14287,-1149
660,-14948,600,11860,-9888,-9780,1394,-10620,8080,10236,6092,-19652,-2034
680,-16568,-3080,19488,2131,-15286,1333,-12436,7724,7680,6403,-21539,-2153
700,-15924,-5292,22532,26478,-30488,-4775,-14388,8280,9016,7206,-29104,-3108
720,-16376,-4396,16128,32767,-32768,-10241,-10220,7760,10896,8999,-32768,-5682
740,-16876,-800,7756,32767,-32768,-9331,-5560,7340,10748,10666,-32768,-8446
760,-18240,-632,7944,32767,-32768,-3947,-5588,7500,10628,10920,-32768,-10225
780,-18036,-2480,9004,32767,-32768,-3622,-6264,7712,10804,9628,-32768,-12038
800,-13948,-3152,7488,32767,-32768,-8640,-4348,7392,11932,8941,-32768,-15361
820,-10416,2420,1648,32767,-32768,-8881,596,8064,11576,7650,-32768,-18638
840,-5304,8508,-236,32767,-32768,-4127,836,7948,14624,7483,-32768,-19155
860,-5712,10088,2900,26737,-32298,-4016,-2668,8332,16340,7068,-28674,-19917
880,-10540,7792,6764,24681,-32768,-6028,-1884,8828,15120,6615,-27590,-21259
900,-8124,11892,1044,30510,-32768,-5961,-1288,9240,15028,5966,-24451,-20226
