Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,7248,5300,12608,-104,-228,-3,6496,1916,16248,304,-305,-279
20,7184,5284,12588,-25,-254,-6,6512,1880,16220,314,-431,-262
40,7356,5312,12636,-45,-291,23,6596,1924,16064,295,-444,-225
60,7152,5236,12500,-109,-353,68,6448,1892,16036,310,-504,-219
80,7240,5272,12580,-63,-409,80,6472,1844,16012,339,-630,-194
100,7372,5328,12560,0,-302,7,6916,2024,16016,287,-410,-405
120,7552,5320,12388,-60,-178,-22,6696,1952,16140,360,-224,-278
140,7344,5172,12528,-122,-153,10,6516,1924,16204,356,-236,-281
160,7188,5340,12576,-68,-238,11,6536,1988,16168,320,-320,-255
180,7420,5380,12548,1,-268,-17,6624,1864,16196,298,-356,-237
200,7352,5268,12724,-27,-211,-9,6692,1972,16052,338,-402,-229
220,7276,5324,12512,-132,-215,28,6592,2028,16048,321,-337,-255
240,7400,5388,12704,-76,-252,19,6552,2000,16096,279,-305,-241
260,7228,5260,12464,-55,-246,45,6596,1972,16136,312,-346,-240
280,7216,5288,12628,-3,-192,-44,6532,1856,16084,350,-301,-272
300,7340,5200,12572,-55,-174,-41,6508,1916,16044,339,-349,-284
320,7236,5312,12556,-116,-270,28,6568,1992,16192,352,-360,-257
340,7324,5292,12540,-125,-254,40,6700,1988,16044,346,-268,-294
360,7280,5348,12612,-66,-208,-24,6584,1872,16084,338,-294,-293
380,7392,5312,12472,-61,-159,-42,6588,1884,16112,333,-280,-294
400,7260,5308,12720,-147,-218,49,6660,1976,16172,328,-228,-284
420,7320,5272,12500,-79,-235,23,6592,1960,16008,321,-270,-263
440,7272,5360,12768,-3,-273,17,6628,1876,15964,308,-315,-263
460,7276,5292,12508,-40,-272,3,6636,1884,16124,355,-298,-278
480,7404,5292,12536,-64,-313,41,6592,1776,16132,351,-279,-272
500,7296,5368,12880,140,-366,50,6564,2196,16556,422,-358,-318
520,7984,5720,13896,540,-1594,991,5516,2108,16908,79,-765,141
540,7264,6548,14068,1254,-3842,3190,6084,3492,17208,333,-3040,584
560,8180,9256,14636,1069,-7365,6838,8408,4432,17116,488,-4775,2352
580,13200,12824,16004,-1577,-9518,9623,11196,7080,18376,-330,-4777,4191
600,15860,14628,17924,-4839,-10781,13110,13036,9116,20380,-3001,-3699,8322
620,18192,13844,16640,-7864,-9753,19022,12352,8004,19820,-5880,-4244,12662
640,16444,14020,13272,-9782,-12758,26641,11376,7820,16692,-6888,-6046,15757
660,15556,11640,10548,-10291,-17190,32767,11560,6076,14724,-8041,-8497,18800
680,16664,9936,9200,-9445,-17863,32767,12616,4432,13440,-7464,-6163,19827
700,16836,6740,6312,-7140,-14137,32767,12508,1136,13628,-6872,-2849,22439
720,15460,4156,6784,-6290,-10413,32767,11012,-1404,12004,-6202,-2010,25256
740,13528,2056,8308,-8929,-9435,32767,9580,-1540,12680,-6069,-2362,27083
760,12752,-200,6580,-9248,-12725,32767,10124,-3772,10792,-6369,-4866,29013
780,11776,-4520,4208,-9658,-12551,32767,10148,-6544,10912,-6103,-6109,30071
800,9876,-8820,3472,-8030,-13129,32767,10848,-9600,12940,-4194,-8349,30997
820,7920,-13880,2940,-2723,-12013,32767,9516,-10324,16196,-1862,-7633,30808
840,6504,-15056,7464,2570,-13853,32767,6564,-11304,15920,-1371,-7438,30875
860,3520,-14472,12308,502,-15454,31458,2316,-13488,14820,-1550,-9843,31063
880,1004,-16124,12108,-3243,-16942,29334,288,-13048,16616,-3112,-11587,31183
900,-4188,-16584,10316,-2471,-19616,25831,-2860,-12456,18308,-3239,-11955,30485
920,-3392,-15552,10316,2117,-12658,22598,-4528,-11560,16444,-2750,-3946,27699
940,-8896,-14884,9560,2878,-1297,18143,-6892,-12088,15180,-1801,2950,22934
960,-6588,-16252,5884,5052,-1033,11238,-2488,-13252,14520,-218,2518,17852
980,-264,-18232,3792,7378,-1406,5398,2036,-13744,14104,1630,1918,15753
1000,7336,-17728,3368,10490,-1617,2068,6820,-13932,13364,2986,3314,13639
1020,8516,-14100,3220,12601,498,850,6200,-13208,9932,2763,4736,12453
1040,6032,-11436,2072,9907,3299,2894,2304,-11012,6676,3306,5859,11233
1060,2392,-11856,-264,11552,4642,3976,-36,-8052,7668,6115,4251,10803
1080,-1148,-8904,-296,19537,4393,-440,1836,-5020,8784,10088,2857,7596
1100,-1236,-6616,560,29303,4812,-7190,552,-2332,10636,13785,1026,3241
1120,860,-156,-2360,32767,6153,-14136,1912,-504,9584,18493,-299,-297
1140,864,3664,224,32767,7761,-18737,648,2152,6076,21536,-284,-2311
1160,40,7784,5868,32767,5475,-15969,-3620,4068,3628,22289,-996,-2937
1180,1312,13508,12416,29049,-623,-9154,-252,7468,6856,22426,-5987,-2642
1200,2672,12216,15488,19715,-5241,-6144,3412,9656,14868,18651,-7470,-4498
1220,5884,10920,15516,19368,-8920,-5796,3424,9040,19008,15535,-7203,-6171
1240,13092,10004,19368,21245,-12033,-1173,4196,8080,19852,13168,-9654,-5725
1260,15848,19576,29180,6506,-16666,5273,10588,10660,18960,5456,-12284,-3672
1280,13980,8868,28256,-12172,-13198,10278,7632,6004,23972,-3340,-14170,-3104
1300,3452,-12016,19608,-5050,-17390,3465,8452,-708,26340,-9054,-11755,-2451
1320,15352,-5540,15376,-5281,-16701,-1498,7484,-5772,25080,-6096,-12160,-8058
1340,17496,-2960,17912,-12475,-493,2040,8796,-6468,19660,-7220,-3591,-8282
1360,13736,-4284,18324,-17363,-3465,7467,7528,-6828,20672,-9574,-6296,-8392
1380,12452,-10308,12420,-16965,-6493,3743,11140,-6944,20188,-9145,-9158,-7189
1400,13888,-10668,7844,-13592,-4284,-257,12908,-14708,15652,-9285,-7157,-10756
1420,11380,-11836,7560,-12995,-1521,146,10352,-11848,12664,-6954,-4580,-8138
1440,11132,-14016,6868,-11005,-1269,-1226,10344,-13400,14520,-5940,-3016,-6847
1460,12552,-12508,7936,-7949,-322,-1250,10608,-10040,13204,-5034,-56,-4465
1480,10616,-13860,7728,-7246,1439,-1458,5664,-10580,12612,-5096,1787,-3928
1500,8408,-13772,7032,-5407,1225,-1528,6796,-11692,13676,-3934,1388,-2654
1520,8080,-12536,7860,-4664,3237,-1042,4412,-10412,13404,-2874,2409,-1894
1540,7404,-11236,9424,-3047,1968,-451,4356,-9212,14228,-2364,1534,-1182
1560,8560,-10076,10212,-3228,1415,123,5004,-8212,14340,-2586,1166,-644
1580,8560,-9788,9848,-2939,995,348,5696,-7628,14376,-2650,1080,-302
1600,8748,-8460,9892,-2730,744,142,5688,-6732,14216,-2660,1143,-430
1620,8864,-7976,9900,-3109,865,74,5568,-6428,14580,-2609,1084,-535
1640,8540,-8016,10140,-2882,679,-37,5380,-6296,14628,-2420,975,-832
1660,7972,-8368,10236,-2449,605,-573,5512,-6448,14912,-2205,853,-1303
1680,7860,-8348,10488,-1859,1061,-1674,5324,-6480,15116,-1895,1168,-2006
1700,8416,-7744,11016,-2127,1333,-2055,4984,-6296,15132,-1935,1352,-2603
1720,8664,-7732,11332,-3256,1894,-2009,5496,-6316,15308,-2269,1892,-3284
1740,7696,-8504,11376,-3983,2261,-2155,5472,-6540,15652,-2428,1762,-3698
1760,7600,-8480,11060,-3606,1725,-3010,4240,-6620,15592,-2254,1137,-4203
1780,7412,-7828,11164,-3985,1777,-3830,5236,-6756,14976,-2148,841,-4997
1800,8224,-7068,11692,-5271,2785,-3797,4484,-5944,15268,-2384,2289,-5615
1820,8828,-6348,12080,-7391,5077,-3397,5024,-5336,14652,-3131,4929,-6323
1840,7284,-7504,11824,-9569,6965,-3566,4344,-5908,15256,-4176,6615,-7312
1860,5536,-8592,10628,-8115,5766,-5203,3572,-6184,15348,-3951,5508,-8545
1880,5948,-7988,10856,-8261,6408,-6971,3524,-6192,15124,-3644,5700,-10047
1900,5928,-7932,11340,-10191,7501,-9525,4664,-6080,15136,-3629,6877,-12252
1920,6492,-8920,10824,-13487,10679,-13760,5880,-6260,15896,-3477,9053,-15159
1940,4492,-11776,9680,-11963,12916,-20300,4836,-7016,16820,-2140,9870,-18044
1960,5560,-11268,10588,-9245,12536,-24501,3720,-6184,16036,-339,8052,-19244
1980,7404,-4596,10664,-13569,11366,-22941,3832,-5728,13964,-222,5884,-19390
2000,8188,-6112,9176,-20266,12957,-21074,5208,-5464,14428,-257,5211,-19552
2020,7984,-9380,7280,-19213,12695,-20324,5816,-5256,15972,1134,5057,-19549
2040,7016,-9124,6004,-9974,11032,-21084,5592,-5640,15232,2769,5013,-19731
2060,7880,-10552,5420,-777,9006,-24354,6656,-5556,15576,5715,3609,-19452
2080,11348,-5916,8456,7081,7723,-27856,8624,-4280,16192,6956,5144,-19461
2100,12216,-3088,8152,11899,11466,-31997,9236,-2940,15672,7033,7536,-19034
2120,13416,-992,8844,12825,17469,-32768,7084,-3452,14752,7259,7990,-18265
