Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-6712,6284,10640,164,-366,22,-6884,6088,13856,195,-313,-82
20,-7084,6444,10104,418,17,-220,-6900,5996,14144,280,-105,-321
40,-7304,6632,10328,369,443,-607,-7480,6144,14324,216,-161,-399
60,-8580,6900,10308,101,313,-417,-7844,6164,14236,248,-210,-339
80,-8816,6976,10800,-696,-293,85,-7680,6560,14148,265,-109,-320
100,-7660,6872,10884,-628,-513,119,-7708,6432,14272,338,-148,-258
120,-7332,6636,10788,-446,-269,36,-7200,6460,13816,280,85,-314
140,-7656,6492,11096,560,214,25,-7356,6252,14056,283,367,-320
160,-7912,7204,10404,636,364,-231,-8052,6192,14736,284,11,-226
180,-9048,7188,10628,-112,56,-44,-8032,6248,14564,389,-297,-39
200,-8440,6840,10844,-758,-540,449,-7612,6324,14200,373,-358,59
220,-7028,6400,10828,-536,-551,380,-7240,6372,14060,248,-295,55
240,-7240,6072,10992,78,-620,-26,-7076,5968,14208,219,-281,-59
260,-7404,6448,10620,452,-280,-394,-7620,6028,14456,316,-549,-149
280,-8080,6912,10224,580,-244,-379,-7472,6180,14244,281,-628,-195
300,-8528,7104,10080,-220,-143,71,-7780,6192,14188,202,-829,-129
320,-8432,6860,10376,-1370,-706,638,-7680,6152,13980,156,-691,-64
340,-7812,6428,10856,-748,-759,635,-7340,6244,13684,124,-575,-57
360,-6836,6740,10648,-89,89,647,-7412,6276,13944,96,-59,-153
380,-7212,7104,10328,459,525,-75,-7588,6356,14432,215,-124,-285
400,-8036,6772,11172,160,-71,-587,-7668,6364,14276,324,-440,-303
420,-8732,6916,10792,-30,-163,-142,-7348,6308,14276,428,-281,-275
440,-8268,6132,11908,-2,-861,567,-7560,6344,13968,451,17,-212
460,-7536,5936,11916,832,-946,384,-7428,6364,13748,414,-154,-248
480,-7096,6804,10372,2439,43,424,-7464,6172,14360,346,197,-294
500,-7516,7564,9348,1696,316,-81,-7476,6040,14812,515,-148,-297
520,-7672,7572,9372,204,-267,-338,-7656,6424,14240,470,-664,-343
540,-7488,6604,10548,232,-640,-581,-7232,6360,13376,124,-408,-288
560,-7852,6832,10384,599,-78,-297,-7588,6112,14052,-13,225,-336
580,-8316,6592,10924,186,-443,-203,-7712,6160,14356,132,-393,-392
600,-8472,7104,10760,247,-329,241,-7824,6112,14720,360,-23,-355
620,-8052,7224,10344,-27,-395,378,-8132,6200,14672,458,-722,-318
640,-7856,7108,10792,-289,-721,39,-7492,6324,14324,562,-984,-256
660,-8016,6632,11408,55,-779,-32,-7608,6400,14284,583,-1035,-198
680,-8660,6576,12108,710,-1726,35,-7684,6172,14680,586,-1561,-63
700,-8764,7180,11168,800,-3089,384,-7168,6100,15084,1148,-2282,87
720,-8028,7516,11580,922,-2921,656,-7916,6948,15184,1352,-2722,592
740,-9264,8068,12776,1748,-5681,148,-7860,7968,14804,1247,-4899,1393
760,-10676,8384,15208,4804,-10878,-434,-7904,9108,15588,1369,-7854,2631
