Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,15712,-3432,-8276,315,-180,41,12732,-4668,-9164,446,-358,-182
20,15580,-3564,-8188,124,-174,110,12608,-4800,-9068,444,-424,-251
40,15816,-3444,-8160,-29,83,34,12684,-4756,-9000,374,-357,-241
60,15448,-3732,-8296,303,53,-69,12612,-4792,-8972,415,-169,-237
80,15544,-3104,-7928,-135,139,-203,12784,-4672,-9256,395,-79,-214
100,15612,-3568,-8228,-312,-101,-81,12540,-4728,-9004,416,4,-287
120,15188,-3436,-8008,81,-116,-246,12488,-4736,-8936,390,-227,-325
140,15856,-3536,-8372,-381,93,-102,12308,-4852,-8988,380,-25,-352
160,15276,-3596,-8304,-7,-329,27,12556,-4756,-9176,361,-257,-339
180,15548,-3368,-8364,-118,136,-242,12704,-4744,-9024,376,-35,-286
200,15632,-3584,-8336,-306,-107,-88,12388,-4764,-9416,372,-41,-219
220,15696,-3708,-8868,-190,-146,259,12524,-4648,-9156,368,-473,-267
240,15252,-3544,-8316,260,-417,160,12696,-4804,-9016,383,-572,-216
260,15436,-3520,-8112,21,-371,-5,12676,-4768,-9280,433,-301,-275
280,15628,-3608,-8224,-351,0,-152,12672,-4816,-9188,462,97,-312
300,15444,-3484,-8316,-203,323,-353,12664,-4840,-8972,503,125,-343
320,15340,-3452,-8016,-147,262,-640,12868,-4744,-8760,546,203,-316
340,15272,-3336,-7688,-474,519,-915,12840,-4876,-8640,546,844,-362
360,15772,-3348,-7972,-737,868,-835,12508,-4744,-8996,459,1143,-386
380,15656,-3440,-8208,-519,466,-479,12344,-4716,-8800,237,620,-440
400,15912,-3288,-8268,-466,-159,56,12476,-4532,-8672,219,-144,-375
420,15616,-3248,-8276,-391,-594,295,12780,-4660,-8924,178,-616,-318
440,15588,-3368,-8612,-228,-295,82,13084,-4724,-9016,199,-369,-230
460,15652,-3476,-8584,-104,109,-162,12764,-4672,-9064,262,9,-124
480,15552,-3524,-8236,-57,-236,-62,12420,-4752,-8892,252,-209,-142
500,15796,-3288,-7828,-18,-436,207,12452,-4744,-8968,210,-600,-244
520,15672,-3308,-8008,-370,-394,303,12848,-4564,-9124,280,-532,-187
540,15556,-3488,-8748,-275,234,44,12892,-4852,-8764,310,-137,-119
560,15488,-3312,-8216,59,-5,-208,12620,-4704,-8736,262,82,-60
580,15900,-3176,-7936,-142,-180,-26,12592,-4676,-8872,253,-59,-91
600,15788,-3308,-8004,-238,-261,240,12424,-4840,-8912,222,-444,-112
620,15820,-3400,-8160,-435,-765,747,12568,-4752,-8692,162,-759,-231
640,15496,-3344,-8408,-222,-573,617,13004,-4696,-8852,156,-673,-210
660,15348,-3612,-8384,-33,-148,130,12896,-4848,-8992,267,-238,-99
680,15644,-3572,-8396,-18,88,-61,12604,-4900,-8972,296,-140,-133
700,15280,-3408,-8272,81,-292,41,12520,-4764,-8800,246,-486,-193
720,15316,-3396,-7868,113,-366,95,12608,-4808,-8848,232,-696,-281
740,15244,-3356,-7988,-310,-636,130,12556,-4572,-8636,155,-578,-306
760,15824,-3216,-7880,-534,-778,201,12908,-4740,-8656,82,-382,-283
780,16780,-2668,-7768,-428,-562,127,13660,-4764,-8548,9,-377,71
800,18284,-2288,-7580,-988,92,171,14876,-5172,-8668,70,-49,797
820,20448,-2032,-6896,-1521,103,1019,15660,-6168,-8388,-63,313,1517
840,22916,-2024,-6016,-2558,1863,1860,17572,-7332,-8784,81,1732,2271
860,23620,-2768,-6548,-6059,3954,2938,18596,-8952,-8664,587,3451,3330
880,24640,-4252,-8368,-8700,6452,3631,18708,-10736,-8464,1562,4112,4343
900,25640,-5072,-6188,-13824,9618,5782,18016,-12036,-9480,3004,5492,5554
920,25816,-7480,-7984,-16108,10581,7831,16968,-12668,-10340,5101,6652,6660
940,24928,-8628,-9524,-13359,12962,9501,15632,-12852,-10528,7252,7313,7530
960,20576,-8612,-10624,-10954,13877,10542,16044,-12568,-11064,9669,8929,7827
980,18184,-11064,-12320,-7898,20838,9049,14408,-12068,-11488,11533,12274,7715
1000,15900,-10300,-12084,-3007,20959,8123,11252,-12212,-10256,13326,12576,7754
1020,14756,-10884,-9800,-1216,20964,8622,10368,-11760,-9676,15172,12611,7836
1040,13508,-10456,-8160,2616,23403,7216,11264,-11676,-10356,16537,14565,6107
1060,11196,-10172,-8100,2133,29567,5717,10604,-11228,-10272,17826,18517,5360
1080,10624,-10744,-9468,2908,32447,3916,7832,-10264,-8720,19137,20751,4475
1100,10544,-9752,-9580,4957,32767,4385,6672,-10324,-8596,20224,23425,3848
1120,6252,-9676,-11092,8987,32767,3806,4424,-8972,-7848,21621,23342,2689
1140,3272,-9072,-11200,14183,29494,2082,3764,-7808,-6120,22952,18957,1273
1160,3464,-6768,-7860,19689,24421,-529,6608,-6468,-6444,23811,17526,-501
1180,5424,-4376,-5524,21927,28867,-3023,5764,-5392,-5072,24508,21635,-2047
1200,5592,-2192,-4508,20943,32767,-3913,4920,-3712,-4232,25529,27117,-2850
1220,1208,-1976,-5584,19584,32767,-4600,1212,-2228,-1780,26169,26106,-3358
1240,-3632,-2528,-7484,26699,32767,-6689,-948,-1188,-264,26677,23138,-5189
1260,-9636,-4544,-14944,32767,32767,-16103,528,-816,3560,26520,18842,-9283
1280,-12360,-11868,-28332,32767,32767,-32768,2244,-1904,6956,28568,16945,-13661
1300,-27308,-84,-32768,32767,32767,-32768,1596,-1800,9920,29966,12367,-16455
1320,-32768,32767,-31888,32767,32767,-32768,-2568,-488,-5288,32767,20735,-22690
1340,6192,32767,-18656,32767,-1039,-8366,-7312,18832,6344,32767,10159,-24990
1360,-3452,32767,-25432,32767,7241,-7988,20700,19896,22336,25685,-7749,-23984
1380,4720,32767,-8992,32767,241,-1434,30300,25152,26128,16006,-7520,-20795
1400,11008,32767,-6952,25777,-799,2838,23636,21560,27492,6498,-11447,-11442
1420,2236,32767,-4856,1988,-1881,14759,23180,13952,25008,-1416,-24018,-3236
1440,-1580,32044,-7532,-8853,567,14272,25476,6552,19868,-5110,-16137,837
1460,-372,24380,-5396,-10987,-3172,11972,18180,2180,19096,-6258,-6190,1053
1480,548,22540,-4904,-8211,-5130,11318,15720,2240,17108,-6290,-4935,740
1500,3036,22476,-4920,-6693,-6584,13052,15012,3472,15984,-6579,-7280,3
1520,5532,25604,-3744,-9497,-7765,18478,13168,4900,15104,-7242,-10874,113
1540,6204,23184,-5312,-14265,-7884,23686,15056,4680,14536,-8694,-15665,1574
1560,6396,20876,-5096,-19389,-7301,26973,16032,4524,12232,-9957,-18450,2777
1580,7520,19260,-5084,-22002,-6457,28597,14912,4400,9924,-10077,-17727,4313
1600,6332,18888,732,-22986,-3654,30589,12668,4128,9272,-10257,-19202,5543
1620,7776,24008,3632,-32768,-13899,32767,12024,3756,6548,-10184,-21641,6292
1640,4344,13160,-2068,-32768,-21781,32767,14812,1768,5320,-10173,-26624,6642
1660,5224,10424,-3792,-32768,-30630,32767,16768,1236,3836,-9795,-26909,7756
1680,9488,9468,-4840,-32768,-30539,32767,15720,1400,1604,-8634,-24618,8650
1700,12216,7080,-7648,-32768,-30312,31585,13640,1184,1492,-8294,-25220,9555
1720,12104,5960,-6340,-29226,-30979,31475,13232,1172,380,-8143,-27718,11017
1740,12116,5424,-4296,-23183,-30596,30081,13172,-128,-512,-8211,-29196,11318
1760,9820,4284,-2656,-21868,-28498,26759,14372,-708,-2596,-8019,-27614,10611
1780,9276,1928,-5820,-20602,-23348,21138,13104,-824,-2768,-7942,-23956,9611
1800,11772,-64,-8164,-12824,-21551,17114,11628,-1460,-3764,-8183,-23157,9492
1820,13304,1192,-5044,-8854,-20603,16662,11884,-1484,-4276,-8517,-21989,8874
1840,11536,504,-1088,-7392,-19848,15327,12508,-1952,-5796,-9676,-18708,8388
1860,10100,-820,336,-9135,-15709,12199,11436,-2692,-6492,-11296,-14754,7623
1880,9576,-2272,-3008,-8898,-12783,9497,9896,-3904,-6204,-12529,-12127,6924
1900,9180,-2160,-3524,-10446,-11108,7433,10960,-4452,-6472,-13693,-9612,5586
1920,9392,-3284,-3696,-11711,-10897,4334,12252,-4880,-7868,-15528,-5709,3912
1940,12404,-3180,-3820,-12487,-9087,2068,10380,-4508,-8364,-17196,-1743,3567
1960,13980,-4640,-5976,-13858,-10009,2498,8852,-7600,-9308,-16802,-3373,4344
1980,16800,-7520,-9192,-14685,-12925,4740,8716,-9352,-10984,-17136,-5883,4362
2000,18288,-9728,-11592,-11970,-13403,6245,10940,-11372,-12708,-15797,-9246,3088
2020,19100,-9728,-11988,-10767,-11482,6708,13232,-11640,-14552,-13251,-7320,2654
2040,19296,-9440,-13640,-9965,-9292,6034,14436,-11768,-14456,-10235,-4635,3352
