Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,-14836,3184,-4972,-493,-648,-177,-14980,3868,-3472,167,-697,-301
20,-14956,3164,-4136,-461,-80,-69,-14876,3808,-3500,190,-385,-334
40,-14864,3192,-3816,238,-124,-122,-15148,3908,-3856,257,-81,-334
60,-15068,3412,-4200,610,-526,-212,-15128,3996,-3432,317,-314,-477
80,-14888,3568,-4624,232,-400,-75,-14968,3884,-3180,482,-461,-413
100,-14856,3572,-4820,-393,60,-5,-14972,3768,-3396,544,-342,-489
120,-14992,3372,-4380,-725,21,-149,-15280,3864,-3544,427,-141,-516
140,-15016,3152,-3832,-350,-434,-459,-15428,3928,-3844,361,-325,-519
160,-15120,3336,-3960,289,-953,-603,-15236,3912,-3716,429,-715,-360
180,-15096,3508,-4320,573,-1138,-311,-14712,3872,-3304,525,-1205,-213
200,-14648,3192,-4452,188,-686,-131,-14952,3932,-3604,502,-955,-241
220,-14832,3296,-4348,-51,-448,-146,-14976,3948,-3492,431,-462,-395
240,-15004,3320,-4136,-18,-246,-178,-15032,3920,-3724,430,-14,-352
260,-15012,3208,-4456,187,82,-9,-15040,3844,-3780,491,7,-330
280,-15248,3472,-4848,237,347,353,-15028,3776,-3324,496,-82,-236
300,-14840,3472,-4704,-194,297,319,-15316,3784,-3508,390,-25,-275
320,-14884,3244,-4104,-201,14,-103,-15396,3868,-3764,262,-82,-267
340,-15224,3260,-4200,-33,-689,-200,-15112,3880,-3544,199,-535,-314
360,-15100,3368,-4568,122,-593,30,-14912,3700,-3496,304,-765,-113
380,-14900,3252,-4904,-111,146,275,-14860,3792,-3456,232,-301,-144
400,-14980,3308,-4356,-379,218,223,-15068,3916,-3544,307,135,-230
420,-14792,3280,-4184,-680,-273,-37,-15348,3968,-3344,381,43,-252
440,-14880,3140,-3960,-419,-349,-156,-15172,3860,-3472,524,-222,-157
460,-14964,3296,-4104,370,-356,54,-14864,3924,-3736,422,-421,-195
480,-14864,3376,-4612,254,62,282,-15060,3948,-3356,242,-201,-338
500,-14928,3484,-4576,-68,28,80,-15228,3816,-3500,158,-137,-323
520,-15124,3212,-4340,-523,-218,30,-15208,3716,-3660,317,-207,-159
540,-15160,3220,-4488,-350,-173,85,-15120,3876,-3436,427,-321,-67
560,-15328,3384,-4328,-188,-708,5,-15604,3912,-3600,422,-460,62
580,-15884,3200,-4056,96,-794,199,-15412,3984,-3624,317,-581,282
600,-15952,3200,-4220,95,-813,510,-15692,3976,-3316,184,-422,474
620,-16060,3120,-4048,-112,-1310,534,-16136,3940,-3244,296,-572,937
640,-17016,2932,-3580,3,-2726,488,-16560,3892,-3268,361,-1296,1787
660,-17372,2920,-3544,167,-4008,699,-17008,3952,-3376,344,-2156,2650
680,-19140,2692,-2524,-301,-6315,1076,-18248,3972,-3820,130,-3711,4415
700,-20588,2360,-1468,595,-11580,703,-19732,4688,-3364,-992,-6453,6769
720,-21052,2516,-1372,1859,-19513,-142,-19304,5060,-2384,-1347,-11432,8841
740,-20300,2868,-1856,1990,-23832,-386,-18360,5112,-1288,-469,-15586,10011
760,-20548,3732,-820,561,-23635,1290,-16920,5756,-1480,783,-16405,11470
780,-20756,3036,1256,-868,-24025,3401,-15832,6880,-1420,423,-15610,12300
800,-19276,3372,4140,-2290,-25469,4924,-14968,7236,-292,823,-13980,12340
820,-17468,2176,4348,-74,-26041,5925,-14816,7876,-400,2858,-14285,13337
840,-14556,4932,3624,6608,-29213,4267,-14816,9248,608,5219,-17865,15065
860,-13496,6088,4752,8922,-32768,1820,-12332,11136,328,7338,-21347,16850
880,-11152,10828,-3932,-308,-32768,1171,-9240,11344,-1756,10440,-24333,17237
900,-3856,12860,-3620,-12353,-32768,3284,-2936,10668,-7236,14401,-25161,16733
920,9288,19144,-16368,-32768,-6928,7892,6016,18816,-14452,6794,-21506,9386
940,17020,16028,-25936,-32768,18493,7202,3064,17312,-12788,-4631,-15635,535
960,19672,15028,-22392,-32768,23007,-13074,1420,11504,-7608,-13801,-17856,-6697
980,-25552,-2312,32767,-32768,25377,-26199,-6260,-1984,2376,-27799,-29808,-12060
1000,6972,12308,-6216,-32768,32112,-32768,-4880,-6632,5228,-28392,-24057,-18748
1020,-10048,-2160,-16576,-32768,32767,-31644,-6148,3108,112,-32768,-17948,-11306
1040,-19468,-15424,-20164,-32768,31328,-18030,-10640,-5556,3268,-32768,-6092,-15201
1060,-26700,-24548,-23800,-32768,24483,-10237,-22228,-16588,19444,-32768,1433,-18655
1080,-30636,-32768,-18344,-30963,15609,-13023,-26904,-17464,25628,-32768,-3005,-21804
