Time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2
0,9776,-12712,4624,-200,-37,-309,11956,-7396,10088,71,-302,-614
20,9976,-12724,4808,-213,-31,-249,11904,-7296,9956,61,-351,-555
40,9916,-12684,4848,-564,-356,58,11824,-7376,10044,97,-484,-394
60,9712,-13024,4528,-497,-310,-10,12108,-7376,10080,127,-562,-369
80,9940,-12852,4640,-284,-212,-40,11964,-7512,10044,121,-515,-327
100,9924,-13040,4604,-591,-154,257,11984,-7452,10092,86,-328,-261
120,9580,-12936,4784,-339,-70,198,11828,-7536,10108,70,-283,-277
140,9428,-13036,4724,-336,-126,94,11812,-7460,10072,123,-343,-250
160,9632,-12900,4604,-215,-337,105,11772,-7544,10152,151,-398,-191
180,9712,-12836,4880,-204,-385,207,11968,-7360,10104,223,-420,-162
200,9708,-12884,4596,-163,-411,245,11900,-7336,10128,224,-396,-126
220,9872,-12872,4760,-321,-87,295,11796,-7468,9968,273,-291,-111
240,9464,-13068,4536,-92,1,296,11800,-7492,10084,263,-218,-138
260,9512,-12808,4736,-236,-261,274,11640,-7444,10188,279,-220,-143
280,9536,-13000,4652,-140,-149,216,11716,-7528,10104,242,-220,-149
300,9556,-12928,4828,-47,-176,114,11616,-7416,10156,200,-292,-142
320,9684,-13036,4600,-222,-265,295,11996,-7620,10084,234,-287,-120
340,9856,-12880,4616,-157,-158,317,11840,-7608,9968,229,-206,-75
360,9532,-12856,4696,-303,-284,432,11768,-7552,9996,225,-223,-74
380,9544,-12972,4496,-355,-250,327,11788,-7548,10040,256,-377,-119
400,9544,-13092,4400,-17,-143,241,11768,-7464,10228,239,-290,-99
420,9352,-13008,4544,97,-112,153,11656,-7560,10076,230,-285,-107
440,9580,-12788,4580,-199,-205,252,11672,-7420,9904,282,-251,-161
460,9580,-12896,4664,-103,-357,210,11752,-7456,10012,247,-316,-154
480,9804,-12884,4768,-278,-342,318,11768,-7456,10068,233,-384,-109
500,9416,-13052,4652,-318,-296,299,11712,-7560,10040,170,-292,-201
520,9224,-13104,4424,-150,-170,93,11728,-7668,9992,232,-386,-220
540,9424,-13188,4540,-151,-295,14,11816,-7620,9968,297,-369,-276
560,9512,-13048,4448,-29,-364,60,11760,-7580,9944,299,-280,-278
580,9652,-12976,5024,-30,-234,164,11728,-7552,10072,294,-239,-220
600,9600,-12992,4712,-217,-396,289,11808,-7472,10068,330,-305,-223
620,9516,-13000,4692,-234,-481,246,11684,-7480,10012,317,-433,-215
640,9484,-12900,4568,-229,-662,175,11760,-7500,9912,322,-585,-194
660,9612,-12888,4464,-478,-795,305,11796,-7600,9996,360,-557,-216
680,9672,-13024,4372,-535,-706,407,11916,-7508,10044,375,-420,-165
700,9556,-12972,4592,-706,-710,495,11792,-7620,10040,351,-434,-158
720,9580,-13028,4644,-1012,-933,605,11828,-7532,10140,326,-496,-179
740,9636,-12892,4944,-1623,-1037,859,11748,-7676,10208,341,-627,-148
760,9480,-13432,4856,-2073,-919,902,11904,-7844,10644,237,-698,-41
780,9540,-13916,5000,-2665,-966,1261,11944,-7972,10904,207,-794,229
800,8240,-15836,3176,-4100,-3,1225,12900,-8692,12304,189,-719,398
820,7484,-19508,952,-4453,3345,-730,13812,-10372,13648,-272,21,459
840,7396,-21468,232,-322,4392,-3926,14176,-12384,12928,-923,1684,1140
860,8152,-22124,160,6264,6364,-6732,14324,-13368,12288,-1495,4220,2709
880,8960,-20008,1148,8834,9166,-7625,13060,-14856,10480,-1046,6574,4815
900,9580,-22172,-3192,23532,7459,-9640,12944,-15660,10036,-423,5436,6643
920,11868,-19784,-5696,32767,10324,-11712,13976,-15752,7312,1580,6434,8518
940,11276,-13348,-7380,32767,16011,-14663,13280,-14160,5032,4253,8731,10870
960,8644,-9984,-12160,32767,19203,-19142,10812,-12708,1664,9239,10720,11934
980,5756,-5528,-12332,32767,17512,-20103,5316,-11188,-3108,16406,10518,11772
1000,3560,-944,-12976,32767,11192,-18506,-944,-7928,-6292,25390,11399,8854
1020,5576,16132,888,32767,-2109,-4567,-4660,-64,-4136,31343,8000,7562
1040,2424,11972,-5204,32767,10882,-10535,6684,4136,11124,30582,2941,4964
1060,-4780,22464,-7888,32767,10402,-29451,8124,7104,17892,28294,4034,1043
1080,11908,32767,8204,32767,10341,-15272,3004,9480,15988,23633,-265,-10
1100,1452,32767,10444,30445,1321,-2769,12720,8284,27260,12995,-8502,-2418
1120,5260,26148,7392,18342,89,-1731,13704,2488,24636,7634,-6451,-4906
1140,7484,27188,9168,7729,-1182,3037,10168,832,20512,2319,-2206,-2120
1160,7468,21052,9076,2335,-1528,5775,8160,-3152,19516,-428,-7814,-3461
1180,7840,16784,8292,-628,-1976,5930,10768,-5200,17472,-1734,-6576,-3438
1200,9396,13308,6448,-259,-1098,3673,11780,-4772,17044,-1618,-2856,-1609
1220,9792,13708,6148,643,-857,3776,10072,-4724,16692,-1390,-1359,1012
1240,9616,13156,5372,1000,654,3738,10444,-4168,15408,-726,-850,272
1260,6636,12484,4712,261,2548,2361,10140,-4296,14980,112,455,488
1280,7184,11144,4828,1648,1573,1407,8584,-4404,15024,233,496,1221
